playerid,year,stint,tmid,lgid,pos,gp,g,a,pts,pim,+/-,ppg,ppa,shg,sha,gwg,gtg,sog,postgp,postg,posta,postpts,postpim,post+/-,postppg,postppa,postshg,postsha,postgwg,postsog
murphro01,1960,1,CHI,NHL,L,70.0,21.0,19.0,40.0,30.0,,,,,,,,,12.0,2.0,1.0,3.0,0.0,,,,,,1.0,
purcete01,2009,2,TBL,NHL,R,19.0,3.0,6.0,9.0,6.0,-8.0,1.0,1.0,0.0,0.0,0.0,,46.0,,,,,,,,,,,,
obriede01,1977,4,BOS,NHL,D,16.0,2.0,3.0,5.0,29.0,6.0,0.0,,0.0,,0.0,0.0,15.0,14.0,0.0,1.0,1.0,28.0,,0.0,,0.0,,0.0,
devrigr01,1998,1,NAS,NHL,D,6.0,0.0,0.0,0.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
albelto01,1990,1,NJD,NHL,D,47.0,2.0,12.0,14.0,44.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,66.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
gloveho01,1960,1,DET,NHL,R,66.0,21.0,8.0,29.0,46.0,,,,,,,,,11.0,1.0,2.0,3.0,2.0,,,,,,0.0,
niinija01,2000,1,EDM,NHL,D,82.0,12.0,34.0,46.0,90.0,6.0,8.0,15.0,0.0,1.0,1.0,0.0,122.0,6.0,0.0,2.0,2.0,6.0,-1.0,0.0,1.0,0.0,0.0,0.0,11.0
parisjp01,1969,1,MNS,NHL,L,74.0,24.0,48.0,72.0,72.0,-3.0,6.0,,1.0,,1.0,3.0,168.0,6.0,3.0,2.0,5.0,2.0,,2.0,,0.0,,0.0,
coxda01,1931,1,DTF,NHL,L,47.0,4.0,6.0,10.0,23.0,,,,,,,,,2.0,0.0,0.0,0.0,2.0,,,,,,,
bodgedo01,1990,1,BUF,NHL,D,58.0,5.0,23.0,28.0,54.0,-8.0,2.0,15.0,0.0,2.0,0.0,0.0,139.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0
ribblpa01,1980,1,WAS,NHL,D,67.0,3.0,15.0,18.0,103.0,-13.0,3.0,,0.0,,1.0,0.0,115.0,,,,,,,,,,,,
bicekji01,2000,1,NJD,NHL,L,5.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,
poulipa01,1994,1,CHI,NHL,L,45.0,15.0,15.0,30.0,53.0,13.0,4.0,2.0,0.0,0.0,2.0,0.0,77.0,16.0,4.0,1.0,5.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0
mckenjo01,1976,1,MF2,WHA,R,40.0,17.0,13.0,30.0,52.0,14.0,3.0,,0.0,,,,98.0,,,,,,,,,,,,
ritchda01,1924,1,MTL,NHL,D,5.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,
kyteji01,1990,2,CAL,NHL,D,42.0,0.0,9.0,9.0,153.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
bullami01,1989,1,PHI,NHL,C,70.0,27.0,37.0,64.0,67.0,0.0,6.0,14.0,0.0,0.0,4.0,0.0,181.0,,,,,,,,,,,,
kvashol01,1998,1,FLO,NHL,L,68.0,12.0,13.0,25.0,45.0,5.0,4.0,5.0,0.0,0.0,2.0,1.0,138.0,,,,,,,,,,,,
magnuke01,1976,1,CHI,NHL,D,37.0,1.0,6.0,7.0,86.0,-11.0,0.0,,0.0,,0.0,0.0,30.0,,,,,,,,,,,,
jensest01,1980,1,LAK,NHL,L,74.0,19.0,19.0,38.0,88.0,-6.0,5.0,,1.0,,4.0,0.0,118.0,4.0,0.0,2.0,2.0,7.0,,0.0,,0.0,,0.0,
thornsc01,2003,1,SJS,NHL,L,80.0,13.0,14.0,27.0,84.0,-6.0,1.0,2.0,0.0,0.0,1.0,1.0,127.0,12.0,2.0,2.0,4.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0
pilonri01,1990,1,NYI,NHL,D,60.0,1.0,4.0,5.0,126.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,,,,,,,,,,,,
widemde01,2011,1,WAS,NHL,D,82.0,11.0,35.0,46.0,46.0,-8.0,4.0,16.0,0.0,0.0,3.0,,175.0,14.0,0.0,3.0,3.0,2.0,-7.0,0.0,2.0,0.0,0.0,0.0,23.0
shuttst01,1976,1,MTL,NHL,L,80.0,60.0,45.0,105.0,28.0,88.0,8.0,,0.0,,9.0,2.0,294.0,14.0,8.0,10.0,18.0,2.0,,2.0,,0.0,,3.0,
gloeclo01,1978,1,DET,NHL,D,13.0,0.0,2.0,2.0,6.0,-7.0,0.0,,0.0,,0.0,0.0,13.0,,,,,,,,,,,,
campbbr02,2010,1,CHI,NHL,D,65.0,5.0,22.0,27.0,6.0,28.0,2.0,4.0,0.0,0.0,1.0,,84.0,7.0,1.0,2.0,3.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0
druryhe01,1930,1,PHQ,NHL,L,24.0,0.0,2.0,2.0,10.0,,,,,,,,,,,,,,,,,,,,
schulje02,2006,1,WAS,NHL,D,38.0,0.0,3.0,3.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,,22.0,,,,,,,,,,,,
kennemi01,1997,2,DAL,NHL,R,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
silkda01,1980,1,NYR,NHL,R,59.0,14.0,12.0,26.0,58.0,-24.0,2.0,,0.0,,1.0,2.0,124.0,,,,,,,,,,,,
brownke02,1986,1,CHI,NHL,D,73.0,4.0,23.0,27.0,86.0,5.0,2.0,,0.0,,0.0,1.0,100.0,4.0,0.0,1.0,1.0,6.0,-1.0,0.0,,0.0,,0.0,7.0
plantja01,1964,1,NYR,NHL,G,33.0,0.0,1.0,1.0,6.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,,,
faubema01,1977,1,PIT,NHL,D,18.0,0.0,6.0,6.0,11.0,2.0,0.0,,0.0,,0.0,0.0,26.0,,,,,,,,,,,,
chabojo01,1985,1,PIT,NHL,C,77.0,14.0,31.0,45.0,6.0,-1.0,1.0,,2.0,,3.0,0.0,89.0,,,,,,,,,,,,
regehro01,2005,1,CAL,NHL,D,68.0,6.0,20.0,26.0,67.0,6.0,5.0,10.0,0.0,0.0,2.0,,89.0,7.0,1.0,3.0,4.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,9.0
littlbr01,2009,1,ATL,NHL,C,79.0,13.0,21.0,34.0,20.0,-6.0,3.0,3.0,0.0,0.0,1.0,,165.0,,,,,,,,,,,,
anderea01,1976,1,BOS,NHL,R,40.0,10.0,11.0,21.0,4.0,4.0,1.0,,0.0,,3.0,0.0,65.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
kronro01,1992,2,HAR,NHL,R,13.0,4.0,2.0,6.0,4.0,-5.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,,,,,,,,,,,,
lindste01,1949,1,DET,NHL,L,69.0,23.0,55.0,78.0,141.0,,,,,,,,,13.0,4.0,4.0,8.0,16.0,,,,,,,
brierda01,2009,1,PHI,NHL,C,75.0,26.0,27.0,53.0,71.0,-2.0,8.0,9.0,0.0,0.0,1.0,,193.0,23.0,12.0,18.0,30.0,18.0,9.0,4.0,6.0,0.0,0.0,4.0,63.0
reschgl01,1985,1,NJD,NHL,G,31.0,0.0,0.0,0.0,14.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
donnego01,1988,1,QUE,NHL,R,16.0,4.0,0.0,4.0,46.0,-8.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,,,,,,,,,,,,
willije01,2008,1,TOR,NHL,R,11.0,5.0,2.0,7.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,,21.0,,,,,,,,,,,,
hartgi01,1932,1,MTL,NHL,L,18.0,0.0,3.0,3.0,0.0,,,,,,,,,2.0,0.0,1.0,1.0,0.0,,,,,,,
corsosh01,1990,1,MTL,NHL,L,71.0,23.0,24.0,47.0,138.0,9.0,7.0,3.0,0.0,0.0,2.0,1.0,164.0,13.0,9.0,6.0,15.0,36.0,5.0,4.0,1.0,1.0,0.0,3.0,42.0
gueribi01,2006,1,STL,NHL,R,61.0,28.0,19.0,47.0,52.0,8.0,7.0,7.0,0.0,0.0,6.0,,189.0,,,,,,,,,,,,
heindbi01,1970,1,MNS,NHL,L,12.0,1.0,1.0,2.0,0.0,-1.0,0.0,,0.0,,0.0,0.0,18.0,,,,,,,,,,,,
forsbpe01,1997,1,COL,NHL,C,72.0,25.0,66.0,91.0,94.0,6.0,7.0,30.0,3.0,0.0,7.0,1.0,202.0,7.0,6.0,5.0,11.0,12.0,3.0,2.0,2.0,0.0,1.0,0.0,18.0
mackebi01,1937,1,MTL,NHL,D,11.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,
hampsgo01,1982,1,CAL,NHL,L,4.0,0.0,0.0,0.0,5.0,-2.0,0.0,,0.0,,0.0,0.0,4.0,,,,,,,,,,,,
bylsmda01,2001,1,ANA,NHL,R,77.0,8.0,9.0,17.0,28.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,72.0,,,,,,,,,,,,
dineeke01,1997,1,CAR,NHL,R,54.0,7.0,16.0,23.0,105.0,-7.0,0.0,4.0,0.0,0.0,1.0,0.0,96.0,,,,,,,,,,,,
holmeha01,1917,1,TOA,NHL,G,16.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
tavarjo01,2011,1,NYI,NHL,C,82.0,31.0,50.0,81.0,26.0,-6.0,7.0,18.0,0.0,0.0,8.0,,286.0,,,,,,,,,,,,
blainja01,1972,1,QUN,WHA,D,70.0,1.0,10.0,11.0,78.0,,0.0,,0.0,,,,,,,,,,,,,,,,
johnsgr02,2003,1,NAS,NHL,C,82.0,14.0,18.0,32.0,33.0,-21.0,1.0,4.0,4.0,2.0,4.0,0.0,100.0,6.0,1.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0
russeph01,1975,1,CHI,NHL,D,74.0,9.0,29.0,38.0,194.0,-20.0,7.0,,0.0,,0.0,0.0,180.0,4.0,0.0,1.0,1.0,17.0,,0.0,,0.0,,0.0,
lemiejo01,1996,1,PHO,NHL,R,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
amodemi01,1977,1,WIJ,WHA,D,3.0,1.0,1.0,2.0,0.0,3.0,0.0,,0.0,,,,4.0,7.0,1.0,3.0,4.0,19.0,-2.0,,,,,0.0,
romnedo01,1933,1,CHI,NHL,L/C,47.0,7.0,21.0,28.0,6.0,,,,,,,,,8.0,2.0,7.0,9.0,0.0,,,,,,,
callary01,2008,1,NYR,NHL,R,81.0,22.0,18.0,40.0,45.0,7.0,2.0,2.0,1.0,0.0,1.0,,237.0,7.0,2.0,0.0,2.0,4.0,-1.0,1.0,0.0,0.0,0.0,1.0,19.0
ferribe01,2010,1,SJS,NHL,C,33.0,5.0,4.0,9.0,9.0,8.0,1.0,0.0,0.0,0.0,1.0,,56.0,8.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
harriro01,1971,1,DET,NHL,D,61.0,1.0,10.0,11.0,80.0,-15.0,0.0,,0.0,,0.0,0.0,56.0,,,,,,,,,,,,
wardaa01,2001,1,CAR,NHL,D,79.0,3.0,11.0,14.0,74.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,69.0,23.0,1.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
fishecr01,1993,1,WIN,NHL,C,4.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,,,,,
nasluma02,1998,1,VAN,NHL,R,80.0,36.0,30.0,66.0,74.0,-13.0,15.0,13.0,2.0,1.0,3.0,1.0,205.0,,,,,,,,,,,,
mioed01,1977,1,IND,WHA,G,17.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,,,,,,,
maxwebr02,1978,1,MNS,NHL,D,25.0,1.0,6.0,7.0,46.0,-13.0,0.0,,0.0,,0.0,0.0,32.0,,,,,,,,,,,,
robinla01,1984,1,MTL,NHL,D,76.0,14.0,33.0,47.0,44.0,33.0,6.0,,0.0,,3.0,0.0,120.0,12.0,3.0,8.0,11.0,8.0,0.0,1.0,,0.0,,0.0,20.0
simpsjo01,1922,1,EDE,WCHL,D,30.0,15.0,14.0,29.0,6.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
brashdo01,2008,1,WAS,NHL,L,63.0,1.0,3.0,4.0,121.0,-6.0,0.0,0.0,0.0,0.0,1.0,,43.0,4.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
devrigr01,1996,1,EDM,NHL,D,37.0,0.0,4.0,4.0,52.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,12.0,0.0,1.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0
nattrri01,1989,1,CAL,NHL,D,49.0,1.0,14.0,15.0,26.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,65.0,6.0,2.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0
yachmvi01,1997,1,LAK,NHL,R,4.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
smithbo01,1991,1,MNS,NHL,C,68.0,9.0,37.0,46.0,109.0,-24.0,3.0,17.0,0.0,1.0,1.0,0.0,129.0,7.0,1.0,4.0,5.0,6.0,-3.0,1.0,2.0,0.0,0.0,0.0,13.0
samueul01,1995,1,NYR,NHL,D,74.0,1.0,18.0,19.0,122.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,66.0,11.0,1.0,5.0,6.0,16.0,-1.0,0.0,0.0,0.0,0.0,0.0,6.0
murphjo01,1995,1,CHI,NHL,R,70.0,22.0,29.0,51.0,86.0,-3.0,8.0,7.0,0.0,0.0,3.0,0.0,212.0,10.0,6.0,2.0,8.0,33.0,1.0,0.0,1.0,0.0,0.0,2.0,38.0
messijo01,1994,1,NYR,NHL,D,10.0,0.0,2.0,2.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
conacch01,1929,1,TOR,NHL,R,38.0,20.0,9.0,29.0,48.0,,,,,,,,,,,,,,,,,,,,
woollja01,2000,1,BUF,NHL,D,67.0,5.0,18.0,23.0,46.0,0.0,4.0,12.0,0.0,0.0,3.0,0.0,92.0,8.0,1.0,5.0,6.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,10.0
lepinpi01,1926,1,MTL,NHL,C,44.0,16.0,1.0,17.0,20.0,,,,,,,,,4.0,0.0,0.0,0.0,4.0,,,,,,,
orrco01,2011,1,TOR,NHL,R,5.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,,3.0,,,,,,,,,,,,
durbast01,1973,2,PIT,NHL,D,33.0,4.0,14.0,18.0,138.0,17.0,2.0,,0.0,,0.0,0.0,68.0,,,,,,,,,,,,
healepa01,2001,1,TOR,NHL,R,21.0,3.0,7.0,10.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,18.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0
ogilvbr01,1978,1,STL,NHL,C,14.0,1.0,5.0,6.0,7.0,-3.0,0.0,,0.0,,0.0,0.0,21.0,,,,,,,,,,,,
lintnri01,2000,1,NAS,NHL,D,50.0,3.0,5.0,8.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,81.0,,,,,,,,,,,,
johnsmo01,1919,1,VA2,PCHA,D,21.0,0.0,5.0,5.0,22.0,,,,,,,,,,,,,,,,,,,,
mohnsdo01,1970,2,MNS,NHL,D,17.0,2.0,5.0,7.0,14.0,3.0,1.0,,0.0,,0.0,0.0,39.0,6.0,2.0,2.0,4.0,10.0,,1.0,,0.0,,0.0,
mairad01,2009,1,BUF,NHL,C,69.0,6.0,8.0,14.0,73.0,-2.0,0.0,1.0,0.0,0.0,0.0,,67.0,6.0,1.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0
cotesy01,1994,1,WAS,NHL,D,47.0,5.0,14.0,19.0,53.0,2.0,1.0,6.0,0.0,3.0,2.0,0.0,124.0,7.0,1.0,3.0,4.0,2.0,-9.0,0.0,2.0,0.0,0.0,0.0,16.0
chevrre01,1952,1,BOS,NHL,L,69.0,19.0,14.0,33.0,44.0,,,,,,,,,7.0,0.0,1.0,1.0,6.0,,,,,,,
kesseri01,1973,1,CLF,NHL,C,51.0,2.0,6.0,8.0,4.0,-4.0,1.0,,0.0,,0.0,0.0,31.0,,,,,,,,,,,,
mcphemi01,1988,1,MTL,NHL,L,73.0,19.0,22.0,41.0,74.0,14.0,1.0,3.0,1.0,1.0,1.0,1.0,154.0,20.0,4.0,7.0,11.0,30.0,-2.0,0.0,0.0,0.0,0.0,1.0,35.0
marshgr01,2000,1,DAL,NHL,R,75.0,13.0,24.0,37.0,64.0,1.0,4.0,11.0,0.0,0.0,1.0,0.0,93.0,9.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,11.0
pantegr01,1995,1,NYI,NHL,L,4.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
howesy01,1934,1,STE,NHL,L/C,36.0,14.0,13.0,27.0,23.0,,,,,,,,,,,,,,,,,,,,
nystrbo01,1979,1,NYI,NHL,R,67.0,21.0,18.0,39.0,94.0,4.0,2.0,,0.0,,4.0,1.0,146.0,20.0,9.0,9.0,18.0,50.0,,0.0,,0.0,,3.0,
larocwi01,1936,1,CHI,NHL,R,43.0,9.0,10.0,19.0,6.0,,,,,,,,,,,,,,,,,,,,
suthest01,1974,2,QUN,WHA,L,56.0,14.0,15.0,29.0,114.0,-3.0,0.0,,0.0,,,,110.0,13.0,0.0,3.0,3.0,34.0,,0.0,,0.0,,0.0,
fiddlve01,2010,1,PHO,NHL,C,71.0,6.0,16.0,22.0,46.0,3.0,0.0,1.0,1.0,1.0,2.0,,97.0,4.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,5.0
stsaucl01,1977,1,IND,WHA,L,72.0,36.0,42.0,78.0,24.0,-5.0,7.0,,0.0,,,,218.0,,,,,,,,,,,,
olivemu01,1971,1,MNS,NHL,C,77.0,27.0,29.0,56.0,16.0,9.0,7.0,,0.0,,4.0,4.0,191.0,7.0,0.0,6.0,6.0,4.0,,0.0,,0.0,,0.0,
arniesc01,1989,1,BUF,NHL,L,79.0,18.0,14.0,32.0,77.0,4.0,1.0,0.0,1.0,1.0,4.0,0.0,123.0,5.0,1.0,0.0,1.0,4.0,-7.0,0.0,0.0,0.0,0.0,0.0,9.0
donnego01,1991,2,BUF,NHL,D,67.0,2.0,3.0,5.0,305.0,-7.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
archida01,1994,1,OTT,NHL,C,14.0,2.0,2.0,4.0,19.0,-7.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,,,,,,,,,,,,
patrija01,2002,1,BUF,NHL,D,69.0,4.0,12.0,16.0,26.0,-3.0,2.0,6.0,0.0,0.0,1.0,0.0,63.0,,,,,,,,,,,,
adamscr01,2003,1,CAR,NHL,L,80.0,7.0,10.0,17.0,69.0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,110.0,,,,,,,,,,,,
tocchri01,1996,2,WAS,NHL,R,13.0,5.0,5.0,10.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37.0,,,,,,,,,,,,
mikolji01,1964,1,NYR,NHL,L,30.0,1.0,3.0,4.0,6.0,,0.0,,1.0,,0.0,0.0,,,,,,,,,,,,,
mansoha01,1920,1,SEA,PCHA,D,7.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,
tkaczwa01,1975,1,NYR,NHL,C,78.0,8.0,28.0,36.0,56.0,-10.0,1.0,,0.0,,1.0,0.0,142.0,,,,,,,,,,,,
weirst01,1978,1,EDO,WHA,C,68.0,31.0,30.0,61.0,20.0,24.0,3.0,,0.0,,,,132.0,13.0,2.0,5.0,7.0,2.0,-4.0,,,,,1.0,
widinju01,1970,1,LAK,NHL,C,78.0,25.0,40.0,65.0,24.0,-11.0,5.0,,0.0,,4.0,2.0,202.0,,,,,,,,,,,,
kocurjo01,1997,1,DET,NHL,R,63.0,6.0,5.0,11.0,92.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,53.0,18.0,4.0,0.0,4.0,30.0,-3.0,0.0,0.0,0.0,0.0,0.0,13.0
gauthje01,1964,1,MTL,NHL,D,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,4.0,,,,,,0.0,
brownan01,1973,1,PIT,NHL,G,36.0,0.0,0.0,0.0,60.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
footead01,2010,1,COL,NHL,D,47.0,0.0,8.0,8.0,33.0,-9.0,0.0,0.0,0.0,0.0,0.0,,23.0,,,,,,,,,,,,
nichosi01,1919,1,SEA,PCHA,L,14.0,0.0,0.0,0.0,3.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
tayloma01,1984,1,PIT,NHL,C,47.0,7.0,10.0,17.0,19.0,-7.0,0.0,,1.0,,1.0,0.0,46.0,,,,,,,,,,,,
boivile01,1968,2,MNS,NHL,D,28.0,1.0,6.0,7.0,16.0,-19.0,1.0,,0.0,,0.0,0.0,64.0,,,,,,,,,,,,
turekro01,1999,1,STL,NHL,G,67.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
newbukr01,2008,1,TOR,NHL,C,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
