playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
whitesh01,,,Sherman,White,,Sherman Beverly,Shermie,70.0,165.0,L,14672,12108.0,whitesh01,1946.0,1949.0,,,C,1923.0,5.0,12.0,Canada,NB,Cape Tormentine,1975.0,1.0,29.0,,,
gustade01,,,Derek,Gustafson,,,,71.0,210.0,L,19546,49518.0,gustade01,2000.0,2001.0,,,G,1979.0,6.0,21.0,USA,OR,Gresham,,,,,,
morinwa01,,,Wayne,Morin,,Wayne,,70.0,185.0,R,,11953.0,morinwa01,,,1976.0,1976.0,D,1955.0,5.0,13.0,Canada,BC,Progress,,,,,,
newmada01,,,Dan,Newman,,Daniel Kenneth,,73.0,195.0,L,13840,3952.0,newmada01,1976.0,1979.0,,,L,1952.0,1.0,26.0,Canada,ON,Cottam,,,,,,
sleiglo01,,,Louis,Sleigher,,Louis,,71.0,200.0,R,14341,5007.0,sleiglo01,1979.0,1985.0,1978.0,1978.0,R,1958.0,10.0,23.0,Canada,QC,Nouvelle,,,,,,
kharise01,,,Sergei,Kharin,,Sergei Anatoljevich,,71.0,180.0,L,10781,2705.0,kharise01,1990.0,1990.0,,,C,1963.0,2.0,20.0,Russia,,Moscow,,,,,,
kerral02,,,Albert,Kerr,,Albert,Dubbie,,,,,,,,,,,R,1889.0,,,Canada,ON,Brockville,,,,,,
hollite01,,,Terry,Hollinger,,Terry J.,,73.0,200.0,L,10657,2339.0,hollite01,1993.0,1994.0,,,D,1971.0,2.0,24.0,Canada,SK,Regina,,,,,,
salvabr01,,,Bryce,Salvador,,,,74.0,222.0,L,16900,28694.0,salvabr01,2000.0,2011.0,,,D,1976.0,2.0,11.0,Canada,MB,Brandon,,,,,,
,perroje01c,,Jean,Perron,,Jean,,,,,,54926.0,perroje99c,,,,,,1946.0,10.0,5.0,Canada,QC,St-Isidore d'Aukland,,,,,,
jenseda03,,,David,Jensen,,David Allan,,73.0,195.0,L,13097,2532.0,jenseda03,1984.0,1987.0,,,C,1965.0,8.0,19.0,USA,MA,Needham,,,,,,
chorsto01,,,Tom,Chorske,,Thomas P.,,73.0,212.0,R,10254,969.0,chorsto01,1989.0,1999.0,,,L,1966.0,9.0,18.0,USA,MN,Minneapolis,,,,,,
brydgpa01,,,Paul,Brydges,,Paul,,71.0,180.0,R,12133,638.0,brydgpa01,1986.0,1986.0,,,C,1965.0,6.0,21.0,Canada,ON,Guelph,,,,,,
trembvi01,,,Vincent,Tremblay,,Vincent,,73.0,180.0,L,18721,5457.0,trembvi01,1979.0,1983.0,,,G,1959.0,10.0,21.0,Canada,QC,Quebec City,,,,,,
anderro03,,,Ron F.,Anderson,,Ronald Frank,,72.0,190.0,R,,11896.0,anderro03,,,1972.0,1974.0,D,1948.0,11.0,15.0,Canada,ON,Dryden,,,,,,
gillico01,,,Colton,Gillies,,,,76.0,189.0,L,22221,81559.0,gillico01,2008.0,2011.0,,,C,1989.0,2.0,12.0,Canada,BC,Surrey,,,,,,
nistilo01,,,Lou,Nistico,,Louis Charles,Leapin' Lou,67.0,170.0,L,13855,3979.0,nistilo01,1977.0,1977.0,1973.0,1976.0,L,1953.0,1.0,25.0,Canada,ON,Thunder Bay,,,,,,
riplevi01,,,Vic,Ripley,,Victor Merrick,Rip,68.0,170.0,L,14127,4576.0,riplevi01,1928.0,1934.0,,,C,1906.0,5.0,30.0,Canada,ON,Elgin,9999.0,,,,,
larocde01,,,Denis,Larocque,,Denis,Denny,73.0,195.0,L,13314,2980.0,larocde01,1987.0,1987.0,,,D,1967.0,10.0,5.0,Canada,ON,Hawkesbury,,,,,,
,,seamado01h,Doc,Seaman,,Daryl,,,,,,,,,,,,,1922.0,4.0,28.0,Canada,SK,Rouleau,2009.0,1.0,11.0,Canada,AB,Calgary
coteal02,,,Alain,Cote,,Alain Gabriel,,72.0,207.0,R,10298,1111.0,coteal02,1985.0,1993.0,,,D,1967.0,4.0,14.0,Canada,QC,Montmagny,,,,,,
smithcr01,,,Craig,Smith,,,,73.0,197.0,,,,smithcr01,2011.0,2011.0,,,C,1989.0,9.0,5.0,,,,,,,,,
dufredo01,,,Donald,Dufresne,,Donald,,73.0,206.0,R,10400,1469.0,dufredo01,1988.0,1996.0,,,D,1967.0,4.0,10.0,Canada,QC,Quebec City,,,,,,
gusaral01,,,Alexei,Gusarov,,Alexei,Goose,75.0,185.0,L,10585,2072.0,gusaral01,1990.0,2000.0,,,D,1964.0,7.0,8.0,Russia,,Moscow,,,,,,
larmadr01,,,Drew,Larman,,,,75.0,195.0,R,21908,71844.0,larmadr01,2006.0,2009.0,,,C,1985.0,5.0,15.0,USA,NY,Buffalo,,,,,,
bancrst01,,,Steve,Bancroft,,Steven,,73.0,214.0,L,10054,189.0,bancrst01,1992.0,2001.0,,,D,1970.0,10.0,6.0,Canada,ON,Toronto,,,,,,
skrudbr01,,,Brian,Skrudland,,Brian Norman,,72.0,195.0,L,11518,5002.0,skrudbr01,1985.0,1999.0,,,C,1963.0,7.0,31.0,Canada,AB,Peace River,,,,,,
glasspu01,,,Pud,Glass,,Frank,,70.0,190.0,R,,1928.0,,,,,,L,1884.0,2.0,10.0,Scotland,,Kirk's Ferry,1965.0,3.0,2.0,,,
scovida01,,,Darrel,Scoville,,Darrel,,75.0,208.0,L,19402,27647.0,scovida01,1999.0,2003.0,,,D,1975.0,10.0,13.0,Canada,SK,Swift Current,,,,,,
szczepa01,,,Paul,Szczechura,,,,71.0,175.0,R,22642,78369.0,szczepa01,2008.0,2011.0,,,C,1985.0,11.0,30.0,Canada,ON,Brantford,,,,,,
leducal01,,,Albert,Leduc,,Albert J.,Battleship,69.0,180.0,R,13348,3064.0,leducal01,1925.0,1934.0,,,D,1902.0,11.0,22.0,Canada,QC,Valleyfield,1990.0,7.0,31.0,,,
willida02,,,Darryl,Williams,,Darryl Clifford,,71.0,185.0,L,11745,5734.0,willida02,1992.0,1992.0,,,L,1968.0,2.0,9.0,Canada,NL,Mt. Pearl,,,,,,
lauredo01,,,Don,Laurence,,Donald Gray,Red,69.0,175.0,R,13328,3002.0,lauredo01,1978.0,1979.0,,,C,1957.0,6.0,27.0,Canada,ON,Galt,,,,,,
fergucr01,,,Craig,Ferguson,,Craig,,71.0,190.0,L,10462,1647.0,fergucr01,1993.0,1999.0,,,C,1970.0,4.0,8.0,USA,CA,Castro Valley,,,,,,
trottda01,,,Dave,Trottier,,David Thomas,,70.0,170.0,L,14574,5472.0,trottda01,1928.0,1938.0,,,L,1906.0,6.0,25.0,Canada,ON,Pembroke,1956.0,12.0,13.0,Canada,NS,Halifax
cottrto01,,,Tom,Cottringer,,Thomas,,68.0,160.0,L,,11755.0,cottrto01,,,1972.0,1972.0,G,1947.0,12.0,28.0,Canada,ON,Niagara Falls,,,,,,
lorenji01,,,Jim,Lorentz,,James Peter,Batman,72.0,190.0,L,13415,3202.0,lorenji01,1968.0,1977.0,,,C,1947.0,5.0,1.0,Canada,ON,Waterloo,,,,,,
sidorpe01,,,Peter,Sidorkiewicz,,Peter,,69.0,180.0,L,18386,4951.0,sidorpe01,1987.0,1997.0,,,G,1963.0,6.0,29.0,Poland,,Dabrown Bialostocka,,,,,,
sheehbo01,,,Bobby,Sheehan,,Robert Richard,Sheecat,67.0,155.0,L,14292,4910.0,sheehbo01,1969.0,1981.0,1972.0,1977.0,C,1949.0,1.0,11.0,USA,MA,Weymouth,,,,,,
ramoka01,,,Karri,Ramo,,,,74.0,192.0,L,21449,78558.0,ramoka01,2006.0,2008.0,,,G,1986.0,7.0,1.0,Finland,,Asikkala,,,,,,
hamwama01,,,Mark,Hamway,,Mark,Hammer,72.0,190.0,R,12838,2126.0,hamwama01,1984.0,1986.0,,,F,1961.0,8.0,9.0,USA,MI,Detroit,,,,,,
hodgsco01,,,Cody,Hodgson,,,,72.0,185.0,,,,hodgsco01,2010.0,2011.0,,,C,1990.0,2.0,18.0,Canada,ON,Toronto,,,,,,
mccarwa01,,,Walt,McCartney,,Walter Herbert,,70.0,160.0,L,13600,20026.0,mccarwa01,1932.0,1932.0,,,L,1911.0,4.0,26.0,Canada,SK,Regina,9999.0,,,,,
lindgma01,,,Mats,Lindgren,,Mats,,74.0,202.0,L,14903,3154.0,lindgma01,1996.0,2002.0,,,C,1974.0,10.0,1.0,Sweden,,Skalleftea,,,,,,
grigoge01,,,George,Grigor,,George Kenneth,Shorty,67.0,150.0,R,12785,14571.0,grigoge01,1943.0,1943.0,,,C,1916.0,9.0,3.0,Scotland,,Edinburgh,9999.0,,,,,
larioig01,,larioig01h,Igor,Larionov,,Igor,The Professor,69.0,170.0,L,P200802,2973.0,larioig01,1989.0,2003.0,,,C,1960.0,12.0,3.0,Russia,,Voskresensk,,,,,,
hamontr01,,,Travis,Hamonic,,,,74.0,208.0,,,,hamontr01,2010.0,2011.0,,,D,1990.0,8.0,16.0,Canada,MB,Winnipeg,,,,,,
richtba01,,,Barry,Richter,,Barron Patrick,,74.0,200.0,L,11377,4562.0,richtba01,1995.0,2000.0,,,D,1970.0,9.0,11.0,USA,WI,Madison,,,,,,
mcneige01,,,Gerry,McNeil,,Gerard George,,67.0,155.0,L,18623,3627.0,mcneige01,1947.0,1956.0,,,G,1926.0,4.0,17.0,Canada,QC,Quebec City,2004.0,6.0,17.0,Canada,QC,Montreal
rycroal01,,,Al,Rycroft,,Allen Bruce,,69.0,170.0,R,,6711.0,rycroal01,,,1972.0,1972.0,R,1950.0,1.0,9.0,Canada,AB,Beaver Lodge,,,,,,
locasja02,,,Jacques,Locas,,Jacques Romeo (Jr.),,68.0,170.0,R,,3172.0,locasja02,,,1974.0,1977.0,C,1954.0,1.0,7.0,Canada,QC,St. Jerome,2006.0,8.0,20.0,,,
mayda01,,,Darrell,May,,Darrell Gerald,,72.0,175.0,L,18336,3481.0,mayda01,1985.0,1987.0,,,G,1962.0,3.0,6.0,Canada,QC,Point Claire,,,,,,
boychza01,,,Zach,Boychuk,,,,70.0,180.0,L,22684,89914.0,boychza01,2008.0,2011.0,,,C,1989.0,10.0,4.0,Canada,AB,Airdrie,,,,,,
migayru01,,,Rudy,Migay,,Rudolph Joseph,Toy Terrier,66.0,150.0,L,13728,3708.0,migayru01,1949.0,1959.0,,,C,1928.0,11.0,18.0,Canada,ON,Port Arthur,,,,,,
kaiseve01,,,Vern,Kaiser,,Vernon Charles,,72.0,180.0,L,13150,11460.0,kaiseve01,1950.0,1950.0,,,D,1926.0,9.0,28.0,Canada,ON,Preston,,,,,,
zombori01,,,Rick,Zombo,,Richard J.,,73.0,202.0,R,11798,5871.0,zombori01,1984.0,1995.0,,,D,1963.0,5.0,8.0,USA,IL,Des Plaines,,,,,,
paraddi01,,,Dick,Paradise,,Richard John,,72.0,190.0,L,,4145.0,paraddi01,,,1972.0,1973.0,D,1945.0,4.0,21.0,USA,MN,St. Paul,,,,,,
drivebr01,,,Bruce,Driver,,Bruce Douglas,,72.0,185.0,L,10389,1436.0,drivebr01,1983.0,1997.0,,,D,1962.0,4.0,29.0,Canada,ON,Toronto,,,,,,
keatijo01,,,John,Keating,,John Richard,,67.0,145.0,L,13163,19392.0,keatijo01,1931.0,1932.0,,,L,1908.0,2.0,12.0,Canada,NB,St. John,1984.0,11.0,14.0,,,
vandech01,,,Chris,Vande Velde,,,,74.0,190.0,,,,vandech01,2010.0,2011.0,,,C,1987.0,3.0,15.0,,,,,,,,,
warwige01,,,George,Warwick,,George William,,70.0,175.0,L,,,,,,,,G,1890.0,5.0,1.0,Canada,ON,Brockville,,,,,,
jarrypi01,,,Pierre,Jarry,,Pierre Joseph Reynald,,71.0,190.0,L,13085,2511.0,jarrypi01,1971.0,1977.0,1977.0,1977.0,L,1949.0,3.0,30.0,Canada,QC,Montreal,,,,,,
evanssh01,,,Shawn,Evans,,Shawn,,75.0,195.0,L,10445,1602.0,evanssh01,1985.0,1989.0,,,D,1965.0,9.0,7.0,Canada,ON,Kingston,,,,,,
ritsoal01,,,Alex,Ritson,,Alexander Clive,,71.0,172.0,L,14132,13698.0,ritsoal01,1944.0,1944.0,,,C,1922.0,3.0,7.0,Canada,AB,Peace River,,,,,,
vigiejp01,,,J.P.,Vigier,,,,72.0,200.0,R,19462,30781.0,vigiejp01,2000.0,2006.0,,,R,1976.0,9.0,11.0,Canada,MB,Notre Dame de Lourde,,,,,,
headlfe01,,,Fern,Headley,,Fern James,Curly,71.0,175.0,L,12891,22168.0,headlfe01,1924.0,1924.0,,,D,1901.0,3.0,2.0,USA,ND,Crystal,1950.0,,,,,
rowemi01,,,Mike,Rowe,,Michael A.,,73.0,208.0,L,14189,9633.0,rowemi01,1984.0,1986.0,,,D,1965.0,3.0,8.0,Canada,ON,Kingston,,,,,,
sydorda01,,,Darryl,Sydor,,Darryl Marion,,73.0,211.0,L,11607,5281.0,sydorda01,1991.0,2009.0,,,D,1972.0,5.0,13.0,Canada,AB,Edmonton,,,,,,
lovsike01,,,Ken,Lovsin,,Kenneth,,72.0,195.0,R,10967,763.0,lovsike01,1990.0,1990.0,,,D,1966.0,12.0,3.0,Canada,AB,Peace River,,,,,,
racinyv01,,,Yves,Racine,,Yves,,72.0,205.0,L,11338,4436.0,racinyv01,1989.0,1997.0,,,D,1969.0,2.0,7.0,Canada,QC,Matane,,,,,,
valiqst01,,,Stephen,Valiquette,,Stephen,,78.0,220.0,L,18781,24150.0,valiqst01,1999.0,2009.0,,,G,1977.0,8.0,20.0,Canada,ON,Etobicoke,,,,,,
neufera01,,,Ray,Neufeld,,Ray Mathew,Neufy,75.0,210.0,R,13835,3948.0,neufera01,1979.0,1989.0,,,R,1959.0,4.0,15.0,Canada,MB,St. Boniface,,,,,,
harkito01,,,Todd,Harkins,,Todd Michael,,75.0,210.0,R,10610,2153.0,harkito01,1991.0,1993.0,,,C,1968.0,10.0,8.0,USA,OH,Cleveland,,,,,,
tocchri01,tocchri01c,,Rick,Tocchet,,Rick,,72.0,210.0,R,11641,5417.0,tocchri01,1984.0,2001.0,,,R,1964.0,4.0,9.0,Canada,ON,Scarborough,,,,,,
kearnde01,,,Dennis,Kearns,,Dennis McAleer,,69.0,185.0,L,13162,2660.0,kearnde01,1971.0,1980.0,,,D,1945.0,9.0,27.0,Canada,ON,Kingston,,,,,,
deshada01,,,David,Desharnais,,,,67.0,177.0,L,,73254.0,deshada01,2009.0,2011.0,,,C,1986.0,9.0,14.0,Canada,QC,Quebec,,,,,,
jonesro01,,,Ron,Jones,,Ronald Perry,,73.0,195.0,L,13140,2589.0,jonesro01,1971.0,1975.0,,,D,1951.0,4.0,11.0,Canada,AB,Vermillion,,,,,,
beralpa01,,,Paul,Beraldo,,Paul,,71.0,175.0,R,10094,330.0,beralpa01,1987.0,1988.0,,,C,1967.0,10.0,5.0,Canada,AB,Stoney Creek,,,,,,
pikeal01,pikeal01c,,Alf,Pike,,Alfred George,The Embalmer,72.0,187.0,L,13986,13318.0,pikeal01,1939.0,1946.0,,,L,1917.0,9.0,15.0,Canada,MB,Winnipeg,2009.0,3.0,1.0,Canada,AB,Calgary
vranape01,,,Petr,Vrana,,,,70.0,190.0,L,20946,63013.0,vranape01,2008.0,2008.0,,,C,1985.0,3.0,29.0,Czech Republic,,Sternberk,,,,,,
,,hanlebi01h,Bill,Hanley,,William,,,,,B198601,,,,,,,,1915.0,2.0,28.0,Northern Ireland,,Balleyeast,1990.0,9.0,17.0,,,
jeremed01,,,Ed,Jeremiah,,Edward John,,69.0,160.0,R,13099,18890.0,jeremed01,1931.0,1931.0,,,R,1905.0,11.0,4.0,USA,MA,Worcester,1967.0,8.0,15.0,,,
mannji01,,,Jimmy,Mann,,James Edward,The Ox,72.0,205.0,R,13514,3368.0,mannji01,1979.0,1987.0,,,R,1959.0,4.0,17.0,Canada,QC,Montreal,,,,,,
lehtoka01,,,Kari,Lehtonen,,,,76.0,205.0,L,20587,50538.0,lehtoka01,2003.0,2011.0,,,G,1983.0,11.0,16.0,Finland,,Helsinki,,,,,,
shuttst01,,shuttst01h,Steve,Shutt,,Stephen John,,71.0,185.0,L,P199303,4948.0,shuttst01,1972.0,1984.0,,,L,1952.0,7.0,1.0,Canada,ON,Toronto,,,,,,
mccorbo01,,,Bob,McCord,,Robert Lomer,,73.0,202.0,R,13603,3522.0,mccorbo01,1963.0,1972.0,,,D,1934.0,3.0,30.0,Canada,ON,Matheson,,,,,,
cohenco01,,,Colby,Cohen,,,,74.0,200.0,,,,cohenco01,2010.0,2010.0,,,D,1989.0,4.0,25.0,USA,PA,Villanova,,,,,,
roy01,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,
hartscr01,hartscr01c,,Craig,Hartsburg,,Craig William,,73.0,200.0,L,12872,2179.0,hartscr01,1979.0,1988.0,1978.0,1978.0,D,1959.0,6.0,29.0,Canada,ON,Stratford,,,,,,
,,tretivl01h,Vladislav,Tretiak,,Vladislav Aleksandrovich,,73.0,202.0,L,P198903,,tretivl01,,,,,G,1952.0,4.0,25.0,Russia,,Dmitrov,,,,,,
thorepa01,,,Patrick,Thoresen,,,,71.0,188.0,L,22155,62297.0,thorepa01,2006.0,2007.0,,,L,1983.0,11.0,8.0,Norway,,Oslo,,,,,,
coteal02,,,Alain,Cote,,Alain Gabriel,,72.0,207.0,R,10298,1111.0,coteal02,1985.0,1993.0,,,D,1967.0,4.0,14.0,Canada,QC,Montmagny,,,,,,
johnsbe01,,,Bernie,Johnston,,Bernard,,71.0,185.0,L,13122,6330.0,johnsbe01,1979.0,1980.0,,,C,1956.0,9.0,15.0,Canada,ON,Toronto,,,,,,
sparrem01,,,Emory,Sparrow,,Emory William,Spunk,71.0,180.0,R,14401,24563.0,sparrem01,1924.0,1924.0,,,C,1898.0,9.0,15.0,Canada,MB,Hartney,1965.0,2.0,2.0,,,
sirenvi01,,,Ville,Siren,,Ville,,74.0,191.0,L,11510,4982.0,sirenvi01,1985.0,1989.0,,,D,1964.0,2.0,11.0,Finland,,Tampere,,,,,,
regehri01,,,Richie,Regehr,,,,72.0,190.0,R,21574,46410.0,regehri01,2005.0,2006.0,,,D,1983.0,1.0,17.0,Indonesia,,Bundung,,,,,,
afinoma01,,,Maxim,Afinogenov,,Maxim Sergeyevich,,72.0,191.0,L,14908,33997.0,afinoma01,1999.0,2009.0,,,R,1979.0,9.0,4.0,Russia,,Moscow,,,,,,
bilodgi01,,,Gilles,Bilodeau,,Gilles,Bad News,73.0,220.0,L,12001,7421.0,bilodgi01,1979.0,1979.0,1975.0,1978.0,L,1955.0,7.0,31.0,Canada,QC,St. Prime,2008.0,8.0,12.0,USA,AL,Birmingham
bondrpe01,,,Peter,Bondra,,Peter,Bonzai,72.0,200.0,L,10135,469.0,bondrpe01,1990.0,2006.0,,,R,1968.0,2.0,7.0,Ukraine,,Lutsk,,,,,,
belaner01,,,Eric,Belanger,,,,72.0,188.0,L,11473,29579.0,belaner01,2000.0,2011.0,,,C,1977.0,12.0,16.0,Canada,QC,Sherbrooke,,,,,,
wilkine01,,,Neil,Wilkinson,,Neil John,Wilky,75.0,194.0,R,11744,5730.0,wilkine01,1989.0,1998.0,,,D,1967.0,8.0,15.0,Canada,MB,Selkirk,,,,,,
frasema01,,,Mark,Fraser,,,,76.0,210.0,L,21702,81400.0,frasema01,2006.0,2011.0,,,D,1986.0,9.0,29.0,Canada,ON,Ottawa,,,,,,
mchugmi01,,,Mike,McHugh,,Michael,,70.0,190.0,L,11072,3573.0,mchugmi01,1988.0,1991.0,,,L,1965.0,8.0,16.0,USA,ME,Bowdoin,,,,,,
mongemi01,,,Michel,Mongeau,,Michel,,69.0,190.0,L,11139,3776.0,mongemi01,1989.0,1992.0,,,C,1965.0,2.0,9.0,Canada,QC,Nun's Island,2010.0,5.0,22.0,Canada,QC,Montreal
daleyjo01,,,Joe,Daley,,Thomas Joseph,The Holy Goalie,70.0,170.0,L,18482,1234.0,daleyjo01,1968.0,1971.0,1972.0,1978.0,G,1943.0,2.0,20.0,Canada,MB,Winnipeg,,,,,,
asmunos01,,,Oscar,Asmundson,,Oscar,Ossie,71.0,170.0,R,11877,17123.0,asmunos01,1932.0,1937.0,,,C,1908.0,11.0,17.0,Canada,AB,Red Deer,1964.0,11.0,2.0,,,
mccarto01,,,Tom,McCarthy,,Thomas Patrick Francis,,73.0,191.0,L,13598,10047.0,mccarto01,1956.0,1960.0,,,L,1934.0,9.0,15.0,Canada,ON,Toronto,,,,,,
