id,lgid,teamid,franchid,name,park
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
38,AL,ANA,ANA,Анахеймские ангелы,Анахаймский стадион Ангелов
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
302,PL,PTP,PBB,Питтсбургские бургеры,
121,FL,CHF,CHH,Чикаго Чи-Федералы,Филд Уригли
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
250,NL,PHI,PHI,Филадельфия Филадельфия,Парк &lt; &lt; Граждане банка &gt; &gt;
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
77,AL,MIN,MIN,Близнецы из Миннесоты,Столичный стадион
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
288,NL,TRN,TRT,Тройские троянцы,Путнам Земля
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
170,NL,BRO,LAD,Бруклинский супербас,Вашингтон Парк III
208,NL,COL,COL,Колорадо Скалистые горы,Высший стадион Майл
119,FL,BUF,BFL,Буффало Блюз,
12,AA,CL6,CLS,Колумб Солоны,Парк отдыха II
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
139,,HR1,HNA,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
76,AL,MIN,MIN,Близнецы из Миннесоты,Хьюберт Хэмфри Метродом
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
213,NL,FLO,FLA,Флорида Марлинс,Стадион Sun Life
290,NL,WAS,WAS,Сенаторы Вашингтона,Поле границы
33,AA,SR2,SYS,Звезды Сиракуз,Звёздный парк II
296,PL,BRP,BWW,Чудеса Бруклина Уорда,
205,NL,CN1,CNR,Красные Цинциннати,Авеню Земля
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
282,NL,SLN,STL,Кардиналы Сент-Луиса,Парк Робисон Филд/Спортсмены IV
37,AA,WS9,WAS,Вашингтон,Поле границы
67,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион тигр
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
93,AL,PHA,OAK,Филадельфия Атлетика,Стадион Конни Мак
297,PL,BSP,BRS,Бостонские красные,
65,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк &quot; Комерика &quot;
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Qualcomm
77,AL,MIN,MIN,Близнецы из Миннесоты,Столичный стадион
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
88,AL,OAK,OAK,Аклендская атлетика,Сетевые помощники Колизей
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
247,NL,PHI,PHI,Филадельфия &lt; &lt; Голубой Джейс &gt; &gt;,Парк Шиве
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
145,,PH2,PWS,Филадельфия Уайтс,Земля Джефферсона
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
221,NL,IN3,IND,Индианаполис Хусье,Атлетический парк I
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
168,NL,BRO,LAD,Бруклинские Робинс,Эббетс Поле
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
204,NL,CL4,CLV,Кливленд Паук,Парк Национальной лиги
39,AL,ANA,ANA,Анахеймские ангелы,Международная организация &lt; &lt; Эдисон &gt; &gt;
220,NL,IN1,IBL,Индианаполис Блюз,Парк Саут-стрит
179,NL,BSN,ATL,Бостонские голуби,South End Groups III
59,AL,CLE,CLE,Индейцы Кливленда,Парк II/Кливлендский стадион Лиги
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
78,AL,MIN,MIN,Близнецы из Миннесоты,Целевая группа на местах
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
28,AA,PT1,PIT,Питтсбургские аллегени,Парк отдыха
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
126,FL,PTF,PBS,Питтсбургские повстанцы,
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
196,NL,CIN,CIN,Красные Цинциннати,Crosley Field/Riverfront Stadium
20,AA,LS2,LOU,Луизвилль Экслипс,Парк I Eclipse
118,FL,BRF,BTT,Бруклинские таблетки,
132,,BR2,BRA,Бруклинские Атлантики,Союзные земли
102,AL,TBA,TBD,Tampa Bay Rays,Тропиканское поле
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
298,PL,CHP,CHP,Чикагские пираты,
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
153,,WS5,WBL,Голубые ноги Вашингтона,Олимпийские игры
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
162,NL,BRO,LAD,Бруклинские женихи,Восточный парк
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
313,UA,WIL,WIL,Уилмингтон Быстрые шаги,
239,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
310,UA,PHU,PHK,Критерии Филадельфии,
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
195,NL,CIN,CIN,Красные Цинциннати,Кросли Филд
139,,HR1,HNA,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
290,NL,WAS,WAS,Сенаторы Вашингтона,Поле границы
113,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Гриффита I
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
207,NL,COL,COL,Колорадо Скалистые горы,Поле ковров
297,PL,BSP,BRS,Бостонские красные,
126,FL,PTF,PBS,Питтсбургские повстанцы,
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
76,AL,MIN,MIN,Близнецы из Миннесоты,Хьюберт Хэмфри Метродом
214,NL,HAR,HAR,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
123,FL,IND,NEW,Индианаполис Хусье,
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
300,PL,NYP,NYI,Нью-Йорк Гиганты,
264,NL,PIT,PIT,Питтсбургские пираты,Три речного стадиона
304,UA,BLU,BLU,Памятные памятники Балтимора,
6,AA,BR3,LAD,Бруклинские женихи,Вашингтон Парк I
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
121,FL,CHF,CHH,Чикаго Чи-Федералы,Филд Уригли
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
111,AL,WS1,MIN,Сенаторы Вашингтона,Парк I Американской лиги
238,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля II
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
296,PL,BRP,BWW,Чудеса Бруклина Уорда,
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
188,NL,CHN,CHC,Белые чулки Чикаго,23-я улица
38,AL,ANA,ANA,Анахеймские ангелы,Анахаймский стадион Ангелов
251,NL,PHI,PHI,Филадельфия Филадельфия,Стадион Конни Мак
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
91,AL,OAK,OAK,Аклендская атлетика,Окленд-Аламеда Страна Колизей
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
196,NL,CIN,CIN,Красные Цинциннати,Crosley Field/Riverfront Stadium
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
236,NL,MON,WSN,Монреальские выставки,Стадион &lt; &lt; Стад олимпик &gt; &gt; / &lt; &lt; Хайрам Биторн &gt; &gt;
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
217,NL,HOU,HOU,Хьюстон Астрос,Энронное поле
9,AA,BS2,BRS,Бостонские красные,Улица Конгресса
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Qualcomm
210,NL,FLO,FLA,Флорида Марлинс,стадион &quot; Дельфин &quot;
96,AL,SEA,SEA,Морские пехотинцы Сиэтла,Королевство
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
93,AL,PHA,OAK,Филадельфия Атлетика,Стадион Конни Мак
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер Парк
238,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля II
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
29,AA,RC2,ROC,Рочестер Бронкос,Поле Калвера I
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
195,NL,CIN,CIN,Красные Цинциннати,Кросли Филд
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
3,AA,BL3,BLO,Балтимор Ориолс,Парк Ориол
207,NL,COL,COL,Колорадо Скалистые горы,Поле ковров
226,NL,LS1,LGR,Луисвилл Грейс,Бейсбольный парк Луизвилла
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
305,UA,BSU,BRD,Бостонские красные,
188,NL,CHN,CHC,Белые чулки Чикаго,23-я улица
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
305,UA,BSU,BRD,Бостонские красные,
91,AL,OAK,OAK,Аклендская атлетика,Окленд-Аламеда Страна Колизей
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическое поле
221,NL,IN3,IND,Индианаполис Хусье,Атлетический парк I
309,UA,MLU,MLU,Милуоки Брюэрс,
108,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион/ &lt; &lt; Скайдом &gt; &gt;
306,UA,CHU,CPI,Чикаго/Питтсбург (Союзная лига),
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
78,AL,MIN,MIN,Близнецы из Миннесоты,Целевая группа на местах
39,AL,ANA,ANA,Анахеймские ангелы,Международная организация &lt; &lt; Эдисон &gt; &gt;
50,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски II
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер Парк
310,UA,PHU,PHK,Критерии Филадельфии,
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
234,NL,MON,WSN,Монреальские выставки,Джерри Парк
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
237,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля I
249,NL,PHI,PHI,Филадельфия Филадельфия,Бейкер Боул/парк Шиби
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
33,AA,SR2,SYS,Звезды Сиракуз,Звёздный парк II
217,NL,HOU,HOU,Хьюстон Астрос,Энронное поле
269,NL,SFN,SFG,Сан-Франциско Гиганты,Парк 3Com
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
204,NL,CL4,CLV,Кливленд Паук,Парк Национальной лиги
113,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Гриффита I
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
38,AL,ANA,ANA,Анахеймские ангелы,Анахаймский стадион Ангелов
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтонский парк
132,,BR2,BRA,Бруклинские Атлантики,Союзные земли
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
64,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион Бриггс
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
146,,PH3,CEN,Столетия Филадельфии,Столетние земли
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
277,NL,SLN,STL,Сент-Луис Браунс,Поле Робисон
307,UA,CNU,COR,Красные цициннати,
250,NL,PHI,PHI,Филадельфия Филадельфия,Парк &lt; &lt; Граждане банка &gt; &gt;
184,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк II
220,NL,IN1,IBL,Индианаполис Блюз,Парк Саут-стрит
163,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк II
298,PL,CHP,CHP,Чикагские пираты,
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
296,PL,BRP,BWW,Чудеса Бруклина Уорда,
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
214,NL,HAR,HAR,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
126,FL,PTF,PBS,Питтсбургские повстанцы,
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
139,,HR1,HNA,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
123,FL,IND,NEW,Индианаполис Хусье,
311,UA,SLU,SLM,Сент-Луис Марунс,
293,NL,WOR,WOR,Вихревые рубиновые ножки,Вихревый парк для вождения
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
96,AL,SEA,SEA,Морские пехотинцы Сиэтла,Королевство
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
24,AA,PH4,PHA,Филадельфия Атлетика,Земля Джефферсона
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
18,AA,KC2,KCC,Канзас Сити Ковбои,Парк выставки
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауффмана
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
178,NL,BSN,ATL,Бостонские храбрые,South End Groups III
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
128,,BL1,BLC,Балтиморские канареи,Ньюингтонский парк
244,NL,NYN,NYM,Нью-Йорк Метс,Поле Сити
61,AL,CLE,CLE,Кливленд Напс,Парк I Лиги
239,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
88,AL,OAK,OAK,Аклендская атлетика,Сетевые помощники Колизей
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
242,NL,NY1,SFG,Нью-Йорк Готэмс,Поло Земля I
30,AA,RIC,RIC,Ричмондские вирджинцы,Продукция Allen
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
152,,WS4,NAT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальные земли
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; II
314,UA,WSU,WNA,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Dodger
242,NL,NY1,SFG,Нью-Йорк Готэмс,Поло Земля I
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
175,NL,BSN,ATL,Бостонские пчёлы,Поле храбрых
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
195,NL,CIN,CIN,Красные Цинциннати,Кросли Филд
19,AA,LS2,LOU,Полковники Луисвиля,Парк I Eclipse
161,NL,BLN,BLO,Балтимор Ориолс,Юнионный парк
68,AL,KC1,OAK,Канзас-Сити Атлетика,Муниципальный стадион I
290,NL,WAS,WAS,Сенаторы Вашингтона,Поле границы
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
169,NL,BRO,LAD,Бруклинский супербас,Эббетс Поле
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
219,NL,HOU,HOU,Хьюстон Кольт 45-й.,Стадион кольта
312,UA,SPU,STP,Белые капсулы Святого Пола,
270,NL,SFN,SFG,Сан-Франциско Гиганты,Парк AT&T
237,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля I
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
297,PL,BSP,BRS,Бостонские красные,
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
238,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля II
20,AA,LS2,LOU,Луизвилль Экслипс,Парк I Eclipse
251,NL,PHI,PHI,Филадельфия Филадельфия,Стадион Конни Мак
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс Поле
149,,SL2,SNA,Сент-Луис Браун Шеллингс,Парк Гранд-Авеню
277,NL,SLN,STL,Сент-Луис Браунс,Поле Робисон
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
5,AA,BR3,LAD,Бруклинские Атлантики,Вашингтон Парк I
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
56,AL,CLE,CLE,Индейцы Кливленда,Стадион Кливленда
189,NL,CHN,CHC,Белые чулки Чикаго,Озерный фронт Парк I
112,AL,WS1,MIN,Сенаторы Вашингтона,Парк II Американской лиги
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
102,AL,TBA,TBD,Tampa Bay Rays,Тропиканское поле
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один шарпарк
123,FL,IND,NEW,Индианаполис Хусье,
92,AL,PHA,OAK,Филадельфия Атлетика,Колумбийский парк
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
283,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV для спортсменов
301,PL,PHP,PHQ,Филадельфия Атлетика,
282,NL,SLN,STL,Кардиналы Сент-Луиса,Парк Робисон Филд/Спортсмены IV
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
140,,KEO,WES,Кеокук Вестерн,Парк Перри
239,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III
258,NL,PIT,PIT,Питтсбургские аллегени,Парк отдыха
148,,SL1,SLR,Красные чулки Сент-Луиса,Красный бейсбольный парк &lt; &lt; Красный чулок &gt; &gt;
73,AL,LAA,ANA,Лос-Анджелесские ангелы,Уригли Филд (ЛА)
313,UA,WIL,WIL,Уилмингтон Быстрые шаги,
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
264,NL,PIT,PIT,Питтсбургские пираты,Три речного стадиона
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
307,UA,CNU,COR,Красные цициннати,
23,AA,NY4,NYP,Города Нью-Йорка,Сент-Джордж Крикет Земля
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
57,AL,CLE,CLE,Индейцы Кливленда,Джейкобс Филд
221,NL,IN3,IND,Индианаполис Хусье,Атлетический парк I
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
27,AA,PT1,PIT,Питтсбургские аллегени,Выставочный парк I
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер Парк
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
303,UA,ALT,ALT,Горный город Альтоона,
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
170,NL,BRO,LAD,Бруклинский супербас,Вашингтон Парк III
105,AL,TEX,TEX,Техасские рейнджеры,Рейнджеры Баллпарк в Арлингтоне
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
18,AA,KC2,KCC,Канзас Сити Ковбои,Парк выставки
230,NL,MIL,MIL,Милуоки Брюэрс,Окружной стадион
282,NL,SLN,STL,Кардиналы Сент-Луиса,Парк Робисон Филд/Спортсмены IV
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Мерфи
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
131,,BR2,BRA,Бруклинские Атлантики,Капитолийные земли
37,AA,WS9,WAS,Вашингтон,Поле границы
288,NL,TRN,TRT,Тройские троянцы,Путнам Земля
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
3,AA,BL3,BLO,Балтимор Ориолс,Парк Ориол
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
214,NL,HAR,HAR,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
302,PL,PTP,PBB,Питтсбургские бургеры,
195,NL,CIN,CIN,Красные Цинциннати,Кросли Филд
300,PL,NYP,NYI,Нью-Йорк Гиганты,
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
208,NL,COL,COL,Колорадо Скалистые горы,Высший стадион Майл
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
7,AA,BR3,LAD,Бруклинские серые,Вашингтон Парк I
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
253,NL,PHI,PHI,Филадельфия Филадельфия,Парк Шиве
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
157,NL,ATL,ATL,Атланты Храбрые храбрые,Стадион округа Атланта-Фултон
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
32,AA,SL4,STL,Сент-Луис Браунс,Парк I для спортсменов
149,,SL2,SNA,Сент-Луис Браун Шеллингс,Парк Гранд-Авеню
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
