id,lgid,teamid,franchid,name,park
208,NL,COL,COL,Колорадо Рокиз,"Стадион ""Мил-Хай"""
119,FL,BUF,BFL,Баффало Блэз,
12,AA,CL6,CLS,Колумб Солоны,Рекреационный парк II
245,NL,NYN,NYM,Нью-Йорк Метс,Поле IV
187,NL,CHN,CHC,Чикаго Оранхлы,Западный парк II
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Парк Спортсмена I
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
235,NL,MON,WSN,Монреаль Экспос,Стадион Олимпийский
139,NA,HR1,HNA,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Балл Клаб"""
76,AL,MIN,MIN,Миннесота Дикс,Хуберт Х. Хампфри Метродом
254,NL,PHI,PHI,Филадельфийские Филлис,Стадион «Вeterans»
213,NL,FLO,FLA,Майами Мэрлинс,"Стадион ""Сол Лиф"""
290,NL,WAS,WAS,Вашингтон Сенаторы,Граничное поле
33,AA,SR2,SYS,Сиракьюз Старс,Стар Парк II
296,PL,BRP,BWW,Вوندеры Бруклина,
205,NL,CN1,CNR,Цинциннати Редс,Площадка «Авеню»
294,NL,WS8,WNL,Вашингтон Нэшнлз,Свампдудл-граунз
282,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон Файлд/Спортсменс Парк IV
37,AA,WS9,WAS,Вашингтон Стейтменс,Граничное поле
67,AL,DET,DET,Детройт Тайгерс,Стадион Тигров
11,AA,CL5,CBK,Клэнтон Икс,Рекреационный парк I
93,AL,PHA,OAK,Филадельфийские Атлетики,Стадион Конни Макка
297,PL,BSP,BRS,Бостон Редс,
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
268,NL,SDN,SDP,Сан-Диего Падрес,"Стадион ""Квалком"""
77,AL,MIN,MIN,Миннесота Дикс,"Стадион ""Метрополитен"""
223,NL,KCN,KCN,Кансас-Сити Ковбої,Парк Ассоциаций
88,AL,OAK,OAK,Окленд Аслтикс,Стадион «Нетворк Ассоучиэтс»
187,NL,CHN,CHC,Чикаго Оранхлы,Западный парк II
190,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк у озера I/Парк у озера II
172,NL,BSN,ATL,Бостонские бейнэтеры,Южный конец I
218,NL,HOU,HOU,Хьюстон Астрос,Парк Минут Мад
247,NL,PHI,PHI,Филадельфийские Блю Джайз,Шибе-Парк
222,NL,IN3,IND,Индианаполис Хоуизерз,Αθληный парк II
63,AL,DET,DET,Детройт Тайгерс,Беннет Парк
145,NA,PH2,PWS,Филадельфийские белые,Jefferson-улица-Grounds
278,NL,SLN,STL,Сент-Луис Браунс,Парк Спортсмена I
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
221,NL,IN3,IND,Индианаполис Хоуизерз,Атлетический парк I
289,NL,TRN,TRT,Тройцы,Стадион «Трой Балл»
168,NL,BRO,LAD,Бруклин Робинс,Эбботс-филд
274,NL,SFN,SFG,Сан-Франциско Джайантс,"Арены ""Сигел Стэдиум"""
204,NL,CL4,CLV,Кливленд Спайдеры,Национальный парк Лига
39,AL,ANA,ANA,Анахайм Энджелс,Международное поле Эдисона
220,NL,IN1,IBL,Индианаполис Блюз,Парк на Южной улице
179,NL,BSN,ATL,Бостонские голуби,Южный конец земли III
59,AL,CLE,CLE,Кливлендские индейцы,"Лига Парк II / стадион ""Кливленд"""
294,NL,WS8,WNL,Вашингтон Нэшнлз,Свампдудл-граунз
272,NL,SFN,SFG,Сан-Франциско Джайантс,"Парк ""Пач Белл"""
233,NL,ML2,MLG,Милуоки Грейс,Эклипс Парк II
58,AL,CLE,CLE,Кливлендские индейцы,Лиге Парк II
78,AL,MIN,MIN,Миннесота Дикс,Целевое поле
129,NA,BL4,MAR,"Балтимор, Мэриленд",Ньютон-Парк
28,AA,PT1,PIT,Питтсбург Аллейз,Рекреационный парк
90,AL,OAK,OAK,Окленд Аслтикс,Окленд Колизей
126,FL,PTF,PBS,Питтсбургские мятежники,
106,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский бейсбольный стадион
49,AL,CHA,CHW,Чикаго Уайт Сокс,Комиски-Парк
141,NA,MID,MAN,Миддлтон-Мансфилды,Мансфилдский клубный стадион
196,NL,CIN,CIN,Цинциннати Редс,Кросли-филд/стадион при реке
20,AA,LS2,LOU,Луизвиллский эклипт,Экспо-парк I
118,FL,BRF,BTT,Бруклин Тип-Топс,
132,NA,BR2,BRA,Бруклин Атлетикс,Союзные площадки
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Филд
4,AA,BL3,BLO,Балтимор Ориолс,Уион Парк
60,AL,CLE,CLE,Кливлендские индейцы,Прогрессивное поле
203,NL,CL4,CLV,Кливленд Спайдеры,Лига-парк I
154,NA,WS6,WNT,Вашингтон Нэшнлз,Олимпийский стадион
298,PL,CHP,CHP,Чикаго Пэсерс,
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Union Grounds (Бруклин)
153,NA,WS5,WBL,Вашингтонские синие ноги,Олимпийский стадион
143,NA,NY2,NNA,Нью-Йорк Мютуала,Union Grounds (Бруклин)
162,NL,BRO,LAD,Бруклин Бриджуодерс,Восточный парк
49,AL,CHA,CHW,Чикаго Уайт Сокс,Комиски-Парк
313,UA,WIL,WIL,Уильямингтонские быстрые шаги,
239,NL,NY1,SFG,Нью-Йорк Джайентс,Пло Гроундс III
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стадиум II
310,UA,PHU,PHK,Филадельфийские ключи,
209,NL,DTN,DTN,Детройт Вулверинс,Рекреационный парк
195,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
139,NA,HR1,HNA,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Балл Клаб"""
260,NL,PIT,PIT,Питтсбург Пайрэтс,Экспозиционный парк/Форбс-филд
129,NA,BL4,MAR,"Балтимор, Мэриленд",Ньютон-Парк
290,NL,WAS,WAS,Вашингтон Сенаторы,Граничное поле
113,AL,WS1,MIN,Вашингтон Сенаторы,Стадион Гриффита I
156,NL,ARI,ARI,Аризона Даймондбэкс,Чейз-Фелд
207,NL,COL,COL,Колорадо Рокиз,Курс-филд
297,PL,BSP,BRS,Бостон Редс,
126,FL,PTF,PBS,Питтсбургские мятежники,
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Парк Спортсмена I
76,AL,MIN,MIN,Миннесота Дикс,Хуберт Х. Хампфри Метродом
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Балл Клаб"""
123,FL,IND,NEW,Индианаполис Хоуизерз,
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные площадки
300,PL,NYP,NYI,Нью-Йорк Джайентс,
264,NL,PIT,PIT,Питтсбург Пайрэтс,Стадион «Три Риверз»
304,UA,BLU,BLU,Бальтиморские монументальные скульптуры,
6,AA,BR3,LAD,Бруклин Бриджуодерс,Вашингтон-парк I
95,AL,SE1,MIL,Сиэтл Пилоты,"Стадион ""Сикс"""
198,NL,CIN,CIN,Цинциннати Редс,Лига Парк I в Цинциннати
121,FL,CHF,CHH,Чикаго Чи-Фэды,Уриндж-филд
211,NL,FLO,FLA,Майами Мэрлинс,Стадион Джо Робби
111,AL,WS1,MIN,Вашингтон Сенаторы,Американский бейсбольный парк I
238,NL,NY1,SFG,Нью-Йорк Джайентс,Поле сражений II
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджерсов
296,PL,BRP,BWW,Вوندеры Бруклина,
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
188,NL,CHN,CHC,"Чикаго ""Белые стокинги""",23-я улица Грунты
38,AL,ANA,ANA,Анахайм Энджелс,Анахайм Арена
251,NL,PHI,PHI,Филадельфийские Филлис,Стадион Конни Макка
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджерсов
222,NL,IN3,IND,Индианаполис Хоуизерз,Αθληный парк II
91,AL,OAK,OAK,Окленд Аслтикс,Колизей округа Оакленд-Аламеда
255,NL,PHI,PHI,Филадельфийские Флаерз,Филадельфийские бейсбольные площадки
196,NL,CIN,CIN,Цинциннати Редс,Кросли-филд/стадион при реке
116,AL,WS2,TEX,Вашингтон Сенаторы,Стадион РФК
236,NL,MON,WSN,Монреаль Экспос,Стадион «Стодоля»/«Хирам Бицхорн»
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
217,NL,HOU,HOU,Хьюстон Астрос,Энрон-Фиелд
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроундс
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Union Grounds (Бруклин)
268,NL,SDN,SDP,Сан-Диего Падрес,"Стадион ""Квалком"""
210,NL,FLO,FLA,Майами Мэрлинс,Стадион «Дельфин»
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
93,AL,PHA,OAK,Филадельфийские Атлетики,Стадион Конни Макка
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер-парк
238,NL,NY1,SFG,Нью-Йорк Джайентс,Поле сражений II
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
48,AL,CAL,ANA,Калифорнийские анжелы,"Стадион ""Лэйн"""
29,AA,RC2,ROC,Бронкос Рочестера,Кулвер-филд I
218,NL,HOU,HOU,Хьюстон Астрос,Парк Минут Мад
164,NL,BRO,LAD,Бруклин Бриджуодерс,Вашингтон Парк III
195,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
26,AA,PH4,PHQ,Филадельфийские Атлетики,Спортивный парк
160,NL,BFN,BUF,Баффало Блю Джэкс,Риверси-Парк
3,AA,BL3,BLO,Балтимор Ориолс,Ориол Парк
207,NL,COL,COL,Колорадо Рокиз,Курс-филд
226,NL,LS1,LGR,Луизвилл Грейс,"Стадион ""Луизвилл Бейсбол"""
49,AL,CHA,CHW,Чикаго Уайт Сокс,Комиски-Парк
115,AL,WS2,TEX,Вашингтон Сенаторы,Стадион Гриффита II
305,UA,BSU,BRD,Бостон Редс,
188,NL,CHN,CHC,"Чикаго ""Белые стокинги""",23-я улица Грунты
150,NA,TRO,TRO,Трой Хэймерс,Место для баранов
305,UA,BSU,BRD,Бостон Редс,
91,AL,OAK,OAK,Окленд Аслтикс,Колизей округа Оакленд-Аламеда
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическая площадка
221,NL,IN3,IND,Индианаполис Хоуизерз,Атлетический парк I
309,UA,MLU,MLU,Милуоки Брюэрс,
108,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экспо"" / ""Скайдом"""
306,UA,CHU,CPI,Чикаго/Питтсбург (Уион-Лиги-Сотон),
260,NL,PIT,PIT,Питтсбург Пайрэтс,Экспозиционный парк/Форбс-филд
58,AL,CLE,CLE,Кливлендские индейцы,Лиге Парк II
78,AL,MIN,MIN,Миннесота Дикс,Целевое поле
39,AL,ANA,ANA,Анахайм Энджелс,Международное поле Эдисона
50,AL,CHA,CHW,Чикаго Уайт Сокс,Комискей Парк II
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер-парк
310,UA,PHU,PHK,Филадельфийские ключи,
223,NL,KCN,KCN,Кансас-Сити Ковбої,Парк Ассоциаций
234,NL,MON,WSN,Монреаль Экспос,Ярри-парк
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
15,AA,CN3,CKK,Киллеры Кливленда Келли,Восточный парк
144,NA,PH1,PNA,Филадельфийские Атлетики,Jefferson-улица-Grounds
237,NL,NY1,SFG,Нью-Йорк Джайентс,Поло-граундс I
249,NL,PHI,PHI,Филадельфийские Филлис,Бакер Боул/Шибэ Парк
106,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский бейсбольный стадион
33,AA,SR2,SYS,Сиракьюз Старс,Стар Парк II
217,NL,HOU,HOU,Хьюстон Астрос,Энрон-Фиелд
269,NL,SFN,SFG,Сан-Франциско Джайантс,Парк 3Ком
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум III
204,NL,CL4,CLV,Кливленд Спайдеры,Национальный парк Лига
113,AL,WS1,MIN,Вашингтон Сенаторы,Стадион Гриффита I
177,NL,BSN,ATL,БостонBraves,Фенвей-парк I / Брейс-филд
176,NL,BSN,ATL,БостонBraves,Бравз Фирд
38,AL,ANA,ANA,Анахайм Энджелс,Анахайм Арена
201,NL,CIN,CIN,Цинциннати Редс,Стадион «Риверфронт»
138,NA,FW1,KEK,Форт-Уэйн Кекионгас,Хамильтон-филд
1,AA,BL2,BLO,Балтимор Ориолс,Ньютон-Парк
132,NA,BR2,BRA,Бруклин Атлетикс,Союзные площадки
235,NL,MON,WSN,Монреаль Экспос,Стадион Олимпийский
64,AL,DET,DET,Детройт Тайгерс,Стадион Бригс
256,NL,PHI,PHI,Филадельфийские Флаерз,Рекреационный парк
193,NL,CIN,CIN,Цинциннати Редстокс,Кроссли Филд
146,NA,PH3,CEN,Филадельфийские центениалы,Центенниал-Гроундс
154,NA,WS6,WNT,Вашингтон Нэшнлз,Олимпийский стадион
277,NL,SLN,STL,Сент-Луис Браунс,Робинсонское поле
307,UA,CNU,COR,Цинциннати Оутлоуд Редз,
250,NL,PHI,PHI,Филадельфийские Филлис,Гражданский парк Бэнк
184,NL,CHN,CHC,Чикаго Колтс,Западный парк II
220,NL,IN1,IBL,Индианаполис Блюз,Парк на Южной улице
163,NL,BRO,LAD,Бруклин Бриджуодерс,Вашингтон-Парк II
298,PL,CHP,CHP,Чикаго Пэсерс,
55,AL,CLE,CLE,Кливленд Бриджес,Лига-парк I
296,PL,BRP,BWW,Вوندеры Бруклина,
171,NL,BSN,ATL,Бостонские бейнэтеры,Южный конец I
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Балл Клаб"""
126,FL,PTF,PBS,Питтсбургские мятежники,
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадиум
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
139,NA,HR1,HNA,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Балл Клаб"""
115,AL,WS2,TEX,Вашингтон Сенаторы,Стадион Гриффита II
123,FL,IND,NEW,Индианаполис Хоуизерз,
311,UA,SLU,SLM,Сент-Луис Марунс,
293,NL,WOR,WOR,Уорикские рубины,Уорикский водный парк
141,NA,MID,MAN,Миддлтон-Мансфилды,Мансфилдский клубный стадион
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
172,NL,BSN,ATL,Бостонские бейнэтеры,Южный конец I
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
24,AA,PH4,PHA,Филадельфийские Атлетики,Jefferson-улица-Grounds
66,AL,DET,DET,Детройт Тайгерс,Навин Фэйлдс
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Union Grounds (Бруклин)
18,AA,KC2,KCC,Кансас-Сити Ковбої,Выставочный парк
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кофман
99,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк III
178,NL,BSN,ATL,БостонBraves,Южный конец земли III
143,NA,NY2,NNA,Нью-Йорк Мютуала,Union Grounds (Бруклин)
128,NA,BL1,BLC,Балтиморские канарейки,Ньютон-Парк
244,NL,NYN,NYM,Нью-Йорк Метс,Сити-Фиелд
61,AL,CLE,CLE,Кливлендские сны,Лига-парк I
239,NL,NY1,SFG,Нью-Йорк Джайентс,Пло Гроундс III
254,NL,PHI,PHI,Филадельфийские Филлис,Стадион «Вeterans»
272,NL,SFN,SFG,Сан-Франциско Джайантс,"Парк ""Пач Белл"""
26,AA,PH4,PHQ,Филадельфийские Атлетики,Спортивный парк
203,NL,CL4,CLV,Кливленд Спайдеры,Лига-парк I
88,AL,OAK,OAK,Окленд Аслтикс,Стадион «Нетворк Ассоучиэтс»
63,AL,DET,DET,Детройт Тайгерс,Беннет Парк
242,NL,NY1,SFG,Нью-Йорк Готамс,Поло-граундс I
30,AA,RIC,RIC,Ричмондские виргинцианцы,Аллен Пастюр
4,AA,BL3,BLO,Балтимор Ориолс,Уион Парк
152,NA,WS4,NAT,Вашингтон Нэшнлз,Национальная арена
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кеннард
53,AL,CHA,CHW,Чикаго Уайт Сокс,Стадион U. S. Cellular
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки II
314,UA,WSU,WNA,Вашингтон Нэшнлз,
154,NA,WS6,WNT,Вашингтон Нэшнлз,Олимпийский стадион
224,NL,LAN,LAD,Лос-Анджелес Доджерс,"Стадион ""Лэйн"""
242,NL,NY1,SFG,Нью-Йорк Готамс,Поло-граундс I
141,NA,MID,MAN,Миддлтон-Мансфилды,Мансфилдский клубный стадион
70,AL,KCA,KCR,Канзас-Сити Роялс,Стадион «Муниципальный II»
175,NL,BSN,ATL,Бостонские пчелы,Бравз Фирд
80,AL,MLA,BAL,Милуоки Брюэрс,Лойд-стрит-грунтс
195,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
19,AA,LS2,LOU,Луисвилл Колонелы,Экспо-парк I
161,NL,BLN,BLO,Балтимор Ориолс,Уион Парк
68,AL,KC1,OAK,Канзас-Сити Атлетикс,Муниципальный стадион I
290,NL,WAS,WAS,Вашингтон Сенаторы,Граничное поле
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные площадки
169,NL,BRO,LAD,Бруклин Супербас,Эбботс-филд
136,NA,CL1,CFC,Кливленд Форест-Ситис,Национальная ассоциация стадионов
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджерсов
40,AL,BAL,BAL,Балтимор Ориолс,Мемориальный стадион
219,NL,HOU,HOU,Хьюстон Колт .45,Стадион Колт
312,UA,SPU,STP,Сент-Пол Уайт Капс,
270,NL,SFN,SFG,Сан-Франциско Джайантс,"Парк ""Атлантик-Бридж"""
237,NL,NY1,SFG,Нью-Йорк Джайентс,Поло-граундс I
4,AA,BL3,BLO,Балтимор Ориолс,Уион Парк
232,NL,ML1,ATL,Милуоки Брейвз,Стадион «Кунти»
271,NL,SFN,SFG,Сан-Франциско Джайантс,Стадион «Кэндлстик Парк»
297,PL,BSP,BRS,Бостон Редс,
66,AL,DET,DET,Детройт Тайгерс,Навин Фэйлдс
238,NL,NY1,SFG,Нью-Йорк Джайентс,Поле сражений II
20,AA,LS2,LOU,Луизвиллский эклипт,Экспо-парк I
251,NL,PHI,PHI,Филадельфийские Филлис,Стадион Конни Макка
165,NL,BRO,LAD,Бруклин Доджерс,Эбботс-филд
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Гранд-авеню
277,NL,SLN,STL,Сент-Луис Браунс,Робинсонское поле
116,AL,WS2,TEX,Вашингтон Сенаторы,Стадион РФК
5,AA,BR3,LAD,Бруклин Атлетикс,Вашингтон-парк I
55,AL,CLE,CLE,Кливленд Бриджес,Лига-парк I
56,AL,CLE,CLE,Кливлендские индейцы,Стадион «Кливленд»
189,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк озера Фронт
112,AL,WS1,MIN,Вашингтон Сенаторы,"Американский стадион ""Энерджи"""
135,NA,CH2,CNA,"Чикаго ""Белые стокинги""",23-я улица Грунты
287,NL,TRN,TRT,Тройцы,Место для баранов
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки III
144,NA,PH1,PNA,Филадельфийские Атлетики,Jefferson-улица-Grounds
106,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский бейсбольный стадион
203,NL,CL4,CLV,Кливленд Спайдеры,Лига-парк I
198,NL,CIN,CIN,Цинциннати Редс,Лига Парк I в Цинциннати
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Филд
272,NL,SFN,SFG,Сан-Франциско Джайантс,"Парк ""Пач Белл"""
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
259,NL,PIT,PIT,Питтсбург Пайрэтс,Выставочный парк
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один Боллпарк
123,FL,IND,NEW,Индианаполис Хоуизерз,
92,AL,PHA,OAK,Филадельфийские Атлетики,Колумбайдж-парк
138,NA,FW1,KEK,Форт-Уэйн Кекионгас,Хамильтон-филд
283,NL,SLN,STL,Сент-Луис Кардиналс,Парк спортсмена IV
301,PL,PHP,PHQ,Филадельфийские Атлетики,
282,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон Файлд/Спортсменс Парк IV
90,AL,OAK,OAK,Окленд Аслтикс,Окленд Колизей
140,NA,KEO,WES,Кеокук Уэстернз,Перри-Парк
239,NL,NY1,SFG,Нью-Йорк Джайентс,Пло Гроундс III
258,NL,PIT,PIT,Питтсбург Аллейз,Рекреационный парк
148,NA,SL1,SLR,Сент-Луис Ред Стокингс,"Стадион ""Красный носки"""
73,AL,LAA,ANA,Лос-Анджелес Энджелс,Урингер-филд (Лос-Анджелес)
313,UA,WIL,WIL,Уильямингтонские быстрые шаги,
211,NL,FLO,FLA,Майами Мэрлинс,Стадион Джо Робби
200,NL,CIN,CIN,Цинциннати Редс,Дворец Любителей (Палац Фанов)
264,NL,PIT,PIT,Питтсбург Пайрэтс,Стадион «Три Риверз»
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стадиум II
260,NL,PIT,PIT,Питтсбург Пайрэтс,Экспозиционный парк/Форбс-филд
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
289,NL,TRN,TRT,Тройцы,Стадион «Трой Балл»
307,UA,CNU,COR,Цинциннати Оутлоуд Редз,
23,AA,NY4,NYP,Нью-Йорк Метростокеры,Стадион крикета Святого Георгия
72,AL,LAA,ANA,Лос-Анджелес Энджелс,"Стадион ""Лэйн"""
104,AL,TEX,TEX,Техас Рейнджеры,Арингтон-стэдиум
193,NL,CIN,CIN,Цинциннати Редстокс,Кроссли Филд
17,AA,KC2,KCC,Кансас-Сити Ковбої,Парк ассоциации I
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум III
57,AL,CLE,CLE,Кливлендские индейцы,Якобс-филд
221,NL,IN3,IND,Индианаполис Хоуизерз,Атлетический парк I
245,NL,NYN,NYM,Нью-Йорк Метс,Поле IV
27,AA,PT1,PIT,Питтсбург Аллейз,Экспозиционный парк I
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер-парк
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
303,UA,ALT,ALT,Альтона-Маунтин-Сити,
48,AL,CAL,ANA,Калифорнийские анжелы,"Стадион ""Лэйн"""
170,NL,BRO,LAD,Бруклин Супербас,Вашингтон Парк III
105,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский бейсбольный стадион «Рэнджерс»
256,NL,PHI,PHI,Филадельфийские Флаерз,Рекреационный парк
87,AL,OAK,OAK,Окленд Аслтикс,МакАфи Колизей
200,NL,CIN,CIN,Цинциннати Редс,Дворец Любителей (Палац Фанов)
18,AA,KC2,KCC,Кансас-Сити Ковбої,Выставочный парк
230,NL,MIL,MIL,Милуоки Брюэрс,Стадион «Кунти»
282,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон Файлд/Спортсменс Парк IV
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Моррисона
164,NL,BRO,LAD,Бруклин Бриджуодерс,Вашингтон Парк III
15,AA,CN3,CKK,Киллеры Кливленда Келли,Восточный парк
193,NL,CIN,CIN,Цинциннати Редстокс,Кроссли Филд
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк I
150,NA,TRO,TRO,Трой Хэймерс,Место для баранов
131,NA,BR2,BRA,Бруклин Атлетикс,Капитолинские grounds
37,AA,WS9,WAS,Вашингтон Стейтменс,Граничное поле
288,NL,TRN,TRT,Тройцы,Пуэмутн Граундс
90,AL,OAK,OAK,Окленд Аслтикс,Окленд Колизей
3,AA,BL3,BLO,Балтимор Ориолс,Ориол Парк
141,NA,MID,MAN,Миддлтон-Мансфилды,Мансфилдский клубный стадион
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Балл Клаб"""
302,PL,PTP,PBB,Питтсбургские бургеры,
195,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
300,PL,NYP,NYI,Нью-Йорк Джайентс,
115,AL,WS2,TEX,Вашингтон Сенаторы,Стадион Гриффита II
271,NL,SFN,SFG,Сан-Франциско Джайантс,Стадион «Кэндлстик Парк»
177,NL,BSN,ATL,БостонBraves,Фенвей-парк I / Брейс-филд
26,AA,PH4,PHQ,Филадельфийские Атлетики,Спортивный парк
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион «Ройлз»
208,NL,COL,COL,Колорадо Рокиз,"Стадион ""Мил-Хай"""
206,NL,CN1,CNR,Цинциннати Редс,Банк Стрит Гроус
211,NL,FLO,FLA,Майами Мэрлинс,Стадион Джо Робби
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стадиум II
7,AA,BR3,LAD,Бруклин Грейс,Вашингтон-парк I
259,NL,PIT,PIT,Питтсбург Пайрэтс,Выставочный парк
253,NL,PHI,PHI,Филадельфийские Филлис,Шибе-Парк
143,NA,NY2,NNA,Нью-Йорк Мютуала,Union Grounds (Бруклин)
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки III
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджерсов
157,NL,ATL,ATL,Атланта Брейвз,А틀анта-Фултон Стэдиум
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк Стрит Гроус
63,AL,DET,DET,Детройт Тайгерс,Беннет Парк
154,NA,WS6,WNT,Вашингтон Нэшнлз,Олимпийский стадион
32,AA,SL4,STL,Сент-Луис Браунс,Парк Спортсмена I
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Гранд-авеню
104,AL,TEX,TEX,Техас Рейнджеры,Арингтон-стэдиум
130,NA,BR1,ECK,Бруклин Экфорс,Союзные площадки
74,AL,LAA,ANA,Лос-Анджелес Энджелс из Анахайма,"Стадион ""Аделантина"""
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадиум
76,AL,MIN,MIN,Миннесота Дикс,Хуберт Х. Хампфри Метродом
213,NL,FLO,FLA,Майами Мэрлинс,"Стадион ""Сол Лиф"""
192,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Западный парк I
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кеннард
137,NA,ELI,RES,Элизабет решает,Вэервiley-Файрс-Таун-Холл
35,AA,TL2,TLM,Толедо Маумее,Парк Сперанца
223,NL,KCN,KCN,Кансас-Сити Ковбої,Парк Ассоциаций
118,FL,BRF,BTT,Бруклин Тип-Топс,
171,NL,BSN,ATL,Бостонские бейнэтеры,Южный конец I
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки II
268,NL,SDN,SDP,Сан-Диего Падрес,"Стадион ""Квалком"""
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
287,NL,TRN,TRT,Тройцы,Место для баранов
124,FL,KCF,KCP,Канзас-Сити Пакерс,
254,NL,PHI,PHI,Филадельфийские Филлис,Стадион «Вeterans»
148,NA,SL1,SLR,Сент-Луис Ред Стокингс,"Стадион ""Красный носки"""
203,NL,CL4,CLV,Кливленд Спайдеры,Лига-парк I
239,NL,NY1,SFG,Нью-Йорк Джайентс,Пло Гроундс III
191,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк Hồ Фронт II
40,AL,BAL,BAL,Балтимор Ориолс,Мемориальный стадион
226,NL,LS1,LGR,Луизвилл Грейс,"Стадион ""Луизвилл Бейсбол"""
152,NA,WS4,NAT,Вашингтон Нэшнлз,Национальная арена
125,FL,NEW,NEW,Ньюарк Пеппер,
