id,lgid,teamid,franchid,name,park
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
226,NL,LS1,LGR,Луисвилл Грейс,Бейсбольный парк Луизвилла
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
311,UA,SLU,SLM,Сент-Луис Марунс,
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
181,NL,BSN,ATL,Бостонские растлители,South End Groups III
312,UA,SPU,STP,Белые капсулы Святого Пола,
159,NL,BFN,BUF,Баффало Бизонс,Олимпийский парк I
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
207,NL,COL,COL,Колорадо Скалистые горы,Поле ковров
213,NL,FLO,FLA,Флорида Марлинс,Стадион Sun Life
24,AA,PH4,PHA,Филадельфия Атлетика,Земля Джефферсона
28,AA,PT1,PIT,Питтсбургские аллегени,Парк отдыха
310,UA,PHU,PHK,Критерии Филадельфии,
96,AL,SEA,SEA,Морские пехотинцы Сиэтла,Королевство
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
189,NL,CHN,CHC,Белые чулки Чикаго,Озерный фронт Парк I
296,PL,BRP,BWW,Чудеса Бруклина Уорда,
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
7,AA,BR3,LAD,Бруклинские серые,Вашингтон Парк I
89,AL,OAK,OAK,Аклендская атлетика,О.ко Колизей
253,NL,PHI,PHI,Филадельфия Филадельфия,Парк Шиве
244,NL,NYN,NYM,Нью-Йорк Метс,Поле Сити
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
250,NL,PHI,PHI,Филадельфия Филадельфия,Парк &lt; &lt; Граждане банка &gt; &gt;
124,FL,KCF,KCP,Канзас Сити Пакерс,
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
112,AL,WS1,MIN,Сенаторы Вашингтона,Парк II Американской лиги
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
212,NL,FLO,FLA,Флорида Марлинс,Стадион Pro Player
139,,HR1,HNA,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
42,AL,BLA,NYY,Балтимор Ориолс,Парк Ориол
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
12,AA,CL6,CLS,Колумб Солоны,Парк отдыха II
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер Парк
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
32,AA,SL4,STL,Сент-Луис Браунс,Парк I для спортсменов
96,AL,SEA,SEA,Морские пехотинцы Сиэтла,Королевство
230,NL,MIL,MIL,Милуоки Брюэрс,Окружной стадион
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
105,AL,TEX,TEX,Техасские рейнджеры,Рейнджеры Баллпарк в Арлингтоне
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс Поле
305,UA,BSU,BRD,Бостонские красные,
23,AA,NY4,NYP,Города Нью-Йорка,Сент-Джордж Крикет Земля
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
151,,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийские игры
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
153,,WS5,WBL,Голубые ноги Вашингтона,Олимпийские игры
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
57,AL,CLE,CLE,Индейцы Кливленда,Джейкобс Филд
196,NL,CIN,CIN,Красные Цинциннати,Crosley Field/Riverfront Stadium
29,AA,RC2,ROC,Рочестер Бронкос,Поле Калвера I
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
251,NL,PHI,PHI,Филадельфия Филадельфия,Стадион Конни Мак
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
103,AL,TEX,TEX,Техасские рейнджеры,Поле Америкс
313,UA,WIL,WIL,Уилмингтон Быстрые шаги,
301,PL,PHP,PHQ,Филадельфия Атлетика,
46,AL,BOS,BOS,Бостонский ред Сокс,Земля Хантингтон-авеню
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
175,NL,BSN,ATL,Бостонские пчёлы,Поле храбрых
128,,BL1,BLC,Балтиморские канареи,Ньюингтонский парк
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
74,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Ангельский стадион
300,PL,NYP,NYI,Нью-Йорк Гиганты,
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
75,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Анахаймский стадион Ангела
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
277,NL,SLN,STL,Сент-Луис Браунс,Поле Робисон
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
264,NL,PIT,PIT,Питтсбургские пираты,Три речного стадиона
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
195,NL,CIN,CIN,Красные Цинциннати,Кросли Филд
219,NL,HOU,HOU,Хьюстон Кольт 45-й.,Стадион кольта
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтонский парк
283,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV для спортсменов
300,PL,NYP,NYI,Нью-Йорк Гиганты,
98,AL,SEA,SEA,Морские пехотинцы Сиэтла,Поле Safeco
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
249,NL,PHI,PHI,Филадельфия Филадельфия,Бейкер Боул/парк Шиби
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
140,,KEO,WES,Кеокук Вестерн,Парк Перри
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
114,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Griffith II
152,,WS4,NAT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальные земли
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
132,,BR2,BRA,Бруклинские Атлантики,Союзные земли
169,NL,BRO,LAD,Бруклинский супербас,Эббетс Поле
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
20,AA,LS2,LOU,Луизвилль Экслипс,Парк I Eclipse
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; II
78,AL,MIN,MIN,Близнецы из Миннесоты,Целевая группа на местах
276,NL,SL5,SLM,Сент-Луис Марунс,Парк I для спортсменов
96,AL,SEA,SEA,Морские пехотинцы Сиэтла,Королевство
244,NL,NYN,NYM,Нью-Йорк Метс,Поле Сити
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
313,UA,WIL,WIL,Уилмингтон Быстрые шаги,
188,NL,CHN,CHC,Белые чулки Чикаго,23-я улица
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
286,NL,SR1,SYR,Звезды Сиракуз,Парк Ньюэлла
125,FL,NEW,NEW,Ньюарк Пеппер,
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
168,NL,BRO,LAD,Бруклинские Робинс,Эббетс Поле
128,,BL1,BLC,Балтиморские канареи,Ньюингтонский парк
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическое поле
67,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион тигр
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
126,FL,PTF,PBS,Питтсбургские повстанцы,
153,,WS5,WBL,Голубые ноги Вашингтона,Олимпийские игры
210,NL,FLO,FLA,Флорида Марлинс,стадион &quot; Дельфин &quot;
251,NL,PHI,PHI,Филадельфия Филадельфия,Стадион Конни Мак
134,,CH1,CNA,Белые чулки Чикаго,Расположена на базах
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
285,NL,SLN,STL,Сент-Луис Идеалос,Поле Робисон
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Qualcomm
111,AL,WS1,MIN,Сенаторы Вашингтона,Парк I Американской лиги
46,AL,BOS,BOS,Бостонский ред Сокс,Земля Хантингтон-авеню
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
194,NL,CIN,CIN,Красные Цинциннати,Поле Синергии
311,UA,SLU,SLM,Сент-Луис Марунс,
237,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля I
302,PL,PTP,PBB,Питтсбургские бургеры,
195,NL,CIN,CIN,Красные Цинциннати,Кросли Филд
281,NL,SLN,STL,Кардиналы Сент-Луиса,Поле Робисон
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один шарпарк
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
152,,WS4,NAT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальные земли
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; II
9,AA,BS2,BRS,Бостонские красные,Улица Конгресса
33,AA,SR2,SYS,Звезды Сиракуз,Звёздный парк II
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
46,AL,BOS,BOS,Бостонский ред Сокс,Земля Хантингтон-авеню
140,,KEO,WES,Кеокук Вестерн,Парк Перри
264,NL,PIT,PIT,Питтсбургские пираты,Три речного стадиона
311,UA,SLU,SLM,Сент-Луис Марунс,
208,NL,COL,COL,Колорадо Скалистые горы,Высший стадион Майл
304,UA,BLU,BLU,Памятные памятники Балтимора,
303,UA,ALT,ALT,Горный город Альтоона,
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
148,,SL1,SLR,Красные чулки Сент-Луиса,Красный бейсбольный парк &lt; &lt; Красный чулок &gt; &gt;
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
295,PL,BFP,BFB,Баффало Бизонс,
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
153,,WS5,WBL,Голубые ноги Вашингтона,Олимпийские игры
305,UA,BSU,BRD,Бостонские красные,
27,AA,PT1,PIT,Питтсбургские аллегени,Выставочный парк I
234,NL,MON,WSN,Монреальские выставки,Джерри Парк
134,,CH1,CNA,Белые чулки Чикаго,Расположена на базах
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
314,UA,WSU,WNA,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,
310,UA,PHU,PHK,Критерии Филадельфии,
146,,PH3,CEN,Столетия Филадельфии,Столетние земли
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
199,NL,CIN,CIN,Красные Цинциннати,Парк Лиги II в Цинциннати
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
98,AL,SEA,SEA,Морские пехотинцы Сиэтла,Поле Safeco
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
213,NL,FLO,FLA,Флорида Марлинс,Стадион Sun Life
313,UA,WIL,WIL,Уилмингтон Быстрые шаги,
297,PL,BSP,BRS,Бостонские красные,
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
128,,BL1,BLC,Балтиморские канареи,Ньюингтонский парк
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
237,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля I
64,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион Бриггс
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
248,NL,PHI,PHI,Филадельфия Филадельфия,Кубок Бейкера
228,NL,LS3,LOU,Полковники Луисвиля,Парк II &lt; &lt; Эклипс &gt; &gt;
78,AL,MIN,MIN,Близнецы из Миннесоты,Целевая группа на местах
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
111,AL,WS1,MIN,Сенаторы Вашингтона,Парк I Американской лиги
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
65,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк &quot; Комерика &quot;
9,AA,BS2,BRS,Бостонские красные,Улица Конгресса
183,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк I
244,NL,NYN,NYM,Нью-Йорк Метс,Поле Сити
168,NL,BRO,LAD,Бруклинские Робинс,Эббетс Поле
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
89,AL,OAK,OAK,Аклендская атлетика,О.ко Колизей
14,AA,CN2,CIN,Красные чулки Цинциннати,Парк I Лиги в Цинциннати
27,AA,PT1,PIT,Питтсбургские аллегени,Выставочный парк I
120,FL,BUF,BFL,Буффало Баффеды,
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
5,AA,BR3,LAD,Бруклинские Атлантики,Вашингтон Парк I
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
288,NL,TRN,TRT,Тройские троянцы,Путнам Земля
299,PL,CLP,CLI,Кливлендские младенцы,
240,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III/Поло Земля IV
213,NL,FLO,FLA,Флорида Марлинс,Стадион Sun Life
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
290,NL,WAS,WAS,Сенаторы Вашингтона,Поле границы
128,,BL1,BLC,Балтиморские канареи,Ньюингтонский парк
92,AL,PHA,OAK,Филадельфия Атлетика,Колумбийский парк
125,FL,NEW,NEW,Ньюарк Пеппер,
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
180,NL,BSN,ATL,Красные капсулы Бостона,South End Groups I
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; II
121,FL,CHF,CHH,Чикаго Чи-Федералы,Филд Уригли
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
151,,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийские игры
149,,SL2,SNA,Сент-Луис Браун Шеллингс,Парк Гранд-Авеню
253,NL,PHI,PHI,Филадельфия Филадельфия,Парк Шиве
74,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Ангельский стадион
159,NL,BFN,BUF,Баффало Бизонс,Олимпийский парк I
249,NL,PHI,PHI,Филадельфия Филадельфия,Бейкер Боул/парк Шиби
236,NL,MON,WSN,Монреальские выставки,Стадион &lt; &lt; Стад олимпик &gt; &gt; / &lt; &lt; Хайрам Биторн &gt; &gt;
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
170,NL,BRO,LAD,Бруклинский супербас,Вашингтон Парк III
243,NL,NY3,NYU,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
28,AA,PT1,PIT,Питтсбургские аллегени,Парк отдыха
162,NL,BRO,LAD,Бруклинские женихи,Восточный парк
94,AL,PHA,OAK,Филадельфия Атлетика,Парк Шиве
131,,BR2,BRA,Бруклинские Атлантики,Капитолийные земли
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
139,,HR1,HNA,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическое поле
163,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк II
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
147,,RC1,ROK,Рокфордские лесные города,Сельскохозяйственное общество
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
312,UA,SPU,STP,Белые капсулы Святого Пола,
61,AL,CLE,CLE,Кливленд Напс,Парк I Лиги
221,NL,IN3,IND,Индианаполис Хусье,Атлетический парк I
75,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Анахаймский стадион Ангела
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
112,AL,WS1,MIN,Сенаторы Вашингтона,Парк II Американской лиги
6,AA,BR3,LAD,Бруклинские женихи,Вашингтон Парк I
204,NL,CL4,CLV,Кливленд Паук,Парк Национальной лиги
61,AL,CLE,CLE,Кливленд Напс,Парк I Лиги
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
189,NL,CHN,CHC,Белые чулки Чикаго,Озерный фронт Парк I
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
300,PL,NYP,NYI,Нью-Йорк Гиганты,
59,AL,CLE,CLE,Индейцы Кливленда,Парк II/Кливлендский стадион Лиги
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
219,NL,HOU,HOU,Хьюстон Кольт 45-й.,Стадион кольта
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
297,PL,BSP,BRS,Бостонские красные,
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
125,FL,NEW,NEW,Ньюарк Пеппер,
174,NL,BSN,ATL,Бостонские бунтари,South End Groups III
139,,HR1,HNA,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
76,AL,MIN,MIN,Близнецы из Миннесоты,Хьюберт Хэмфри Метродом
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
134,,CH1,CNA,Белые чулки Чикаго,Расположена на базах
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
194,NL,CIN,CIN,Красные Цинциннати,Поле Синергии
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
118,FL,BRF,BTT,Бруклинские таблетки,
212,NL,FLO,FLA,Флорида Марлинс,Стадион Pro Player
305,UA,BSU,BRD,Бостонские красные,
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
46,AL,BOS,BOS,Бостонский ред Сокс,Земля Хантингтон-авеню
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
263,NL,PIT,PIT,Питтсбургские пираты,Парк PNC
42,AL,BLA,NYY,Балтимор Ориолс,Парк Ориол
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
284,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV/Башский стадион II
261,NL,PIT,PIT,Питтсбургские пираты,Поле Форбса
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
9,AA,BS2,BRS,Бостонские красные,Улица Конгресса
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическое поле
207,NL,COL,COL,Колорадо Скалистые горы,Поле ковров
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
54,AL,CLE,CLE,Блюз Кливленда,Парк I Лиги
147,,RC1,ROK,Рокфордские лесные города,Сельскохозяйственное общество
161,NL,BLN,BLO,Балтимор Ориолс,Юнионный парк
120,FL,BUF,BFL,Буффало Баффеды,
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
183,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк I
303,UA,ALT,ALT,Горный город Альтоона,
288,NL,TRN,TRT,Тройские троянцы,Путнам Земля
276,NL,SL5,SLM,Сент-Луис Марунс,Парк I для спортсменов
302,PL,PTP,PBB,Питтсбургские бургеры,
124,FL,KCF,KCP,Канзас Сити Пакерс,
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
64,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион Бриггс
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
38,AL,ANA,ANA,Анахеймские ангелы,Анахаймский стадион Ангелов
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауффмана
170,NL,BRO,LAD,Бруклинский супербас,Вашингтон Парк III
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
23,AA,NY4,NYP,Города Нью-Йорка,Сент-Джордж Крикет Земля
210,NL,FLO,FLA,Флорида Марлинс,стадион &quot; Дельфин &quot;
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
238,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля II
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
307,UA,CNU,COR,Красные цициннати,
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
