id,lgid,teamid,franchid,name,park
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
291,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальный парк
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
126,FL,PTF,PBS,Питтсбургские повстанцы,
56,AL,CLE,CLE,Индейцы Кливленда,Стадион Кливленда
153,,WS5,WBL,Голубые ноги Вашингтона,Олимпийские игры
314,UA,WSU,WNA,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поло Земля IV
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
37,AA,WS9,WAS,Вашингтон,Поле границы
12,AA,CL6,CLS,Колумб Солоны,Парк отдыха II
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
3,AA,BL3,BLO,Балтимор Ориолс,Парк Ориол
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
119,FL,BUF,BFL,Буффало Блюз,
45,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей II
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один шарпарк
174,NL,BSN,ATL,Бостонские бунтари,South End Groups III
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
68,AL,KC1,OAK,Канзас-Сити Атлетика,Муниципальный стадион I
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
298,PL,CHP,CHP,Чикагские пираты,
94,AL,PHA,OAK,Филадельфия Атлетика,Парк Шиве
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
281,NL,SLN,STL,Кардиналы Сент-Луиса,Поле Робисон
89,AL,OAK,OAK,Аклендская атлетика,О.ко Колизей
310,UA,PHU,PHK,Критерии Филадельфии,
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
288,NL,TRN,TRT,Тройские троянцы,Путнам Земля
114,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Griffith II
273,NL,SFN,SFG,Сан-Франциско Гиганты,Парк SBC
74,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Ангельский стадион
303,UA,ALT,ALT,Горный город Альтоона,
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
140,,KEO,WES,Кеокук Вестерн,Парк Перри
7,AA,BR3,LAD,Бруклинские серые,Вашингтон Парк I
184,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк II
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
217,NL,HOU,HOU,Хьюстон Астрос,Энронное поле
178,NL,BSN,ATL,Бостонские храбрые,South End Groups III
244,NL,NYN,NYM,Нью-Йорк Метс,Поле Сити
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
243,NL,NY3,NYU,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
33,AA,SR2,SYS,Звезды Сиракуз,Звёздный парк II
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
98,AL,SEA,SEA,Морские пехотинцы Сиэтла,Поле Safeco
230,NL,MIL,MIL,Милуоки Брюэрс,Окружной стадион
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поло Земля IV
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
312,UA,SPU,STP,Белые капсулы Святого Пола,
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
307,UA,CNU,COR,Красные цициннати,
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
175,NL,BSN,ATL,Бостонские пчёлы,Поле храбрых
195,NL,CIN,CIN,Красные Цинциннати,Кросли Филд
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
113,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Гриффита I
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
32,AA,SL4,STL,Сент-Луис Браунс,Парк I для спортсменов
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
298,PL,CHP,CHP,Чикагские пираты,
33,AA,SR2,SYS,Звезды Сиракуз,Звёздный парк II
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
240,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III/Поло Земля IV
163,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк II
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
288,NL,TRN,TRT,Тройские троянцы,Путнам Земля
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
131,,BR2,BRA,Бруклинские Атлантики,Капитолийные земли
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическое поле
97,AL,SEA,SEA,Морские пехотинцы Сиэтла,Полевое поле Королевства/ &lt; &lt; Сейфко &gt; &gt;
158,NL,ATL,ATL,Атланты Храбрые храбрые,Поле Тёрнера
145,,PH2,PWS,Филадельфия Уайтс,Земля Джефферсона
98,AL,SEA,SEA,Морские пехотинцы Сиэтла,Поле Safeco
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
221,NL,IN3,IND,Индианаполис Хусье,Атлетический парк I
217,NL,HOU,HOU,Хьюстон Астрос,Энронное поле
38,AL,ANA,ANA,Анахеймские ангелы,Анахаймский стадион Ангелов
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
184,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк II
105,AL,TEX,TEX,Техасские рейнджеры,Рейнджеры Баллпарк в Арлингтоне
253,NL,PHI,PHI,Филадельфия Филадельфия,Парк Шиве
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
123,FL,IND,NEW,Индианаполис Хусье,
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
243,NL,NY3,NYU,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
88,AL,OAK,OAK,Аклендская атлетика,Сетевые помощники Колизей
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
18,AA,KC2,KCC,Канзас Сити Ковбои,Парк выставки
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
250,NL,PHI,PHI,Филадельфия Филадельфия,Парк &lt; &lt; Граждане банка &gt; &gt;
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
301,PL,PHP,PHQ,Филадельфия Атлетика,
168,NL,BRO,LAD,Бруклинские Робинс,Эббетс Поле
52,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt; / парк &lt; &lt; Комиски &gt; &gt;
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
151,,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийские игры
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
146,,PH3,CEN,Столетия Филадельфии,Столетние земли
54,AL,CLE,CLE,Блюз Кливленда,Парк I Лиги
219,NL,HOU,HOU,Хьюстон Кольт 45-й.,Стадион кольта
179,NL,BSN,ATL,Бостонские голуби,South End Groups III
30,AA,RIC,RIC,Ричмондские вирджинцы,Продукция Allen
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Qualcomm
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
38,AL,ANA,ANA,Анахеймские ангелы,Анахаймский стадион Ангелов
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
131,,BR2,BRA,Бруклинские Атлантики,Капитолийные земли
310,UA,PHU,PHK,Критерии Филадельфии,
306,UA,CHU,CPI,Чикаго/Питтсбург (Союзная лига),
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
262,NL,PIT,PIT,Питтсбургские пираты,Стадион Forbes Field/Three Rivers
27,AA,PT1,PIT,Питтсбургские аллегени,Выставочный парк I
134,,CH1,CNA,Белые чулки Чикаго,Расположена на базах
67,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион тигр
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
126,FL,PTF,PBS,Питтсбургские повстанцы,
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
103,AL,TEX,TEX,Техасские рейнджеры,Поле Америкс
88,AL,OAK,OAK,Аклендская атлетика,Сетевые помощники Колизей
314,UA,WSU,WNA,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,
247,NL,PHI,PHI,Филадельфия &lt; &lt; Голубой Джейс &gt; &gt;,Парк Шиве
188,NL,CHN,CHC,Белые чулки Чикаго,23-я улица
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
64,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион Бриггс
170,NL,BRO,LAD,Бруклинский супербас,Вашингтон Парк III
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
263,NL,PIT,PIT,Питтсбургские пираты,Парк PNC
108,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион/ &lt; &lt; Скайдом &gt; &gt;
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
309,UA,MLU,MLU,Милуоки Брюэрс,
263,NL,PIT,PIT,Питтсбургские пираты,Парк PNC
183,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк I
77,AL,MIN,MIN,Близнецы из Миннесоты,Столичный стадион
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
103,AL,TEX,TEX,Техасские рейнджеры,Поле Америкс
23,AA,NY4,NYP,Города Нью-Йорка,Сент-Джордж Крикет Земля
28,AA,PT1,PIT,Питтсбургские аллегени,Парк отдыха
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
14,AA,CN2,CIN,Красные чулки Цинциннати,Парк I Лиги в Цинциннати
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Мерфи
128,,BL1,BLC,Балтиморские канареи,Ньюингтонский парк
181,NL,BSN,ATL,Бостонские растлители,South End Groups III
303,UA,ALT,ALT,Горный город Альтоона,
105,AL,TEX,TEX,Техасские рейнджеры,Рейнджеры Баллпарк в Арлингтоне
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; II
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
119,FL,BUF,BFL,Буффало Блюз,
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
67,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион тигр
68,AL,KC1,OAK,Канзас-Сити Атлетика,Муниципальный стадион I
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
35,AA,TL2,TLM,Толедо Маумес,Парк &lt; &lt; Сперанза &gt; &gt;
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
149,,SL2,SNA,Сент-Луис Браун Шеллингс,Парк Гранд-Авеню
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
57,AL,CLE,CLE,Индейцы Кливленда,Джейкобс Филд
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
226,NL,LS1,LGR,Луисвилл Грейс,Бейсбольный парк Луизвилла
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
51,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt;
214,NL,HAR,HAR,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
74,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Ангельский стадион
158,NL,ATL,ATL,Атланты Храбрые храбрые,Поле Тёрнера
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
152,,WS4,NAT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальные земли
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
217,NL,HOU,HOU,Хьюстон Астрос,Энронное поле
68,AL,KC1,OAK,Канзас-Сити Атлетика,Муниципальный стадион I
307,UA,CNU,COR,Красные цициннати,
146,,PH3,CEN,Столетия Филадельфии,Столетние земли
253,NL,PHI,PHI,Филадельфия Филадельфия,Парк Шиве
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
124,FL,KCF,KCP,Канзас Сити Пакерс,
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
105,AL,TEX,TEX,Техасские рейнджеры,Рейнджеры Баллпарк в Арлингтоне
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
311,UA,SLU,SLM,Сент-Луис Марунс,
247,NL,PHI,PHI,Филадельфия &lt; &lt; Голубой Джейс &gt; &gt;,Парк Шиве
285,NL,SLN,STL,Сент-Луис Идеалос,Поле Робисон
283,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV для спортсменов
124,FL,KCF,KCP,Канзас Сити Пакерс,
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
241,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля IV
107,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
296,PL,BRP,BWW,Чудеса Бруклина Уорда,
264,NL,PIT,PIT,Питтсбургские пираты,Три речного стадиона
168,NL,BRO,LAD,Бруклинские Робинс,Эббетс Поле
145,,PH2,PWS,Филадельфия Уайтс,Земля Джефферсона
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
217,NL,HOU,HOU,Хьюстон Астрос,Энронное поле
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
302,PL,PTP,PBB,Питтсбургские бургеры,
213,NL,FLO,FLA,Флорида Марлинс,Стадион Sun Life
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
110,AL,TOR,TOR,Торонтские синие джеи,Скайдом
234,NL,MON,WSN,Монреальские выставки,Джерри Парк
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
105,AL,TEX,TEX,Техасские рейнджеры,Рейнджеры Баллпарк в Арлингтоне
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
81,AL,NYA,NYY,Нью-Йоркские горожане,Парк Хиллтоп
121,FL,CHF,CHH,Чикаго Чи-Федералы,Филд Уригли
52,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt; / парк &lt; &lt; Комиски &gt; &gt;
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
10,AA,CL3,CLV,Блюз Кливленда,Парк II Национальной лиги
39,AL,ANA,ANA,Анахеймские ангелы,Международная организация &lt; &lt; Эдисон &gt; &gt;
50,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски II
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
74,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Ангельский стадион
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
24,AA,PH4,PHA,Филадельфия Атлетика,Земля Джефферсона
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
234,NL,MON,WSN,Монреальские выставки,Джерри Парк
270,NL,SFN,SFG,Сан-Франциско Гиганты,Парк AT&T
258,NL,PIT,PIT,Питтсбургские аллегени,Парк отдыха
199,NL,CIN,CIN,Красные Цинциннати,Парк Лиги II в Цинциннати
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
189,NL,CHN,CHC,Белые чулки Чикаго,Озерный фронт Парк I
139,,HR1,HNA,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
124,FL,KCF,KCP,Канзас Сити Пакерс,
241,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля IV
212,NL,FLO,FLA,Флорида Марлинс,Стадион Pro Player
52,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt; / парк &lt; &lt; Комиски &gt; &gt;
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
23,AA,NY4,NYP,Города Нью-Йорка,Сент-Джордж Крикет Земля
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
12,AA,CL6,CLS,Колумб Солоны,Парк отдыха II
119,FL,BUF,BFL,Буффало Блюз,
91,AL,OAK,OAK,Аклендская атлетика,Окленд-Аламеда Страна Колизей
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
285,NL,SLN,STL,Сент-Луис Идеалос,Поле Робисон
226,NL,LS1,LGR,Луисвилл Грейс,Бейсбольный парк Луизвилла
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
199,NL,CIN,CIN,Красные Цинциннати,Парк Лиги II в Цинциннати
7,AA,BR3,LAD,Бруклинские серые,Вашингтон Парк I
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
242,NL,NY1,SFG,Нью-Йорк Готэмс,Поло Земля I
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическое поле
108,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион/ &lt; &lt; Скайдом &gt; &gt;
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
298,PL,CHP,CHP,Чикагские пираты,
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
38,AL,ANA,ANA,Анахеймские ангелы,Анахаймский стадион Ангелов
30,AA,RIC,RIC,Ричмондские вирджинцы,Продукция Allen
159,NL,BFN,BUF,Баффало Бизонс,Олимпийский парк I
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Колизей мемориала Лос-Анджелеса
303,UA,ALT,ALT,Горный город Альтоона,
270,NL,SFN,SFG,Сан-Франциско Гиганты,Парк AT&T
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
59,AL,CLE,CLE,Индейцы Кливленда,Парк II/Кливлендский стадион Лиги
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
241,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля IV
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
35,AA,TL2,TLM,Толедо Маумес,Парк &lt; &lt; Сперанза &gt; &gt;
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
253,NL,PHI,PHI,Филадельфия Филадельфия,Парк Шиве
210,NL,FLO,FLA,Флорида Марлинс,стадион &quot; Дельфин &quot;
261,NL,PIT,PIT,Питтсбургские пираты,Поле Форбса
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс Поле
126,FL,PTF,PBS,Питтсбургские повстанцы,
228,NL,LS3,LOU,Полковники Луисвиля,Парк II &lt; &lt; Эклипс &gt; &gt;
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
291,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальный парк
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
145,,PH2,PWS,Филадельфия Уайтс,Земля Джефферсона
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
301,PL,PHP,PHQ,Филадельфия Атлетика,
240,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III/Поло Земля IV
74,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Ангельский стадион
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
148,,SL1,SLR,Красные чулки Сент-Луиса,Красный бейсбольный парк &lt; &lt; Красный чулок &gt; &gt;
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическое поле
298,PL,CHP,CHP,Чикагские пираты,
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер Парк
127,FL,SLF,SLI,&lt; &lt; Сент-Луис Терьерс &gt; &gt;,
5,AA,BR3,LAD,Бруклинские Атлантики,Вашингтон Парк I
132,,BR2,BRA,Бруклинские Атлантики,Союзные земли
219,NL,HOU,HOU,Хьюстон Кольт 45-й.,Стадион кольта
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
73,AL,LAA,ANA,Лос-Анджелесские ангелы,Уригли Филд (ЛА)
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
214,NL,HAR,HAR,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
47,AL,CAL,ANA,Калифорнийские ангелы,Анахаймский стадион
276,NL,SL5,SLM,Сент-Луис Марунс,Парк I для спортсменов
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
170,NL,BRO,LAD,Бруклинский супербас,Вашингтон Парк III
149,,SL2,SNA,Сент-Луис Браун Шеллингс,Парк Гранд-Авеню
151,,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийские игры
277,NL,SLN,STL,Сент-Луис Браунс,Поле Робисон
275,NL,SL3,SBS,Сент-Луис Браун Шеллингс,Парк I для спортсменов
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
