id,lgid,teamid,franchid,name,park
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
225,NL,LAN,LAD,Los Angeles Dodgers,Los Angeles Memorial Coliseum
216,NL,HOU,HOU,Houston Astros,Astrodome
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
264,NL,PIT,PIT,Pittsburgh Pirates,Three Rivers Stadium
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
234,NL,MON,WSN,Montreal Expos,Jarry Park
299,PL,CLP,CLI,Cleveland Infants,
231,NL,MIL,MIL,Milwaukee Brewers,Miller Park
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
314,UA,WSU,WNA,Washington Nationals,
138,NA,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
303,UA,ALT,ALT,Altoona Mountain City,
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
306,UA,CHU,CPI,Chicago/Pittsburgh (Union League),
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
133,NA,BS1,BNA,Boston Red Stockings,South End Grounds I
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
5,AA,BR3,LAD,Brooklyn Atlantics,Washington Park I
254,NL,PHI,PHI,Philadelphia Phillies,Veterans Stadium
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
297,PL,BSP,BRS,Boston Reds,
89,AL,OAK,OAK,Oakland Athletics,O.co Coliseum
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
119,FL,BUF,BFL,Buffalo Blues,
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
83,AL,NYA,NYY,New York Yankees,Shea Stadium
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
241,NL,NY1,SFG,New York Giants,Polo Grounds IV
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
141,NA,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
293,NL,WOR,WOR,Worcester Ruby Legs,Worcester Driving Park Grounds
215,NL,HAR,HAR,Hartford Dark Blues,Union Grounds (Brooklyn)
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
313,UA,WIL,WIL,Wilmington Quicksteps,
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
183,NL,CHN,CHC,Chicago Colts,West Side Park I
92,AL,PHA,OAK,Philadelphia Athletics,Columbia Park
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
304,UA,BLU,BLU,Baltimore Monumentals,
140,NA,KEO,WES,Keokuk Westerns,Perry Park
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
151,NA,WS3,OLY,Washington Olympics,Olympics Grounds
246,NL,NYN,NYM,New York Mets,Shea Stadium
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
310,UA,PHU,PHK,Philadelphia Keystones,
184,NL,CHN,CHC,Chicago Colts,West Side Park II
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
298,PL,CHP,CHP,Chicago Pirates,
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
146,NA,PH3,CEN,Philadelphia Centennials,Centennial Grounds
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
117,FL,BLF,BLT,Baltimore Terrapins,
309,UA,MLU,MLU,Milwaukee Brewers,
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
307,UA,CNU,COR,Cincinnati Outlaw Reds,
264,NL,PIT,PIT,Pittsburgh Pirates,Three Rivers Stadium
112,AL,WS1,MIN,Washington Senators,American League Park II
313,UA,WIL,WIL,Wilmington Quicksteps,
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
269,NL,SFN,SFG,San Francisco Giants,3Com Park
126,FL,PTF,PBS,Pittsburgh Rebels,
304,UA,BLU,BLU,Baltimore Monumentals,
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
56,AL,CLE,CLE,Cleveland Indians,Cleveland Stadium
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
127,FL,SLF,SLI,St. Louis Terriers,
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
169,NL,BRO,LAD,Brooklyn Superbas,Ebbets Field
299,PL,CLP,CLI,Cleveland Infants,
158,NL,ATL,ATL,Atlanta Braves,Turner Field
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
207,NL,COL,COL,Colorado Rockies,Coors Field
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
135,NA,CH2,CNA,Chicago White Stockings,23rd Street Grounds
48,AL,CAL,ANA,California Angels,Dodger Stadium
47,AL,CAL,ANA,California Angels,Anaheim Stadium
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
61,AL,CLE,CLE,Cleveland Naps,League Park I
153,NA,WS5,WBL,Washington Blue Legs,Olympics Grounds
311,UA,SLU,SLM,St. Louis Maroons,
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
159,NL,BFN,BUF,Buffalo Bisons,Olympic Park I
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
83,AL,NYA,NYY,New York Yankees,Shea Stadium
96,AL,SEA,SEA,Seattle Mariners,Kingdome
55,AL,CLE,CLE,Cleveland Bronchos,League Park I
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
289,NL,TRN,TRT,Troy Trojans,Troy Ball Club Grounds
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
282,NL,SLN,STL,St. Louis Cardinals,Robison Field/Sportsman's Park IV
61,AL,CLE,CLE,Cleveland Naps,League Park I
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
146,NA,PH3,CEN,Philadelphia Centennials,Centennial Grounds
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
103,AL,TEX,TEX,Texas Rangers,Ameriquest Field
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
135,NA,CH2,CNA,Chicago White Stockings,23rd Street Grounds
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
313,UA,WIL,WIL,Wilmington Quicksteps,
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
96,AL,SEA,SEA,Seattle Mariners,Kingdome
3,AA,BL3,BLO,Baltimore Orioles,Oriole Park
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
169,NL,BRO,LAD,Brooklyn Superbas,Ebbets Field
154,NA,WS6,WNT,Washington Nationals,Olympics Grounds
98,AL,SEA,SEA,Seattle Mariners,Safeco Field
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
182,NL,CHN,CHC,Chicago Colts,South Side Park I
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
111,AL,WS1,MIN,Washington Senators,American League Park I
83,AL,NYA,NYY,New York Yankees,Shea Stadium
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
144,NA,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
235,NL,MON,WSN,Montreal Expos,Stade Olympique
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
130,NA,BR1,ECK,Brooklyn Eckfords,Union Grounds
117,FL,BLF,BLT,Baltimore Terrapins,
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
215,NL,HAR,HAR,Hartford Dark Blues,Union Grounds (Brooklyn)
183,NL,CHN,CHC,Chicago Colts,West Side Park I
65,AL,DET,DET,Detroit Tigers,Comerica Park
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
269,NL,SFN,SFG,San Francisco Giants,3Com Park
199,NL,CIN,CIN,Cincinnati Reds,League Park II in Cincinnati
126,FL,PTF,PBS,Pittsburgh Rebels,
98,AL,SEA,SEA,Seattle Mariners,Safeco Field
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
149,NA,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
207,NL,COL,COL,Colorado Rockies,Coors Field
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
141,NA,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
221,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park I
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
102,AL,TBA,TBD,Tampa Bay Rays,Tropicana Field
117,FL,BLF,BLT,Baltimore Terrapins,
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
133,NA,BS1,BNA,Boston Red Stockings,South End Grounds I
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
290,NL,WAS,WAS,Washington Senators,Boundary Field
302,PL,PTP,PBB,Pittsburgh Burghers,
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
241,NL,NY1,SFG,New York Giants,Polo Grounds IV
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
231,NL,MIL,MIL,Milwaukee Brewers,Miller Park
121,FL,CHF,CHH,Chicago Chi-Feds,Wrigley Field
118,FL,BRF,BTT,Brooklyn Tip-Tops,
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
277,NL,SLN,STL,St. Louis Browns,Robison Field
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
262,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field/Three Rivers Stadium
127,FL,SLF,SLI,St. Louis Terriers,
203,NL,CL4,CLV,Cleveland Spiders,League Park I
267,NL,SDN,SDP,San Diego Padres,Petco Park
132,NA,BR2,BRA,Brooklyn Atlantics,Union Grounds
63,AL,DET,DET,Detroit Tigers,Bennett Park
5,AA,BR3,LAD,Brooklyn Atlantics,Washington Park I
179,NL,BSN,ATL,Boston Doves,South End Grounds III
271,NL,SFN,SFG,San Francisco Giants,Candlestick Park
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
54,AL,CLE,CLE,Cleveland Blues,League Park I
158,NL,ATL,ATL,Atlanta Braves,Turner Field
4,AA,BL3,BLO,Baltimore Orioles,Union Park
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
306,UA,CHU,CPI,Chicago/Pittsburgh (Union League),
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
217,NL,HOU,HOU,Houston Astros,Enron Field
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
56,AL,CLE,CLE,Cleveland Indians,Cleveland Stadium
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
290,NL,WAS,WAS,Washington Senators,Boundary Field
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
132,NA,BR2,BRA,Brooklyn Atlantics,Union Grounds
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
271,NL,SFN,SFG,San Francisco Giants,Candlestick Park
162,NL,BRO,LAD,Brooklyn Bridegrooms,Eastern Park
311,UA,SLU,SLM,St. Louis Maroons,
55,AL,CLE,CLE,Cleveland Bronchos,League Park I
205,NL,CN1,CNR,Cincinnati Reds,Avenue Grounds
149,NA,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
10,AA,CL3,CLV,Cleveland Blues,National League Park II
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
92,AL,PHA,OAK,Philadelphia Athletics,Columbia Park
141,NA,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
116,AL,WS2,TEX,Washington Senators,R.F.K. Stadium
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
301,PL,PHP,PHQ,Philadelphia Athletics,
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
111,AL,WS1,MIN,Washington Senators,American League Park I
147,NA,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
312,UA,SPU,STP,St. Paul White Caps,
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
125,FL,NEW,NEW,Newark Pepper,
314,UA,WSU,WNA,Washington Nationals,
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
133,NA,BS1,BNA,Boston Red Stockings,South End Grounds I
4,AA,BL3,BLO,Baltimore Orioles,Union Park
102,AL,TBA,TBD,Tampa Bay Rays,Tropicana Field
165,NL,BRO,LAD,Brooklyn Dodgers,Ebbets Field
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
307,UA,CNU,COR,Cincinnati Outlaw Reds,
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
298,PL,CHP,CHP,Chicago Pirates,
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
282,NL,SLN,STL,St. Louis Cardinals,Robison Field/Sportsman's Park IV
268,NL,SDN,SDP,San Diego Padres,Qualcomm Stadium
310,UA,PHU,PHK,Philadelphia Keystones,
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
132,NA,BR2,BRA,Brooklyn Atlantics,Union Grounds
139,NA,HR1,HNA,Hartford Dark Blues,Hartford Ball Club Grounds
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
118,FL,BRF,BTT,Brooklyn Tip-Tops,
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
61,AL,CLE,CLE,Cleveland Naps,League Park I
271,NL,SFN,SFG,San Francisco Giants,Candlestick Park
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
92,AL,PHA,OAK,Philadelphia Athletics,Columbia Park
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
295,PL,BFP,BFB,Buffalo Bisons,
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
275,NL,SL3,SBS,St. Louis Brown Stockings,Sportsman's Park I
55,AL,CLE,CLE,Cleveland Bronchos,League Park I
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
246,NL,NYN,NYM,New York Mets,Shea Stadium
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
227,NL,LS3,LOU,Louisville Colonels,Eclipse Park I
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
207,NL,COL,COL,Colorado Rockies,Coors Field
10,AA,CL3,CLV,Cleveland Blues,National League Park II
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
135,NA,CH2,CNA,Chicago White Stockings,23rd Street Grounds
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
299,PL,CLP,CLI,Cleveland Infants,
62,AL,CLE,CLE,Cleveland Naps,League Park II
215,NL,HAR,HAR,Hartford Dark Blues,Union Grounds (Brooklyn)
68,AL,KC1,OAK,Kansas City Athletics,Municipal Stadium I
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
66,AL,DET,DET,Detroit Tigers,Navin Field
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
140,NA,KEO,WES,Keokuk Westerns,Perry Park
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
239,NL,NY1,SFG,New York Giants,Polo Grounds III
126,FL,PTF,PBS,Pittsburgh Rebels,
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
47,AL,CAL,ANA,California Angels,Anaheim Stadium
235,NL,MON,WSN,Montreal Expos,Stade Olympique
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
143,NA,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
98,AL,SEA,SEA,Seattle Mariners,Safeco Field
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
158,NL,ATL,ATL,Atlanta Braves,Turner Field
128,NA,BL1,BLC,Baltimore Canaries,Newington Park
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
303,UA,ALT,ALT,Altoona Mountain City,
282,NL,SLN,STL,St. Louis Cardinals,Robison Field/Sportsman's Park IV
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
133,NA,BS1,BNA,Boston Red Stockings,South End Grounds I
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
179,NL,BSN,ATL,Boston Doves,South End Grounds III
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
56,AL,CLE,CLE,Cleveland Indians,Cleveland Stadium
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
144,NA,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
229,NL,MIA,FLA,Miami Marlins,Marlins Park
227,NL,LS3,LOU,Louisville Colonels,Eclipse Park I
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
146,NA,PH3,CEN,Philadelphia Centennials,Centennial Grounds
157,NL,ATL,ATL,Atlanta Braves,Atlanta-Fulton County Stadium
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
309,UA,MLU,MLU,Milwaukee Brewers,
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
206,NL,CN1,CNR,Cincinnati Reds,Bank Street Grounds
304,UA,BLU,BLU,Baltimore Monumentals,
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
92,AL,PHA,OAK,Philadelphia Athletics,Columbia Park
273,NL,SFN,SFG,San Francisco Giants,SBC Park
61,AL,CLE,CLE,Cleveland Naps,League Park I
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
112,AL,WS1,MIN,Washington Senators,American League Park II
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
308,UA,KCU,KCU,Kansas City Cowboys,
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
310,UA,PHU,PHK,Philadelphia Keystones,
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
93,AL,PHA,OAK,Philadelphia Athletics,Connie Mack Stadium
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
129,NA,BL4,MAR,Baltimore Marylands,Newington Park
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
307,UA,CNU,COR,Cincinnati Outlaw Reds,
139,NA,HR1,HNA,Hartford Dark Blues,Hartford Ball Club Grounds
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
118,FL,BRF,BTT,Brooklyn Tip-Tops,
295,PL,BFP,BFB,Buffalo Bisons,
148,NA,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
57,AL,CLE,CLE,Cleveland Indians,Jacobs Field
239,NL,NY1,SFG,New York Giants,Polo Grounds III
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
130,NA,BR1,ECK,Brooklyn Eckfords,Union Grounds
254,NL,PHI,PHI,Philadelphia Phillies,Veterans Stadium
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
126,FL,PTF,PBS,Pittsburgh Rebels,
164,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park III
204,NL,CL4,CLV,Cleveland Spiders,National League Park
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
48,AL,CAL,ANA,California Angels,Dodger Stadium
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
145,NA,PH2,PWS,Philadelphia Whites,Jefferson Street Grounds
212,NL,FLO,FLA,Florida Marlins,Pro Player Stadium
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
