id,lgid,teamid,franchid,name,park
207,NL,COL,COL,Колорадо Скалистые горы,Поле ковров
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
184,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк II
291,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальный парк
14,AA,CN2,CIN,Красные чулки Цинциннати,Парк I Лиги в Цинциннати
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
64,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион Бриггс
51,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt;
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
312,UA,SPU,STP,Белые капсулы Святого Пола,
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
88,AL,OAK,OAK,Аклендская атлетика,Сетевые помощники Колизей
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Qualcomm
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
175,NL,BSN,ATL,Бостонские пчёлы,Поле храбрых
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
81,AL,NYA,NYY,Нью-Йоркские горожане,Парк Хиллтоп
243,NL,NY3,NYU,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
134,,CH1,CNA,Белые чулки Чикаго,Расположена на базах
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
204,NL,CL4,CLV,Кливленд Паук,Парк Национальной лиги
75,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Анахаймский стадион Ангела
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауффмана
139,,HR1,HNA,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
121,FL,CHF,CHH,Чикаго Чи-Федералы,Филд Уригли
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Колизей мемориала Лос-Анджелеса
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
107,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
293,NL,WOR,WOR,Вихревые рубиновые ножки,Вихревый парк для вождения
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
68,AL,KC1,OAK,Канзас-Сити Атлетика,Муниципальный стадион I
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
75,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Анахаймский стадион Ангела
157,NL,ATL,ATL,Атланты Храбрые храбрые,Стадион округа Атланта-Фултон
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
304,UA,BLU,BLU,Памятные памятники Балтимора,
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
6,AA,BR3,LAD,Бруклинские женихи,Вашингтон Парк I
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
184,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк II
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
290,NL,WAS,WAS,Сенаторы Вашингтона,Поле границы
89,AL,OAK,OAK,Аклендская атлетика,О.ко Колизей
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поло Земля IV
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
25,AA,PH4,PHA,Филадельфия Атлетика,Парк Окдейл
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
12,AA,CL6,CLS,Колумб Солоны,Парк отдыха II
199,NL,CIN,CIN,Красные Цинциннати,Парк Лиги II в Цинциннати
153,,WS5,WBL,Голубые ноги Вашингтона,Олимпийские игры
277,NL,SLN,STL,Сент-Луис Браунс,Поле Робисон
147,,RC1,ROK,Рокфордские лесные города,Сельскохозяйственное общество
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
59,AL,CLE,CLE,Индейцы Кливленда,Парк II/Кливлендский стадион Лиги
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
157,NL,ATL,ATL,Атланты Храбрые храбрые,Стадион округа Атланта-Фултон
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
251,NL,PHI,PHI,Филадельфия Филадельфия,Стадион Конни Мак
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
230,NL,MIL,MIL,Милуоки Брюэрс,Окружной стадион
25,AA,PH4,PHA,Филадельфия Атлетика,Парк Окдейл
24,AA,PH4,PHA,Филадельфия Атлетика,Земля Джефферсона
64,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион Бриггс
168,NL,BRO,LAD,Бруклинские Робинс,Эббетс Поле
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
304,UA,BLU,BLU,Памятные памятники Балтимора,
275,NL,SL3,SBS,Сент-Луис Браун Шеллингс,Парк I для спортсменов
314,UA,WSU,WNA,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
296,PL,BRP,BWW,Чудеса Бруклина Уорда,
310,UA,PHU,PHK,Критерии Филадельфии,
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
178,NL,BSN,ATL,Бостонские храбрые,South End Groups III
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
208,NL,COL,COL,Колорадо Скалистые горы,Высший стадион Майл
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтонский парк
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
282,NL,SLN,STL,Кардиналы Сент-Луиса,Парк Робисон Филд/Спортсмены IV
249,NL,PHI,PHI,Филадельфия Филадельфия,Бейкер Боул/парк Шиби
312,UA,SPU,STP,Белые капсулы Святого Пола,
35,AA,TL2,TLM,Толедо Маумес,Парк &lt; &lt; Сперанза &gt; &gt;
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
102,AL,TBA,TBD,Tampa Bay Rays,Тропиканское поле
210,NL,FLO,FLA,Флорида Марлинс,стадион &quot; Дельфин &quot;
125,FL,NEW,NEW,Ньюарк Пеппер,
134,,CH1,CNA,Белые чулки Чикаго,Расположена на базах
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
275,NL,SL3,SBS,Сент-Луис Браун Шеллингс,Парк I для спортсменов
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауффмана
139,,HR1,HNA,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
78,AL,MIN,MIN,Близнецы из Миннесоты,Целевая группа на местах
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
51,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt;
110,AL,TOR,TOR,Торонтские синие джеи,Скайдом
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; II
264,NL,PIT,PIT,Питтсбургские пираты,Три речного стадиона
285,NL,SLN,STL,Сент-Луис Идеалос,Поле Робисон
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
147,,RC1,ROK,Рокфордские лесные города,Сельскохозяйственное общество
113,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Гриффита I
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
290,NL,WAS,WAS,Сенаторы Вашингтона,Поле границы
309,UA,MLU,MLU,Милуоки Брюэрс,
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
32,AA,SL4,STL,Сент-Луис Браунс,Парк I для спортсменов
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
174,NL,BSN,ATL,Бостонские бунтари,South End Groups III
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
103,AL,TEX,TEX,Техасские рейнджеры,Поле Америкс
257,NL,PHN,ATH,Филадельфия Атлетика,Земля Джефферсона
88,AL,OAK,OAK,Аклендская атлетика,Сетевые помощники Колизей
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
170,NL,BRO,LAD,Бруклинский супербас,Вашингтон Парк III
124,FL,KCF,KCP,Канзас Сити Пакерс,
293,NL,WOR,WOR,Вихревые рубиновые ножки,Вихревый парк для вождения
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
281,NL,SLN,STL,Кардиналы Сент-Луиса,Поле Робисон
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
291,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальный парк
307,UA,CNU,COR,Красные цициннати,
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
161,NL,BLN,BLO,Балтимор Ориолс,Юнионный парк
37,AA,WS9,WAS,Вашингтон,Поле границы
76,AL,MIN,MIN,Близнецы из Миннесоты,Хьюберт Хэмфри Метродом
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
180,NL,BSN,ATL,Красные капсулы Бостона,South End Groups I
297,PL,BSP,BRS,Бостонские красные,
312,UA,SPU,STP,Белые капсулы Святого Пола,
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
302,PL,PTP,PBB,Питтсбургские бургеры,
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
139,,HR1,HNA,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
114,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Griffith II
261,NL,PIT,PIT,Питтсбургские пираты,Поле Форбса
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
33,AA,SR2,SYS,Звезды Сиракуз,Звёздный парк II
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
74,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Ангельский стадион
19,AA,LS2,LOU,Полковники Луисвиля,Парк I Eclipse
24,AA,PH4,PHA,Филадельфия Атлетика,Земля Джефферсона
9,AA,BS2,BRS,Бостонские красные,Улица Конгресса
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
94,AL,PHA,OAK,Филадельфия Атлетика,Парк Шиве
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
146,,PH3,CEN,Столетия Филадельфии,Столетние земли
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
27,AA,PT1,PIT,Питтсбургские аллегени,Выставочный парк I
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
298,PL,CHP,CHP,Чикагские пираты,
118,FL,BRF,BTT,Бруклинские таблетки,
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
275,NL,SL3,SBS,Сент-Луис Браун Шеллингс,Парк I для спортсменов
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
163,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк II
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
299,PL,CLP,CLI,Кливлендские младенцы,
158,NL,ATL,ATL,Атланты Храбрые храбрые,Поле Тёрнера
214,NL,HAR,HAR,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
134,,CH1,CNA,Белые чулки Чикаго,Расположена на базах
262,NL,PIT,PIT,Питтсбургские пираты,Стадион Forbes Field/Three Rivers
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
46,AL,BOS,BOS,Бостонский ред Сокс,Земля Хантингтон-авеню
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
210,NL,FLO,FLA,Флорида Марлинс,стадион &quot; Дельфин &quot;
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
242,NL,NY1,SFG,Нью-Йорк Готэмс,Поло Земля I
180,NL,BSN,ATL,Красные капсулы Бостона,South End Groups I
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
291,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальный парк
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
237,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля I
183,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк I
32,AA,SL4,STL,Сент-Луис Браунс,Парк I для спортсменов
107,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион
162,NL,BRO,LAD,Бруклинские женихи,Восточный парк
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтонский парк
73,AL,LAA,ANA,Лос-Анджелесские ангелы,Уригли Филд (ЛА)
170,NL,BRO,LAD,Бруклинский супербас,Вашингтон Парк III
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
192,NL,CHN,CHC,Белые чулки Чикаго,Вестсайдский парк I
42,AL,BLA,NYY,Балтимор Ориолс,Парк Ориол
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
207,NL,COL,COL,Колорадо Скалистые горы,Поле ковров
96,AL,SEA,SEA,Морские пехотинцы Сиэтла,Королевство
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
300,PL,NYP,NYI,Нью-Йорк Гиганты,
247,NL,PHI,PHI,Филадельфия &lt; &lt; Голубой Джейс &gt; &gt;,Парк Шиве
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
281,NL,SLN,STL,Кардиналы Сент-Луиса,Поле Робисон
89,AL,OAK,OAK,Аклендская атлетика,О.ко Колизей
290,NL,WAS,WAS,Сенаторы Вашингтона,Поле границы
270,NL,SFN,SFG,Сан-Франциско Гиганты,Парк AT&T
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
305,UA,BSU,BRD,Бостонские красные,
161,NL,BLN,BLO,Балтимор Ориолс,Юнионный парк
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
286,NL,SR1,SYR,Звезды Сиракуз,Парк Ньюэлла
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
159,NL,BFN,BUF,Баффало Бизонс,Олимпийский парк I
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
94,AL,PHA,OAK,Филадельфия Атлетика,Парк Шиве
131,,BR2,BRA,Бруклинские Атлантики,Капитолийные земли
139,,HR1,HNA,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
45,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей II
298,PL,CHP,CHP,Чикагские пираты,
247,NL,PHI,PHI,Филадельфия &lt; &lt; Голубой Джейс &gt; &gt;,Парк Шиве
37,AA,WS9,WAS,Вашингтон,Поле границы
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
20,AA,LS2,LOU,Луизвилль Экслипс,Парк I Eclipse
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
261,NL,PIT,PIT,Питтсбургские пираты,Поле Форбса
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
250,NL,PHI,PHI,Филадельфия Филадельфия,Парк &lt; &lt; Граждане банка &gt; &gt;
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; II
98,AL,SEA,SEA,Морские пехотинцы Сиэтла,Поле Safeco
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
302,PL,PTP,PBB,Питтсбургские бургеры,
261,NL,PIT,PIT,Питтсбургские пираты,Поле Форбса
110,AL,TOR,TOR,Торонтские синие джеи,Скайдом
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
52,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt; / парк &lt; &lt; Комиски &gt; &gt;
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
213,NL,FLO,FLA,Флорида Марлинс,Стадион Sun Life
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
311,UA,SLU,SLM,Сент-Луис Марунс,
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауффмана
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
285,NL,SLN,STL,Сент-Луис Идеалос,Поле Робисон
305,UA,BSU,BRD,Бостонские красные,
204,NL,CL4,CLV,Кливленд Паук,Парк Национальной лиги
221,NL,IN3,IND,Индианаполис Хусье,Атлетический парк I
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс Поле
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
236,NL,MON,WSN,Монреальские выставки,Стадион &lt; &lt; Стад олимпик &gt; &gt; / &lt; &lt; Хайрам Биторн &gt; &gt;
112,AL,WS1,MIN,Сенаторы Вашингтона,Парк II Американской лиги
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
107,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
67,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион тигр
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
283,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV для спортсменов
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
146,,PH3,CEN,Столетия Филадельфии,Столетние земли
296,PL,BRP,BWW,Чудеса Бруклина Уорда,
208,NL,COL,COL,Колорадо Скалистые горы,Высший стадион Майл
18,AA,KC2,KCC,Канзас Сити Ковбои,Парк выставки
243,NL,NY3,NYU,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
168,NL,BRO,LAD,Бруклинские Робинс,Эббетс Поле
304,UA,BLU,BLU,Памятные памятники Балтимора,
307,UA,CNU,COR,Красные цициннати,
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поло Земля IV
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтонский парк
313,UA,WIL,WIL,Уилмингтон Быстрые шаги,
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
199,NL,CIN,CIN,Красные Цинциннати,Парк Лиги II в Цинциннати
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
264,NL,PIT,PIT,Питтсбургские пираты,Три речного стадиона
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
308,UA,KCU,KCU,Канзас Сити Ковбои,
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
217,NL,HOU,HOU,Хьюстон Астрос,Энронное поле
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
299,PL,CLP,CLI,Кливлендские младенцы,
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
170,NL,BRO,LAD,Бруклинский супербас,Вашингтон Парк III
175,NL,BSN,ATL,Бостонские пчёлы,Поле храбрых
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
283,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV для спортсменов
213,NL,FLO,FLA,Флорида Марлинс,Стадион Sun Life
117,FL,BLF,BLT,Балтиморские террапины,
311,UA,SLU,SLM,Сент-Луис Марунс,
29,AA,RC2,ROC,Рочестер Бронкос,Поле Калвера I
263,NL,PIT,PIT,Питтсбургские пираты,Парк PNC
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
262,NL,PIT,PIT,Питтсбургские пираты,Стадион Forbes Field/Three Rivers
188,NL,CHN,CHC,Белые чулки Чикаго,23-я улица
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
75,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Анахаймский стадион Ангела
52,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt; / парк &lt; &lt; Комиски &gt; &gt;
307,UA,CNU,COR,Красные цициннати,
264,NL,PIT,PIT,Питтсбургские пираты,Три речного стадиона
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
312,UA,SPU,STP,Белые капсулы Святого Пола,
275,NL,SL3,SBS,Сент-Луис Браун Шеллингс,Парк I для спортсменов
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
91,AL,OAK,OAK,Аклендская атлетика,Окленд-Аламеда Страна Колизей
112,AL,WS1,MIN,Сенаторы Вашингтона,Парк II Американской лиги
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
212,NL,FLO,FLA,Флорида Марлинс,Стадион Pro Player
118,FL,BRF,BTT,Бруклинские таблетки,
47,AL,CAL,ANA,Калифорнийские ангелы,Анахаймский стадион
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
127,FL,SLF,SLI,&lt; &lt; Сент-Луис Терьерс &gt; &gt;,
