id,lgid,teamid,franchid,name,park
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
103,AL,TEX,TEX,Техас Рейнджеры,Америквест Филд
314,UA,WSU,WNA,Вашингтон Нэшнлз,
26,AA,PH4,PHQ,Филадельфийские Атлеты,Атлетический парк
38,AL,ANA,ANA,Анахайм Энджелс,Стадион Энджелс Стадиум в Анахайме
12,AA,CL6,CLS,Коламбус Солонс,Рекреационный парк II
284,NL,SLN,STL,Сент-Луис Кардиналс,"Стадион ""Спортсменс-Парк"" IV/«Буш-Стадиум» II"
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Филд
11,AA,CL5,CBK,Коламбус Баксайенс,Рекреационный парк I
94,AL,PHA,OAK,Филадельфийские Атлеты,Шибе-парк
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк I
51,AL,CHA,CHW,Чикаго Уайлд-Уингс,Южный парк II
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-граундс
258,NL,PIT,PIT,Питтсбург Аллегхени,Рекреационный парк
104,AL,TEX,TEX,Техас Рейнджеры,Арингтон Стэйдиум
168,NL,BRO,LAD,Бруклин Робинс,Эббитс-филд
215,NL,HAR,HAR,Χάρтфорд Дарк Блюз,Union Grounds (Бруклин)
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк Стрит Граундс
167,NL,BRO,LAD,Бруклин Грумз,Восточный парк
151,NA,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийский комплекс
28,AA,PT1,PIT,Питтсбург Аллегхени,Рекреационный парк
110,AL,TOR,TOR,Торонто Блю Джейс,Скидом
190,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк озера I/Парк озера I
101,AL,TBA,TBD,Тампа Бэй Девил Рэйс,Тропикана Филд
57,AL,CLE,CLE,Кливлендские индейцы,Джекобс-филд
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингем-Парк
32,AA,SL4,STL,Сент-Луис Браунс,Парк спортивного отдыха I
178,NL,BSN,ATL,Бостон Брейвз,"Южный конец, участок III"
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные площадки
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк I
248,NL,PHI,PHI,Филадельфийские Филлис,Бакер-бол
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поле битвы IV
178,NL,BSN,ATL,Бостон Брейвз,"Южный конец, участок III"
98,AL,SEA,SEA,Сиэтл Маринерс,"Стадион ""Сафеко Филд"""
276,NL,SL5,SLM,Сент-Луис Марунс,Парк спортивного отдыха I
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
228,NL,LS3,LOU,Луисвилл Колонелс,Эклипс Парк II
41,AL,BAL,BAL,Балтимор Ориолс,Ориол Парк на Камден-Ярде
96,AL,SEA,SEA,Сиэтл Маринерс,Доминирование
161,NL,BLN,BLO,Балтимор Ориолс,Юнион-Парк
88,AL,OAK,OAK,Окленд Атлетикс,Колизей Network Associates
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадион
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кеннард
291,NL,WAS,WSN,Вашингтон Нэшнлз,Национальная площадка
40,AL,BAL,BAL,Балтимор Ориолс,Мемориальный стадион
243,NL,NY3,NYU,Нью-Йорк Мютуалов,Union Grounds (Бруклин)
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджерса
100,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк IV
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Моррисона
123,FL,IND,NEW,Индианаполис Хойос,
49,AL,CHA,CHW,Чикаго Уайлд-Уингс,Комиски-Парк
147,NA,RC1,ROK,Рокфорд Фолс Ситиз,Содружество сельскохозяйственных обществ
312,UA,SPU,STP,Сент-Пьер-Вайт-Капс,
194,NL,CIN,CIN,Цинциннати Редс,Кинерги Филд
121,FL,CHF,CHH,Чикаго Чи-Фэды,Уригли-филд
39,AL,ANA,ANA,Анахайм Энджелс,Международное поле Эдисона
244,NL,NYN,NYM,Нью-Йорк Метс,Кит-Фиелд
127,FL,SLF,SLI,Сент-Луис Территерс,
187,NL,CHN,CHC,Чикаго Оранхлы,Западный парк II
141,NA,MID,MAN,Миддлтон-Мансфилды,Mansфилдский спортивный комплекс
310,UA,PHU,PHK,Филадельфийские ключи,
91,AL,OAK,OAK,Окленд Атлетикс,Окленд-Аламеда Каунти Колизей
307,UA,CNU,COR,Цинциннати Оутлоуд Редз,
78,AL,MIN,MIN,Миннесота Твинс,Целевое поле
10,AA,CL3,CLV,Кливленд Блюз,Национальный парк II
54,AL,CLE,CLE,Кливленд Блюз,Парк Лига I
297,PL,BSP,BRS,Бостон Редс,
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Парк спортивного отдыха I
189,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк при озере I
11,AA,CL5,CBK,Коламбус Баксайенс,Рекреационный парк I
139,NA,HR1,HNA,Χάρтфорд Дарк Блюз,Стадион «Хартфорд Балл Клаб»
205,NL,CN1,CNR,Цинциннати Редс,Авеню-Гроундс
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
172,NL,BSN,ATL,Бостон Бэеватерс,Южный конец II
191,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк Hồ Фронт II
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
295,PL,BFP,BFB,Баффало Биллс,
64,AL,DET,DET,Детройт Тайгерс,Бригс Стадиум
214,NL,HAR,HAR,Χάρтфорд Дарк Блюз,Стадион «Хартфорд Балл Клаб»
143,NA,NY2,NNA,Нью-Йорк Мютуалов,Union Grounds (Бруклин)
247,NL,PHI,PHI,Филадельфийские Блю Джейс,Шибе-парк
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
250,NL,PHI,PHI,Филадельфийские Филлис,Гражданский парк
241,NL,NY1,SFG,Нью-Йорк Джайантс,Поле битвы IV
93,AL,PHA,OAK,Филадельфийские Атлеты,Стадион Конни Мак
68,AL,KC1,OAK,Канзас-Сити Атлетикс,Стадион «Муниципал» I
24,AA,PH4,PHA,Филадельфийские Атлеты,Jefferson Street Grounds
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион R.F.K.
232,NL,ML1,ATL,Милуоки Бревз,Стадион графства
258,NL,PIT,PIT,Питтсбург Аллегхени,Рекреационный парк
148,NA,SL1,SLR,Сент-Луис Ред Стокингс,бейсбольный стадион «Красный носки»
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-граундс
213,NL,FLO,FLA,Флорида Марлинс,"Стадион ""Сол-Лайф"""
47,AL,CAL,ANA,Калифорнийские ангелы,Анахайм Арена
214,NL,HAR,HAR,Χάρтфорд Дарк Блюз,Стадион «Хартфорд Балл Клаб»
53,AL,CHA,CHW,Чикаго Уайлд-Уингс,У. С. Селуллер Фьелд
311,UA,SLU,SLM,Сент-Луис Марунс,
67,AL,DET,DET,Детройт Тайгерс,"Стадион ""Тигр"""
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Парк спортивного отдыха I
306,UA,CHU,CPI,Чикаго/Питтсбург (Объединенная лига),
162,NL,BRO,LAD,Бруклинские грызуны,Восточный парк
236,NL,MON,WSN,Монреаль Экспоз,Стадион Стед-Олимпик / Хирам Битхорн
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-граундс
108,AL,TOR,TOR,Торонто Блю Джейс,Экспо-стадион / Скайдом
12,AA,CL6,CLS,Коламбус Солонс,Рекреационный парк II
29,AA,RC2,ROC,Бронкос Рочестера,Кулвер-филд-1
19,AA,LS2,LOU,Луисвилл Колонелс,Э 클ипс Парк I
314,UA,WSU,WNA,Вашингтон Нэшнлз,
282,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон-Файлд/Спортсмен-Парк IV
148,NA,SL1,SLR,Сент-Луис Ред Стокингс,бейсбольный стадион «Красный носки»
198,NL,CIN,CIN,Цинциннати Редс,Лига-парк I в Цинциннати
290,NL,WAS,WAS,Вашингтонские сенаторы,Ограничивающая область
289,NL,TRN,TRT,Тройцы,Стадион «Трой Балл Клуб»
265,NL,PRO,PRO,Провиденс-Грейс,Улица Мейссера
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Парк спортивного отдыха I
116,AL,WS2,TEX,Вашингтонские сенаторы,Стадион R.F.K.
207,NL,COL,COL,Колорадо Рокиз,Корас Филд
271,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Кандлстик Парк»
184,NL,CHN,CHC,Чикаго Колтс,Западный парк II
291,NL,WAS,WSN,Вашингтон Нэшнлз,Национальная площадка
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лига-парк I в Цинциннати
101,AL,TBA,TBD,Тампа Бэй Девил Рэйс,Тропикана Филд
41,AL,BAL,BAL,Балтимор Ориолс,Ориол Парк на Камден-Ярде
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
164,NL,BRO,LAD,Бруклинские грызуны,Вашингтон-парк III
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк I
64,AL,DET,DET,Детройт Тайгерс,Бригс Стадиум
51,AL,CHA,CHW,Чикаго Уайлд-Уингс,Южный парк II
160,NL,BFN,BUF,Баффало Биллс,Риверсайд-парк
95,AL,SE1,MIL,Сиэтл Пилоты,"Стадион ""Сикс"""
186,NL,CHN,CHC,Чикаго Кабс,Уригли-филд
312,UA,SPU,STP,Сент-Пьер-Вайт-Капс,
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон-парк III
88,AL,OAK,OAK,Окленд Атлетикс,Колизей Network Associates
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион «Кэмпток»
49,AL,CHA,CHW,Чикаго Уайлд-Уингс,Комиски-Парк
135,NA,CH2,CNA,"Чикаго ""Белые стокинги""",23-я улица Грундс
175,NL,BSN,ATL,Бостонские пчелы,Бравс-филд
11,AA,CL5,CBK,Коламбус Баксайенс,Рекреационный парк I
22,AA,NY4,NYP,Нью-Йорк Метлс,Поле Пало-Рудо I Западное Кольцо
81,AL,NYA,NYY,Нью-Йоркские Хайландерз,Парк на холме
243,NL,NY3,NYU,Нью-Йорк Мютуалов,Union Grounds (Бруклин)
40,AL,BAL,BAL,Балтимор Ориолс,Мемориальный стадион
99,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк III
134,NA,CH1,CNA,"Чикаго ""Белые стокинги""",Уи́нди-базу́болный стадион
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
173,NL,BSN,ATL,Бостон Бэеватерс,"Южный конец, участок II / Конгресс-стрит-граундз / Южный конец, участок III"
204,NL,CL4,CLV,Кливленд Спайдеры,Национальный парк Лига
75,AL,LAA,ANA,Лос-Анджелес Энджелс из Анахайма,Аангел Стадиум в Анахайме
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кوفман
139,NA,HR1,HNA,Χάρтфорд Дарк Блюз,Стадион «Хартфорд Балл Клаб»
259,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк
121,FL,CHF,CHH,Чикаго Чи-Фэды,Уригли-филд
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный стадион
294,NL,WS8,WNL,Вашингтон Нэшнлз,Слопуддл-граундс
107,AL,TOR,TOR,Торонто Блю Джейс,Выставочный стадион
63,AL,DET,DET,Детройт Тайгерс,Бэнетт Парк
222,NL,IN3,IND,Индианаполис Хойос,Атлетический парк II
122,FL,CHF,CHH,Чикаго Вэллис,Уригли-филд
293,NL,WOR,WOR,Уорикер Руби Лэгс,Остер-Боденский парк для езды на лошадях
233,NL,ML2,MLG,Милвоки Грейс,Эклипс Парк II
26,AA,PH4,PHQ,Филадельфийские Атлеты,Атлетический парк
68,AL,KC1,OAK,Канзас-Сити Атлетикс,Стадион «Муниципал» I
218,NL,HOU,HOU,Хьюстон Астрос,Парк Минут Мад
223,NL,KCN,KCN,Канзас-Сити Ковбои,Ассоциация Парк
75,AL,LAA,ANA,Лос-Анджелес Энджелс из Анахайма,Аангел Стадиум в Анахайме
157,NL,ATL,ATL,Атланта Брейвз,Стадион Атланта-Фултон Каунти
235,NL,MON,WSN,Монреаль Экспоз,"Стадион ""Олимпик"""
304,UA,BLU,BLU,Бальтиморские монументальные скульптуры,
106,AL,TEX,TEX,Техас Рейнджеры,Бассейна в Арлингтоне
144,NA,PH1,PNA,Филадельфийские Атлеты,Jefferson Street Grounds
6,AA,BR3,LAD,Бруклинские грызуны,Вашингтон-парк I
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадиум III
55,AL,CLE,CLE,Кливленд Бронкос,Парк Лига I
184,NL,CHN,CHC,Чикаго Колтс,Западный парк II
87,AL,OAK,OAK,Окленд Атлетикс,МакАфи Колизей
290,NL,WAS,WAS,Вашингтонские сенаторы,Ограничивающая область
89,AL,OAK,OAK,Окленд Атлетикс,Колизей О.ко.
232,NL,ML1,ATL,Милуоки Бревз,Стадион графства
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поле битвы IV
4,AA,BL3,BLO,Балтимор Ориолс,Юнион-Парк
95,AL,SE1,MIL,Сиэтл Пилоты,"Стадион ""Сикс"""
136,NA,CL1,CFC,Кливленд Форест Сити,Национальная ассоциация игровых площадок
25,AA,PH4,PHA,Филадельфийские Атлеты,Оукдейл-Парк
206,NL,CN1,CNR,Цинциннати Редс,Банк Стрит Граундс
12,AA,CL6,CLS,Коламбус Солонс,Рекреационный парк II
199,NL,CIN,CIN,Цинциннати Редс,Лига Парк II в Цинциннати
153,NA,WS5,WBL,Вашингтонские синие ноги,Олимпийский комплекс
277,NL,SLN,STL,Сент-Луис Браунс,Робинсон-поле
147,NA,RC1,ROK,Рокфорд Фолс Ситиз,Содружество сельскохозяйственных обществ
186,NL,CHN,CHC,Чикаго Кабс,Уригли-филд
59,AL,CLE,CLE,Кливлендские индейцы,Лига-парк II/Стадион Кливленд
209,NL,DTN,DTN,Детройт Влэрз,Рекреационный парк
157,NL,ATL,ATL,Атланта Брейвз,Стадион Атланта-Фултон Каунти
150,NA,TRO,TRO,Трой Хеймейкеры,Хлемниковы земли
167,NL,BRO,LAD,Бруклин Грумз,Восточный парк
87,AL,OAK,OAK,Окленд Атлетикс,МакАфи Колизей
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Парк спортивного отдыха I
251,NL,PHI,PHI,Филадельфийские Филлис,Стадион Конни Мак
41,AL,BAL,BAL,Балтимор Ориолс,Ориол Парк на Камден-Ярде
230,NL,MIL,MIL,Милуоки Брюэрс,Стадион графства
25,AA,PH4,PHA,Филадельфийские Атлеты,Оукдейл-Парк
24,AA,PH4,PHA,Филадельфийские Атлеты,Jefferson Street Grounds
64,AL,DET,DET,Детройт Тайгерс,Бригс Стадиум
168,NL,BRO,LAD,Бруклин Робинс,Эббитс-филд
43,AL,BOS,BOS,Бостон Ред Сокс,Хинтон-авеню Гроундс
265,NL,PRO,PRO,Провиденс-Грейс,Улица Мейссера
304,UA,BLU,BLU,Бальтиморские монументальные скульптуры,
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Парк спортивного отдыха I
314,UA,WSU,WNA,Вашингтон Нэшнлз,
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк I
296,PL,BRP,BWW,Вундрa Бруклин Уорда,
310,UA,PHU,PHK,Филадельфийские ключи,
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадиум III
72,AL,LAA,ANA,Лос-Анджелес Энджелс,Стадион Доджер
218,NL,HOU,HOU,Хьюстон Астрос,Парк Минут Мад
178,NL,BSN,ATL,Бостон Брейвз,"Южный конец, участок III"
186,NL,CHN,CHC,Чикаго Кабс,Уригли-филд
208,NL,COL,COL,Колорадо Рокиз,"Стадион ""Майл-Хай"""
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингем-Парк
255,NL,PHI,PHI,Филадельфийские Квакеры,Филадельфийские бейсбольные площадки
198,NL,CIN,CIN,Цинциннати Редс,Лига-парк I в Цинциннати
143,NA,NY2,NNA,Нью-Йорк Мютуалов,Union Grounds (Бруклин)
282,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон-Файлд/Спортсмен-Парк IV
249,NL,PHI,PHI,Филадельфийские Филлис,Бакер Боул/Шибэ Парк
312,UA,SPU,STP,Сент-Пьер-Вайт-Капс,
35,AA,TL2,TLM,Толедо Маумее,Парк Сперанца
150,NA,TRO,TRO,Трой Хеймейкеры,Хлемниковы земли
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Филд
210,NL,FLO,FLA,Флорида Марлинс,Стадион «Дольфин»
125,FL,NEW,NEW,Ньюарк Пеппер,
134,NA,CH1,CNA,"Чикаго ""Белые стокинги""",Уи́нди-базу́болный стадион
154,NA,WS6,WNT,Вашингтон Нэшнлз,Олимпийский комплекс
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Парк спортивного отдыха I
191,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк Hồ Фронт II
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кوفман
139,NA,HR1,HNA,Χάρтфорд Дарк Блюз,Стадион «Хартфорд Балл Клаб»
177,NL,BSN,ATL,Бостон Брейвз,Фенвей-парк I / Бравс-филд
135,NA,CH2,CNA,"Чикаго ""Белые стокинги""",23-я улица Грундс
78,AL,MIN,MIN,Миннесота Твинс,Целевое поле
137,NA,ELI,RES,Элизабета Решает,Вэвелри-Фейрваэрдс
173,NL,BSN,ATL,Бостон Бэеватерс,"Южный конец, участок II / Конгресс-стрит-граундз / Южный конец, участок III"
259,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк
51,AL,CHA,CHW,Чикаго Уайлд-Уингс,Южный парк II
110,AL,TOR,TOR,Торонто Блю Джейс,Скидом
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки II
264,NL,PIT,PIT,Питтсбургские пираты,Стадион Трех рек
285,NL,SLN,STL,Сент-Луис Перфектос,Робинсон-поле
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки III
176,NL,BSN,ATL,Бостон Брейвз,Бравс-филд
147,NA,RC1,ROK,Рокфорд Фолс Ситиз,Содружество сельскохозяйственных обществ
113,AL,WS1,MIN,Вашингтонские сенаторы,Стадион Гриффита I
287,NL,TRN,TRT,Тройцы,Хлемниковы земли
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
58,AL,CLE,CLE,Кливлендские индейцы,Лиговый парк II
290,NL,WAS,WAS,Вашингтонские сенаторы,Ограничивающая область
309,UA,MLU,MLU,Милуоки Брюэрс,
79,AL,ML4,MIL,Милуоки Брюэрс,Стадион графства
32,AA,SL4,STL,Сент-Луис Браунс,Парк спортивного отдыха I
95,AL,SE1,MIL,Сиэтл Пилоты,"Стадион ""Сикс"""
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кеннард
174,NL,BSN,ATL,Бостон Бэеватерс,"Южный конец, участок III"
11,AA,CL5,CBK,Коламбус Баксайенс,Рекреационный парк I
26,AA,PH4,PHQ,Филадельфийские Атлеты,Атлетический парк
103,AL,TEX,TEX,Техас Рейнджеры,Америквест Филд
257,NL,PHN,ATH,Филадельфийские Атлеты,Jefferson Street Grounds
88,AL,OAK,OAK,Окленд Атлетикс,Колизей Network Associates
235,NL,MON,WSN,Монреаль Экспоз,"Стадион ""Олимпик"""
15,AA,CN3,CKK,Киль в Цинциннати: убийцы,Восточный конец парка
187,NL,CHN,CHC,Чикаго Оранхлы,Западный парк II
170,NL,BRO,LAD,Бруклин Дредноuts,Вашингтон-парк III
124,FL,KCF,KCP,Канзас-Сити Пакерс,
293,NL,WOR,WOR,Уорикер Руби Лэгс,Остер-Боденский парк для езды на лошадях
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадион
122,FL,CHF,CHH,Чикаго Вэллис,Уригли-филд
233,NL,ML2,MLG,Милвоки Грейс,Эклипс Парк II
281,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон-поле
55,AL,CLE,CLE,Кливленд Бронкос,Парк Лига I
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
203,NL,CL4,CLV,Кливленд Спайдеры,Парк Лига I
265,NL,PRO,PRO,Провиденс-Грейс,Улица Мейссера
291,NL,WAS,WSN,Вашингтон Нэшнлз,Национальная площадка
307,UA,CNU,COR,Цинциннати Оутлоуд Редз,
160,NL,BFN,BUF,Баффало Биллс,Риверсайд-парк
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
161,NL,BLN,BLO,Балтимор Ориолс,Юнион-Парк
37,AA,WS9,WAS,Вашингтон Стейтменс,Ограничивающая область
76,AL,MIN,MIN,Миннесота Твинс,Хаберт Х. Хьюмфри Метродом
62,AL,CLE,CLE,Кливлендские гиганты,Лиговый парк II
171,NL,BSN,ATL,Бостон Бэеватерс,Южный конец I
136,NA,CL1,CFC,Кливленд Форест Сити,Национальная ассоциация игровых площадок
180,NL,BSN,ATL,Бостон Ред Сокс,Южный конец I
297,PL,BSP,BRS,Бостон Редс,
312,UA,SPU,STP,Сент-Пьер-Вайт-Капс,
172,NL,BSN,ATL,Бостон Бэеватерс,Южный конец II
302,PL,PTP,PBB,Питтсбургские бургеры,
4,AA,BL3,BLO,Балтимор Ориолс,Юнион-Парк
139,NA,HR1,HNA,Χάρтфорд Дарк Блюз,Стадион «Хартфорд Балл Клаб»
136,NA,CL1,CFC,Кливленд Форест Сити,Национальная ассоциация игровых площадок
114,AL,WS1,MIN,Вашингтонские сенаторы,Стадион Гриффита II
261,NL,PIT,PIT,Питтсбургские пираты,Форбс-филд
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион R.F.K.
58,AL,CLE,CLE,Кливлендские индейцы,Лиговый парк II
63,AL,DET,DET,Детройт Тайгерс,Бэнетт Парк
33,AA,SR2,SYS,Сиракузские звёзды,Стар Парк II
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
49,AL,CHA,CHW,Чикаго Уайлд-Уингс,Комиски-Парк
74,AL,LAA,ANA,Лос-Анджелес Энджелс из Анахайма,А́нгель-стадио́н
19,AA,LS2,LOU,Луисвилл Колонелс,Э 클ипс Парк I
24,AA,PH4,PHA,Филадельфийские Атлеты,Jefferson Street Grounds
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-граундс
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджерса
94,AL,PHA,OAK,Филадельфийские Атлеты,Шибе-парк
43,AL,BOS,BOS,Бостон Ред Сокс,Хинтон-авеню Гроундс
146,NA,PH3,CEN,Филадельфийские столетники,Стоунхилл-ин-Фолз
129,NA,BL4,MAR,"Балтимор, Мэриленд",Ньюингем-Парк
27,AA,PT1,PIT,Питтсбург Аллегхени,Экспозиционный парк I
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
298,PL,CHP,CHP,Чикаго Пираты,
118,FL,BRF,BTT,Бруклин Тип-Топс,
278,NL,SLN,STL,Сент-Луис Браунс,Парк спортивного отдыха I
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Парк спортивного отдыха I
95,AL,SE1,MIL,Сиэтл Пилоты,"Стадион ""Сикс"""
163,NL,BRO,LAD,Бруклинские грызуны,Вашингтон Парк II
150,NA,TRO,TRO,Трой Хеймейкеры,Хлемниковы земли
299,PL,CLP,CLI,Кливленд Инфантс,
158,NL,ATL,ATL,Атланта Брейвз,Стадион Тернер-Филд
214,NL,HAR,HAR,Χάρтфорд Дарк Блюз,Стадион «Хартфорд Балл Клаб»
193,NL,CIN,CIN,Цинциннати Редс,Кросслей-филд
134,NA,CH1,CNA,"Чикаго ""Белые стокинги""",Уи́нди-базу́болный стадион
262,NL,PIT,PIT,Питтсбургские пираты,Форбс-филд/стадион Трех рек
235,NL,MON,WSN,Монреаль Экспоз,"Стадион ""Олимпик"""
55,AL,CLE,CLE,Кливленд Бронкос,Парк Лига I
46,AL,BOS,BOS,Бостон Ред Сокс,Хинтон-авеню Гроундс
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадион
171,NL,BSN,ATL,Бостон Бэеватерс,Южный конец I
8,AA,BR4,BRG,Бруклин Галадриотов,Риджвуд-Парк
137,NA,ELI,RES,Элизабета Решает,Вэвелри-Фейрваэрдс
210,NL,FLO,FLA,Флорида Марлинс,Стадион «Дольфин»
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
265,NL,PRO,PRO,Провиденс-Грейс,Улица Мейссера
90,AL,OAK,OAK,Окленд Атлетикс,Окленд Колизей
16,AA,IN2,IHO,Индианаполис Хойос,Парк на седьмой улице
242,NL,NY1,SFG,Нью-Йорк Готамс,Поло-граундс I
180,NL,BSN,ATL,Бостон Ред Сокс,Южный конец I
201,NL,CIN,CIN,Цинциннати Редс,Стадион «Риверфронт»
291,NL,WAS,WSN,Вашингтон Нэшнлз,Национальная площадка
17,AA,KC2,KCC,Канзас-Сити Ковбои,Парк Ассоциация I
36,AA,WS7,WST,Вашингтон Нэшнлз,Атлетический парк
237,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-граундс I
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
32,AA,SL4,STL,Сент-Луис Браунс,Парк спортивного отдыха I
107,AL,TOR,TOR,Торонто Блю Джейс,Выставочный стадион
162,NL,BRO,LAD,Бруклинские грызуны,Восточный парк
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингем-Парк
73,AL,LAA,ANA,Лос-Анджелес Энджелс,Уридж-билдинг (Чикаго)
170,NL,BRO,LAD,Бруклин Дредноuts,Вашингтон-парк III
274,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Силс»
192,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Западный парк I
42,AL,BLA,NYY,Балтимор Ориолс,Ориол Парк
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
207,NL,COL,COL,Колорадо Рокиз,Корас Филд
96,AL,SEA,SEA,Сиэтл Маринерс,Доминирование
104,AL,TEX,TEX,Техас Рейнджеры,Арингтон Стэйдиум
300,PL,NYP,NYI,Нью-Йорк Джайантс,
247,NL,PHI,PHI,Филадельфийские Блю Джейс,Шибе-парк
176,NL,BSN,ATL,Бостон Брейвз,Бравс-филд
281,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон-поле
89,AL,OAK,OAK,Окленд Атлетикс,Колизей О.ко.
290,NL,WAS,WAS,Вашингтонские сенаторы,Ограничивающая область
270,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Атко Парк"""
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Парк спортивного отдыха I
305,UA,BSU,BRD,Бостон Редс,
161,NL,BLN,BLO,Балтимор Ориолс,Юнион-Парк
232,NL,ML1,ATL,Милуоки Бревз,Стадион графства
286,NL,SR1,SYR,Сиракузские звёзды,Нонелл-Парк
191,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк Hồ Фронт II
159,NL,BFN,BUF,Баффало Биллс,Олимпийский парк I
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кеннард
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные площадки
94,AL,PHA,OAK,Филадельфийские Атлеты,Шибе-парк
131,NA,BR2,BRA,Бруклин Атлетикс,Капитолийские земли
139,NA,HR1,HNA,Χάρтфорд Дарк Блюз,Стадион «Хартфорд Балл Клаб»
63,AL,DET,DET,Детройт Тайгерс,Бэнетт Парк
143,NA,NY2,NNA,Нью-Йорк Мютуалов,Union Grounds (Бруклин)
45,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк II
298,PL,CHP,CHP,Чикаго Пираты,
