hofid,yearid,votedby,ballots,needed,votes,inducted,category
eisenji01h,2004,Ассоциация писателей-фантастов (BBWAA),506.0,380.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
puhlte01h,1997,Ассоциация писателей-фантастов (BBWAA),473.0,353.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
bancrda01h,1946,Голосование за υποψηφιатов,202.0,,1.0,Машина хорошо работает и не требует ремонта.,Игрок
kinerra01h,1969,Ассоциация писателей-фантастов (BBWAA),340.0,255.0,137.0,Машина хорошо работает и не требует ремонта.,Игрок
landike99h,1944,Старые бойцы,,,,Да.,Пионер/Исполнительный
connoto99h,1953,Пленные войны,,,,Да.,Арбитр
ennisde01h,1966,Ассоциация писателей-фантастов (BBWAA),302.0,227.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
torrejo01h,1992,Ассоциация писателей-фантастов (BBWAA),430.0,323.0,62.0,Машина хорошо работает и не требует ремонта.,Игрок
gordojo01h,1969,Ассоциация писателей-фантастов (BBWAA),340.0,255.0,97.0,Машина хорошо работает и не требует ремонта.,Игрок
weisswa01h,2006,Ассоциация писателей-фантастов (BBWAA),520.0,390.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
drysddo01h,1982,Ассоциация писателей-фантастов (BBWAA),415.0,312.0,233.0,Машина хорошо работает и не требует ремонта.,Игрок
elberki01h,1936,Ассоциация писателей-фантастов (BBWAA),226.0,170.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
marisro01h,1981,Ассоциация писателей-фантастов (BBWAA),401.0,301.0,94.0,Машина хорошо работает и не требует ремонта.,Игрок
flickel01h,1963,Пленные войны,,,,Да.,Игрок
randowi01h,1998,Ассоциация писателей-фантастов (BBWAA),473.0,355.0,5.0,Машина хорошо работает и не требует ремонта.,Игрок
vernomi01h,1968,Ассоциация писателей-фантастов (BBWAA),283.0,213.0,22.0,Машина хорошо работает и не требует ремонта.,Игрок
kaatji01h,1993,Ассоциация писателей-фантастов (BBWAA),423.0,318.0,125.0,Машина хорошо работает и не требует ремонта.,Игрок
moseswa01h,1970,Ассоциация писателей-фантастов (BBWAA),300.0,225.0,5.0,Машина хорошо работает и не требует ремонта.,Игрок
salmoti01h,2012,Ассоциация писателей-фантастов (BBWAA),573.0,430.0,5.0,Машина хорошо работает и не требует ремонта.,Игрок
combsea01h,1958,Ассоциация писателей-фантастов (BBWAA),266.0,200.0,34.0,Машина хорошо работает и не требует ремонта.,Игрок
marioma01h,1972,Ассоциация писателей-фантастов (BBWAA),396.0,297.0,120.0,Машина хорошо работает и не требует ремонта.,Игрок
kluszte01h,1981,Ассоциация писателей-фантастов (BBWAA),401.0,301.0,56.0,Машина хорошо работает и не требует ремонта.,Игрок
camildo01h,1948,Ассоциация писателей-фантастов (BBWAA),121.0,91.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
duffyhu01h,1936,Пленные войны,78.0,59.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
newcodo01h,1974,Ассоциация писателей-фантастов (BBWAA),365.0,274.0,7.0,Машина хорошо работает и не требует ремонта.,Игрок
gordojo01h,1970,Ассоциация писателей-фантастов (BBWAA),300.0,225.0,79.0,Машина хорошо работает и не требует ремонта.,Игрок
olivato01h,1984,Ассоциация писателей-фантастов (BBWAA),403.0,303.0,124.0,Машина хорошо работает и не требует ремонта.,Игрок
woodwi01h,1985,Ассоциация писателей-фантастов (BBWAA),395.0,297.0,16.0,Машина хорошо работает и не требует ремонта.,Игрок
brettge01h,1999,Ассоциация писателей-фантастов (BBWAA),497.0,373.0,488.0,Да.,Игрок
hermaba01h,1952,Ассоциация писателей-фантастов (BBWAA),234.0,176.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
ashburi01h,1975,Ассоциация писателей-фантастов (BBWAA),362.0,272.0,76.0,Машина хорошо работает и не требует ремонта.,Игрок
mcmanma01h,1960,Ассоциация писателей-фантастов (BBWAA),269.0,202.0,2.0,Машина хорошо работает и не требует ремонта.,Игрок
lyonste01h,1952,Ассоциация писателей-фантастов (BBWAA),234.0,176.0,101.0,Машина хорошо работает и не требует ремонта.,Игрок
roushed01h,1951,Ассоциация писателей-фантастов (BBWAA),226.0,170.0,21.0,Машина хорошо работает и не требует ремонта.,Игрок
wrighgl01h,1954,Ассоциация писателей-фантастов (BBWAA),252.0,189.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
wallabo01h,1945,Ассоциация писателей-фантастов (BBWAA),247.0,186.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
drysddo01h,1975,Ассоциация писателей-фантастов (BBWAA),362.0,272.0,76.0,Машина хорошо работает и не требует ремонта.,Игрок
greensh01h,2013,Ассоциация писателей-фантастов (BBWAA),569.0,427.0,2.0,Машина хорошо работает и не требует ремонта.,Игрок
schoere01h,1982,Ассоциация писателей-фантастов (BBWAA),415.0,312.0,135.0,Машина хорошо работает и не требует ремонта.,Игрок
rixeyep01h,1955,Ассоциация писателей-фантастов (BBWAA),251.0,189.0,8.0,Машина хорошо работает и не требует ремонта.,Игрок
chancfr01h,1938,Ассоциация писателей-фантастов (BBWAA),262.0,197.0,133.0,Машина хорошо работает и не требует ремонта.,Игрок
rusieam01h,1945,Ассоциация писателей-фантастов (BBWAA),247.0,186.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
mostijo01h,1956,Ассоциация писателей-фантастов (BBWAA),193.0,145.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
fletcar01h,1950,Ассоциация писателей-фантастов (BBWAA),168.0,126.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
peckiro01h,1937,Ассоциация писателей-фантастов (BBWAA),201.0,151.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
grimmch01h,1962,Ассоциация писателей-фантастов (BBWAA),160.0,120.0,2.0,Машина хорошо работает и не требует ремонта.,Игрок
cepedor01h,1986,Ассоциация писателей-фантастов (BBWAA),425.0,319.0,152.0,Машина хорошо работает и не требует ремонта.,Игрок
bondsba01h,2013,Ассоциация писателей-фантастов (BBWAA),569.0,427.0,206.0,Машина хорошо работает и не требует ремонта.,Игрок
sistisi01h,1960,Ассоциация писателей-фантастов (BBWAA),269.0,202.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
mageesh01h,1937,Ассоциация писателей-фантастов (BBWAA),201.0,151.0,2.0,Машина хорошо работает и не требует ремонта.,Игрок
ruffire01h,1960,Ассоциация писателей-фантастов (BBWAA),269.0,202.0,86.0,Машина хорошо работает и не требует ремонта.,Игрок
hornsro01h,1936,Ассоциация писателей-фантастов (BBWAA),226.0,170.0,105.0,Машина хорошо работает и не требует ремонта.,Игрок
hoytwa01h,1969,Пленные войны,,,,Да.,Игрок
jenseja01h,1969,Ассоциация писателей-фантастов (BBWAA),340.0,255.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
ruelmu01h,1946,Голосование за υποψηφιатов,202.0,,1.0,Машина хорошо работает и не требует ремонта.,Игрок
bendech01h,1939,Ассоциация писателей-фантастов (BBWAA),274.0,206.0,40.0,Машина хорошо работает и не требует ремонта.,Игрок
youngcy01h,1937,Ассоциация писателей-фантастов (BBWAA),201.0,151.0,153.0,Да.,Игрок
newcodo01h,1980,Ассоциация писателей-фантастов (BBWAA),385.0,289.0,59.0,Машина хорошо работает и не требует ремонта.,Игрок
youngro01h,1937,Ассоциация писателей-фантастов (BBWAA),201.0,151.0,16.0,Машина хорошо работает и не требует ремонта.,Игрок
mungova01h,1948,Ассоциация писателей-фантастов (BBWAA),121.0,91.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
johnsho01h,2001,Ассоциация писателей-фантастов (BBWAA),515.0,387.0,0.0,Машина хорошо работает и не требует ремонта.,Игрок
hermabi01h,1967,Ассоциация писателей-фантастов (BBWAA),292.0,219.0,59.0,Машина хорошо работает и не требует ремонта.,Игрок
hoernjo01h,1983,Ассоциация писателей-фантастов (BBWAA),374.0,281.0,0.0,Машина хорошо работает и не требует ремонта.,Игрок
cavarph01h,1964,Ассоциация писателей-фантастов (BBWAA),201.0,151.0,22.0,Машина хорошо работает и не требует ремонта.,Игрок
berrayo01h,1971,Ассоциация писателей-фантастов (BBWAA),360.0,270.0,242.0,Машина хорошо работает и не требует ремонта.,Игрок
ansonca01h,1939,Старые бойцы,,,,Да.,Игрок
lindsfr01h,1960,Ассоциация писателей-фантастов (BBWAA),269.0,202.0,6.0,Машина хорошо работает и не требует ремонта.,Игрок
wellswi99h,1997,Пленные войны,,,,Да.,Игрок
bedrost01h,2001,Ассоциация писателей-фантастов (BBWAA),515.0,387.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
tettlmi01h,2003,Ассоциация писателей-фантастов (BBWAA),496.0,372.0,0.0,Машина хорошо работает и не требует ремонта.,Игрок
hoytwa01h,1960,Ассоциация писателей-фантастов (BBWAA),269.0,202.0,29.0,Машина хорошо работает и не требует ремонта.,Игрок
simmocu01h,1974,Ассоциация писателей-фантастов (BBWAA),365.0,274.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
cuccito01h,1958,Ассоциация писателей-фантастов (BBWAA),266.0,200.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
belleal01h,2006,Ассоциация писателей-фантастов (BBWAA),520.0,390.0,40.0,Машина хорошо работает и не требует ремонта.,Игрок
hermaba01h,1949,Ассоциация писателей-фантастов (BBWAA),153.0,115.0,5.0,Машина хорошо работает и не требует ремонта.,Игрок
heilmha01h,1938,Ассоциация писателей-фантастов (BBWAA),262.0,197.0,14.0,Машина хорошо работает и не требует ремонта.,Игрок
poseycu99h,2006,Негритянская лига,,,,Да.,Пионер/Исполнительный
tekulke01h,1995,Ассоциация писателей-фантастов (BBWAA),460.0,345.0,6.0,Машина хорошо работает и не требует ремонта.,Игрок
cruzjo01h,1994,Ассоциация писателей-фантастов (BBWAA),456.0,342.0,2.0,Машина хорошо работает и не требует ремонта.,Игрок
haineje01h,1948,Ассоциация писателей-фантастов (BBWAA),121.0,91.0,2.0,Машина хорошо работает и не требует ремонта.,Игрок
wanerll01h,1958,Ассоциация писателей-фантастов (BBWAA),266.0,200.0,39.0,Машина хорошо работает и не требует ремонта.,Игрок
vanhage01h,1936,Пленные войны,78.0,59.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
vandejo01h,1967,Ассоциация писателей-фантастов (BBWAA),292.0,219.0,87.0,Машина хорошо работает и не требует ремонта.,Игрок
danniha01h,1960,Ассоциация писателей-фантастов (BBWAA),269.0,202.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
gehrilo01h,1939,Специальные выборы,,,,Да.,Игрок
johnsbo01h,1956,Ассоциация писателей-фантастов (BBWAA),193.0,145.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
hornsro01h,1938,Ассоциация писателей-фантастов (BBWAA),262.0,197.0,46.0,Машина хорошо работает и не требует ремонта.,Игрок
bendech01h,1942,Ассоциация писателей-фантастов (BBWAA),233.0,175.0,55.0,Машина хорошо работает и не требует ремонта.,Игрок
smithle02h,2009,Ассоциация писателей-фантастов (BBWAA),539.0,405.0,240.0,Машина хорошо работает и не требует ремонта.,Игрок
scottja01h,1958,Ассоциация писателей-фантастов (BBWAA),266.0,200.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
shockur01h,1939,Ассоциация писателей-фантастов (BBWAA),274.0,206.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
garvene01h,1967,Ассоциация писателей-фантастов (BBWAA),292.0,219.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
kuennha01h,1977,Ассоциация писателей-фантастов (BBWAA),383.0,288.0,57.0,Машина хорошо работает и не требует ремонта.,Игрок
hattogr01h,1967,Ассоциация писателей-фантастов (BBWAA),292.0,219.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
northro01h,1964,Ассоциация писателей-фантастов (BBWAA),201.0,151.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
woodwi01h,1989,Ассоциация писателей-фантастов (BBWAA),447.0,336.0,14.0,Машина хорошо работает и не требует ремонта.,Игрок
wilheho01h,1982,Ассоциация писателей-фантастов (BBWAA),415.0,312.0,236.0,Машина хорошо работает и не требует ремонта.,Игрок
haddiha01h,1977,Ассоциация писателей-фантастов (BBWAA),383.0,288.0,7.0,Машина хорошо работает и не требует ремонта.,Игрок
covelst01h,1938,Ассоциация писателей-фантастов (BBWAA),262.0,197.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
stengca01h,1948,Ассоциация писателей-фантастов (BBWAA),121.0,91.0,1.0,Машина хорошо работает и не требует ремонта.,Менеджер
maranra01h,1954,Ассоциация писателей-фантастов (BBWAA),252.0,189.0,209.0,Да.,Игрок
mcdanli01h,1982,Ассоциация писателей-фантастов (BBWAA),415.0,312.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
coopewa01h,1970,Ассоциация писателей-фантастов (BBWAA),300.0,225.0,9.0,Машина хорошо работает и не требует ремонта.,Игрок
santoro01h,1993,Ассоциация писателей-фантастов (BBWAA),423.0,318.0,155.0,Машина хорошо работает и не требует ремонта.,Игрок
haineje01h,1950,Ассоциация писателей-фантастов (BBWAA),168.0,126.0,11.0,Машина хорошо работает и не требует ремонта.,Игрок
walkela01h,2012,Ассоциация писателей-фантастов (BBWAA),573.0,430.0,131.0,Машина хорошо работает и не требует ремонта.,Игрок
robinwi01h,1936,Пленные войны,78.0,59.0,6.0,Машина хорошо работает и не требует ремонта.,Игрок
odoulle01h,1953,Ассоциация писателей-фантастов (BBWAA),264.0,198.0,11.0,Машина хорошо работает и не требует ремонта.,Игрок
gowdyha01h,1945,Ассоциация писателей-фантастов (BBWAA),247.0,186.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
phillto02h,2005,Ассоциация писателей-фантастов (BBWAA),516.0,387.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
marioma01h,1956,Ассоциация писателей-фантастов (BBWAA),193.0,145.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
leiteal01h,2011,Ассоциация писателей-фантастов (BBWAA),581.0,436.0,4.0,Машина хорошо работает и не требует ремонта.,Игрок
torrejo01h,1995,Ассоциация писателей-фантастов (BBWAA),460.0,345.0,50.0,Машина хорошо работает и не требует ремонта.,Игрок
elberki01h,1937,Ассоциация писателей-фантастов (BBWAA),201.0,151.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
mitchke01h,2004,Ассоциация писателей-фантастов (BBWAA),506.0,380.0,2.0,Машина хорошо работает и не требует ремонта.,Игрок
milnejo01h,1988,Ассоциация писателей-фантастов (BBWAA),427.0,321.0,0.0,Машина хорошо работает и не требует ремонта.,Игрок
santoro01h,1997,Ассоциация писателей-фантастов (BBWAA),473.0,353.0,186.0,Машина хорошо работает и не требует ремонта.,Игрок
gowdyha01h,1960,Ассоциация писателей-фантастов (BBWAA),269.0,202.0,38.0,Машина хорошо работает и не требует ремонта.,Игрок
bridgto01h,1956,Ассоциация писателей-фантастов (BBWAA),193.0,145.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
reesepe01h,1971,Ассоциация писателей-фантастов (BBWAA),360.0,270.0,127.0,Машина хорошо работает и не требует ремонта.,Игрок
mccarto01h,1936,Пленные войны,78.0,59.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
abbotji01h,2005,Ассоциация писателей-фантастов (BBWAA),516.0,387.0,13.0,Машина хорошо работает и не требует ремонта.,Игрок
jacksgr01h,1988,Ассоциация писателей-фантастов (BBWAA),427.0,321.0,0.0,Машина хорошо работает и не требует ремонта.,Игрок
schumha02h,1948,Ассоциация писателей-фантастов (BBWAA),121.0,91.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
ruckena01h,1942,Ассоциация писателей-фантастов (BBWAA),233.0,175.0,15.0,Машина хорошо работает и не требует ремонта.,Игрок
newhoha01h,1972,Ассоциация писателей-фантастов (BBWAA),396.0,297.0,92.0,Машина хорошо работает и не требует ремонта.,Игрок
kuennha01h,1979,Ассоциация писателей-фантастов (BBWAA),432.0,324.0,63.0,Машина хорошо работает и не требует ремонта.,Игрок
meltobi01h,1983,Ассоциация писателей-фантастов (BBWAA),374.0,281.0,0.0,Машина хорошо работает и не требует ремонта.,Игрок
whiteea01h,1956,Ассоциация писателей-фантастов (BBWAA),193.0,145.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
colliji01h,1936,Ассоциация писателей-фантастов (BBWAA),226.0,170.0,58.0,Машина хорошо работает и не требует ремонта.,Игрок
roepr01h,1971,Ассоциация писателей-фантастов (BBWAA),360.0,270.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
crawfsa01h,1945,Ассоциация писателей-фантастов (BBWAA),247.0,186.0,4.0,Машина хорошо работает и не требует ремонта.,Игрок
mcnalda01h,1981,Ассоциация писателей-фантастов (BBWAA),401.0,301.0,5.0,Машина хорошо работает и не требует ремонта.,Игрок
dawsoan01h,2005,Ассоциация писателей-фантастов (BBWAA),516.0,387.0,270.0,Машина хорошо работает и не требует ремонта.,Игрок
bondsbo01h,1990,Ассоциация писателей-фантастов (BBWAA),444.0,333.0,30.0,Машина хорошо работает и не требует ремонта.,Игрок
zachato01h,1958,Ассоциация писателей-фантастов (BBWAA),266.0,200.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
hernake01h,1996,Ассоциация писателей-фантастов (BBWAA),470.0,353.0,24.0,Машина хорошо работает и не требует ремонта.,Игрок
conrowi01h,1945,Ассоциация писателей-фантастов (BBWAA),247.0,186.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
floodcu01h,1993,Ассоциация писателей-фантастов (BBWAA),423.0,318.0,36.0,Машина хорошо работает и не требует ремонта.,Игрок
larsedo01h,1984,Ассоциация писателей-фантастов (BBWAA),403.0,303.0,25.0,Машина хорошо работает и не требует ремонта.,Игрок
colboji01h,1984,Ассоциация писателей-фантастов (BBWAA),403.0,303.0,0.0,Машина хорошо работает и не требует ремонта.,Игрок
newhoha01h,1975,Ассоциация писателей-фантастов (BBWAA),362.0,272.0,155.0,Машина хорошо работает и не требует ремонта.,Игрок
evansda01h,1995,Ассоциация писателей-фантастов (BBWAA),460.0,345.0,8.0,Машина хорошо работает и не требует ремонта.,Игрок
ellisdo01h,1985,Ассоциация писателей-фантастов (BBWAA),395.0,297.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
berrayo01h,1972,Ассоциация писателей-фантастов (BBWAA),396.0,297.0,339.0,Да.,Игрок
scottev01h,1949,Ассоциация писателей-фантастов (BBWAA),153.0,115.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
suttebr01h,1999,Ассоциация писателей-фантастов (BBWAA),497.0,373.0,121.0,Машина хорошо работает и не требует ремонта.,Игрок
raineti01h,2012,Ассоциация писателей-фантастов (BBWAA),573.0,430.0,279.0,Машина хорошо работает и не требует ремонта.,Игрок
jacksda02h,2003,Ассоциация писателей-фантастов (BBWAA),496.0,372.0,0.0,Машина хорошо работает и не требует ремонта.,Игрок
doerrbo01h,1986,Пленные войны,,,,Да.,Игрок
traynpi01h,1948,Ассоциация писателей-фантастов (BBWAA),121.0,91.0,93.0,Да.,Игрок
grohhe01h,1960,Ассоциация писателей-фантастов (BBWAA),269.0,202.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
howarel01h,1979,Ассоциация писателей-фантастов (BBWAA),432.0,324.0,30.0,Машина хорошо работает и не требует ремонта.,Игрок
jacksjo01h,1936,Ассоциация писателей-фантастов (BBWAA),226.0,170.0,2.0,Машина хорошо работает и не требует ремонта.,Игрок
younger01h,2012,Ассоциация писателей-фантастов (BBWAA),573.0,430.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
burdele01h,1975,Ассоциация писателей-фантастов (BBWAA),362.0,272.0,11.0,Машина хорошо работает и не требует ремонта.,Игрок
garvest01h,2004,Ассоциация писателей-фантастов (BBWAA),506.0,380.0,123.0,Машина хорошо работает и не требует ремонта.,Игрок
adamsba01h,1945,Ассоциация писателей-фантастов (BBWAA),247.0,186.0,7.0,Машина хорошо работает и не требует ремонта.,Игрок
gowdyha01h,1956,Ассоциация писателей-фантастов (BBWAA),193.0,145.0,49.0,Машина хорошо работает и не требует ремонта.,Игрок
odoulle01h,1962,Ассоциация писателей-фантастов (BBWAA),160.0,120.0,13.0,Машина хорошо работает и не требует ремонта.,Игрок
suttebr01h,2004,Ассоциация писателей-фантастов (BBWAA),506.0,380.0,301.0,Машина хорошо работает и не требует ремонта.,Игрок
kremera01h,1948,Ассоциация писателей-фантастов (BBWAA),121.0,91.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
mizejo01h,1973,Ассоциация писателей-фантастов (BBWAA),380.0,285.0,157.0,Машина хорошо работает и не требует ремонта.,Игрок
erskica01h,1970,Ассоциация писателей-фантастов (BBWAA),300.0,225.0,2.0,Машина хорошо работает и не требует ремонта.,Игрок
smithle02h,2004,Ассоциация писателей-фантастов (BBWAA),506.0,380.0,185.0,Машина хорошо работает и не требует ремонта.,Игрок
mendejo99h,2006,Негритянская лига,,,,Да.,Игрок
klingjo01h,1945,Ассоциация писателей-фантастов (BBWAA),247.0,186.0,12.0,Машина хорошо работает и не требует ремонта.,Игрок
parrila02h,2001,Ассоциация писателей-фантастов (BBWAA),515.0,387.0,9.0,Машина хорошо работает и не требует ремонта.,Игрок
thompsa01h,1974,Пленные войны,,,,Да.,Игрок
gosligo01h,1958,Ассоциация писателей-фантастов (BBWAA),266.0,200.0,26.0,Машина хорошо работает и не требует ремонта.,Игрок
thomsbo01h,1979,Ассоциация писателей-фантастов (BBWAA),432.0,324.0,11.0,Машина хорошо работает и не требует ремонта.,Игрок
robinbr01h,1983,Ассоциация писателей-фантастов (BBWAA),374.0,281.0,344.0,Да.,Игрок
steinte01h,2005,Ассоциация писателей-фантастов (BBWAA),516.0,387.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
cuyleki01h,1955,Ассоциация писателей-фантастов (BBWAA),251.0,189.0,35.0,Машина хорошо работает и не требует ремонта.,Игрок
maranra01h,1945,Ассоциация писателей-фантастов (BBWAA),247.0,186.0,51.0,Машина хорошо работает и не требует ремонта.,Игрок
derripa01h,1950,Ассоциация писателей-фантастов (BBWAA),168.0,126.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
brownga01h,1981,Ассоциация писателей-фантастов (BBWAA),401.0,301.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
donovbi01h,1938,Ассоциация писателей-фантастов (BBWAA),262.0,197.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
fitzsfr01h,1956,Ассоциация писателей-фантастов (BBWAA),193.0,145.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
marquru01h,1955,Ассоциация писателей-фантастов (BBWAA),251.0,189.0,35.0,Машина хорошо работает и не требует ремонта.,Игрок
johnto01h,1999,Ассоциация писателей-фантастов (BBWAA),497.0,373.0,93.0,Машина хорошо работает и не требует ремонта.,Игрок
nehfar01h,1938,Ассоциация писателей-фантастов (BBWAA),262.0,197.0,5.0,Машина хорошо работает и не требует ремонта.,Игрок
mazerbi01h,1988,Ассоциация писателей-фантастов (BBWAA),427.0,321.0,143.0,Машина хорошо работает и не требует ремонта.,Игрок
chandsp01h,1951,Ассоциация писателей-фантастов (BBWAA),226.0,170.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
kinerra01h,1968,Ассоциация писателей-фантастов (BBWAA),283.0,213.0,118.0,Машина хорошо работает и не требует ремонта.,Игрок
hermaba01h,1960,Ассоциация писателей-фантастов (BBWAA),269.0,202.0,7.0,Машина хорошо работает и не требует ремонта.,Игрок
rixeyep01h,1962,Ассоциация писателей-фантастов (BBWAA),160.0,120.0,49.0,Машина хорошо работает и не требует ремонта.,Игрок
mattido01h,2007,Ассоциация писателей-фантастов (BBWAA),545.0,409.0,54.0,Машина хорошо работает и не требует ремонта.,Игрок
furilca01h,1972,Ассоциация писателей-фантастов (BBWAA),396.0,297.0,2.0,Машина хорошо работает и не требует ремонта.,Игрок
boudrlo01h,1968,Ассоциация писателей-фантастов (BBWAA),283.0,213.0,146.0,Машина хорошо работает и не требует ремонта.,Игрок
grimebu01h,1949,Ассоциация писателей-фантастов (BBWAA),153.0,115.0,8.0,Машина хорошо работает и не требует ремонта.,Игрок
kammwi01h,1958,Ассоциация писателей-фантастов (BBWAA),266.0,200.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
floodcu01h,1979,Ассоциация писателей-фантастов (BBWAA),432.0,324.0,14.0,Машина хорошо работает и не требует ремонта.,Игрок
sainjo01h,1970,Ассоциация писателей-фантастов (BBWAA),300.0,225.0,9.0,Машина хорошо работает и не требует ремонта.,Игрок
kressre01h,1958,Ассоциация писателей-фантастов (BBWAA),266.0,200.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
harribu01h,1949,Ассоциация писателей-фантастов (BBWAA),153.0,115.0,11.0,Машина хорошо работает и не требует ремонта.,Игрок
pinsova01h,1982,Ассоциация писателей-фантастов (BBWAA),415.0,312.0,6.0,Машина хорошо работает и не требует ремонта.,Игрок
slaugen01h,1973,Ассоциация писателей-фантастов (BBWAA),380.0,285.0,145.0,Машина хорошо работает и не требует ремонта.,Игрок
walkedi02h,1968,Ассоциация писателей-фантастов (BBWAA),283.0,213.0,6.0,Машина хорошо работает и не требует ремонта.,Игрок
millebi02h,1958,Ассоциация писателей-фантастов (BBWAA),266.0,200.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
floodcu01h,1992,Ассоциация писателей-фантастов (BBWAA),430.0,323.0,42.0,Машина хорошо работает и не требует ремонта.,Игрок
wanerpa01h,1950,Ассоциация писателей-фантастов (BBWAA),168.0,126.0,95.0,Машина хорошо работает и не требует ремонта.,Игрок
messean01h,1985,Ассоциация писателей-фантастов (BBWAA),395.0,297.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
podrejo01h,1977,Ассоциация писателей-фантастов (BBWAA),383.0,288.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
gehrilo01h,1936,Ассоциация писателей-фантастов (BBWAA),226.0,170.0,51.0,Машина хорошо работает и не требует ремонта.,Игрок
aparilu01h,1982,Ассоциация писателей-фантастов (BBWAA),415.0,312.0,174.0,Машина хорошо работает и не требует ремонта.,Игрок
facero01h,1980,Ассоциация писателей-фантастов (BBWAA),385.0,289.0,21.0,Машина хорошо работает и не требует ремонта.,Игрок
gossari01h,2001,Ассоциация писателей-фантастов (BBWAA),515.0,387.0,228.0,Машина хорошо работает и не требует ремонта.,Игрок
marquru01h,1937,Ассоциация писателей-фантастов (BBWAA),201.0,151.0,13.0,Машина хорошо работает и не требует ремонта.,Игрок
ferrewe01h,1949,Ассоциация писателей-фантастов (BBWAA),153.0,115.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
ashburi01h,1995,Пленные войны,,,,Да.,Игрок
mayca01h,1983,Ассоциация писателей-фантастов (BBWAA),374.0,281.0,0.0,Машина хорошо работает и не требует ремонта.,Игрок
coopewa01h,1971,Ассоциация писателей-фантастов (BBWAA),360.0,270.0,7.0,Машина хорошо работает и не требует ремонта.,Игрок
judgejo01h,1955,Ассоциация писателей-фантастов (BBWAA),251.0,189.0,2.0,Машина хорошо работает и не требует ремонта.,Игрок
carrach01h,1966,Ассоциация писателей-фантастов (BBWAA),302.0,227.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
cedence01h,1992,Ассоциация писателей-фантастов (BBWAA),430.0,323.0,2.0,Машина хорошо работает и не требует ремонта.,Игрок
cavarph01h,1968,Ассоциация писателей-фантастов (BBWAA),283.0,213.0,23.0,Машина хорошо работает и не требует ремонта.,Игрок
delahed01h,1939,Ассоциация писателей-фантастов (BBWAA),274.0,206.0,145.0,Машина хорошо работает и не требует ремонта.,Игрок
