id,lgid,teamid,franchid,name,park
124,FL,KCF,KCP,Канзас-Сити Пакерс,
4,AA,BL3,BLO,Балтимор Ориолс,Унион Парк
79,AL,ML4,MIL,Милуоки Брюэрс,Стадион округа Кью
112,AL,WS1,MIN,Вашингтонские сенаторы,Американский бейсбольный парк II
198,NL,CIN,CIN,"""Цинциннати Редс""",Парк League Park I в Цинциннати
116,AL,WS2,TEX,Вашингтонские сенаторы,Стадион РФК
212,NL,FLO,FLA,Майами Марлинс,Стадион «Про Игрок»
139,NA,HR1,HNA,Гарвард Дарк Блюз,Стадион «Хартуболл-Клаб»
156,NL,ARI,ARI,Аризона Даймондбэкс,Чейз Филд
222,NL,IN3,IND,Индианаполис Хоуизерс,Аэротик Парк II
42,AL,BLA,NYY,Балтимор Ориолс,Ориол Парк
43,AL,BOS,BOS,Бостон Ред Сокс,Хингтон-авеню-граундс
12,AA,CL6,CLS,Колумбус Солоны,Рекреационный парк II
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер-парк
41,AL,BAL,BAL,Балтимор Ориолс,Ориол Парк в Камден-Ярдыс
211,NL,FLO,FLA,Майами Марлинс,Стадион Джо Робби
32,AA,SL4,STL,Сент-Луис Браунс,Парк спортсмена I
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
230,NL,MIL,MIL,Милуоки Брюэрс,Стадион округа Кью
197,NL,CIN,CIN,"""Цинциннати Редс""",Грейт Американ Бол Парк
105,AL,TEX,TEX,Техас Рейнджеры,"Стадион ""Рэнджерз"" в Арлингтоне"
165,NL,BRO,LAD,Бруклин Доджерс,Эббитс-филд
305,UA,BSU,BRD,Бостон Редс,
23,AA,NY4,NYP,Нью-Йорк Метролитанс,Стадион крикета Святого Георгия
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадион II
151,NA,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийский комплекс
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
90,AL,OAK,OAK,Окленд Атлетикс,Окленд Колизей
109,AL,TOR,TOR,Бьюфало Бэйхитс,Центр Роджерсов
153,NA,WS5,WBL,Вашингтонские синие ноги,Олимпийский комплекс
232,NL,ML1,ATL,Милуоки Брейвз,Стадион округа Кью
57,AL,CLE,CLE,Кливленд Индианс,Якобс-филд
196,NL,CIN,CIN,"""Цинциннати Редс""",Кроссли-филд/стадион при реке
29,AA,RC2,ROC,Бронкос Рочестер,Кулвер-филд I
172,NL,BSN,ATL,Бостон Бэджетс,Южный конец I
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк I
251,NL,PHI,PHI,Филадельфийские Филлис,Стадион Конни Макка
202,NL,CL2,CBL,Кливленд Блюз,Парк улицы Кенард
173,NL,BSN,ATL,Бостон Бэджетс,"Южный конец, участок II / Конгресс-стрит-граунз / Южный конец, участок III"
103,AL,TEX,TEX,Техас Рейнджеры,Американквест-филд
313,UA,WIL,WIL,Уилмингтон Квикстепс,
301,PL,PHP,PHQ,Филадельфийские Атлетики,
46,AL,BOS,BOS,Бостон Ред Сокс,Хингтон-авеню-граундс
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-граундс
175,NL,BSN,ATL,Бостонские пчелы,Бравз Филд
128,NA,BL1,BLC,Балтиморские канарейки,Ньютон-Парк
256,NL,PHI,PHI,Филадельфийские Квакеры,Рекреационный парк
74,AL,LAA,ANA,Лос-Анджелес Энджелс из Анахайма,Аngel Стадиум
300,PL,NYP,NYI,Нью-Йорк Джайантс,
142,NA,NH1,NHV,Новый-Хейвен-Ельм-Ситис,Хэмилтон-Парк
75,AL,LAA,ANA,Лос-Анджелес Энджелс из Анахайма,Аел Стэдиум в Анахайме
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
193,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
277,NL,SLN,STL,Сент-Луис Браунс,Робинсон-поле
53,AL,CHA,CHW,Чикаго Уайт Сокс,У. С. Cellular Field
26,AA,PH4,PHQ,Филадельфийские Атлетики,Атлетический парк
264,NL,PIT,PIT,Питтсбургские пираты,"Стадион ""Три Риверз"""
271,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Кендлстик Парк"""
99,AL,SLA,BAL,Сент-Луис Браунс,Парк спортсмена III
195,NL,CIN,CIN,"""Цинциннати Редс""",Кроссли Филд
219,NL,HOU,HOU,Хьюстон Колт .45,Стадион Колт
115,AL,WS2,TEX,Вашингтонские сенаторы,Стадион Гриффита II
1,AA,BL2,BLO,Балтимор Ориолс,Ньютон-Парк
283,NL,SLN,STL,Сент-Луис Кардиналс,Спортивный парк IV
300,PL,NYP,NYI,Нью-Йорк Джайантс,
98,AL,SEA,SEA,Сиэтл Маринерс,"Стадион ""Сафеко Филд"""
17,AA,KC2,KCC,Канзас-Сити Ковбои,Парк Ассоциации I
249,NL,PHI,PHI,Филадельфийские Филлис,Бакер Боул/Шибэ Парк
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
140,NA,KEO,WES,Кэокук Уэстернс,Перри-Парк
49,AL,CHA,CHW,Чикаго Уайт Сокс,Комиски-Парк
72,AL,LAA,ANA,Лос-Анджелес Энджелс,Стадион Доджер
114,AL,WS1,MIN,Вашингтонские сенаторы,Стадион Гриффита II
152,NA,WS4,NAT,Вашингтон Нэшнлз,Национальная арена
287,NL,TRN,TRT,Троианы,Сады баськов
36,AA,WS7,WST,Вашингтон Нэшнлз,Атлетический парк
132,NA,BR2,BRA,Бруклин Атлантики,Объединенные земли
169,NL,BRO,LAD,Бруклин Супербейс,Эббитс-филд
87,AL,OAK,OAK,Окленд Атлетикс,МакАфи Колизей
20,AA,LS2,LOU,Луисвилл Эклипс,Эклипс Парк I
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки II
78,AL,MIN,MIN,Миннесота Дримс,Целевое поле
276,NL,SL5,SLM,Сент-Луис Мароус,Парк спортсмена I
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
244,NL,NYN,NYM,Нью-Йорк Метс,Cити-филд
202,NL,CL2,CBL,Кливленд Блюз,Парк улицы Кенард
313,UA,WIL,WIL,Уилмингтон Квикстепс,
188,NL,CHN,CHC,"Чикаго ""Белые стокинги""",23-я улица Грэцко
177,NL,BSN,ATL,Бостон Брэвз,Фенвей-парк I / Брейвз-филд
286,NL,SR1,SYR,Сиракузские звёзды,Ньютон-Парк
125,FL,NEW,NEW,Ньюарк-Пеппер,
130,NA,BR1,ECK,Бруклин Экфорс,Объединенные земли
168,NL,BRO,LAD,Бруклин Робинс,Эббитс-филд
128,NA,BL1,BLC,Балтиморские канарейки,Ньютон-Парк
227,NL,LS3,LOU,Луисвилл Колонелы,Эклипс Парк I
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическая площадка
67,AL,DET,DET,Детройт Тайгерс,Стадион Тигров
229,NL,MIA,FLA,Майами Марлинс,Марлинс Парк
126,FL,PTF,PBS,Питтсбургские повстанцы,
153,NA,WS5,WBL,Вашингтонские синие ноги,Олимпийский комплекс
210,NL,FLO,FLA,Майами Марлинс,Стадион «Дельфин»
251,NL,PHI,PHI,Филадельфийские Филлис,Стадион Конни Макка
134,NA,CH1,CNA,"Чикаго ""Белые стокинги""","Стадион ""Юнион"" по бейсболу"
60,AL,CLE,CLE,Кливленд Индианс,Прогрессивное поле
135,NA,CH2,CNA,"Чикаго ""Белые стокинги""",23-я улица Грэцко
285,NL,SLN,STL,Сент-Луис Перфектос,Робинсон-поле
16,AA,IN2,IHO,Индианаполис Хоуизерс,Парк на седьмой улице
167,NL,BRO,LAD,Бруклин Гроуз,Восточный парк
190,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк у озера I/Парк у озера II
191,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк озера Фронт II
268,NL,SDN,SDP,Сан-Диего Падрес,"Стадион ""Квальком"""
111,AL,WS1,MIN,Вашингтонские сенаторы,"Американский стадион ""Энерджи-Уэб"""
46,AL,BOS,BOS,Бостон Ред Сокс,Хингтон-авеню-граундс
106,AL,TEX,TEX,Техас Рейнджеры,Бейсбольный стадион в Арлингтоне
194,NL,CIN,CIN,"""Цинциннати Редс""",Кинерги-филд
311,UA,SLU,SLM,Сент-Луис Мароус,
237,NL,NY1,SFG,Нью-Йорк Джайантс,Поле Пало-Альто
302,PL,PTP,PBB,Питтсбургские бурги,
195,NL,CIN,CIN,"""Цинциннати Редс""",Кроссли Филд
281,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон-поле
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк-Оне-Баллпарк
48,AL,CAL,ANA,Калифорния Энджелс,Стадион Доджер
211,NL,FLO,FLA,Майами Марлинс,Стадион Джо Робби
152,NA,WS4,NAT,Вашингтон Нэшнлз,Национальная арена
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки II
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроусз
33,AA,SR2,SYS,Сиракузские звёзды,Стар Парк II
26,AA,PH4,PHQ,Филадельфийские Атлетики,Атлетический парк
46,AL,BOS,BOS,Бостон Ред Сокс,Хингтон-авеню-граундс
140,NA,KEO,WES,Кэокук Уэстернс,Перри-Парк
264,NL,PIT,PIT,Питтсбургские пираты,"Стадион ""Три Риверз"""
311,UA,SLU,SLM,Сент-Луис Мароус,
208,NL,COL,COL,Колорадо Рокиз,Стадион «Майл-Хай»
304,UA,BLU,BLU,Бальтиморские монументы,
303,UA,ALT,ALT,Альтоона-Маунтин-Сити,
16,AA,IN2,IHO,Индианаполис Хоуизерс,Парк на седьмой улице
255,NL,PHI,PHI,Филадельфийские Квакеры,Филадельфийские бейсбольные площадки
72,AL,LAA,ANA,Лос-Анджелес Энджелс,Стадион Доджер
148,NA,SL1,SLR,Сент-Луис Ред Стокингс,"Стадион ""Красные чулки"""
287,NL,TRN,TRT,Троианы,Сады баськов
274,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Силс»
53,AL,CHA,CHW,Чикаго Уайт Сокс,У. С. Cellular Field
295,PL,BFP,BFB,Баффало Бильс,
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
153,NA,WS5,WBL,Вашингтонские синие ноги,Олимпийский комплекс
305,UA,BSU,BRD,Бостон Редс,
27,AA,PT1,PIT,Питтсбург Алленьяз,Экспозиционный парк I
234,NL,MON,WSN,Монреаль Экспоз,Парк Джари
134,NA,CH1,CNA,"Чикаго ""Белые стокинги""","Стадион ""Юнион"" по бейсболу"
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
79,AL,ML4,MIL,Милуоки Брюэрс,Стадион округа Кью
314,UA,WSU,WNA,Вашингтон Нэшнлз,
310,UA,PHU,PHK,Филадельфийские ключи,
146,NA,PH3,CEN,Филадельфийские столетия,Центральный стадион
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
129,NA,BL4,MAR,"Балтимор, Мэриленд",Ньютон-Парк
199,NL,CIN,CIN,"""Цинциннати Редс""",Лиг Парк II в Цинциннати
4,AA,BL3,BLO,Балтимор Ориолс,Унион Парк
98,AL,SEA,SEA,Сиэтл Маринерс,"Стадион ""Сафеко Филд"""
218,NL,HOU,HOU,Хьюстон Астрос,Парк Минут Маид
272,NL,SFN,SFG,Сан-Франциско Джайентс,Парк Пач Белл
211,NL,FLO,FLA,Майами Марлинс,Стадион Джо Робби
213,NL,FLO,FLA,Майами Марлинс,"Стадион ""Сол-лайф"""
313,UA,WIL,WIL,Уилмингтон Квикстепс,
297,PL,BSP,BRS,Бостон Редс,
22,AA,NY4,NYP,Нью-Йорк Метролитанс,Поле Пло
128,NA,BL1,BLC,Балтиморские канарейки,Ньютон-Парк
130,NA,BR1,ECK,Бруклин Экфорс,Объединенные земли
237,NL,NY1,SFG,Нью-Йорк Джайантс,Поле Пало-Альто
64,AL,DET,DET,Детройт Тайгерс,Стадион «Бригс»
200,NL,CIN,CIN,"""Цинциннати Редс""",Дворец Любителей
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс-филд
248,NL,PHI,PHI,Филадельфийские Филлис,Бакер-бол
228,NL,LS3,LOU,Луисвилл Колонелы,Эклипс Парк II
78,AL,MIN,MIN,Миннесота Дримс,Целевое поле
11,AA,CL5,CBK,Коламбус Баксайенс,Рекреационный парк I
55,AL,CLE,CLE,Кливленд Брунчос,Лигу́ park I
209,NL,DTN,DTN,Детройт Вулверинс,Рекреационный парк
211,NL,FLO,FLA,Майами Марлинс,Стадион Джо Робби
111,AL,WS1,MIN,Вашингтонские сенаторы,"Американский стадион ""Энерджи-Уэб"""
177,NL,BSN,ATL,Бостон Брэвз,Фенвей-парк I / Брейвз-филд
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроусз
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
244,NL,NYN,NYM,Нью-Йорк Метс,Cити-филд
168,NL,BRO,LAD,Бруклин Робинс,Эббитс-филд
48,AL,CAL,ANA,Калифорния Энджелс,Стадион Доджер
89,AL,OAK,OAK,Окленд Атлетикс,О. Коулизейм
14,AA,CN2,CIN,"""Цинциннати Ред Стокингс""",Парк League Park I в Цинциннати
27,AA,PT1,PIT,Питтсбург Алленьяз,Экспозиционный парк I
120,FL,BUF,BFL,Баффало Бильджес,
190,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк у озера I/Парк у озера II
43,AL,BOS,BOS,Бостон Ред Сокс,Хингтон-авеню-граундс
256,NL,PHI,PHI,Филадельфийские Квакеры,Рекреационный парк
72,AL,LAA,ANA,Лос-Анджелес Энджелс,Стадион Доджер
172,NL,BSN,ATL,Бостон Бэджетс,Южный конец I
99,AL,SLA,BAL,Сент-Луис Браунс,Парк спортсмена III
5,AA,BR3,LAD,Бруклин Атлантики,Вашингтон-парк I
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Парк спортсмена I
104,AL,TEX,TEX,Техас Рейнджеры,Аренингтон Стэдиум
288,NL,TRN,TRT,Троианы,Пуримнские земли
299,PL,CLP,CLI,Кливленд Инфантс,
240,NL,NY1,SFG,Нью-Йорк Джайантс,Пало-Поло-Экстрейт I/Пало-Поло-Экстрейт II
213,NL,FLO,FLA,Майами Марлинс,"Стадион ""Сол-лайф"""
58,AL,CLE,CLE,Кливленд Индианс,Лиги Парк II
290,NL,WAS,WAS,Вашингтонские сенаторы,Ограничивающая область
128,NA,BL1,BLC,Балтиморские канарейки,Ньютон-Парк
92,AL,PHA,OAK,Филадельфийские Атлетики,Колумбийский парк
125,FL,NEW,NEW,Ньюарк-Пеппер,
150,NA,TRO,TRO,Трой Хэймэкс,Сады баськов
180,NL,BSN,ATL,Бостон Ред Сокс,Южный конец I
272,NL,SFN,SFG,Сан-Франциско Джайентс,Парк Пач Белл
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки II
121,FL,CHF,CHH,Чикаго Чи-Фэды,Уридж-филд
109,AL,TOR,TOR,Бьюфало Бэйхитс,Центр Роджерсов
232,NL,ML1,ATL,Милуоки Брейвз,Стадион округа Кью
100,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк IV
151,NA,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийский комплекс
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Грант-Авеню
253,NL,PHI,PHI,Филадельфийские Филлис,Шибе Парк
74,AL,LAA,ANA,Лос-Анджелес Энджелс из Анахайма,Аngel Стадиум
159,NL,BFN,BUF,Баффало Бильс,Олимпийский парк I
249,NL,PHI,PHI,Филадельфийские Филлис,Бакер Боул/Шибэ Парк
236,NL,MON,WSN,Монреаль Экспоз,"Стадион ""Стодолье Омолий"" / ""Хирам Битарон"""
87,AL,OAK,OAK,Окленд Атлетикс,МакАфи Колизей
170,NL,BRO,LAD,Бруклин Супербейс,Вашингтон Парк III
243,NL,NY3,NYU,Нью-Йорк Мутуалы,Площадка «Уион» (Бруклин)
265,NL,PRO,PRO,Провиденс Грейс,Уличная арена Мессера
28,AA,PT1,PIT,Питтсбург Алленьяз,Рекреационный парк
162,NL,BRO,LAD,Бруклин Бриджгрумс,Восточный парк
94,AL,PHA,OAK,Филадельфийские Атлетики,Шибе Парк
131,NA,BR2,BRA,Бруклин Атлантики,Капитолийские луга
193,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
139,NA,HR1,HNA,Гарвард Дарк Блюз,Стадион «Хартуболл-Клаб»
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическая площадка
163,NL,BRO,LAD,Бруклин Бриджгрумс,Вашингтон Парк II
200,NL,CIN,CIN,"""Цинциннати Редс""",Дворец Любителей
147,NA,RC1,ROK,Рокфорд Форест Ситис,Всероссийской сельскохозяйственной выставке
90,AL,OAK,OAK,Окленд Атлетикс,Окленд Колизей
312,UA,SPU,STP,Сент-Пол Уайт Капс,
61,AL,CLE,CLE,Кливленд Нэпс,Лигу́ park I
221,NL,IN3,IND,Индианаполис Хоуизерс,Атлетический парк I
75,AL,LAA,ANA,Лос-Анджелес Энджелс из Анахайма,Аел Стэдиум в Анахайме
278,NL,SLN,STL,Сент-Луис Браунс,Парк спортсмена I
112,AL,WS1,MIN,Вашингтонские сенаторы,Американский бейсбольный парк II
6,AA,BR3,LAD,Бруклин Бриджгрумс,Вашингтон-парк I
204,NL,CL4,CLV,Кливленд Спайдеры,Национальный парк Лиги
61,AL,CLE,CLE,Кливленд Нэпс,Лигу́ park I
60,AL,CLE,CLE,Кливленд Индианс,Прогрессивное поле
13,AA,CN2,CIN,"""Цинциннати Ред Стокингс""",Банк Стрит Гроунз
189,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк озера Фронт
265,NL,PRO,PRO,Провиденс Грейс,Уличная арена Мессера
300,PL,NYP,NYI,Нью-Йорк Джайантс,
59,AL,CLE,CLE,Кливленд Индианс,Лигный парк II / стадион «Кливленд»
62,AL,CLE,CLE,Кливленд Нэпс,Лиги Парк II
201,NL,CIN,CIN,"""Цинциннати Редс""",Стадион «Риверфронт»
58,AL,CLE,CLE,Кливленд Индианс,Лиги Парк II
219,NL,HOU,HOU,Хьюстон Колт .45,Стадион Колт
100,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк IV
297,PL,BSP,BRS,Бостон Редс,
197,NL,CIN,CIN,"""Цинциннати Редс""",Грейт Американ Бол Парк
141,NA,MID,MAN,Миддлтон-Мансфилды,Мансфилдский клубный стадион
63,AL,DET,DET,Детройт Тайгерс,Бентон-Парк
125,FL,NEW,NEW,Ньюарк-Пеппер,
174,NL,BSN,ATL,Бостон Бэджетс,Южный конец земли III
139,NA,HR1,HNA,Гарвард Дарк Блюз,Стадион «Хартуболл-Клаб»
177,NL,BSN,ATL,Бостон Брэвз,Фенвей-парк I / Брейвз-филд
76,AL,MIN,MIN,Миннесота Дримс,Хуберт Х. Хаффман Метродом
49,AL,CHA,CHW,Чикаго Уайт Сокс,Комиски-Парк
134,NA,CH1,CNA,"Чикаго ""Белые стокинги""","Стадион ""Юнион"" по бейсболу"
206,NL,CN1,CNR,"""Цинциннати Редс""",Банк Стрит Гроунз
194,NL,CIN,CIN,"""Цинциннати Редс""",Кинерги-филд
122,FL,CHF,CHH,Чикаго Уэйлз,Уридж-филд
83,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Сиа
118,FL,BRF,BTT,Бруклин Тип-Топс,
212,NL,FLO,FLA,Майами Марлинс,Стадион «Про Игрок»
305,UA,BSU,BRD,Бостон Редс,
272,NL,SFN,SFG,Сан-Франциско Джайентс,Парк Пач Белл
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-граундс
46,AL,BOS,BOS,Бостон Ред Сокс,Хингтон-авеню-граундс
200,NL,CIN,CIN,"""Цинциннати Редс""",Дворец Любителей
263,NL,PIT,PIT,Питтсбургские пираты,ПНК-парк
42,AL,BLA,NYY,Балтимор Ориолс,Ориол Парк
173,NL,BSN,ATL,Бостон Бэджетс,"Южный конец, участок II / Конгресс-стрит-граунз / Южный конец, участок III"
284,NL,SLN,STL,Сент-Луис Кардиналс,Стадион «Шпильбери-филд» IV/«Буш-стэдиум» II
261,NL,PIT,PIT,Питтсбургские пираты,Форбс-филд
34,AA,TL1,TOL,Толедские синие стокинги,Лига Парк
36,AA,WS7,WST,Вашингтон Нэшнлз,Атлетический парк
22,AA,NY4,NYP,Нью-Йорк Метролитанс,Поле Пло
191,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк озера Фронт II
198,NL,CIN,CIN,"""Цинциннати Редс""",Парк League Park I в Цинциннати
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроусз
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическая площадка
207,NL,COL,COL,Колорадо Рокиз,Коорс-Филд
109,AL,TOR,TOR,Бьюфало Бэйхитс,Центр Роджерсов
54,AL,CLE,CLE,Кливленд Блюз,Лигу́ park I
147,NA,RC1,ROK,Рокфорд Форест Ситис,Всероссийской сельскохозяйственной выставке
161,NL,BLN,BLO,Балтимор Ориолс,Унион Парк
120,FL,BUF,BFL,Баффало Бильджес,
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
193,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Парк спортсмена I
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки III
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
303,UA,ALT,ALT,Альтоона-Маунтин-Сити,
288,NL,TRN,TRT,Троианы,Пуримнские земли
276,NL,SL5,SLM,Сент-Луис Мароус,Парк спортсмена I
302,PL,PTP,PBB,Питтсбургские бурги,
124,FL,KCF,KCP,Канзас-Сити Пакерс,
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
64,AL,DET,DET,Детройт Тайгерс,Стадион «Бригс»
143,NA,NY2,NNA,Нью-Йорк Мутуалы,Площадка «Уион» (Бруклин)
38,AL,ANA,ANA,Анахайм Эйнджелы,Стадион Энджелс Стадиум в Анахайме
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауфмана
170,NL,BRO,LAD,Бруклин Супербейс,Вашингтон Парк III
294,NL,WS8,WNL,Вашингтон Нэшнлз,Свампдоудл-Гроундс
23,AA,NY4,NYP,Нью-Йорк Метролитанс,Стадион крикета Святого Георгия
210,NL,FLO,FLA,Майами Марлинс,Стадион «Дельфин»
55,AL,CLE,CLE,Кливленд Брунчос,Лигу́ park I
150,NA,TRO,TRO,Трой Хэймэкс,Сады баськов
274,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Силс»
238,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-граундс II
186,NL,CHN,CHC,Чикаго Кабс,Уридж-филд
307,UA,CNU,COR,Цинциннати Оутла Редз,
26,AA,PH4,PHQ,Филадельфийские Атлетики,Атлетический парк
