playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
devrigr01,,,Грег,Де Врис,,Грегори,,74.0,215.0,L,10208,10719.0,devrigr01,1995.0,2008.0,,,D,1973.0,1.0,4.0,Канада,ВО ВСТРЕЧЕ,Сундридж,,,,,,
lauredo01,,,Дон,Лоренс,,Дональд Грей,Красный,69.0,175.0,Р,13328,3002.0,lauredo01,1978.0,1979.0,,,C,1957.0,6.0,27.0,Канада,ВО ВСТРЕЧЕ,Галт,,,,,,
sleavjo01,,,Джон,Сливной,,Джон,,73.0,180.0,Р,14340,10056.0,sleavjo01,1953.0,1956.0,,,C,1934.0,8.0,18.0,Канада,ВО ВСТРЕЧЕ,Медный клифф,2001.0,11.0,19.0,США,ФЛ,Озеро Сьюзи
malikma01,,,Марек,Малик,,Марек,,78.0,240.0,L,14881,11398.0,malikma01,1994.0,2008.0,,,D,1975.0,6.0,24.0,Чешская Республика,,Острава,,,,,,
smehlri01,,,Ричард,Смехлик,,Ричард,,76.0,222.0,L,11525,5018.0,smehlri01,1992.0,2002.0,,,D,1970.0,1.0,23.0,Чешская Республика,,Острава,,,,,,
evansch01,,,Крис,Эванс,,Кристофер Брюс,Большой индеец,69.0,180.0,L,12558,1596.0,evansch01,1969.0,1974.0,1975.0,1977.0,D,1946.0,9.0,14.0,Канада,ВО ВСТРЕЧЕ,Торонто,2000.0,5.0,9.0,,,
jackspe01,,,Перси,Джексон,,Персиваль П.,,69.0,165.0,L,18565,18893.0,jackspe01,1931.0,1935.0,,,G,1907.0,9.0,21.0,Канада,AB,Канмор,,,,,,
banhafr01,,,Фрэнк,Банхам,,Фрэнк,,72.0,190.0,Р,11466,21474.0,banhafr01,1996.0,2002.0,,,Р,1975.0,4.0,14.0,Канада,AB,Калаху,,,,,,
colemge01,,,Джеральд,Коулман,,,,76.0,214.0,L,21110,67797.0,colemge01,2005.0,2005.0,,,G,1985.0,4.0,3.0,США,Ил,Нэпьервилль,,,,,,
baronno01,,,Норманд,Барон,,Норманд,,72.0,205.0,L,11921,6139.0,baronno01,1983.0,1985.0,,,L,1957.0,12.0,15.0,Канада,QC,Вердун,,,,,,
langlal01,,,Альберт,Ланглуа,,Альберт,Младший,72.0,205.0,L,13302,2948.0,langlal01,1957.0,1965.0,,,D,1934.0,11.0,6.0,Канада,QC,Магог,,,,,,
peverri01,,,Богатый,Пэверли,,,,72.0,185.0,Р,22194,54871.0,peverri01,2006.0,2011.0,,,C,1982.0,7.0,8.0,Канада,ВО ВСТРЕЧЕ,Гельф,,,,,,
mckenbr01,,,Брайан,Маккензи,,Брайан Стюарт,,70.0,165.0,L,13659,8692.0,mckenbr01,1971.0,1971.0,1973.0,1974.0,L,1951.0,3.0,16.0,Канада,ВО ВСТРЕЧЕ,Сент-Катарины,,,,,,
fitzpro01,,,Росс,Фитцпатрик,,Росс Эдвард,,72.0,195.0,L,12600,1693.0,fitzpro01,1982.0,1985.0,,,C,1960.0,10.0,7.0,Канада,БК,Пэнтиктон,,,,,,
hayge01,,hayge01h,Джордж,Хэй,,Джордж Уильям,Западный Волшебник,70.0,155.0,L,P195809,2207.0,hayge01,1926.0,1933.0,,,L,1898.0,1.0,10.0,Канада,ВО ВСТРЕЧЕ,Список,1975.0,7.0,13.0,,,
chebavl01,,,Владимир,Шебатуркин,,Владимир,,74.0,226.0,L,14884,911.0,chebavl01,1997.0,2001.0,,,D,1975.0,4.0,23.0,Россия,,Тюмень,,,,,,
joneske01,,,Кит,Джонс,,Кит,,74.0,200.0,Р,10734,2588.0,joneske01,1992.0,2000.0,,,Р,1968.0,11.0,8.0,Канада,ВО ВСТРЕЧЕ,Брантфорд,,,,,,
pushkko01,,,Константин,Пушкарев,,,,72.0,180.0,L,20947,72657.0,pushkko01,2005.0,2006.0,,,Р,1985.0,2.0,12.0,Казахстан,,Усть-Каменогорск,,,,,,
wakalda01,,,Дарси,Вакалук,,Дарси У.,,71.0,180.0,L,18404,5611.0,wakalda01,1988.0,1996.0,,,G,1966.0,3.0,14.0,Канада,AB,Пинчер Крик,,,,,,
kuntale01,,,Лес,Кунтар,,Лесли Стивен,,74.0,195.0,L,18311,2850.0,kuntale01,1993.0,1993.0,,,G,1969.0,7.0,28.0,США,Нью-Йорк,Эльмира,,,,,,
oshietj01,,,Ти Джей.,Оши,,,,71.0,170.0,Р,21643,81042.0,oshietj01,2008.0,2011.0,,,C,1986.0,12.0,23.0,США,WA,Г-н Вернон,,,,,,
carknma01,,,Мэтт,Каркнер,,,,76.0,230.0,Р,19176,31187.0,carknma01,2005.0,2011.0,,,D,1980.0,11.0,3.0,Канада,ВО ВСТРЕЧЕ,Винчестер,,,,,,
lalimpa01,,,Патрик,Lalime,,Патрик,,75.0,189.0,L,18770,16316.0,lalimpa01,1996.0,2010.0,,,G,1974.0,7.0,7.0,Канада,QC,Сент-Бонатура,,,,,,
peerbe01,,,Берт,Сверхурочные,,Герберт Джон,,71.0,175.0,L,13951,20087.0,peerbe01,1939.0,1939.0,,,Р,1910.0,11.0,12.0,Канада,ВО ВСТРЕЧЕ,Портовый кредит,9999.0,,,,,
parizmi01,,,Мишель,Паризау,,Мишель Жерард,Майк,70.0,165.0,L,13924,4152.0,parizmi01,1971.0,1971.0,1972.0,1978.0,C,1948.0,4.0,9.0,Канада,QC,Монреаль,,,,,,
peckhth01,,,Тео,Пэкхем,,,,74.0,216.0,L,21998,80213.0,peckhth01,2007.0,2011.0,,,D,1987.0,11.0,10.0,Канада,ВО ВСТРЕЧЕ,Ричмонд Хилл,,,,,,
makiwa01,,,Уэйн,Маки,,Уэйн,,72.0,185.0,L,13497,3338.0,makiwa01,1967.0,1972.0,,,L,1944.0,11.0,10.0,Канада,ВО ВСТРЕЧЕ,Солт Сте. Мари,1974.0,5.0,1.0,,,
couliti01,,,Тим,Кулис,,Тимоти У.,,72.0,200.0,L,12345,1121.0,couliti01,1979.0,1985.0,,,F,1958.0,2.0,24.0,Канада,ВО ВСТРЕЧЕ,Кенора,,,,,,
tessior01,tessior01c,,Орваль,Тессье,,Орваль Рой,,68.0,160.0,L,14522,10752.0,tessior01,1954.0,1960.0,,,C,1933.0,6.0,30.0,Канада,ВО ВСТРЕЧЕ,Корнуолл,,,,,,
schwaco01,,,Кори,Шваб,,Кори,,72.0,180.0,L,18382,4830.0,schwaco01,1995.0,2003.0,,,G,1970.0,11.0,4.0,Канада,SK,Северный Баттлфорд,,,,,,
chrisda01,,,Дэйв,Кристиан,,Дэвид Уильям,,71.0,175.0,Р,10255,973.0,chrisda01,1979.0,1993.0,,,Р,1959.0,5.0,12.0,США,МН,Военная дорога,,,,,,
ubriage01,ubriage01c,,Джин,Убриако,,Юджин Стивен,,68.0,157.0,L,14591,5512.0,ubriage01,1967.0,1969.0,,,L,1937.0,12.0,26.0,Канада,ВО ВСТРЕЧЕ,Солт Сте. Мари,,,,,,
mironbo01,,,Борис,Миронов,,Борис,,75.0,223.0,Р,11126,3745.0,mironbo01,1993.0,2003.0,,,D,1972.0,3.0,21.0,Россия,,Москва,,,,,,
arnotja01,,,Джейсон,Арнотт,,Джейсон Уильям,,76.0,220.0,Р,14976,112.0,arnotja01,1993.0,2011.0,,,C,1974.0,10.0,11.0,Канада,ВО ВСТРЕЧЕ,Коллингвуд,,,,,,
yloneju01,,,Юха,Илонен,,Джуха Петтери,,73.0,189.0,L,11773,5825.0,yloneju01,1996.0,2001.0,,,C,1972.0,2.0,13.0,Германия,,Хельсинки,,,,,,
,,grantmi01h,Майк,Грант,,Майкл,,,,,P195003,,grantmi01,,,,,D,1874.0,1.0,,Канада,QC,Монреаль,9999.0,,,,,
crabbjo01,,,Джоуи,Крабб,,,,73.0,190.0,Р,20764,64539.0,crabbjo01,2008.0,2011.0,,,Р,1983.0,4.0,3.0,США,АК,Крепление,,,,,,
raymopa01,,,Пол,Рэймонд,,Пол Марсель,,68.0,150.0,Р,14082,4468.0,raymopa01,1932.0,1938.0,,,Р,1913.0,2.0,27.0,Канада,QC,Монреаль,1995.0,4.0,4.0,Канада,QC,Монреаль
cotero01,,,Вас понял.,Кот,,Реджин Норман,,69.0,184.0,L,,8766.0,cotero01,,,1972.0,1974.0,D,1939.0,12.0,22.0,Канада,QC,Бельтер,,,,,,
houdado01,,,Даг,Худа,,Дуглас Гарольд,,74.0,208.0,Р,10662,2369.0,houdado01,1985.0,2002.0,,,D,1966.0,6.0,3.0,Канада,AB,Блэрмор,,,,,,
blainja01,,,Жак,Блейн,,Жак,Джим,71.0,180.0,L,,8721.0,blainja01,,,1972.0,1972.0,D,1947.0,7.0,19.0,Канада,QC,Гэтино,,,,,,
connega01,,,Гэри,Коннелли,,Гэри Норман,,72.0,185.0,,,13534.0,connega01,,,1973.0,1973.0,Р,1950.0,12.0,22.0,Канада,QC,Руин,,,,,,
lafreja01,,,Джейсон,Лафреньере,,Джейсон Роджер,Ястреб,71.0,185.0,Р,10877,2907.0,lafreja01,1986.0,1993.0,,,C,1966.0,12.0,6.0,Канада,ВО ВСТРЕЧЕ,Сент-Катарины,,,,,,
,krommbo01c,,Бобби,Кромм,,Роберт Давид,,,,,,24257.0,krommbo99c,,,,,,1928.0,6.0,8.0,Канада,AB,Калгари,2010.0,6.0,9.0,,,
dionmi01,,,Мишель,Дион,,Мишель Джей.,,70.0,185.0,L,18492,1371.0,dionmi01,1979.0,1984.0,1974.0,1978.0,G,1954.0,2.0,11.0,Канада,QC,Бабушка,,,,,,
mcnamge01,,,Джерри,Макнамара,,Джеральд Лайонел,,74.0,190.0,L,18622,10758.0,mcnamge02,1960.0,1969.0,,,G,1934.0,9.0,22.0,Канада,ВО ВСТРЕЧЕ,Падение стержня,,,,,,
crowlpa01,,,Пол,Кроули,,Пол,,69.0,182.0,Р,,6421.0,crowlpa01,,,1975.0,1975.0,Р,1955.0,12.0,26.0,Канада,QC,Монреаль,,,,,,
brooksh01,,,Шелдон,Брукбанк,,,,74.0,215.0,Р,21204,59519.0,brooksh01,2006.0,2011.0,,,D,1980.0,10.0,3.0,Канада,SK,Лэниган,,,,,,
nashri02,,,Райли,Нэш,,,,73.0,191.0,,,,nashri02,2011.0,2011.0,,,C,1989.0,5.0,9.0,,,,,,,,,
laflach01,,,Кристиан,Лафламм,,Кристиан,,73.0,206.0,Р,10977,11396.0,laflach01,1996.0,2003.0,,,D,1976.0,11.0,24.0,Канада,QC,Сент-Шарль,,,,,,
helmaha01,,,Гарри,Хельман,,Гарольд Герберт,,66.0,145.0,Р,12905,29884.0,helmaha01,1922.0,1924.0,,,D,1894.0,8.0,28.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
reaybi01,reaybi01c,,Билли,Повторить,,Уильям Тюлип,,67.0,155.0,L,14087,4477.0,reaybi01,1943.0,1952.0,,,C,1918.0,8.0,21.0,Канада,БМ,Виннипег,2004.0,9.0,23.0,США,ЖИ,Мэдисон
murrapa01,,,Пэт,Мюррей,,Патрик Эдвард,,74.0,185.0,L,11165,3868.0,murrapa01,1990.0,1991.0,,,L,1969.0,8.0,20.0,Канада,ВО ВСТРЕЧЕ,Стратфорд,,,,,,
donnepa01,,,Пэт,Доннелли,,Патрик,,70.0,185.0,L,,34018.0,donnepa01,,,1975.0,1975.0,К/Р,1953.0,2.0,24.0,США,МИ,Детройт,,,,,,
selbybr01,,,Брит,Селби,,Британец Роберт,,70.0,175.0,L,14270,4864.0,selbybr01,1964.0,1971.0,1972.0,1974.0,L,1945.0,3.0,27.0,Канада,ВО ВСТРЕЧЕ,Кингстон,,,,,,
gravead01,,,Адам,Могилы,,Адам,Грави,72.0,205.0,L,10556,2013.0,gravead01,1987.0,2002.0,,,L,1968.0,4.0,12.0,Канада,ВО ВСТРЕЧЕ,Текумсех,,,,,,
virtaha01,,,Ханну,Вирта,,Ханну,,71.0,183.0,L,11702,5587.0,virtaha01,1981.0,1985.0,,,D,1963.0,3.0,22.0,Германия,,Турку,,,,,,
kontoch01,,,Крис,Контос,,Кристофер Т.,,73.0,195.0,L,10819,2781.0,kontoch01,1982.0,1992.0,,,L,1963.0,12.0,10.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
bashkan01,,,Андрей,Башкиров,,Андрей,,72.0,215.0,L,16492,10738.0,bashkan01,1998.0,2000.0,,,L,1970.0,6.0,22.0,Россия,,Шелхов,,,,,,
jackmba01,,,Баррет,Джекман,,,,72.0,213.0,L,19155,30993.0,jackmba01,2001.0,2011.0,,,D,1981.0,3.0,5.0,Канада,БК,Тротуар,,,,,,
ebbetan01,,,Эндрю,Эббетт,,,,70.0,174.0,L,22146,69909.0,ebbetan01,2007.0,2011.0,,,C,1983.0,1.0,2.0,Канада,БК,Вернон,,,,,,
bellbr01,,,Брюс,Колокол,,Брюс У.,,73.0,190.0,L,10086,298.0,bellbr01,1984.0,1989.0,,,D,1965.0,2.0,15.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
palusaa01,,,Аарон,Палушай,,,,72.0,185.0,,,,palusaa01,2010.0,2011.0,,,Р,1989.0,9.0,7.0,США,МИ,Ливония,,,,,,
courted01,,,Эд,Судоходство,,Эдвард Эмметт,,76.0,215.0,Р,10300,1124.0,courted01,1991.0,1992.0,,,Р,1968.0,2.0,2.0,Канада,QC,Вердун,,,,,,
mclelda01,,,Дэйв,МакЛелланд,,Давид Иван,,69.0,165.0,L,18619,10529.0,mclelda01,1972.0,1972.0,,,G,1952.0,11.0,20.0,Канада,БК,Пэнтиктон,,,,,,
lafayna01,,,Натан,ЛаФайетт,,Натан,,73.0,205.0,Р,10874,2900.0,lafayna01,1993.0,1998.0,,,C,1973.0,2.0,17.0,Канада,БК,Новый Вестминстер,,,,,,
storrja01,,,Джейми,Шторр,,Джейми,,74.0,195.0,L,18298,6201.0,storrja01,1994.0,2003.0,,,G,1975.0,12.0,28.0,Канада,ВО ВСТРЕЧЕ,Брэмптон,,,,,,
coultne01,,,Нил,Коултер,,Нил М.,,74.0,190.0,Р,12348,9235.0,coultne01,1985.0,1987.0,,,Р,1963.0,1.0,2.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
hallde01,,,Дель,Зал,,Дель Элисон,Смузи,70.0,170.0,L,12817,2095.0,hallde01,1971.0,1973.0,1975.0,1977.0,C,1949.0,5.0,7.0,Канада,ВО ВСТРЕЧЕ,Питерборо,,,,,,
geoffda01,,,Дэнни,Джеффрион,,Дэниел,Маленький Бумер,70.0,185.0,Р,12703,1883.0,geoffda01,1979.0,1981.0,1978.0,1978.0,Р,1958.0,1.0,24.0,Канада,QC,Монреаль,,,,,,
hoffobr01,,,Брюс,Хоффорт,,Брюс У.,,70.0,185.0,L,18293,2320.0,hoffobr01,1989.0,1990.0,,,G,1966.0,7.0,30.0,Канада,SK,Эстеван,,,,,,
sprinda01,,,Дэн,Весна,,Дэниел Джозеф,,72.0,180.0,Р,,10940.0,sprinda01,,,1973.0,1975.0,C,1951.0,10.0,31.0,Канада,БК,Россленд,,,,,,
henryal01,,,Алекс,Генрих,,,,77.0,220.0,L,16776,31869.0,henryal01,2002.0,2008.0,,,D,1979.0,10.0,18.0,Канада,ВО ВСТРЕЧЕ,Эллиотское озеро,,,,,,
,,hendyji01h,Джим,Хенди,,Джеймс К.В.,,,,,B196801,,,,,,,,1905.0,5.0,6.0,Британская Вест-Индская,Барбадос,,1961.0,1.0,14.0,,,
lundhbe01,,,Бенгт,Лундхольм,,Бенгт,,72.0,180.0,L,13438,3241.0,lundhbe01,1981.0,1985.0,,,L,1955.0,8.0,4.0,Франция,,Фалунь,,,,,,
scottga01,,,Гантон,Скотт,,Гантон,,69.0,165.0,Р,14258,29857.0,scottga01,1922.0,1924.0,,,Р,1903.0,3.0,23.0,Канада,ВО ВСТРЕЧЕ,Торонто,9999.0,,,,,
gaudrle01,,,Лео,Гадрео,,Леопольд,,70.0,152.0,L,12691,17093.0,gaudrle01,1927.0,1932.0,,,L,1905.0,10.0,19.0,Канада,QC,Чикутими,1950.0,,,,,
matsujo01,,,Джон,Матсумото,,,,72.0,184.0,,,,matsujo01,2010.0,2011.0,,,C,1986.0,10.0,13.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
brenntj01,,,Ти Джей.,Бреннан,,,,73.0,214.0,,,,brenntj01,2011.0,2011.0,,,D,1989.0,4.0,3.0,,,,,,,,,
coatest01,,,Стив,Коутс,,Стивен Джон,,69.0,172.0,Р,12291,6679.0,coatest01,1976.0,1976.0,,,Р,1950.0,7.0,2.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
trembvi01,,,Винсент,Тремблай,,Винсент,,73.0,180.0,L,18721,5457.0,trembvi01,1979.0,1983.0,,,G,1959.0,10.0,21.0,Канада,QC,Квебек,,,,,,
gillimi01,,,Майк,Гиллис,,Майкл Дэвид,,73.0,195.0,L,12721,1912.0,gillimi01,1978.0,1983.0,,,L,1958.0,12.0,1.0,Канада,ВО ВСТРЕЧЕ,Садбери,,,,,,
,kingda01c,,Дэйв,Король,,Дэвид У.,,,,,,2722.0,kingda99c,,,,,,1947.0,12.0,22.0,Канада,SK,Саскатун,,,,,,
babewa01,,,Уоррен,Детка,,Уоррен,,74.0,190.0,L,11890,157.0,babewa01,1987.0,1990.0,,,L,1968.0,9.0,7.0,Канада,AB,Медицина Шляпка,,,,,,
irvinal01,,,Алекс,Ирвин,,Алекс Эллисон,,69.0,167.0,L,,,,,,,,D,1890.0,4.0,3.0,Канада,ВО ВСТРЕЧЕ,Гамильтон,,,,,,
hebersa01,,,Сэмми,Геберт,,Сэмюэл Джей.,,70.0,145.0,Р,18544,43626.0,hebersa01,1917.0,1923.0,,,G,1894.0,3.0,31.0,Канада,ВО ВСТРЕЧЕ,Оттава,1965.0,7.0,23.0,Канада,ВО ВСТРЕЧЕ,Оттава
emeljan01,,,Анатолий,Эмельджанеко,,,,,,,,,emeljan01,,,1977.0,1978.0,Р,,,,,,,,,,,,
kleinke01,,,Кевин,Кляйн,,,,73.0,195.0,Р,20905,55337.0,kleinke01,2005.0,2011.0,,,D,1984.0,12.0,13.0,Канада,ВО ВСТРЕЧЕ,Кухня,,,,,,
snowsa01,,,Сэнди,Снег,,Уильям Александр,,72.0,175.0,Р,14391,10965.0,snowsa01,1968.0,1968.0,,,Р,1946.0,11.0,11.0,Канада,НС,Глейс-Бей,,,,,,
songito01,,,Том,Песня,,Томас Давид,,75.0,195.0,Р,14398,6446.0,songito01,1978.0,1980.0,,,Р,1953.0,12.0,20.0,США,МЭТ,Норвуд,,,,,,
yashial01,,,Алексей,Яшин,,Алексей,,75.0,225.0,Р,11771,5819.0,yashial01,1993.0,2006.0,,,C,1973.0,11.0,5.0,Россия,,Свердловский,,,,,,
gendrma01,,,Мартин,Гендрон,,Мартин,,69.0,190.0,Р,10527,1880.0,gendrma01,1994.0,1997.0,,,Р,1974.0,2.0,15.0,Канада,QC,Вэллифилд,,,,,,
cochrgl01,,,Глен,Кокрейн,,Глен Маклеод,,74.0,205.0,L,12292,1040.0,cochrgl01,1978.0,1988.0,,,D,1958.0,1.0,29.0,Канада,БК,Кранбрук,,,,,,
leinomi01,,,Микко,Лейнонен,,Микко Симо Ирьяна,,72.0,175.0,L,13363,3090.0,leinomi01,1981.0,1984.0,,,C,1955.0,7.0,15.0,Германия,,Тампере,,,,,,
rohaclu01,,,Любомир,Рохачик,,,,,,,,,rohaclu01,,,1978.0,1978.0,,,,,,,,,,,,,
rochofr01,,,Фрэнк,Рошон,,Франсуа Жан,,71.0,181.0,L,,4624.0,rochofr01,,,1973.0,1976.0,L,1953.0,4.0,18.0,Канада,QC,Монреаль,,,,,,
ryanpr01,,,Престин,Райан,,,,72.0,190.0,L,21226,63065.0,ryanpr01,2005.0,2005.0,,,D,1980.0,6.0,29.0,Канада,SK,Аркола,,,,,,
byramsh01,,,Шон,Байрам,,Шон Д.,,74.0,204.0,L,11232,715.0,byramsh01,1990.0,1991.0,,,L,1968.0,9.0,12.0,Канада,БМ,Нипава,,,,,,
essenbo01,,,Боб,Эссенса,,Роберт Эрл,,72.0,190.0,L,18257,1593.0,essenbo01,1988.0,2001.0,,,G,1965.0,1.0,14.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
mayorma01,,,Максимум,Мэров,,,,74.0,213.0,L,22299,105402.0,mayorma01,2008.0,2011.0,,,L,1989.0,3.0,26.0,Россия,,Магнитогорск,,,,,,
mckeemi01,,,Майк,МакКи,,Майкл,,75.0,203.0,Р,11079,3588.0,mckeemi01,1993.0,1993.0,,,D,1969.0,6.0,18.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
hayesji01,,,Джимми,Хэйс,,,,77.0,221.0,,,,hayesji01,2011.0,2011.0,,,Р,1989.0,11.0,21.0,,,,,,,,,
kavanpa01,,,Пэт,Кавана,,,,75.0,192.0,Р,11252,25855.0,kavanpa01,2000.0,2005.0,,,Р,1979.0,3.0,14.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
oliveda01,,,Дэвид,Оливер,,Дэвид Ли,,72.0,190.0,Р,11233,4072.0,oliveda01,1994.0,2005.0,,,Р,1971.0,4.0,17.0,Канада,БК,Сешель,,,,,,
connobr01,,,Бретт,Коннолли,,,,74.0,191.0,,,,connobr01,2011.0,2011.0,,,Р,1992.0,5.0,2.0,,,,,,,,,
corbere01,,,Рене,Корбет,,Рене,,72.0,195.0,L,10292,1095.0,corbere01,1993.0,2000.0,,,L,1973.0,6.0,25.0,Канада,QC,Викториявиль,,,,,,
royerre01,,,Реми,Ройер,,Реми,,74.0,200.0,Р,14958,20208.0,royerre01,1998.0,1998.0,,,D,1978.0,2.0,12.0,Канада,QC,Доннакона,,,,,,
morrige01,,,Джордж,Моррисон,,Джордж Гарольд,,73.0,170.0,L,13779,3807.0,morrige01,1970.0,1971.0,1972.0,1976.0,L,1948.0,12.0,24.0,Канада,ВО ВСТРЕЧЕ,Торонто,2008.0,11.0,12.0,США,Нью-Йорк,Шенектани
luomami01,,,Микко,Луома,,,,75.0,207.0,L,20720,49935.0,luomami01,2003.0,2003.0,,,D,1976.0,6.0,22.0,Германия,,Дживаскила,,,,,,
glenwbr01,,,Брайан,Гленрайт,,Брайан Джозеф,,75.0,200.0,L,,10455.0,glenwbr01,,,1972.0,1973.0,L,1949.0,10.0,8.0,Канада,ВО ВСТРЕЧЕ,Виндзор,,,,,,
gauthse01,,,Шон,Готье,,Шон Д.,Коза,71.0,200.0,L,18961,1872.0,gauthse01,1998.0,1998.0,,,G,1971.0,3.0,28.0,Канада,ВО ВСТРЕЧЕ,Садбери,,,,,,
mcnamha01,,,Хэл,Макнамара,,Гарольд Джозеф,,73.0,190.0,L,,,,,,,,,1889.0,8.0,3.0,Канада,ВО ВСТРЕЧЕ,Рэндольф,,,,,,
bryzgil01,,,Илья,Бразгалов,,,,75.0,208.0,L,19599,51169.0,bryzgil01,2001.0,2011.0,,,G,1980.0,6.0,22.0,Россия,,Тольятти,,,,,,
laroust01,,,Стив,Ларуш,,Стивен,,72.0,180.0,Р,10897,2986.0,laroust01,1994.0,1995.0,,,C,1971.0,4.0,14.0,Канада,QC,Руин-Норанда,,,,,,
frogrjo01,,,Джонас,Лягушонок,,,,73.0,189.0,L,17729,47283.0,frogrjo01,2008.0,2008.0,,,D,1980.0,8.0,28.0,Франция,,Фалунь,,,,,,
sandfed01,,,Эд,Сэндфорд,,Эдвард Майкл,Сэнди,73.0,180.0,Р,14216,4752.0,sandfed01,1947.0,1955.0,,,L,1928.0,8.0,20.0,Канада,ВО ВСТРЕЧЕ,Новый Торонто,,,,,,
zentja01,,,Джейсон,Зент,,Джейсон Уильям,,71.0,204.0,L,11790,11381.0,zentja01,1996.0,1998.0,,,L,1971.0,4.0,15.0,США,Нью-Йорк,Буффало,,,,,,
tezikal01,,,Алексей,Тезиков,,Алексей,,73.0,208.0,L,15160,35701.0,tezikal01,1998.0,2001.0,,,D,1978.0,6.0,22.0,Россия,,Тольятти,,,,,,
sullida01,,,Дэнни,Салливан,,Дэниел,,68.0,155.0,L,,10268.0,sullida01,,,1972.0,1973.0,G,1947.0,5.0,31.0,Канада,БК,Кимберли,,,,,,
cottoba01,,,Бальди,Хлопок,,Уильям Гарольд,,70.0,155.0,L,12343,1117.0,cottoba01,1925.0,1936.0,,,L,1902.0,11.0,5.0,Канада,ВО ВСТРЕЧЕ,Нантикок,1984.0,9.0,9.0,,,
ocallja01,,,Джек,О'Каллахен,,Джек,,73.0,190.0,Р,13873,4025.0,ocallja01,1982.0,1988.0,,,D,1957.0,7.0,24.0,США,МЭТ,Чарльзтаун,,,,,,
murphjo01,,,Джо,Мёрфи,,Джозеф Патрик,,72.0,190.0,L,11160,3853.0,murphjo01,1986.0,2000.0,,,Р,1967.0,10.0,16.0,Канада,ВО ВСТРЕЧЕ,Лондон,,,,,,
brennjo01,,,Джон,Бреннеман,,Джон Гэри,,70.0,175.0,L,12095,561.0,brennjo01,1964.0,1968.0,,,L,1943.0,1.0,5.0,Канада,ВО ВСТРЕЧЕ,Форт Эри,,,,,,
fernama01,,,Мэнни,Фернандес,,Эммануэль,,72.0,207.0,L,18258,6200.0,fernama01,1994.0,2008.0,,,G,1974.0,8.0,27.0,Канада,ВО ВСТРЕЧЕ,Этотобикок,,,,,,
marchem01,,,Эмиль,Мартильдон,,Эмиль,Шарки,67.0,160.0,Р,,,,,,,,С/Д,1888.0,11.0,22.0,Канада,ВО ВСТРЕЧЕ,Лафонтен,,,,,,
katicma01,,,Марк,Кататик,,,,70.0,195.0,,,,katicma01,2010.0,2010.0,,,D,1989.0,5.0,9.0,Канада,ВО ВСТРЕЧЕ,Тимминс,,,,,,
smithgl02,,,Глен,Смит,,Рэймонд Глен,Бальди,68.0,155.0,Р,14366,13586.0,smithgl02,1950.0,1950.0,,,Р,1931.0,3.0,19.0,Канада,SK,Счастливое озеро,,,,,,
nedoran01,,,Андрей,Недорост,,,,73.0,199.0,L,19839,51192.0,nedoran01,2001.0,2003.0,,,C,1980.0,4.0,30.0,Словакия,,Тренцин,,,,,,
melinbj01,,,Бьорн,Мелин,,,,73.0,205.0,Р,19353,45105.0,melinbj01,2006.0,2006.0,,,L,1981.0,7.0,4.0,Франция,,Джонкопинг,,,,,,
asmunos01,,,Оскар,Асмондсон,,Оскар,Осси,71.0,170.0,Р,11877,17123.0,asmunos01,1932.0,1937.0,,,C,1908.0,11.0,17.0,Канада,AB,Красный олень,1964.0,11.0,2.0,,,
patenru01,,,Расти,Патенауд,,Эдгар Арнольд,,69.0,175.0,Р,,4172.0,patenru01,,,1972.0,1977.0,Р,1949.0,10.0,17.0,Канада,БК,Озеро Уильямс,,,,,,
demarab01,,,Ab,ДеМарко,,Альберт Джордж (Sr.),,72.0,168.0,Р,12435,13317.0,demarab01,1938.0,1946.0,,,C,1916.0,5.0,10.0,Канада,ВО ВСТРЕЧЕ,Северный залив,1989.0,5.0,25.0,Канада,ВО ВСТРЕЧЕ,Северный залив
sinisil01,,,Илкка,Синисало,,Илкка Антеро Жуко,,72.0,185.0,L,11509,4980.0,sinisil01,1981.0,1991.0,,,Р,1958.0,7.0,10.0,Германия,,Валькеакоски,,,,,,
trembma01,,,Марсель,Тремблай,,Марсель Бернард,,71.0,165.0,Р,14570,19978.0,trembma01,1938.0,1938.0,,,Р,1915.0,7.0,4.0,Канада,БМ,Сент-Бонифас,1980.0,,,,,
