id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
6970,1984,4,7,77,CHI,Марк,Хельсель,,,Северо-Восточный,NBA
6975,1984,4,12,82,PHO,Джефф,Коллинз,,,Невада-Лас-Вегас,NBA
6989,1984,5,3,96,CLE,Винс,Хинчен,,,Боиз-Стейт,NBA
6990,1984,5,4,97,HOU,Але,Маклайн,,,Нью-Гэмпшир,NBA
6994,1984,5,8,101,GSW,Стив,Бартек,,,Дойн,NBA
7000,1984,5,14,107,DAL,Дэв,Уильямс,,,Иллинойс - Чикаго,NBA
7008,1984,5,22,115,LAL,Лэнс,Бервальд,,,Северная Дакота,NBA
7011,1984,6,2,118,CHI,Джефф,Типтон,,,Мёрхед Стейт,NBA
7027,1984,6,18,134,POR,Лэнс,Мяч,,,Западная Орегон,NBA
7035,1984,7,3,142,CLE,Джо,Якубич,,,Акрон,NBA
7047,1984,7,15,154,UTA,Боб,Эванс,,,Южный Юта,NBA
7051,1984,7,19,158,DET,Барри,Франсиско,,,Блумбергский государственный университет,NBA
7056,1984,8,1,163,IND,Том,Хайтц,,,Кентукки,NBA
7058,1984,8,3,165,CLE,Эллиот,Усы,,,Оберин,NBA
7064,1984,8,9,171,DEN,Билл,Вендлендт,,,Техас,NBA
7068,1984,8,13,175,SEA,Дже́ри,Макмиллан,,,Депу,NBA
7070,1984,8,15,177,NJN,Крис,Винанс,,,Юта,NBA
7073,1984,8,18,180,POR,Стив,Флинт,,,Калифорния-Сан-Диего,NBA
7079,1984,9,2,186,CHI,Калвин,Перс,,,Оклахома,NBA
7100,1984,10,1,207,IND,Гарри,Карвер,,,Западный Кентукки,NBA
7105,1984,10,6,212,WSB,Глинн,Майрик,,,Шляпа Стетсона,NBA
7131,1985,1,10,10,PHO,Эд,Пинкни,,pincked01,Вилланова,NBA
7139,1985,1,18,18,DET,Джо,Думарс,,dumarjo01,Макнейз Стейт,NBA
7162,1985,2,17,41,ATL,Лоренцо,Шарль,,charllo01,Северная Каролина,NBA
7164,1985,2,19,43,DEN,Барри,Стивенс,,steveba01,Иованьский государственный университет,NBA
7185,1985,3,17,64,DET,Ричи,Джонсон,,,Эвансвилл,NBA
7197,1985,4,6,76,SAC,Уилли,Симмонс,,,Луизианский технологический институт,NBA
7205,1985,4,14,84,ATL,Джон,Битва,,battljo01,Рутгерс,NBA
7210,1985,4,19,89,DEN,Питер,Уильямс,,willipe01,Аризона,NBA
7211,1985,4,20,90,PHI,Деррик,Гервин,,gervide01,Техас-Сан-Антонио,NBA
7220,1985,5,6,99,LAC,Уэйн,Карландер,,,Калифорнийский университет в Лос-Анджелесе,NBA
7226,1985,5,12,105,UTA,Рай,Зал,,,Канье,NBA
7235,1985,5,21,114,MIL,Рай,рыцарь,,,Провиденс,NBA
7241,1985,6,4,120,SAC,Шарль,Валентин,,,Арканзас,NBA
7249,1985,6,12,128,SAS,Крис,Харпер,,,Орегон,NBA
7251,1985,6,14,130,NJN,Джордж,Алмонес,,,ЮГ Луизианы,NBA
7257,1985,6,20,136,PHI,Дэррил,Ллойд,,,Дрейк,NBA
7260,1985,6,23,139,BOS,Ральф,Люис,,lewisra01,Лассаль,NBA
7263,1985,7,3,142,NYK,Кен,Бант,,,Кернелл,NBA
7267,1985,7,7,146,ATL,Боб,Ферри,,,Хардвук,NBA
7270,1985,7,10,149,CHI,Джефф,Адкинс,,,Мэриленд,NBA
7273,1985,7,13,152,SAS,Але,Молодой,,,Вирджинский технологический институт,NBA
7280,1985,7,20,159,PHI,Джей,אנדровы,,,Бакнелл,NBA
7288,1986,1,5,5,NYK,Кени,Уокер,,walkeke01,Кентукки,NBA
7292,1986,1,9,9,CHI,Брад,Продавцы,,sellebr01,Огайо Стейт,NBA
7296,1986,1,13,13,NJN,Дуэне,Вашингтон,,washipe01,Сиракузы,NBA
7298,1986,1,15,15,UTA,Делл,Курица,,curryde01,Вирджинский технологический институт,NBA
7299,1986,1,16,16,DEN,Мо,Мартин,,martimo01,Сан-Хосе,NBA
7309,1986,2,2,26,IND,Грег,Дрелинг,,dreilgr01,Канзас,NBA
7310,1986,2,3,27,DET,Дени́с,Родман,,rodmade01,"Штат Оклахома, США",NBA
7314,1986,2,7,31,PHO,Джо,Вард,,,Грузия,NBA
7318,1986,2,11,35,DAL,Мильт,Вагнер,,wagnemi01,Луизвилл,NBA
7320,1986,2,13,37,POR,Парагийотис,Фасoulas,,,Северная Каролина,NBA
7324,1986,2,17,41,DEN,Отис,Смит,,smithot01,Джексонвилл,NBA
7326,1986,2,19,43,HOU,Дэв,Фейтл,,feitlda01,Техас-Эलपско,NBA
7330,1986,2,23,47,NYK,Майкл,Джексон,,jacksmi02,Джорджтаун,NBA
7332,1986,3,2,49,POR,Евреи,Смит,,,Техас-Эलपско,NBA
7340,1986,3,10,57,SAC,Брюс,Дуглас,,douglbr01,Иллинойс,NBA
7359,1986,4,6,76,SEA,Майкл,Грем,,,Джорджтаун,NBA
7369,1986,4,16,86,DET,Чэнси,Робинсон,,,Миссисипи Стейт,NBA
7376,1986,4,23,93,BOS,Тони,Бенфорд,,,Техасский технологический университет,NBA
7380,1986,5,4,97,GSW,Клинтон,Смит,,smithcl01,Кливлендский государственный университет,NBA
7389,1986,5,13,106,POR,Дже́ри,Адамс,,,Орегон,NBA
7405,1986,6,6,122,SEA,Кёррис,Кухня,,kitchcu01,Южный Флорида,NBA
7408,1986,6,9,125,SAS,Кевин,Люис,,,Южно-Методский,NBA
7412,1986,6,13,129,POR,Тони,Хэмптон,,,Монтана-Стейт,NBA
7415,1986,6,16,132,DET,Грег,Грант,,,Утэйский государственный университет,NBA
7418,1986,6,19,135,HOU,Роберт,У достойного,,,Дайк (ОХ),NBA
7437,1986,7,15,154,DAL,Ким,Кукси,,,Средний Теннесси,NBA
7442,1986,7,20,159,PHI,Дэн,Паломбьеро,,,Балл-Стайт,NBA
7443,1986,7,21,160,MIL,Джефф,Укреплять,,,Миссури,NBA
7444,1986,7,22,161,LAL,Марк,Колман,,,Миссисипский долинный государственный университет,NBA
7448,1987,1,3,3,NJN,Дени́с,Хопсон,,hopsode01,Огайо Стейт,NBA
7449,1987,1,4,4,LAC,Регги,Уильямс,,willire01,Джорджтаун,NBA
7450,1987,1,5,5,SEA,Скоти,Пиппен,,pippesc01,Центральный Арканзас,NBA
7458,1987,1,13,13,LAC,Джо,Вольф,,wolfjo01,Северная Каролина,NBA
7471,1987,2,3,26,DAL,Стив,Альфорд,,alforst01,Индиана,NBA
7472,1987,2,4,27,SAS,Наташа,Блеквелл,,blackna01,Храм,NBA
7482,1987,2,14,37,WSB,Деррик,Доуелл,,,Калифорнийский университет в Лос-Анджелесе,NBA
7488,1987,2,20,43,PHI,Эндрю,Кеннеди,,,Вирджиния,NBA
7490,1987,2,22,45,BOS,Брад,Лохаус,,lohaubr01,Айова,NBA
7494,1987,3,3,49,NYK,Иеремия,Батиста,,,Макнейз Стейт,NBA
7495,1987,3,4,50,SAS,Фил,Семберген,,zevenph01,Вашингтон,NBA
7497,1987,3,6,52,CLE,Дональд,Королевский,,royaldo01,Нотр-Дам,NBA
7502,1987,3,11,57,PHI,Ханси,Гнад,,,Аляска - Анкоридж,NBA
7510,1987,3,19,65,DET,Эрик,Белый,,whiteer01,Перпигинель,NBA
7521,1987,4,7,76,PHO,Стив,Бек,,,Аризонский штат,NBA
7523,1987,4,9,78,SEA,Тодд,Линдер,,,Тампа,NBA
7524,1987,4,10,79,CHI,Джек,Хэйли,,haleyja01,УКЛА,NBA
7525,1987,4,11,80,CLE,Карвен,Холкомб,,,Техасский христианский университет,NBA
7528,1987,4,14,83,GSW,Бенни,Болтон,,,Северная Каролина,NBA
7536,1987,4,22,91,BOS,Даррелл,Кеннеди,,,Оклахома,NBA
7548,1987,5,11,103,IND,Майк,Миль,,,Северная Каролина - Шарлотт,NBA
7558,1987,5,21,113,ATL,José,Монтеро,,,Барселона (Испания),NBA
7560,1987,6,1,115,LAL,Кени,Трэвис,,,Нью-Мексико,NBA
7562,1987,6,3,117,NYK,Ховард,Трич,,,Сиракузы,NBA
7563,1987,6,4,118,NJN,Перри,Бромвелл,,,Пенн,NBA
7571,1987,6,12,126,IND,Гарри,Грем,,,Невада-Лас-Вегас,NBA
7582,1987,6,23,137,BOS,Тим,Нейгели,,,Висконсин-Стивенс-Пойнт,NBA
7588,1987,7,5,143,SAC,Скотт,Адубато,,,Упсала,NBA
7591,1987,7,8,146,DEN,Роан,Гомеш,,,Институт Hampton,NBA
7627,1988,1,21,21,POR,Марк,Брэунт,,bryanma01,Сетон Холл,NBA
7629,1988,1,23,23,DEN,Иеремия,Лейн,,laneje01,Питтсбург,NBA
7633,1988,2,2,27,SAS,Шелтон,Джонса,,jonessh01,Сент-Джонс,NBA
7635,1988,2,4,29,SAC,Вини,Дел Нэро,,delnevi01,Северная Каролина,NBA
7638,1988,2,7,32,NJN,Шарль,Шаклфорд,,shackch01,Северная Каролина,NBA
7653,1988,2,22,47,DEN,Вернон,Максвелл,,maxweve01,Флорида,NBA
7654,1988,2,23,48,DET,Майкл,Уильямс,,willimi02,Бейлор,NBA
7655,1988,2,24,49,DAL,José,Варгас,,,Луизианский штат,NBA
7660,1988,3,4,54,ATL,Джордж,Гонсалес,,,Аргентина,NBA
7661,1988,3,5,55,PHO,Родни,Иоанн,,,Гранд-Каньон,NBA
7669,1988,3,13,63,MIL,Майк,Джонса,,,Аубёрн,NBA
7676,1988,3,20,70,DAL,Дже́ри,Джонсон,,,Флоридский южный колледж,NBA
7680,1988,3,24,74,BOS,Джерри,Паддийо,,paddige01,Невада-Лас-Вегас,NBA
7695,1989,1,14,14,GSW,Тим,Хардавэй,,hardati01,Техас-Эलपско,NBA
7700,1989,1,19,19,PHI,Кени,Пэйн,,payneke01,Луизвилл,NBA
7707,1989,1,26,26,LAL,Влада,Дивац,,divacvl01,Ника (Югославия),NBA
7708,1989,1,27,27,DET,Кени,Битва,,battlke01,Иллинойс,NBA
7709,1989,2,1,28,MIA,Шерман,Дуглас,,douglsh01,Сиракузы,NBA
7713,1989,2,5,32,NJN,Станнисла́в,Брунди,,brundst01,Депу,NBA
7732,1989,2,24,51,PHO,Майк,Моррисон,,morrimi01,Лойола (МД),NBA
7739,1990,1,4,4,ORL,Дени́с,Скотт,,scottde01,Технологический институт Джорджии,NBA
7755,1990,1,20,20,MIN,Джерри,Стекло,,glassge01,Миссисипи,NBA
7758,1990,1,23,23,SAC,Антоний,Боннер,,bonnean01,Сент-Луис,NBA
7763,1990,2,1,28,GSW,Лес,Джепсен,,jepsele01,Айова,NBA
7769,1990,2,7,34,GSW,Кевин,Причард,,pritcke01,Канзас,NBA
7771,1990,2,9,36,ATL,Тревор,Уилсон,,wilsotr01,УКЛА,NBA
7778,1990,2,16,43,SAS,Тони,Масценберг,,masseto01,Мэриленд,NBA
7790,1991,1,1,1,CHH,Лари,Джонсон,,johnsla02,Невада-Лас-Вегас,NBA
7795,1991,1,6,6,DAL,Дуг,Смит,,smithdo03,Миссури,NBA
7800,1991,1,11,11,CLE,Тэррелл,Брэндон,,brandte01,Орегон,NBA
7801,1991,1,12,12,NYK,Грег,Антоний,,anthogr01,Невада-Лас-Вегас,NBA
7802,1991,1,13,13,IND,Дэйл,Дэвис,,davisda01,Клемсон,NBA
7809,1991,1,20,20,HOU,Джон,Тернер,,turnejo01,Филипс,NBA
7814,1991,1,25,25,GSW,Шон,Вандивер,,,Колорадо,NBA
7829,1991,2,13,40,DET,Дуг,Овертон,,overtdo01,Лассаль,NBA
7833,1991,2,17,44,PHI,Альваро,Тегеран,,,Хьюстон,NBA
7836,1991,2,20,47,HOU,Кейт,Хьюзс,,,Рутгерс,NBA
7865,1992,1,22,22,PHO,Оливер,Миллер,,milleol01,Арканзас,NBA
7874,1992,2,4,31,POR,Регги,Смит,,smithre01,Техасский христианский университет,NBA
7887,1992,2,17,44,SAS,Генри,Уильямс,,,Северная Каролина - Шарлотт,NBA
7890,1992,2,20,47,BOS,Даррен,Утренний звездоуказатель,,mornida01,Питтсбург,NBA
7944,1993,2,20,47,SAS,Крис,Уитни,,whitnch01,Клемсон,NBA
7949,1993,2,25,52,SAC,Майк,Пепловский,,peplomi01,Мичиган Стейт,NBA
7952,1994,1,1,1,MIL,Гленн,Робинсон,,robingl01,Пурдью,NBA
7964,1994,1,13,13,DEN,Джален,Розы,,roseja01,Мичиган,NBA
7966,1994,1,15,15,IND,Эрик,Пьятковский,,piatker01,Небраска,NBA
7968,1994,1,17,17,POR,Аарон,Макки,,mckieaa01,Храм,NBA
7969,1994,1,18,18,MIL,Эрик,Мобли,,mobleer01,Питтсбург,NBA
7973,1994,1,22,22,SAS,Билл,Кюри,,curlebi01,Бостонский колледж,NBA
7992,1994,2,14,41,IND,Вильям,Нджуку,,,Океанический исследовательский центр Сент-Мэри (Канада),NBA
7996,1994,2,18,45,GSW,Дуэне,Мортон,,mortodw01,Луизвилл,NBA
7999,1994,2,21,48,DET,Джевон,Тупиковая улица,,,Миссури,NBA
8002,1994,2,24,51,SAC,Лоуренс,Фундербук,,fundela01,Оハイо Стейт,NBA
8005,1994,2,27,54,SEA,Целко,Ребра,,rebraze01,Белград (Югославия),NBA
8007,1995,1,2,2,LAC,Антонио,МкДайес,,mcdyean01,Алабама,NBA
8011,1995,1,6,6,VAN,Брэунт,Ривз,,reevebr01,Оклахома-Сити,NBA
8013,1995,1,8,8,POR,Шон,Уважаемый,,respesh01,Мичиган Стейт,NBA
8020,1995,1,15,15,DEN,Брент,Барри,,barrybr01,Орегонский государственный университет,NBA
8029,1995,1,24,24,DAL,Лоран,Майер,,meyerlo01,Иованьский государственный университет,NBA
8035,1995,2,1,30,DET,Лу,Роэ,,roelo01,Массачусетс,NBA
8047,1995,2,13,42,ATL,Донни,Бойс,,boycedo01,Колорадо,NBA
8054,1995,2,20,49,MIN,Иеремия,Аллен,,allenje01,Пенсильвания,NBA
8058,1995,2,24,53,LAC,Константин,Попа,,,Майами (Флорида),NBA
8062,1995,2,28,57,ATL,Кьюзо,Мартин,,marticu01,Пурдью,NBA
8066,1996,1,3,3,VAN,Шариф,Абдуррахим,,abdursh01,Калифорния,NBA
8067,1996,1,4,4,MIL,Стефан,Марбери,,marbust01,Технологический институт Джорджии,NBA
8075,1996,1,12,12,CLE,Виталий,Потапенко,,potapvi01,Правдрюх Слейт,NBA
8082,1996,1,19,19,NYK,Вальтер,Маккарти,,mccarwa01,Кентукки,NBA
8087,1996,1,24,24,LAL,Дэрэк,Фишер,,fishede01,Арканзас-Литл-Рок,NBA
8095,1996,2,3,32,PHI,Райан,Меньше,,,Оклахома,NBA
8098,1996,2,6,35,SEA,Иосиф,Блэр,,,Аризона,NBA
8107,1996,2,15,44,CHH,Малик,Розы,,rosema01,Дрексел,NBA
8108,1996,2,16,45,SEA,Джо,Вогель,,,Колорадо-Спрингс,NBA
8113,1996,2,21,50,HOU,Тэррелл,Белль,,,Грузия,NBA
8116,1996,2,24,53,MIL,Джефф,Нордгард,,nordgje01,Висконсин-Грин-Бей,NBA
8117,1996,2,25,54,UTA,Шандон,Андерсон,,andersh01,Грузия,NBA
8121,1996,2,29,58,DAL,Дарнелл,Робинсон,,,Арканзас,NBA
8124,1997,1,3,3,BOS,Чэнси,Билэпсы,,billuch01,Колорадо,NBA
8134,1997,1,13,13,CLE,Дэрэк,Андерсон,,anderde01,Кентукки,NBA
8139,1997,1,18,18,POR,Крис,Анстей,,anstech01,Австралия,NBA
8143,1997,1,22,22,ATL,Эд,Грей,,grayed01,Калифорния,NBA
8148,1997,1,27,27,UTA,Джек,Вон,,vaughja01,Канзас,NBA
8151,1997,2,2,30,MIA,Марк,Санфорд,,,Вашингтон,NBA
8158,1997,2,9,37,GSW,Марк,Джексон,,jacksma02,Храм,NBA
8161,1997,2,12,40,SEA,Эди,Эльмиса,,,Технологический институт Джорджии,NBA
8170,1997,2,21,49,ATL,Ален,Дигбеу,,,Вильюран-Франс,NBA
8174,1997,2,25,53,LAL,Пау́л,Ро́джерс,,,Гонзага,NBA
8184,1998,1,6,6,DAL,Роберт,Трейлор,,traylro01,Мичиган,NBA
8185,1998,1,7,7,SAC,Джейсон,Уильямс,,willija02,Флорида,NBA
8186,1998,1,8,8,PHI,Лари,Хьюзс,,hughela01,Сент-Луис,NBA
8187,1998,1,9,9,MIL,Дирк,Новицки,,nowitdi01,Германия,NBA
8189,1998,1,11,11,DET,Бонзи,Уэллы,,wellsbo01,Балл-Стайт,NBA
8195,1998,1,17,17,MIN,Радослав,Несторович,,nestera01,Словения,NBA
8197,1998,1,19,19,MIL,Пэт,Гаррити,,garripa01,Нотр-Дам,NBA
8211,1998,2,4,33,SEA,Джелани,МакКой,,mccoyje01,УКЛА,NBA
8218,1998,2,11,40,DET,Королеоне,Молодой,,youngko01,Харгравская военная академия,NBA
8225,1998,2,18,47,TOR,Тайсон,Вэллер,,wheelty01,Род-Айленд,NBA
8227,1998,2,20,49,ATL,Кори,Карр,,carrco01,Техасский технологический университет,NBA
8235,1998,2,28,57,UTA,Торайе,Брэггс,,braggto01,Хавьер,NBA
8240,1999,1,4,4,LAC,Ламар,Одом,,odomla01,Род-Айленд,NBA
8245,1999,1,9,9,PHO,Шон,Марион,,mariosh01,Невада-Лас-Вегас,NBA
8247,1999,1,11,11,CLE,Траян,Лангдон,,langdtr01,Дюк,NBA
8263,1999,1,27,27,ATL,Джумене,Джонса,,jonesju01,Грузия,NBA
8264,1999,1,28,28,UTA,Скотт,Падджетт,,padgesc01,Кентукки,NBA
8275,1999,2,10,39,CLE,А.Дж.,Брамлетт,,bramlaj01,Аризона,NBA
8278,1999,2,13,42,MIN,Луи,Буллок,,,Мичиган,NBA
8289,1999,2,24,53,MIA,Родни,Буфорд,,buforro01,Кресторн,NBA
8294,1999,2,29,58,UTA,Эди,Люкас,,,Вирджинский технологический институт,NBA
8301,2000,1,7,7,CLE,Крис,Мим,,mihmch01,Техас,NBA
8303,2000,1,9,9,MIL,Джоэль,Прибилла,,przybjo01,Миннесота,NBA
8326,2000,2,3,32,CHI,А.Дж.,Гайтон,,guytoaj01,Индиана,NBA
8331,2000,2,8,37,MIA,Эди,Дом,,houseed01,Аризонский штат,NBA
8336,2000,2,13,42,SEA,Олумид,Ойедеци,,oyedeol01,Нигерия,NBA
8338,2000,2,15,44,DET,Брайан,Кардинал,,cardibr01,Пурдью,NBA
8345,2000,2,22,51,MIN,Игорь,Ракоцевич,,rakocig01,Югославия,NBA
8347,2000,2,24,53,DEN,Даниэль,МакКлинток,,mcclida01,Северная Аризона,NBA
8360,2001,1,8,8,CLE,Десагана,Диоп,,diopde01,Академия Оак Хилл СЗ,NBA
8369,2001,1,17,17,TOR,Майкл,Брэдли,,bradlmi01,Вилланова,NBA
8376,2001,1,24,24,UTA,Рауль,Лопес,,lopezra01,"Хорошо. Я готова переводить. Пожалуйста, предоставьте текст для перевода.",NBA
8378,2001,1,26,26,PHI,Самуил,Далемберт,,dalemsa01,Сетон Холл,NBA
8385,2001,2,5,33,ATL,Теренс,Моррис,,morrite01,Мэриленд,NBA
8390,2001,2,10,38,NYK,Майкл,Райт,,,Аризона,NBA
8402,2001,2,22,50,PHO,Альтон,Форд,,fordal02,Хьюстон,NBA
8406,2001,2,26,54,SAC,Мори́с,Джефферс,,,Сент-Луис,NBA
8411,2002,1,2,2,CHI,Джей,Уильямс,,willija03,Дюк,NBA
8414,2002,1,5,5,DEN,ニコラーズ,Цитискишвили,,tskitni01,Италия,NBA
8440,2002,2,3,31,MEM,Роберт,Арчибальд,,archiro01,Вперед,NBA
8443,2002,2,6,34,CLE,Карлос,Бузер,,boozeca01,Дюк,NBA
8445,2002,2,8,36,ATL,Дэвид,Андерсен,,anderda03,Детская больница Болоньи,NBA
8451,2002,2,14,42,POR,Джейсон,Джингс,,,Арканзасский штат,NBA
8454,2002,2,17,45,MEM,Мэтт,Бардс,,barnema02,УКЛА,NBA
8472,2003,1,6,6,LAC,Крис,Каман,,kamanch01,Центральный Мичиган,NBA
8483,2003,1,17,17,PHO,Зарко,Кабаркапа,,cabarza01,Сербия,NBA
8511,2003,2,16,45,CHI,Мэтт,Боннер,,bonnema01,Флорида,NBA
8512,2003,2,17,46,DEN,Санни,Бекирович,,,Словения,NBA
8517,2003,2,22,51,NJN,Кайл,Корвер,,korveky01,Кресторн,NBA
8518,2003,2,23,52,TOR,Ремон,Ван де Харе,,,Испания,NBA
8519,2003,2,24,53,CHI,Томми,Смит,,,Аризона Стэйт,NBA
8523,2003,2,28,57,DAL,Сюэ,Юньян,,,Китай,NBA
8527,2004,1,3,3,CHI,Бен,Гордон,,gordobe01,Коннектикут,NBA
8530,2004,1,6,6,ATL,Джош,Чилдрес,,childjo01,Стэнфорд,NBA
8531,2004,1,7,7,PHO,Луол,Ден,,denglu01,Дюк,NBA
8535,2004,1,11,11,GSW,Андрис,Бидерен,,biedran01,Сконто (Рига),NBA
8539,2004,1,15,15,BOS,Але,Жефферсон,,jeffeal01,Прениссо ХС (М),NBA
8542,2004,1,18,18,NOH,Дж. Р.,Смит,,smithjr01,Школа Святого Бенедикта (Нью-Джерси),NBA
8552,2004,1,28,28,SAS,Бено,Удрих,,udrihbe01,Словения,NBA
8553,2004,1,29,29,IND,Дэвид,Гаррисон,,harrida01,Колорадо,NBA
8555,2004,2,2,31,CHI,Джексон,Вроман,,vromaja01,Иованьский государственный университет,NBA
8559,2004,2,6,35,SEA,Андре,Эммет,,emmetan01,Техасский технологический университет,NBA
8575,2004,2,22,51,NJN,Крэтийн,Дрекер,,,Дания,NBA
8580,2004,2,27,56,LAL,Маркус,Доусит,,,Провиденс,NBA
8608,2005,1,25,25,SEA,Иван,Петр,,petrojo01,Пуа-Ортез (Франция),NBA
8611,2005,1,28,28,SAS,Иэн,Махинми,,mahinia01,Хевр (Франция),NBA
8614,2005,2,1,31,ATL,Салим,Студамир,,stoudsa01,Аризона,NBA
8621,2005,2,8,38,ORL,Трэвис,Дайнер,,dienetr01,Маркуэт,NBA
8623,2005,2,10,40,GSW,Монта,Элис,,ellismo01,"Ланиер ХС (Джексон, Миссисипи)",NBA
8631,2005,2,18,48,SEA,Мика,Гелабале,,,Реал Мадрид (Испания),NBA
8635,2005,2,22,52,DEN,Ось,Эрверль,,,Реал Мадрид (Испания),NBA
8637,2005,2,24,54,NYK,Дижон,Томпсон,,thompdi01,УКЛА,NBA
8639,2005,2,26,56,DET,Амир,Джонсон,,johnsam01,"Вестчестер HS (Лос-Анджелес, Калифорния)",NBA
8643,2005,2,30,60,DET,Александр,Аккер,,ackeral01,Перпигинель,NBA
8650,2006,1,7,7,BOS,Рэнди,Фойе,,foyera01,Вилланова,NBA
8653,2006,1,10,10,SEA,Мухаммед,Сень,,senemo01,Вервье-Пепинстер (Бельгия),NBA
8657,2006,1,14,14,UTA,Ронни,Брюер,,brewero02,Арканзас,NBA
8660,2006,1,17,17,IND,Шоуне,Уильямс,,willish03,Мемфис,NBA
8678,2006,2,5,35,TOR,П.Дж.,Тукер,,tuckepj01,Техас,NBA
8680,2006,2,7,37,MIN,Бобби,Джонса,,jonesbo02,Вашингтон,NBA
8683,2006,2,10,40,SEA,Денхам,Коричневый,,,Коннектикут,NBA
8687,2006,2,14,44,ORL,Леор,Элияху,,,Хапалель Галеон (Израиль),NBA
8688,2006,2,15,45,IND,Александр,Джонсон,,johnsal01,Флоридский государственный университет,NBA
8695,2006,2,22,52,LAC,Вильгельм,Дияс,,diazgu01,Майами (Флорида),NBA
8697,2006,2,24,54,NJN,Хассан,Адамс,,adamsha01,Аризона,NBA
8699,2006,2,26,56,TOR,Эдин,Бавцыц,,,АСА БХ Телеком (Босния и Герцеговина),NBA
8703,2006,2,30,60,DET,Уил,Блалок,,blalowi01,Иованьский государственный университет,NBA
8704,2007,1,1,1,POR,Грег,Оден,,odengr01,Огайо Стейт,NBA
8705,2007,1,2,2,SEA,Кевин,Дурант,,duranke01,Техас,NBA
8709,2007,1,6,6,MIL,Да,Джианлань,,jianlyi01,Южные тигры Гуанчжоу (Китай),NBA
8710,2007,1,7,7,MIN,Кори,Брюер,,breweco01,Флорида,NBA
8711,2007,1,8,8,CHA,Брэндан,Райт,,wrighbr03,Северная Каролина,NBA
8714,2007,1,11,11,ATL,Ации,Закон,,lawac01,Техас А&М,NBA
8737,2007,2,4,34,DAL,Ник,Фазкас,,fazekni01,Невада,NBA
8738,2007,2,5,35,SEA,Глен,Дэвис,,davisgl01,ЛСУ,NBA
8742,2007,2,9,39,MIA,Станко,Барак,,,Ироки Бржег (Босния и Герцеговина),NBA
8748,2007,2,15,45,LAC,Яред,Иордания,,,Марист,NBA
8750,2007,2,17,47,WAS,Доминик,Макгуайр,,mcguido01,Фресно Стейт,NBA
8751,2007,2,18,48,LAL,Марк,Газоль,,gasolma01,Акасваю Жирона (Испания),NBA
8752,2007,2,19,49,CHI,Аарон,Грей,,grayaa01,Питтсбург,NBA
8759,2007,2,26,56,MIL,Рамон,Сессии,,sessira01,Невада,NBA
8762,2007,2,29,59,PHO,Д.Дж.,Струяная,,strawdj01,Мэриленд,NBA
8763,2007,2,30,60,DAL,Милован,Ракоевич,,,Мега Ишрана (Сербия),NBA
8768,2008,1,5,5,MEM,Кевин,Любовь,,loveke01,УКЛА,NBA
8773,2008,1,10,10,NJN,Брук,Лопес,,lopezbr01,Стэнфорд,NBA
8781,2008,1,18,18,WAS,Явале,Макги,,mcgeeja01,Невада,NBA
8784,2008,1,21,21,NJN,Райан,Андерсон,,anderry01,Калифорния,NBA
8789,2008,1,26,26,SAS,Джордж,Гилла,,hillge01,Индианский университет в Пурдуне,NBA
8791,2008,1,28,28,MEM,Донте,Грин,,greendo01,Сиракузы,NBA
8794,2008,2,1,31,MIN,Никола,Пекович,,pekovni01,Панатинаикос (Греция),NBA
8797,2008,2,4,34,MIN,Марио,Чалмерс,,chalmma01,Канзас,NBA
8839,2009,1,16,16,CHI,Джеймс,Джонсон,,johnsja01,Уэйк-Форест,NBA
8841,2009,1,18,18,MIN,ты,Лоусон,,lawsoty01,Северная Каролина,NBA
8843,2009,1,20,20,UTA,Эрик,Майнор,,maynoer01,КВЦУ,NBA
8849,2009,1,26,26,CHI,Тай,Гибсон,,gibsota01,Калифорнийский университет в Лос-Анджелесе,NBA
8857,2009,2,4,34,DEN,Серхио,Льолл,,,Реал Мадрид (Испания),NBA
8864,2009,2,11,41,MIL,Джоди,Мэкс,,meeksjo01,Кентукки,NBA
8879,2009,2,26,56,DAL,Ахмед,Нивинс,,,Свято-Иосифьевский,NBA
8886,2010,1,3,3,NJN,Деррик,Привилегии,,favorde01,Технологический институт Джорджии,NBA
8891,2010,1,8,8,LAC,Аль-Фарук,Амин,,aminual01,Уэйк-Форест,NBA
8895,2010,1,12,12,MEM,Хавьер,Генри,,henryxa01,Канзас,NBA
8917,2010,2,4,34,POR,Армон,Джонсон,,johnsar02,Невада,NBA
8922,2010,2,9,39,NYK,Ландри,Поле,,fieldla01,Стэнфорд,NBA
8923,2010,2,10,40,IND,Лэнс,Степсон,,stephla01,Цинциннати,NBA
8931,2010,2,18,48,MIA,Лата́вийс,Уильямс,,,Тулса Шаззерс (Д-Лига),NBA
8940,2010,2,27,57,IND,Райан,Рид,,reidry01,Флоридский государственный университет,NBA
8945,2011,1,2,2,MIN,Деррик,Уильямс,,willide02,Аризона,NBA
8952,2011,1,9,9,CHA,Кембэ,Уокер,,walkeke02,Коннектикут,NBA
8954,2011,1,11,11,GSW,Клей,Томпсон,,thompkl01,Вашингтон,NBA
8957,2011,1,14,14,HOU,Маркус,Моррис,,morrima02,Канзас,NBA
8969,2011,1,26,26,DAL,Иордания,Хамилитон,,hamiljo02,Техас,NBA
