id,lgid,teamid,franchid,name,park
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
208,NL,COL,COL,Колорадо Скалистые горы,Высший стадион Майл
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс Поле
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
152,,WS4,NAT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальные земли
163,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк II
59,AL,CLE,CLE,Индейцы Кливленда,Парк II/Кливлендский стадион Лиги
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
283,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV для спортсменов
124,FL,KCF,KCP,Канзас Сити Пакерс,
188,NL,CHN,CHC,Белые чулки Чикаго,23-я улица
311,UA,SLU,SLM,Сент-Луис Марунс,
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
309,UA,MLU,MLU,Милуоки Брюэрс,
121,FL,CHF,CHH,Чикаго Чи-Федералы,Филд Уригли
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
25,AA,PH4,PHA,Филадельфия Атлетика,Парк Окдейл
88,AL,OAK,OAK,Аклендская атлетика,Сетевые помощники Колизей
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
28,AA,PT1,PIT,Питтсбургские аллегени,Парк отдыха
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
131,,BR2,BRA,Бруклинские Атлантики,Капитолийные земли
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
139,,HR1,HNA,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
308,UA,KCU,KCU,Канзас Сити Ковбои,
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Мерфи
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
219,NL,HOU,HOU,Хьюстон Кольт 45-й.,Стадион кольта
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
23,AA,NY4,NYP,Города Нью-Йорка,Сент-Джордж Крикет Земля
230,NL,MIL,MIL,Милуоки Брюэрс,Окружной стадион
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
54,AL,CLE,CLE,Блюз Кливленда,Парк I Лиги
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
51,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt;
52,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt; / парк &lt; &lt; Комиски &gt; &gt;
107,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
96,AL,SEA,SEA,Морские пехотинцы Сиэтла,Королевство
183,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк I
68,AL,KC1,OAK,Канзас-Сити Атлетика,Муниципальный стадион I
163,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк II
147,,RC1,ROK,Рокфордские лесные города,Сельскохозяйственное общество
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
152,,WS4,NAT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальные земли
214,NL,HAR,HAR,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
145,,PH2,PWS,Филадельфия Уайтс,Земля Джефферсона
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
19,AA,LS2,LOU,Полковники Луисвиля,Парк I Eclipse
304,UA,BLU,BLU,Памятные памятники Балтимора,
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
188,NL,CHN,CHC,Белые чулки Чикаго,23-я улица
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс Поле
263,NL,PIT,PIT,Питтсбургские пираты,Парк PNC
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один шарпарк
241,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля IV
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
243,NL,NY3,NYU,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
77,AL,MIN,MIN,Близнецы из Миннесоты,Столичный стадион
194,NL,CIN,CIN,Красные Цинциннати,Поле Синергии
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
302,PL,PTP,PBB,Питтсбургские бургеры,
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
161,NL,BLN,BLO,Балтимор Ориолс,Юнионный парк
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
264,NL,PIT,PIT,Питтсбургские пираты,Три речного стадиона
127,FL,SLF,SLI,&lt; &lt; Сент-Луис Терьерс &gt; &gt;,
9,AA,BS2,BRS,Бостонские красные,Улица Конгресса
159,NL,BFN,BUF,Баффало Бизонс,Олимпийский парк I
75,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Анахаймский стадион Ангела
237,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля I
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
110,AL,TOR,TOR,Торонтские синие джеи,Скайдом
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
124,FL,KCF,KCP,Канзас Сити Пакерс,
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
125,FL,NEW,NEW,Ньюарк Пеппер,
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
276,NL,SL5,SLM,Сент-Луис Марунс,Парк I для спортсменов
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Qualcomm
295,PL,BFP,BFB,Баффало Бизонс,
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
174,NL,BSN,ATL,Бостонские бунтари,South End Groups III
291,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальный парк
124,FL,KCF,KCP,Канзас Сити Пакерс,
214,NL,HAR,HAR,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
207,NL,COL,COL,Колорадо Скалистые горы,Поле ковров
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
152,,WS4,NAT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальные земли
97,AL,SEA,SEA,Морские пехотинцы Сиэтла,Полевое поле Королевства/ &lt; &lt; Сейфко &gt; &gt;
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
286,NL,SR1,SYR,Звезды Сиракуз,Парк Ньюэлла
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
45,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей II
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
65,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк &quot; Комерика &quot;
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
131,,BR2,BRA,Бруклинские Атлантики,Капитолийные земли
196,NL,CIN,CIN,Красные Цинциннати,Crosley Field/Riverfront Stadium
264,NL,PIT,PIT,Питтсбургские пираты,Три речного стадиона
257,NL,PHN,ATH,Филадельфия Атлетика,Земля Джефферсона
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
219,NL,HOU,HOU,Хьюстон Кольт 45-й.,Стадион кольта
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
117,FL,BLF,BLT,Балтиморские террапины,
50,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски II
178,NL,BSN,ATL,Бостонские храбрые,South End Groups III
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
112,AL,WS1,MIN,Сенаторы Вашингтона,Парк II Американской лиги
253,NL,PHI,PHI,Филадельфия Филадельфия,Парк Шиве
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
46,AL,BOS,BOS,Бостонский ред Сокс,Земля Хантингтон-авеню
75,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Анахаймский стадион Ангела
300,PL,NYP,NYI,Нью-Йорк Гиганты,
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
77,AL,MIN,MIN,Близнецы из Миннесоты,Столичный стадион
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
285,NL,SLN,STL,Сент-Луис Идеалос,Поле Робисон
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
221,NL,IN3,IND,Индианаполис Хусье,Атлетический парк I
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
220,NL,IN1,IBL,Индианаполис Блюз,Парк Саут-стрит
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Dodger
52,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt; / парк &lt; &lt; Комиски &gt; &gt;
308,UA,KCU,KCU,Канзас Сити Ковбои,
28,AA,PT1,PIT,Питтсбургские аллегени,Парк отдыха
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
293,NL,WOR,WOR,Вихревые рубиновые ножки,Вихревый парк для вождения
25,AA,PH4,PHA,Филадельфия Атлетика,Парк Окдейл
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
295,PL,BFP,BFB,Баффало Бизонс,
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
97,AL,SEA,SEA,Морские пехотинцы Сиэтла,Полевое поле Королевства/ &lt; &lt; Сейфко &gt; &gt;
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
276,NL,SL5,SLM,Сент-Луис Марунс,Парк I для спортсменов
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
3,AA,BL3,BLO,Балтимор Ориолс,Парк Ориол
161,NL,BLN,BLO,Балтимор Ориолс,Юнионный парк
27,AA,PT1,PIT,Питтсбургские аллегени,Выставочный парк I
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Колизей мемориала Лос-Анджелеса
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
120,FL,BUF,BFL,Буффало Баффеды,
299,PL,CLP,CLI,Кливлендские младенцы,
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
311,UA,SLU,SLM,Сент-Луис Марунс,
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
243,NL,NY3,NYU,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
102,AL,TBA,TBD,Tampa Bay Rays,Тропиканское поле
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
300,PL,NYP,NYI,Нью-Йорк Гиганты,
277,NL,SLN,STL,Сент-Луис Браунс,Поле Робисон
199,NL,CIN,CIN,Красные Цинциннати,Парк Лиги II в Цинциннати
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтонский парк
253,NL,PHI,PHI,Филадельфия Филадельфия,Парк Шиве
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
220,NL,IN1,IBL,Индианаполис Блюз,Парк Саут-стрит
108,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион/ &lt; &lt; Скайдом &gt; &gt;
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
249,NL,PHI,PHI,Филадельфия Филадельфия,Бейкер Боул/парк Шиби
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
153,,WS5,WBL,Голубые ноги Вашингтона,Олимпийские игры
262,NL,PIT,PIT,Питтсбургские пираты,Стадион Forbes Field/Three Rivers
47,AL,CAL,ANA,Калифорнийские ангелы,Анахаймский стадион
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
96,AL,SEA,SEA,Морские пехотинцы Сиэтла,Королевство
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
42,AL,BLA,NYY,Балтимор Ориолс,Парк Ориол
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
311,UA,SLU,SLM,Сент-Луис Марунс,
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
140,,KEO,WES,Кеокук Вестерн,Парк Перри
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
103,AL,TEX,TEX,Техасские рейнджеры,Поле Америкс
19,AA,LS2,LOU,Полковники Луисвиля,Парк I Eclipse
180,NL,BSN,ATL,Красные капсулы Бостона,South End Groups I
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
131,,BR2,BRA,Бруклинские Атлантики,Капитолийные земли
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
89,AL,OAK,OAK,Аклендская атлетика,О.ко Колизей
76,AL,MIN,MIN,Близнецы из Миннесоты,Хьюберт Хэмфри Метродом
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
131,,BR2,BRA,Бруклинские Атлантики,Капитолийные земли
295,PL,BFP,BFB,Баффало Бизонс,
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
94,AL,PHA,OAK,Филадельфия Атлетика,Парк Шиве
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
132,,BR2,BRA,Бруклинские Атлантики,Союзные земли
33,AA,SR2,SYS,Звезды Сиракуз,Звёздный парк II
237,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля I
221,NL,IN3,IND,Индианаполис Хусье,Атлетический парк I
113,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Гриффита I
258,NL,PIT,PIT,Питтсбургские аллегени,Парк отдыха
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
179,NL,BSN,ATL,Бостонские голуби,South End Groups III
311,UA,SLU,SLM,Сент-Луис Марунс,
180,NL,BSN,ATL,Красные капсулы Бостона,South End Groups I
213,NL,FLO,FLA,Флорида Марлинс,Стадион Sun Life
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
228,NL,LS3,LOU,Полковники Луисвиля,Парк II &lt; &lt; Эклипс &gt; &gt;
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Мерфи
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
286,NL,SR1,SYR,Звезды Сиракуз,Парк Ньюэлла
14,AA,CN2,CIN,Красные чулки Цинциннати,Парк I Лиги в Цинциннати
214,NL,HAR,HAR,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
74,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Ангельский стадион
114,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Griffith II
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
19,AA,LS2,LOU,Полковники Луисвиля,Парк I Eclipse
12,AA,CL6,CLS,Колумб Солоны,Парк отдыха II
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
277,NL,SLN,STL,Сент-Луис Браунс,Поле Робисон
244,NL,NYN,NYM,Нью-Йорк Метс,Поле Сити
181,NL,BSN,ATL,Бостонские растлители,South End Groups III
236,NL,MON,WSN,Монреальские выставки,Стадион &lt; &lt; Стад олимпик &gt; &gt; / &lt; &lt; Хайрам Биторн &gt; &gt;
78,AL,MIN,MIN,Близнецы из Миннесоты,Целевая группа на местах
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
192,NL,CHN,CHC,Белые чулки Чикаго,Вестсайдский парк I
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
263,NL,PIT,PIT,Питтсбургские пираты,Парк PNC
134,,CH1,CNA,Белые чулки Чикаго,Расположена на базах
283,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV для спортсменов
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
184,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк II
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
121,FL,CHF,CHH,Чикаго Чи-Федералы,Филд Уригли
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
219,NL,HOU,HOU,Хьюстон Кольт 45-й.,Стадион кольта
12,AA,CL6,CLS,Колумб Солоны,Парк отдыха II
124,FL,KCF,KCP,Канзас Сити Пакерс,
113,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Гриффита I
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
205,NL,CN1,CNR,Красные Цинциннати,Авеню Земля
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
98,AL,SEA,SEA,Морские пехотинцы Сиэтла,Поле Safeco
285,NL,SLN,STL,Сент-Луис Идеалос,Поле Робисон
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
152,,WS4,NAT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальные земли
127,FL,SLF,SLI,&lt; &lt; Сент-Луис Терьерс &gt; &gt;,
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
38,AL,ANA,ANA,Анахеймские ангелы,Анахаймский стадион Ангелов
25,AA,PH4,PHA,Филадельфия Атлетика,Парк Окдейл
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
123,FL,IND,NEW,Индианаполис Хусье,
120,FL,BUF,BFL,Буффало Баффеды,
65,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк &quot; Комерика &quot;
308,UA,KCU,KCU,Канзас Сити Ковбои,
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Qualcomm
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
273,NL,SFN,SFG,Сан-Франциско Гиганты,Парк SBC
110,AL,TOR,TOR,Торонтские синие джеи,Скайдом
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
313,UA,WIL,WIL,Уилмингтон Быстрые шаги,
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
269,NL,SFN,SFG,Сан-Франциско Гиганты,Парк 3Com
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
140,,KEO,WES,Кеокук Вестерн,Парк Перри
28,AA,PT1,PIT,Питтсбургские аллегени,Парк отдыха
119,FL,BUF,BFL,Буффало Блюз,
305,UA,BSU,BRD,Бостонские красные,
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
230,NL,MIL,MIL,Милуоки Брюэрс,Окружной стадион
153,,WS5,WBL,Голубые ноги Вашингтона,Олимпийские игры
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
52,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt; / парк &lt; &lt; Комиски &gt; &gt;
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
7,AA,BR3,LAD,Бруклинские серые,Вашингтон Парк I
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
301,PL,PHP,PHQ,Филадельфия Атлетика,
6,AA,BR3,LAD,Бруклинские женихи,Вашингтон Парк I
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауффмана
308,UA,KCU,KCU,Канзас Сити Ковбои,
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
5,AA,BR3,LAD,Бруклинские Атлантики,Вашингтон Парк I
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
32,AA,SL4,STL,Сент-Луис Браунс,Парк I для спортсменов
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
96,AL,SEA,SEA,Морские пехотинцы Сиэтла,Королевство
181,NL,BSN,ATL,Бостонские растлители,South End Groups III
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
140,,KEO,WES,Кеокук Вестерн,Парк Перри
283,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV для спортсменов
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическое поле
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
125,FL,NEW,NEW,Ньюарк Пеппер,
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
207,NL,COL,COL,Колорадо Скалистые горы,Поле ковров
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
