yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1964,WS,shannmi01,SLN,NL,7,28,6,6,0,0,1,2,1,0.0,0,9,0.0,0.0,1.0,0.0,2.0
2008,WS,howarry01,PHI,NL,5,21,3,6,1,0,3,6,0,0.0,3,9,1.0,0.0,0.0,0.0,0.0
2008,НЛДС2,moyerja01,PHI,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1969,NLCS,garrigi01,ATL,NL,3,10,0,2,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2000,НЛДС1,clarkwi02,SLN,NL,3,12,3,3,0,0,1,4,0,0.0,1,3,1.0,1.0,0.0,0.0,0.0
1912,WS,doylela01,NY1,NL,8,33,5,8,0,0,1,2,2,0.0,3,2,1.0,0.0,0.0,0.0,0.0
1998,НЛДС1,ligteke01,ATL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1966,WS,powelbo01,BAL,AL,4,14,1,5,1,0,0,1,0,0.0,0,1,0.0,0.0,1.0,0.0,1.0
2000,ALCS,hillgl01,NYA,AL,2,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1997,ALCS,ramirma02,CLE,AL,6,21,3,6,1,0,2,3,0,0.0,5,5,1.0,1.0,0.0,0.0,1.0
2008,NLCS,lowede01,LAN,NL,2,4,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2005,НЛДС2,hudsoti01,ATL,NL,2,6,0,2,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1996,NLCS,polonlu01,ATL,NL,3,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1892,CS,ganzech01,BSN,NL,2,8,1,4,0,0,0,2,0,,1,0,0.0,,,,
1963,WS,fordwh01,NYA,AL,2,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1993,NLCS,schilcu01,PHI,NL,2,5,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
2000,WS,francjo01,NYN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,WS,tolanbo01,CIN,NL,7,26,2,7,1,0,0,6,5,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1983,NLCS,hayesvo01,PHI,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1982,WS,tenacge01,SLN,NL,5,6,0,0,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1938,WS,russeja01,CHN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1943,WS,odeake01,SLN,NL,2,3,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,ОДЛС2,dyeje01,CHA,AL,4,16,1,6,1,0,1,1,0,0.0,1,3,0.0,0.0,0.0,0.0,1.0
1988,NLCS,dykstle01,NYN,NL,7,14,6,6,3,0,1,3,0,0.0,4,0,0.0,2.0,0.0,0.0,0.0
1991,NLCS,slaugdo01,PIT,NL,6,17,0,4,0,0,0,1,0,0.0,1,4,1.0,0.0,1.0,0.0,0.0
1943,WS,crosefr01,NYA,AL,5,18,4,5,0,0,0,1,1,0.0,2,3,1.0,0.0,1.0,0.0,0.0
1984,ALCS,garbeba01,DET,AL,3,9,1,3,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
1993,NLCS,gantro01,ATL,NL,6,27,4,5,3,0,0,3,0,1.0,2,9,0.0,0.0,0.0,0.0,1.0
2006,НЛДС1,oliveda02,NYN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1912,WS,englecl01,BOS,AL,3,3,1,1,1,0,0,2,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,ОДЛС1,anderbr01,BAL,AL,4,17,3,5,0,0,2,4,0,1.0,2,3,0.0,1.0,0.0,1.0,0.0
1946,WS,garagjo01,SLN,NL,5,19,2,6,2,0,0,4,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1984,WS,herndla01,DET,AL,5,15,1,5,0,0,1,3,0,1.0,3,2,0.0,0.0,0.0,0.0,0.0
1941,WS,daviscu01,BRO,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1919,WS,sallesl01,CIN,NL,2,4,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1988,WS,mcgwima01,OAK,AL,5,17,1,1,0,0,1,1,0,0.0,3,4,1.0,0.0,0.0,0.0,2.0
1976,NLCS,mccarti01,PHI,NL,2,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1985,ALCS,motleda01,KCA,AL,2,3,1,1,0,0,0,1,0,0.0,1,2,0.0,0.0,0.0,1.0,0.0
1928,WS,sherdbi01,SLN,NL,2,5,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1971,NLCS,gallaal01,SFN,NL,4,10,0,1,0,0,0,0,0,0.0,0,2,0.0,1.0,0.0,0.0,0.0
1972,WS,horlejo01,OAK,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2010,НЛДС1,werthja01,PHI,NL,3,12,2,2,0,0,0,1,1,0.0,1,5,0.0,0.0,0.0,0.0,0.0
2012,WS,vogelry01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
2001,НЛДС2,veresda01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,НЛДС1,torreyo01,SFN,NL,2,3,0,0,0,0,0,1,0,0.0,0,0,0.0,0.0,1.0,1.0,0.0
1972,NLCS,stennre01,PIT,NL,5,21,2,6,0,0,0,1,0,1.0,1,0,0.0,0.0,0.0,0.0,0.0
1997,НЛДС2,tuckemi01,ATL,NL,2,6,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1998,НЛДС1,tapanke01,CHN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2.0,0.0,0.0
2008,НЛДС1,berroan01,LAN,NL,3,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1982,NLCS,smithlo01,SLN,NL,3,11,1,3,0,0,0,1,0,0.0,0,1,0.0,1.0,1.0,1.0,0.0
2010,НЛДС1,nixla01,CIN,NL,1,3,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1944,WS,schmifr01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2012,ALCS,suzukic01,NYA,AL,4,17,1,6,0,0,1,2,0,0.0,1,2,,,,,
1993,WS,fernato01,TOR,AL,6,21,2,7,1,0,0,9,0,1.0,3,3,0.0,1.0,0.0,1.0,0.0
1995,NLCS,bransje01,CIN,NL,4,9,2,1,1,0,0,0,1,0.0,0,2,0.0,0.0,1.0,0.0,0.0
2003,ALCS,johnsni01,NYA,AL,7,26,4,6,1,0,1,3,0,0.0,2,4,1.0,0.0,0.0,0.0,1.0
1958,WS,berrayo01,NYA,AL,7,27,3,6,3,0,0,2,0,0.0,1,0,0.0,0.0,0.0,1.0,2.0
1988,NLCS,hatchmi01,LAN,NL,6,21,4,5,2,0,0,3,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0
1983,WS,perezto01,PHI,NL,4,10,0,2,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1935,WS,gehrich01,DET,AL,6,24,4,9,3,0,0,4,1,0.0,2,1,0.0,0.0,1.0,0.0,0.0
1980,NLCS,niekrjo01,HOU,NL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1933,WS,schulfr02,WS1,AL,5,21,1,7,1,0,1,4,0,1.0,1,1,0.0,0.0,0.0,0.0,0.0
1990,WS,lansfca01,OAK,AL,4,15,0,4,0,0,0,1,1,0.0,1,0,0.0,0.0,1.0,0.0,0.0
1920,WS,evansjo01,CLE,AL,4,13,0,4,0,0,0,0,0,1.0,1,0,0.0,0.0,0.0,0.0,0.0
2006,NLCS,francju01,NYN,NL,2,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1998,ОДЛС1,vaughmo01,BOS,AL,4,17,3,7,2,0,2,7,0,0.0,1,5,0.0,0.0,0.0,0.0,1.0
1988,ALCS,gedmari01,BOS,AL,4,14,1,5,0,0,1,1,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1933,WS,luquedo01,NY1,NL,1,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,NLCS,messean01,LAN,NL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1944,WS,muncrbo01,SLA,AL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2012,ОДЛС1,hardyjj01,BAL,AL,5,22,0,3,2,0,0,1,0,0.0,1,4,,,,,
2008,WS,baldero01,TBA,AL,3,6,1,1,0,0,1,1,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1999,ОДЛС1,offerjo01,BOS,AL,5,18,4,7,1,0,1,6,0,1.0,7,0,0.0,0.0,0.0,0.0,0.0
1888,WS,boyleja01,SL4,AA,4,16,4,7,0,1,0,4,3,,2,2,0.0,,,,
1983,WS,ripkeca01,BAL,AL,5,18,2,3,0,0,0,1,0,0.0,3,4,0.0,0.0,0.0,0.0,0.0
2001,ОДЛС1,gonzaju03,CLE,AL,5,23,4,8,3,0,2,5,0,0.0,0,7,0.0,0.0,0.0,0.0,1.0
1957,WS,ditmaar01,NYA,AL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1929,WS,heathcl01,CHN,NL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1985,NLCS,jorgemi01,SLN,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2011,WS,pujolal01,SLN,NL,7,25,8,6,1,0,3,6,0,0.0,6,3,,,,,
1885,WS,welchcu01,SL4,AA,7,27,5,4,1,1,0,0,0,,0,0,0.0,,,,
1997,НЛДС1,hamilda02,SFN,NL,2,5,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2003,NLCS,cabremi01,FLO,NL,7,30,9,10,0,0,3,6,0,0.0,2,6,0.0,1.0,0.0,0.0,1.0
1973,ALCS,campabe01,OAK,AL,5,21,3,7,1,0,2,3,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1942,WS,hassebu01,NYA,AL,3,9,1,3,1,0,0,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1975,WS,poledi01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,WS,alomaro01,TOR,AL,6,24,3,5,1,0,0,0,3,0.0,3,3,0.0,0.0,0.0,0.0,1.0
1973,WS,sadecra01,NYN,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1942,WS,crosefr01,NYA,AL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2003,НЛДС1,rodriiv01,FLO,NL,4,17,3,6,1,0,1,6,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0
1990,ALCS,mcgeewi01,OAK,AL,3,9,3,2,1,0,0,0,2,0.0,1,2,0.0,0.0,1.0,0.0,0.0
1953,WS,furilca01,BRO,NL,6,24,4,8,2,0,1,4,0,0.0,1,3,0.0,0.0,0.0,0.0,3.0
1969,WS,richepe01,BAL,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,NLCS,lewisda01,CIN,NL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1979,WS,garciki01,BAL,AL,6,20,4,8,2,1,0,6,0,1.0,1,3,0.0,0.0,0.0,0.0,0.0
1981,NLCS,hootobu01,LAN,NL,2,5,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1991,ALCS,sorrepa01,MIN,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2008,WS,milletr02,TBA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,WS,velarra01,NYA,AL,1,3,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2002,НЛДС2,moellch01,ARI,NL,3,5,0,2,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2002,NLCS,benesan01,SLN,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1999,ОДЛС2,leyriji01,NYA,AL,2,2,0,0,0,0,0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2005,WS,widgech01,CHA,AL,1,1,0,0,0,0,0,1,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
2006,NLCS,wainwad01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1888,WS,whitnar01,NY1,NL,10,37,7,12,0,1,0,12,2,,1,4,0.0,,,,
1955,WS,kucksjo01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1917,WS,danfoda01,CHA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,WS,marshmi01,LAN,NL,5,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2001,NLCS,morgami01,ARI,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1919,WS,smithji01,CIN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,ОДЛС2,menecfr01,OAK,AL,4,12,2,1,0,0,0,0,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1989,WS,leffecr01,SFN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,NLCS,dobbsgr01,PHI,NL,3,6,2,3,1,0,0,0,0,0.0,1,1,1.0,0.0,0.0,0.0,0.0
1972,WS,marqugo01,OAK,AL,5,5,0,3,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,ALCS,knoblch01,MIN,AL,5,20,5,7,2,0,0,3,2,1.0,3,3,0.0,0.0,0.0,0.0,0.0
1995,НЛДС2,webstmi01,LAN,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1906,WS,gessldo01,CHN,NL,2,1,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1986,NLCS,hernake01,NYN,NL,6,26,3,7,1,1,0,3,0,0.0,3,6,3.0,0.0,0.0,0.0,0.0
1977,WS,bakerdu01,LAN,NL,6,24,4,7,0,0,1,5,0,0.0,0,2,0.0,1.0,0.0,0.0,0.0
1979,WS,parkeda01,PIT,NL,7,29,2,10,3,0,0,4,0,1.0,2,7,1.0,1.0,0.0,1.0,1.0
2009,WS,damonjo01,NYA,AL,6,22,6,8,2,0,0,4,3,0.0,3,3,0.0,0.0,0.0,0.0,0.0
1998,NLCS,lopezja01,ATL,NL,6,20,2,6,0,0,1,1,0,0.0,0,7,0.0,0.0,0.0,0.0,1.0
1927,WS,gehrilo01,NYA,AL,4,13,2,4,2,2,0,4,0,0.0,3,3,0.0,0.0,0.0,2.0,0.0
2004,NLCS,mathemi01,SLN,NL,7,19,0,2,0,0,0,0,0,0.0,1,8,1.0,0.0,1.0,0.0,0.0
2000,ОДЛС1,posadjo01,NYA,AL,5,17,2,4,2,0,0,1,0,0.0,3,5,1.0,0.0,0.0,0.0,0.0
1917,WS,cicoted01,CHA,AL,3,7,0,1,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1903,WS,smithha03,PIT,NL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,WS,jenkige01,PHI,NL,2,2,1,1,1,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1979,WS,milnejo01,PIT,NL,3,9,2,3,1,0,0,1,0,0.0,2,0,1.0,0.0,0.0,0.0,0.0
1970,NLCS,woodwwo01,CIN,NL,3,10,0,1,0,0,0,0,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
1935,WS,cavarph01,CHN,NL,6,24,1,3,0,0,0,0,0,1.0,0,5,0.0,0.0,1.0,0.0,0.0
1996,ОДЛС2,girarjo01,NYA,AL,4,9,1,2,0,0,0,0,0,0.0,4,1,0.0,0.0,0.0,0.0,0.0
1997,WS,seitzke01,CLE,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,NLCS,pattebo01,PIT,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,ALCS,riverju01,NYA,AL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2004,NLCS,sandere02,SLN,NL,6,21,1,4,2,0,0,0,0,0.0,1,5,0.0,0.0,0.0,0.0,1.0
1997,ALCS,hammoje01,BAL,AL,5,3,0,0,0,0,0,0,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2006,ОДЛС1,matsuhi01,NYA,AL,4,16,1,4,1,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1998,NLCS,sweenma01,SDN,NL,3,2,1,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2007,NLCS,webbbr01,ARI,NL,1,2,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1952,WS,houkra01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1963,WS,terryra01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,НЛДС1,chrisja01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1920,WS,cadorle01,BRO,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,ALCS,pierzaj01,CHA,AL,5,18,1,3,0,0,1,2,0,1.0,1,6,0.0,0.0,1.0,0.0,0.0
2009,НЛДС2,eyresc01,PHI,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1989,ALCS,whitter01,TOR,AL,5,16,1,2,0,0,1,3,0,0.0,2,3,0.0,0.0,0.0,1.0,0.0
2003,NLCS,willido03,FLO,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1916,WS,leonadu01,BOS,AL,1,3,0,0,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2003,НЛДС2,milleda02,CHN,NL,4,11,0,1,1,0,0,1,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1983,WS,dempsri01,BAL,AL,5,13,3,5,4,0,1,2,0,0.0,2,2,2.0,0.0,0.0,0.0,1.0
2005,НЛДС1,sweenma01,SDN,NL,3,3,1,2,1,0,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1950,WS,reynoal01,NYA,AL,2,3,0,1,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1981,WS,guerrpe01,LAN,NL,6,21,2,7,1,1,2,7,0,0.0,2,6,1.0,1.0,0.0,0.0,0.0
1997,WS,alomasa02,CLE,AL,7,30,5,11,1,0,2,10,0,0.0,2,3,1.0,0.0,0.0,0.0,2.0
2000,НЛДС1,sandere02,ATL,NL,3,9,0,0,0,0,0,0,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
2000,НЛДС1,reamebr01,SLN,NL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,NLCS,chaneda01,CIN,NL,5,9,0,0,0,0,0,0,0,0.0,3,4,1.0,0.0,0.0,0.0,0.0
2006,NLCS,spiezsc01,SLN,NL,6,17,3,4,1,2,0,5,0,0.0,2,5,0.0,0.0,0.0,0.0,1.0
1952,WS,berrayo01,NYA,AL,7,28,2,6,1,0,2,3,0,0.0,2,4,0.0,0.0,0.0,0.0,1.0
1975,NLCS,kisonbr01,PIT,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1945,WS,swiftbo01,DET,AL,3,4,1,1,0,0,0,0,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1956,WS,labincl01,BRO,NL,2,4,0,1,1,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1954,WS,garcimi01,CLE,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,WS,pierrju01,FLO,NL,6,21,2,7,2,0,0,3,1,1.0,5,2,1.0,1.0,0.0,0.0,0.0
1981,NLCS,castibo01,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,ALCS,caseyse01,DET,AL,1,3,0,1,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1946,WS,kurowwh01,SLN,NL,7,27,5,8,3,0,0,2,0,0.0,0,3,0.0,1.0,0.0,0.0,1.0
1941,WS,russoma01,NYA,AL,1,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1992,NLCS,treadje01,ATL,NL,3,3,1,2,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2010,ОДЛС1,shoppke01,TBA,AL,3,9,0,0,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2008,ALCS,crispco01,BOS,AL,5,20,2,9,2,0,0,1,0,0.0,4,3,0.0,0.0,0.0,0.0,1.0
1996,НЛДС2,valenfe01,SDN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,ALCS,singlke01,BAL,AL,4,12,0,3,2,0,0,1,0,0.0,2,2,1.0,0.0,0.0,0.0,2.0
1998,NLCS,weisswa01,ATL,NL,4,15,0,3,0,0,0,1,1,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1999,НЛДС1,jonesch06,ATL,NL,4,13,2,3,0,0,0,1,0,0.0,5,2,2.0,0.0,0.0,1.0,1.0
1999,НЛДС1,cabrejo01,HOU,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,WS,politcl01,CHA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1979,WS,lowenjo01,BAL,AL,6,13,2,3,1,0,0,3,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1956,WS,mcdougi01,NYA,AL,7,21,0,3,0,0,0,1,0,0.0,3,6,0.0,0.0,1.0,1.0,0.0
1979,ALCS,murraed02,BAL,AL,4,12,3,5,0,0,1,5,0,1.0,5,2,2.0,0.0,0.0,0.0,0.0
1890,WS,tomneph01,LS2,AA,3,5,1,1,0,0,0,0,0,,3,1,0.0,,,,
2000,НЛДС1,burkejo03,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1971,NLCS,sanguma01,PIT,NL,4,15,1,4,0,0,0,1,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1970,WS,phoebto01,BAL,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,НЛДС1,servasc01,CHN,NL,1,3,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,НЛДС1,polonlu01,ATL,NL,3,3,0,1,0,0,0,2,1,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1997,НЛДС2,wagnebi02,HOU,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1978,WS,chambch01,NYA,AL,3,11,1,2,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2005,WS,pierzaj01,CHA,AL,4,15,3,4,2,0,0,3,1,0.0,2,2,0.0,0.0,0.0,0.0,1.0
2010,НЛДС2,sanchfr01,SFN,NL,4,16,2,2,0,0,0,0,0,0.0,1,3,0.0,1.0,0.0,0.0,2.0
1949,WS,bauerha01,NYA,AL,3,6,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,NLCS,millafe01,NYN,NL,5,19,5,6,0,0,0,2,0,0.0,2,1,0.0,0.0,2.0,0.0,0.0
1998,WS,hernaca01,SDN,NL,4,10,0,2,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,1.0
1950,WS,brownbo03,NYA,AL,4,12,2,4,1,1,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1989,NLCS,willimi02,CHN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,ОДЛС2,corajo01,SEA,AL,4,17,1,3,0,0,0,0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
2006,ОДЛС1,rodrial01,NYA,AL,4,14,0,1,0,0,0,0,0,0.0,0,4,0.0,1.0,0.0,0.0,0.0
1975,NLCS,oliveal01,PIT,NL,3,11,1,2,0,0,1,2,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1981,NWDIV,lopesda01,LAN,NL,5,20,1,4,1,0,0,0,1,0.0,3,7,1.0,0.0,0.0,0.0,0.0
2011,НЛДС1,utleych01,PHI,NL,5,16,5,7,2,1,0,1,0,1.0,3,3,,,,,
1996,ALCS,parenma01,BAL,AL,2,6,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2002,ОДЛС2,hockide01,MIN,AL,3,6,0,3,1,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1988,NLCS,heepda01,LAN,NL,3,1,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1986,WS,nippeal01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,ОДЛС2,damonjo01,BOS,AL,5,19,2,6,2,0,1,3,2,0.0,2,1,0.0,1.0,0.0,0.0,1.0
1945,WS,merulle01,CHN,NL,3,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2003,NLCS,ramirar01,CHN,NL,7,26,4,6,0,1,3,7,0,0.0,5,6,0.0,1.0,0.0,0.0,1.0
2003,NLCS,hollato01,FLO,NL,4,3,2,3,1,0,0,2,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
2005,WS,brunter01,HOU,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,WS,molinjo01,ANA,AL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
