id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
7710,1989,2,2,29,CHH,Дирон,Никс,,nixdy01,Теннесси,NBA
7713,1989,2,5,32,NJN,Стэнли,Брунди,,brundst01,Де Поль,NBA
7714,1989,2,6,33,LAC,Джей,Эдвардс,,edwarja02,Индианаa,NBA
7720,1989,2,12,39,WSB,Эд,Хортон,,hortoed01,Айова,NBA
7723,1989,2,15,42,DEN,Майкл,Снято.,,,Государство МакНис,NBA
7726,1989,2,18,45,MIA,Скотт,Хаффнер,,haffnsc01,Эвансвилль,NBA
7727,1989,2,19,46,PHO,Рики,Блантон,,blantri01,Государство Луизиана,NBA
7728,1989,2,20,47,DEN,Реджи,Тёрнер,,,Алабама-Бирмингем,NBA
7729,1989,2,21,48,UTA,Джуни,Льюис,,,Южная Алабама,NBA
7733,1989,2,25,52,PHO,Грег,Грант,,grantgr01,Государство Трентон,NBA
7736,1990,1,1,1,NJN,Деррик,Коулман,,colemde01,Сиракуз,NBA
7739,1990,1,4,4,ORL,Дэннис,Скотт,,scottde01,Джорджия Технология,NBA
7743,1990,1,8,8,LAC,Бо,Кимбл,,kimblbo01,Лойола Мэримаунт,NBA
7749,1990,1,14,14,SAC,Трэвис,Мэйс,,maystr01,Техас,NBA
7750,1990,1,15,15,MIA,Дэйв,Джамерсон,,jamerda01,Огайо,NBA
7751,1990,1,16,16,MIL,Терри,Мельницы,,millste01,Мичиган,NBA
7752,1990,1,17,17,NYK,Жеррод,Мустаф,,mustaje01,Мэриленд,NBA
7759,1990,1,24,24,SAS,Дуэйн,Шинциус,,schindw01,Флорида,NBA
7760,1990,1,25,25,POR,Алаа,Абдельнаби,,abdelal01,Дюк,NBA
7763,1990,2,1,28,GSW,Лес,Йепсен,,jepsele01,Айова,NBA
7765,1990,2,3,30,MIA,Карл,Эррера,,herreca01,Хьюстон,NBA
7766,1990,2,4,31,PHO,Негеле,Рыцарь,,knighne01,Дейтон,NBA
7767,1990,2,5,32,PHI,Брайан,Оливер,,olivebr01,Джорджия Технология,NBA
7770,1990,2,8,35,WSB,Грег,Фостер,,fostegr01,Техас-эль-Пасо,NBA
7771,1990,2,9,36,ATL,Тревор,Уилсон,,wilsotr01,ОАКЛА,NBA
7772,1990,2,10,37,WSB,Эй Джей.,Английский,,engliaj01,Союз Вирджинии,NBA
7777,1990,2,15,42,DEN,Маркус,Свобода,,liberma01,Иллинойс,NBA
7779,1990,2,17,44,MIL,Стив,Хенсон,,hensost01,Государство Канзас,NBA
7780,1990,2,18,45,IND,Антонио,Дэвис,,davisan01,Техас-эль-Пасо,NBA
7783,1990,2,21,48,PHO,Седрик,Себаллос,,cebalce01,Cal State-Fullerton,NBA
7791,1991,1,2,2,NJN,Кенни,Андерсон,,anderke01,Джорджия Технология,NBA
7796,1991,1,7,7,MIN,Люк,Лонгли,,longllu01,Новая Мексика,NBA
7797,1991,1,8,8,DEN,Марк,Мейсон,,maconma01,Храм,NBA
7799,1991,1,10,10,ORL,Брайан,Уильямс,,delebi01,Аризона,NBA
7800,1991,1,11,11,CLE,Террелл,Брендон,,brandte01,Орегон,NBA
7801,1991,1,12,12,NYK,Грег,Энтони,,anthogr01,Невада-Лас-Вегас,NBA
7802,1991,1,13,13,IND,Дейл,Дэвис,,davisda01,Клемсон,NBA
7803,1991,1,14,14,SEA,Богатый,Король,,kingri01,Небраска,NBA
7804,1991,1,15,15,ATL,Энтони,Авантюры,,aventan01,Сетон-холл,NBA
7810,1991,1,21,21,UTA,Эрик,Мёрдок,,murdoer01,Провидение,NBA
7815,1991,1,26,26,CHI,Марк,Рэндалл,,randama01,Канзас,NBA
7821,1991,2,5,32,PHO,Чад,Галлагер,,gallach01,Крейтон,NBA
7822,1991,2,6,33,DAL,Дональд,Ходж,,hodgedo01,Храм,NBA
7823,1991,2,7,34,MIN,Майрон,Коричневый,,brownmy01,Скользкий камень,NBA
7824,1991,2,8,35,DAL,Майк,Иззолино,,iuzzomi01,Сент-Фрэнсис (ПА),NBA
7825,1991,2,9,36,ORL,Крис,Корчиани,,corchch01,штат Северная Каролина,NBA
7828,1991,2,12,39,CLE,Джимми,Оливер,,oliveji01,Задолженность,NBA
7829,1991,2,13,40,DET,Даг,Овертон,,overtdo01,ЛаСалле,NBA
7830,1991,2,14,41,IND,Шон,Зеленый,,greense01,Иона,NBA
7832,1991,2,16,43,GSW,Ламонт,Строители,,strotla01,Кристофер Ньюпорт,NBA
7833,1991,2,17,44,PHI,Альваро,Тегеран,,,Хьюстон,NBA
7837,1991,2,21,48,UTA,Исаак,Остин,,austiis01,Государство Аризона,NBA
7841,1991,2,25,52,LAL,Энтони,Джонс,,,Оральный Робертс,NBA
7842,1991,2,26,53,NJN,Вон,МакДейд,,,Висконсин-Милуоки,NBA
7844,1992,1,1,1,ORL,Шакиль,О'Нил,,onealsh01,Государство Луизиана,NBA
7845,1992,1,2,2,CHH,Алонзо,Гореть,,mournal01,Джорджтаун,NBA
7847,1992,1,4,4,DAL,Джимми,Джексон,,jacksji01,Штат Огайо,NBA
7848,1992,1,5,5,DEN,Лафонсо,Эллис,,ellisla01,Нотр-Дам,NBA
7850,1992,1,7,7,SAC,Уолт,Уильямс,,williwa02,Мэриленд,NBA
7851,1992,1,8,8,MIL,Тодд,День,,dayto01,Арканзас,NBA
7853,1992,1,10,10,ATL,Адам,Киф,,keefead01,Стэнфорд,NBA
7854,1992,1,11,11,HOU,Роберт,Хорри,,horryro01,Алабама,NBA
7855,1992,1,12,12,MIA,Гарольд,Минер,,minerha01,USC,NBA
7856,1992,1,13,13,DEN,Брайант,Стив,,stithbr01,Вирджиния,NBA
7857,1992,1,14,14,IND,Малик,Моряк,,sealyma01,Сент-Джонс,NBA
7858,1992,1,15,15,LAL,Энтони,Очиститель,,peelean01,Миссури,NBA
7860,1992,1,17,17,SEA,Даг,Кристи,,chrisdo01,Пеппердин,NBA
7861,1992,1,18,18,SAS,Трейси,Мюррей,,murratr01,ОАКЛА,NBA
7863,1992,1,20,20,NYK,Юбер,Дэвис,,davishu01,Северная Каролина,NBA
7865,1992,1,22,22,PHO,Оливер,Миллер,,milleol01,Арканзас,NBA
7867,1992,1,24,24,GSW,Латрелл,Спревелл,,sprewla01,Алабама,NBA
7871,1992,2,1,28,MIN,Марлон,Макси,,maxeyma01,Техас-эль-Пасо,NBA
7872,1992,2,2,29,NJN,ПДж,Коричневый,,brownpj01,Луизиана Технология,NBA
7873,1992,2,3,30,DAL,Шон,Руки,,rooksse01,Аризона,NBA
7874,1992,2,4,31,POR,Реджи,Смит,,smithre01,Техасская христианка,NBA
7875,1992,2,5,32,WSB,Брент,Цена,,pricebr01,Оклахома,NBA
7877,1992,2,7,34,MIN,Крис,Смит,,smithch03,Коннектикут,NBA
7881,1992,2,11,38,ATL,Элмер,Беннетт,,benneel01,Нотр-Дам,NBA
7882,1992,2,12,39,CHI,Сжигание,Зеленый,,greenli01,Грузия,NBA
7886,1992,2,16,43,GSW,Предраг,Данилович,,danilsa01,Партизан,NBA
7887,1992,2,17,44,SAS,Генрих,Уильямс,,,Северная Каролина-Чарлотта,NBA
7890,1992,2,20,47,BOS,Даррен,Утренняя звезда,,mornida01,Питтсбург,NBA
7894,1992,2,24,51,MIN,Тим,Бэрроуз,,,Джексонвилль,NBA
7897,1992,2,27,54,SAC,Бретт,Робертс,,,Государство Мореед,NBA
7902,1993,1,5,5,MIN,Исаия,Водитель,,rideris01,Невада-Лас-Вегас,NBA
7905,1993,1,8,8,MIL,Вин,Бейкер,,bakervi01,Хартфорд,NBA
7906,1993,1,9,9,DEN,Родни,Роджеры,,rogerro01,Уэйк Форест,NBA
7908,1993,1,11,11,DET,Аллан,Хьюстон,,houstal01,Теннесси,NBA
7909,1993,1,12,12,LAL,Джордж,Линч,,lynchge01,Северная Каролина,NBA
7912,1993,1,15,15,ATL,Даг,Эдвардс,,edwardo01,Флорида,NBA
7913,1993,1,16,16,NJN,Рекс,Уолтеры,,waltere01,Канзас,NBA
7916,1993,1,19,19,BOS,Эйси,Эрл,,earlac01,Айова,NBA
7919,1993,1,22,22,CLE,Крис,Мельницы,,millsch01,Аризона,NBA
7920,1993,1,23,23,SEA,Эрвин,Джонсон,,johnser02,Новый Орлеан,NBA
7921,1993,1,24,24,HOU,Сэм,Касселл,,cassesa01,Флорида,NBA
7922,1993,1,25,25,CHI,Кори,Блант,,blounco01,Цинциннати,NBA
7929,1993,2,5,32,PHI,Альфонсо,Форд,,fordal01,Штат долины Миссисипи,NBA
7932,1993,2,8,35,MIA,Эд,Стоукс,,stokeed01,Аризона,NBA
7934,1993,2,10,37,LAL,Ник,Ван Эксель,,vanexni01,Цинциннати,NBA
7936,1993,2,12,39,IND,Томас,Холм,,,Дюк,NBA
7937,1993,2,13,40,ATL,Ричард,Манифест,,manniri01,Вашингтон,NBA
7941,1993,2,17,44,SAC,Алекс,Голкомб,,,Бэйлор,NBA
7942,1993,2,18,45,UTA,Брайон,Рассел,,russebr01,Государство Лонг-Бич,NBA
7946,1993,2,22,49,PHO,Марк,Бьюфорд,,,Штат долины Миссисипи,NBA
7950,1993,2,26,53,LAC,Леонард,Белый,,,Южный,NBA
7951,1993,2,27,54,PHO,Байрон,Уилсон,,,Юта,NBA
7954,1994,1,3,3,DET,Грант,Холм,,hillgr01,Дюк,NBA
7955,1994,1,4,4,MIN,Донил,Маршалл,,marshdo01,Коннектикут,NBA
7958,1994,1,7,7,LAC,Ламонд,Мюррей,,murrala01,Калифорния,NBA
7959,1994,1,8,8,SAC,Брайан,Грант,,grantbr01,Ксавье (OH),NBA
7962,1994,1,11,11,SEA,Карлос,Роджеры,,rogerca01,Теннессийский штат,NBA
7965,1994,1,14,14,NJN,Инка,Озабоченность,,dareyi01,Джордж Вашингтон,NBA
7967,1994,1,16,16,GSW,Клиффорд,Розье,,roziecl01,Луисвилль,NBA
7972,1994,1,21,21,CHI,Дики,Симпкинс,,simpkdi01,Провидение,NBA
7973,1994,1,22,22,SAS,Билл,Кёрли,,curlebi01,Бостонский колледж,NBA
7978,1994,1,27,27,ORL,Брукс,Томпсон,,thompbr01,Штат Оклахома,NBA
7979,1994,2,1,28,DAL,Деон,Томас,,,Иллинойс,NBA
7981,1994,2,3,30,MIN,Говард,Эйсли,,eisleho01,Бостонский колледж,NBA
7982,1994,2,4,31,ORL,Родни,Дент,,,Кентукки,NBA
7983,1994,2,5,32,WSB,Джим,Макилваин,,mcilvji01,Маркетт,NBA
7985,1994,2,7,34,ATL,Гейлон,Никерсон,,nickega01,НВ штат Оклахома,NBA
7987,1994,2,9,36,BOS,Андрей,Фетисов,,,Россия,NBA
7989,1994,2,11,38,CHH,Дэррин,Хэнкок,,hancoda01,Канзас,NBA
7991,1994,2,13,40,MIA,Джефф,Вебстер,,webstje01,Оклахома,NBA
7998,1994,2,20,47,UTA,Джейми,Ватсон,,watsoja01,Южная Каролина,NBA
7999,1994,2,21,48,DET,Джевон,Крудап,,,Миссури,NBA
8000,1994,2,22,49,CHI,Крис,Брютон,,,Бенедикт (SC),NBA
8005,1994,2,27,54,SEA,Зелько,Ребрака,,rebraze01,Белград (Югославия),NBA
8009,1995,1,4,4,WSB,Рашид,Уоллес,,wallara01,Северная Каролина,NBA
8012,1995,1,7,7,TOR,Деймон,Штудамир,,stoudda01,Аризона,NBA
8013,1995,1,8,8,POR,Шон,Перезагрузить,,respesh01,Штат Мичиган,NBA
8015,1995,1,10,10,MIA,Курт,Томас,,thomaku01,Техасская христианка,NBA
8018,1995,1,13,13,SAC,Корлисс,Уильямсон,,willico02,Арканзас,NBA
8019,1995,1,14,14,BOS,Эрик,Уильямс,,willier01,Провидение,NBA
8021,1995,1,16,16,ATL,Алан,Хендерсон,,hendeal01,Индианаa,NBA
8027,1995,1,22,22,CHH,Джордж,Зидек,,zidekge01,ОАКЛА,NBA
8028,1995,1,23,23,IND,Трэвис,Лучший,,besttr01,Джорджия Технология,NBA
8029,1995,1,24,24,DAL,Лорен,Мейер,,meyerlo01,Состояние Айовы,NBA
8031,1995,1,26,26,SEA,Шерелл,Форд,,fordsh01,Иллинойс-Чикаго,NBA
8032,1995,1,27,27,PHO,Марио,Беннетт,,bennema01,Государство Аризона,NBA
8038,1995,2,4,33,BOS,Младший,Берроу,,burroju01,Вирджиния,NBA
8039,1995,2,5,34,GSW,Эндрю,ДеКлерк,,declean01,Флорида,NBA
8043,1995,2,9,38,MIL,Расхард,Гриффит,,,Висконсин,NBA
8044,1995,2,10,39,CLE,Донни,Маршалл,,marshdo02,Коннектикут,NBA
8048,1995,2,14,43,MIL,Эрик,Снег,,snower01,Штат Мичиган,NBA
8049,1995,2,15,44,DEN,Энтони,Пелле,,,Государство Фресно,NBA
8052,1995,2,18,47,SAC,Тюрьма,Эдни,,edneyty01,ОАКЛА,NBA
8053,1995,2,19,48,MIN,Марк,Дэвис,,davisma02,Техасские технологии,NBA
8055,1995,2,21,50,GSW,Мартин,Льюис,,lewisma01,Seward Couty CC,NBA
8057,1995,2,23,52,IND,Фред,Хойберг,,hoibefr01,Айова-стрит.,NBA
8058,1995,2,24,53,LAC,Константин,Папа,,,Майами (ФЛ),NBA
8059,1995,2,25,54,SEA,Aurlijius,Зукаускас,,,Литва,NBA
8061,1995,2,27,56,PHO,Крис,Перевозка,,carrch01,Южный Иллинойс,NBA
8062,1995,2,28,57,ATL,Куонзо,Мартин,,marticu01,Задолженность,NBA
8066,1996,1,3,3,VAN,Ареф,Абдур Рахим,,abdursh01,Калифорния,NBA
8067,1996,1,4,4,MIL,Стефон,Марбери,,marbust01,Джорджия Технология,NBA
8068,1996,1,5,5,MIN,Рэй,Аллен,,allenra02,Коннектикут,NBA
8069,1996,1,6,6,BOS,Антуан,Уолкер,,walkean02,Кентукки,NBA
8070,1996,1,7,7,LAC,Лорензен,Райт,,wrighlo02,Мемфис (ТН),NBA
8072,1996,1,9,9,DAL,Самаки,Уолкер,,walkesa01,Луисвилль,NBA
8074,1996,1,11,11,GSW,Тодд,Полнота,,fulleto02,штат Северная Каролина,NBA
8075,1996,1,12,12,CLE,Виталий,Картофель,,potapvi01,Жесткое состояние,NBA
8076,1996,1,13,13,CHH,Кобе,Брайант,,bryanko01,Нижняя Мерион (PA) HS,NBA
8077,1996,1,14,14,SAC,Предраг,Стоякович,,stojape01,ПАОК Греция,NBA
8080,1996,1,17,17,POR,Джермин,ОДИН РАЗДЕЛ,,onealje01,Eau Claire (SC) HS,NBA
8081,1996,1,18,18,NYK,Джон,Уоллес,,wallajo01,Сиракуз,NBA
8082,1996,1,19,19,NYK,Уолтер,МакКарти,,mccarwa01,Кентукки,NBA
8084,1996,1,21,21,NYK,Донта,Джонс,,jonesdo01,Государство Миссисипи,NBA
8086,1996,1,23,23,DEN,Эфтимис,Рентциас,,,ПАОК Греция,NBA
8087,1996,1,24,24,LAL,Дерек,Фишер,,fishede01,Арканзас-Маленькая Рок,NBA
8088,1996,1,25,25,UTA,Мартин,Мусоры,,muursma01,Калев Таллин (Эстония),NBA
8091,1996,1,28,28,ATL,Священник,Лодердейл,,laudepr01,Сент-Греция,NBA
8093,1996,2,1,30,HOU,Отелла,Харрингтон,,harriot01,Джорджтаун,NBA
8094,1996,2,2,31,PHI,Марк,Хендриксон,,hendrma01,Вашингтон,NBA
8095,1996,2,3,32,PHI,Райан,Незначительные,,,Оклахома,NBA
8097,1996,2,5,34,DAL,Шон,Харви,,,Западный штат Вирджиния,NBA
8102,1996,2,10,39,PHO,Расс,Миллард,,,Айова,NBA
8105,1996,2,13,42,HOU,Рэнди,Ливингстон,,livinra01,Государство Луизиана,NBA
8108,1996,2,16,45,SEA,Джо,Вогель,,,Состояние Колорадо,NBA
8109,1996,2,17,46,POR,Маркус,Коричневый,,brownma01,Мюррейский штат,NBA
8110,1996,2,18,47,SEA,Рон,Райли,,,Государство Аризона,NBA
8111,1996,2,19,48,PHI,Джейми,Фик,,feickja01,Штат Мичиган,NBA
8112,1996,2,20,49,ORL,Амаль,Маккаскилл,,mccasam01,Маркетт,NBA
8114,1996,2,22,51,VAN,Крис,Робинсон,,robinch01,Западный Кентукки,NBA
8115,1996,2,23,52,IND,Марк,Папа,,popema01,Кентукки,NBA
8116,1996,2,24,53,MIL,Джефф,Нордгаард,,nordgje01,Висконсин-Зеленый залив,NBA
8117,1996,2,25,54,UTA,Шендон,Андерсон,,andersh01,Грузия,NBA
8121,1996,2,29,58,DAL,Дарнелл,Робинсон,,,Арканзас,NBA
8122,1997,1,1,1,SAS,Тим,Дункан,,duncati01,Уэйк Форест,NBA
8124,1997,1,3,3,BOS,Чонси,Билли,,billuch01,Колорадо,NBA
8126,1997,1,5,5,DEN,Тони,Бэтти,,battito01,Техасские технологии,NBA
8130,1997,1,9,9,TOR,Трейси,МакГради,,mcgratr01,Академия &lt; &lt; Маунт Сион &gt; &gt; (НК),NBA
8131,1997,1,10,10,MIL,Дэнни,Фортсон,,fortsda01,Цинциннати,NBA
8135,1997,1,14,14,LAC,Морис,Тейлор,,tayloma01,Мичиган,NBA
8136,1997,1,15,15,DAL,Кельвин,Като,,catoke01,Состояние Айовы,NBA
8138,1997,1,17,17,ORL,Джонни,Тейлор,,taylojo01,Теннесси-Чаттанога,NBA
8146,1997,1,25,25,NYK,Джон,Томас,,thomajo02,Миннесота,NBA
8150,1997,2,1,29,HOU,Серж,Звиккер,,,Северная Каролина,NBA
8156,1997,2,7,35,PHI,Кебу,Стюарт,,stewake01,Кал Стейт Бейкерсфилд,NBA
8167,1997,2,18,46,ORL,Эрик,Вашингтон,,washier01,Алабама,NBA
8168,1997,2,19,47,POR,Элвин,Уильямс,,willial02,Вильянова,NBA
8171,1997,2,22,50,ATL,Крис,Кроуфорд,,crawfch01,Маркетт,NBA
8174,1997,2,25,53,LAL,Пол,Роджеры,,,Гонзага,NBA
8175,1997,2,26,54,SEA,Марк,Блант,,blounma01,Питтсбург,NBA
8180,1998,1,2,2,VAN,Майк,Бибби,,bibbymi01,Аризона,NBA
8182,1998,1,4,4,TOR,Антаун,Джеймисон,,jamisan01,Северная Каролина,NBA
8183,1998,1,5,5,GSW,Винс,Картер,,cartevi01,Северная Каролина,NBA
8188,1998,1,10,10,BOS,Пол,Пирс,,piercpa01,Канзас,NBA
8191,1998,1,13,13,ORL,Кеон,Кларк,,clarkke01,Невада-Лас-Вегас,NBA
8196,1998,1,18,18,HOU,Мирсад,Туркан,,turkcmi01,Турция,NBA
8199,1998,1,21,21,CHH,Рики,Дэвис,,davisri01,Айова,NBA
8200,1998,1,22,22,LAC,Брайан,Скиннер,,skinnbr01,Бэйлор,NBA
8202,1998,1,24,24,SAS,Фелипе,Лопес,,lopezfe01,Сент-Джонс,NBA
8203,1998,1,25,25,IND,Al,Харрингтон,,harrial01,СС Сент-Патрика,NBA
8206,1998,1,28,28,CHI,Кори,Бенджамин,,benjaco01,Государство Орегон,NBA
8207,1998,1,29,29,UTA,Назр,Мухаммед,,mohamna01,Кентукки,NBA
8208,1998,2,1,30,DAL,Ансу,Сесей,,sesayan01,Миссисипи,NBA
8209,1998,2,2,31,LAL,Рубен,Паттерсон,,patteru01,Цинциннати,NBA
8210,1998,2,3,32,SEA,Расхард,Льюис,,lewisra02,Alief Elsik HS,NBA
8211,1998,2,4,33,SEA,Йелани,Маккой,,mccoyje01,ОАКЛА,NBA
8212,1998,2,5,34,CHI,Шаммонд,Уильямс,,willish01,Северная Каролина,NBA
8213,1998,2,6,35,DAL,Бруно,Сандов,,sundobr01,Хорватия,NBA
8216,1998,2,9,38,NYK,ДеМарко,Джонсон,,johnsde02,КООН-Шарлотта,NBA
8217,1998,2,10,39,MIL,Рэйфер,Алстон,,alstora01,Государство Фресно,NBA
8218,1998,2,11,40,DET,Корлеоне,Молодой,,youngko01,Военная акадамия &lt; &lt; Харгрейв &gt; &gt;,NBA
8223,1998,2,16,45,LAL,Тоби,Бейли,,baileto01,ОАКЛА,NBA
8224,1998,2,17,46,MIN,Андрае,Паттерсон,,pattean01,Индианаa,NBA
8229,1998,2,22,51,MIA,Кори,Брюэр,,,Оклахома,NBA
8231,1998,2,24,53,DAL,Грег,Бакнер,,buckngr01,Клемсон,NBA
8236,1998,2,29,58,CHI,Макео,Бастон,,bastoma01,Мичиган,NBA
8238,1999,1,2,2,VAN,Стив,Фрэнсис,,francst01,Мэриленд,NBA
8242,1999,1,6,6,MIN,Уолли,Шцербиак,,szczewa02,Майами (ОХ),NBA
8244,1999,1,8,8,CLE,Андре,Миллер,,millean02,Юта,NBA
8251,1999,1,15,15,NYK,Фредерик,Вайс,,,Франция,NBA
8255,1999,1,19,19,UTA,Квинси,Льюис,,lewisqu01,Миннесота,NBA
8257,1999,1,21,21,GSW,Джефф,Фостер,,fosteje01,Юго-западный штат Техас,NBA
8259,1999,1,23,23,LAL,Девин,Джордж,,georgde01,Авгсбург (МН),NBA
8260,1999,1,24,24,UTA,Андрей,Кириленко,,kirilan01,Россия,NBA
8262,1999,1,26,26,IND,Вонтего,Камминги,,cummivo01,Питтсбург,NBA
8266,1999,2,1,30,LAL,Джон,Селестанция,,celesjo01,Вильянова,NBA
8267,1999,2,2,31,LAC,Рико,Холм,,,Государство Иллинойс,NBA
8268,1999,2,3,32,CHI,Майкл,Раффин,,ruffimi01,Талса,NBA
8269,1999,2,4,33,DEN,Крис,Геррен,,herrech01,Государство Фресно,NBA
8270,1999,2,5,34,NJN,Эван,Эшмайер,,eschmev01,Северо-западный,NBA
8273,1999,2,8,37,VAN,Обинна,Экези,,ekeziob01,Мэриленд,NBA
8276,1999,2,11,40,DAL,Гордан,Гирик,,giricgo01,Хорватия,NBA
8277,1999,2,12,41,DEN,Франциско,Элсон,,elsonfr01,Калифорния,NBA
8279,1999,2,14,43,CHH,Ли,Нэйлон,,nailole01,Техасская христианка,NBA
8280,1999,2,15,44,HOU,Тайрон,Вашингтон,,,Государство Миссисипи,NBA
8283,1999,2,18,47,PHI,Тодд,МакКуллок,,maccuto01,Вашингтон,NBA
8286,1999,2,21,50,HOU,Венсон,Гамильтон,,,Небраска,NBA
8289,1999,2,24,53,MIA,Родни,Бьюфорд,,buforro01,Крейтон,NBA
8291,1999,2,26,55,BOS,Крис,Клэк,,,Техас,NBA
8292,1999,2,27,56,GSW,Тим,Молодой,,youngti01,Стэнфорд,NBA
8295,2000,1,1,1,NJN,Кеньон,Мартин,,martike01,Цинциннати,NBA
8300,2000,1,6,6,ATL,Дер Марр,Джонсон,,johnsde03,Цинциннати,NBA
8301,2000,1,7,7,CLE,Крис,Михм,,mihmch01,Техас,NBA
8305,2000,1,11,11,BOS,Иероним,Мойсо,,moisoje01,ОАКЛА,NBA
8306,2000,1,12,12,DAL,Этан,Томас,,thomaet01,Сиракуз,NBA
8309,2000,1,15,15,HOU,Джейсон,Кольер,,collija02,Джорджия Технология,NBA
8311,2000,1,17,17,SEA,Десмонд,Мейсон,,masonde01,Штат Оклахома,NBA
8312,2000,1,18,18,LAC,Квентин,Ричардсон,,richaqu01,Де Поль,NBA
8313,2000,1,19,19,CHH,Джамаал,Маглуар,,magloja01,Кентукки,NBA
8314,2000,1,20,20,PHI,Крейг,Клакстон,,claxtsp01,Hofstra,NBA
8315,2000,1,21,21,TOR,Моррис,Питерсон,,petermo01,Штат Мичиган,NBA
8316,2000,1,22,22,DAL,Доннелл,Харви,,harvedo01,Флорида,NBA
8321,2000,1,27,27,IND,Примоз,Бризек,,brezepr01,Словения,NBA
8323,2000,1,29,29,LAL,Марк,Мэдсен,,madsema01,Стэнфорд,NBA
8324,2000,2,1,30,LAC,Марко,Джарич,,jaricma01,Италия,NBA
8325,2000,2,2,31,HOU,Дэн,Ланги,,langhda01,Вандербильт,NBA
8326,2000,2,3,32,CHI,Эй Джей.,Гайтон,,guytoaj01,Индианаa,NBA
8332,2000,2,9,38,DAL,Эдуардо,Нахера,,najered01,Оклахома,NBA
8333,2000,2,10,39,NYK,Лавр,Почта,,postela01,Сент-Джонс,NBA
8337,2000,2,14,43,MIL,Майкл,Красный,,reddmi01,Штат Огайо,NBA
8338,2000,2,15,44,DET,Брайан,Кардинал,,cardibr01,Задолженность,NBA
8340,2000,2,17,46,TOR,ДиАндре,Гулетт,,,Колледж Секвойи,NBA
8341,2000,2,18,47,BOS,Джосип,Сесар,,,Хорватия,NBA
8343,2000,2,20,49,MIL,Джейсон,Харт,,hartja01,Сиракуз,NBA
8345,2000,2,22,51,MIN,Игорь,Ракочевич,,rakocig01,Югославия,NBA
8346,2000,2,23,52,MIA,Эрнест,Коричневый,,browner01,Индийские холмы,NBA
8347,2000,2,24,53,DEN,Дэниел,МакКлинток,,mcclida01,Северная Аризона,NBA
8349,2000,2,26,55,GSW,Крис,Портер,,portech01,Оберн,NBA
8350,2000,2,27,56,IND,Джаквай,Стены,,,Колорадо,NBA
8356,2001,1,4,4,CHI,Эдди,Карри,,curryed01,Tornwood HS,NBA
8357,2001,1,5,5,GSW,Джейсон,Ричардсон,,richaja01,Мичиган Сент-Мичиган.,NBA
8365,2001,1,13,13,HOU,Ричард,Джефферсон,,jefferi01,Аризона,NBA
8366,2001,1,14,14,GSW,Трой,Мёрфи,,murphtr01,Нотр-Дам,NBA
8367,2001,1,15,15,ORL,Стивен,Охотник,,huntest01,Де Поль,NBA
8371,2001,1,19,19,POR,Закари,Рэндольф,,randoza01,Мичиган Сент-Мичиган.,NBA
8373,2001,1,21,21,BOS,Иосиф,Форте,,fortejo01,Северная Каролина,NBA
8374,2001,1,22,22,ORL,Йерил,Сассер,,sasseje01,СМЮ,NBA
8375,2001,1,23,23,HOU,Брендон,Армстронг,,armstbr01,Пеппердин,NBA
8385,2001,2,5,33,ATL,Теренс,Моррис,,morrite01,Мэриленд,NBA
8388,2001,2,8,36,PHI,Дэмон,Коричневый,,brownda02,Сиракуз,NBA
8393,2001,2,13,41,SEA,Бобби,Симмонс,,simmobo01,Де Поль,NBA
8394,2001,2,14,42,NYK,Эрик,Хэновит,,,Канзас,NBA
8401,2001,2,21,49,POR,Рубен,Бумтье,,boumtru01,Джорджтаун,NBA
8403,2001,2,23,51,MIL,Андре,Хатсон,,,Мичиган Сент-Мичиган.,NBA
8404,2001,2,24,52,UTA,Яррон,Коллинз,,collija03,Стэнфорд,NBA
8405,2001,2,25,53,DAL,Кенни,Satterfield,,satteke01,Цинциннати,NBA
8407,2001,2,27,55,SAS,Робертас,Явтока,,,,NBA
8412,2002,1,3,3,GSW,Майк,Дюнлевый,,dunlemi02,Дюк,NBA
8413,2002,1,4,4,MEM,Дрю,Гудэн,,goodedr01,Канзас,NBA
8415,2002,1,6,6,CLE,Даджуан,Вагнер,,wagneda02,Мемфис,NBA
8420,2002,1,11,11,WAS,Джаред,Джеффрис,,jeffrja01,Индианаa,NBA
8422,2002,1,13,13,MIL,Маркус,Скальпель,,haislma01,Теннесси,NBA
8423,2002,1,14,14,IND,Фред,Джонс,,jonesfr01,Орегон,NBA
8425,2002,1,16,16,PHI,Джири,Уэлш,,welscji01,Словения,NBA
8427,2002,1,18,18,ORL,Кёртис,Борчардт,,borchcu01,Стэнфорд,NBA
8428,2002,1,19,19,UTA,Райан,Хамфри,,humphry01,Нотр-Дам,NBA
8431,2002,1,22,22,PHO,Кейси,Якобсен,,jacobca01,Стэнфорд,NBA
8432,2002,1,23,23,DET,Тайшаун,Принц,,princta01,Кентукки,NBA
8435,2002,1,26,26,SAS,Джон,Лосося,,salmojo01,Майами,NBA
8436,2002,1,27,27,LAL,Крис,Джеффри,,jeffech01,Государство Фресно,NBA
8437,2002,1,28,28,SAC,Дэн,Дикау,,dickada01,Гонзага,NBA
8438,2002,2,1,29,GSW,Стив,Логан,,,Цинциннати,NBA
