id,lgid,teamid,franchid,name,park
63,AL,DET,DET,Детройт Тайгерс,Бентон Парк
74,AL,LAA,ANA,Лос-Анджелес Энджелс из Энаим,Анянь-стадион
286,NL,SR1,SYR,Сиракузские звёзды,Ньюэлл Парк
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
118,FL,BRF,BTT,Бруклин Тип-Топс,
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк-Стрит-Гроус
201,NL,CIN,CIN,Цинциннати Редс,Стадион «Риверфронт»
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный колизей
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадион
253,NL,PHI,PHI,Филадельфийские Филлис,Шибэ-Парк
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Спортивный парк I
208,NL,COL,COL,Колорадо Рокиз,Стадион «Мил-Хай»
220,NL,IN1,IBL,Индианаполис Блюз,Южный парк
108,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экспо"" / ""Скайдом"""
276,NL,SL5,SLM,Сент-Луис Мараонс,Спортивный парк I
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
236,NL,MON,WSN,Монреаль Экспоз,Стадион Стад Олимпик / Хирам Бицхорн
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-Грундс
75,AL,LAA,ANA,Лос-Анджелес Энджелс из Энаим,Аангел Стэдиум в Анахайме
289,NL,TRN,TRT,Троианы,Стадион «Трой Балл Клаб»
17,AA,KC2,KCC,Канзас-Сити Ковбои,Парк Ассоциация I
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтон-Парк
309,UA,MLU,MLU,Милуоки Брюэрс,
90,AL,OAK,OAK,Окленд Атлетикс,Окленд Колизей
269,NL,SFN,SFG,Сан-Франциско Джайентс,Парк 3Com
303,UA,ALT,ALT,Альтона Маунтейн Сити,
282,NL,SLN,STL,Сент-Луис Кардиналс,Робисон-филд/Спортсмен-парк IV
217,NL,HOU,HOU,Хьюстон Астрос,Энрон-Фиелд
145,NA,PH2,PWS,Филадельфийские Белые,Жилё-дворик на улице Джефферсон
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
302,PL,PTP,PBB,"Питтсбургские ""бургеры""",
151,NA,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийский стадион
169,NL,BRO,LAD,Бруклин Супербейс,Эббетс-филд
176,NL,BSN,ATL,Бостон Брейвз,Брэвз Филд
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Доджерс
125,FL,NEW,NEW,Ньюарк-Пеппер,
123,FL,IND,NEW,Индианаполис Хойзерс,
159,NL,BFN,BUF,Баффало Бильс,Олимпийский парк I
3,AA,BL3,BLO,Балтимор Ориолс,Ориольский парк
271,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Кандлстик Парк»
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Площади Союза (Бруклин)
158,NL,ATL,ATL,Атланта Брейвз,"Стадион ""Тёрнер Филд"""
126,FL,PTF,PBS,Питтсбургские повстанцы,
10,AA,CL3,CLV,Кливленд Блюз,Национальный парк II
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауфмана
255,NL,PHI,PHI,Филадельфийские Друзья,Филадельфийские бейсбольные земли
304,UA,BLU,BLU,Балтиморские монументальные скульптуры,
79,AL,ML4,MIL,Милуоки Брюэрс,Стадион округа
207,NL,COL,COL,Колорадо Рокиз,Корас Филд
297,PL,BSP,BRS,Бостон Редс,
170,NL,BRO,LAD,Бруклин Супербейс,Вашингтон Парк III
24,AA,PH4,PHA,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
15,AA,CN3,CKK,Киллеры Синцинати Келли,Восточный парк
135,NA,CH2,CNA,Чикаго Уайт Стокингс,23-я улица Грундс
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
107,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экзотик"""
22,AA,NY4,NYP,Нью-Йорк Метростос,Поло-маيدان I Западный Даймонд
19,AA,LS2,LOU,Луизвилл Колонелы,Экслеп-парк I
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк I
157,NL,ATL,ATL,Атланта Брейвз,Стадион Атланта-Фултон Каунти
30,AA,RIC,RIC,Ричмондские американцы,Аллен Пастур
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
147,NA,RC1,ROK,Рокфорд Форест Ситис,Земледельческое общество (Фирмы)
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные земли
203,NL,CL4,CLV,Кливленд Спайдеры,Лига Парк I
91,AL,OAK,OAK,Окленд Атлетикс,Колизей Окленда-Аламеда-Кантри
259,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк
150,NA,TRO,TRO,Трой Хэмферы,Место для баранов
54,AL,CLE,CLE,Кливленд Блюз,Лига Парк I
25,AA,PH4,PHA,Филадельфия Атлетикс,Оукдейл Парк
272,NL,SFN,SFG,Сан-Франциско Джайентс,Парк ПацБелл
261,NL,PIT,PIT,Питтсбургские пираты,Форбс-филд
163,NL,BRO,LAD,Бруклин Бриджес,Вашингтон Парк II
132,NA,BR2,BRA,Бруклин Атланты,Унион Гроундс
64,AL,DET,DET,Детройт Тайгерс,Стадион Бриггс
112,AL,WS1,MIN,Вашингтон Сенаторы,Американский бейсбольный парк II
147,NA,RC1,ROK,Рокфорд Форест Ситис,Земледельческое общество (Фирмы)
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные земли
206,NL,CN1,CNR,Цинциннати Редс,Банк-Стрит-Гроус
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Доджерс
241,NL,NY1,SFG,Нью-Йорк Джайантс,Поле боя IV
257,NL,PHN,ATH,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
247,NL,PHI,PHI,Филадельфийские Блю Джейс,Шибэ-Парк
33,AA,SR2,SYS,Сиракузские звёзды,Парк Звезд II
111,AL,WS1,MIN,Вашингтон Сенаторы,Американский стадион в парке I
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
103,AL,TEX,TEX,Техасские рейнджеры,Американкест-поле
284,NL,SLN,STL,Сент-Луис Кардиналс,Стадион «Буш»
278,NL,SLN,STL,Сент-Луис Браунс,Спортивный парк I
101,AL,TBA,TBD,Тампа-Бэй Девил Рэйс,Тропикана Фילד
272,NL,SFN,SFG,Сан-Франциско Джайентс,Парк ПацБелл
269,NL,SFN,SFG,Сан-Франциско Джайентс,Парк 3Com
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк I
110,AL,TOR,TOR,Торонто Блю Джейс,Skydом
201,NL,CIN,CIN,Цинциннати Редс,Стадион «Риверфронт»
135,NA,CH2,CNA,Чикаго Уайт Стокингс,23-я улица Грундс
254,NL,PHI,PHI,Филадельфийские Филлис,Стадион «Ветеранов»
232,NL,ML1,ATL,Милуоки Брэвз,Стадион округа
19,AA,LS2,LOU,Луизвилл Колонелы,Экслеп-парк I
7,AA,BR3,LAD,Бруклин Грейс,Вашингтон-парк I
301,PL,PHP,PHQ,Филадельфия Атлетикс,
23,AA,NY4,NYP,Нью-Йорк Метростос,Стадион крикета Святого Георгия
148,NA,SL1,SLR,Сент-Луис Ред Стокинги,"Стадион ""Красный колпак"""
273,NL,SFN,SFG,Сан-Франциско Джайентс,Парк СБ
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадион
238,NL,NY1,SFG,Нью-Йорк Джайантс,Пло-Грундс II
118,FL,BRF,BTT,Бруклин Тип-Топс,
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк-Стрит-Гроус
47,AL,CAL,ANA,Калифорнийские ангелы,Анахайм Арена
222,NL,IN3,IND,Индианаполис Хойзерс,Атлетический парк II
4,AA,BL3,BLO,Балтимор Ориолс,Уион-Парк
190,NL,CHN,CHC,Чикаго Уайт Стокингс,Парк у озера I/Парк у озера II
278,NL,SLN,STL,Сент-Луис Браунс,Спортивный парк I
16,AA,IN2,IHO,Индианаполис Хойзерс,Парк на第七 улице
152,NA,WS4,NAT,Вашингтон Нэшнлз,Национальная арена
37,AA,WS9,WAS,Вашингтон Стейлсмен,Граничная область
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Гранд-авеню
42,AL,BLA,NYY,Балтимор Ориолс,Ориольский парк
153,NA,WS5,WBL,Вашингтон Блюз Лэггс,Олимпийский стадион
170,NL,BRO,LAD,Бруклин Супербейс,Вашингтон Парк III
18,AA,KC2,KCC,Канзас-Сити Ковбои,Экспозиционный парк
60,AL,CLE,CLE,Кливленд Индианс,Прогрессивное поле
116,AL,WS2,TEX,Вашингтон Сенаторы,Стадион РФК
286,NL,SR1,SYR,Сиракузские звёзды,Ньюэлл Парк
308,UA,KCU,KCU,Канзас-Сити Ковбои,
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
206,NL,CN1,CNR,Цинциннати Редс,Банк-Стрит-Гроус
30,AA,RIC,RIC,Ричмондские американцы,Аллен Пастур
2,AA,BL2,BLO,Балтимор Ориолс,Ориольский парк
209,NL,DTN,DTN,Детройт Вулверинс,Рекреационный парк
90,AL,OAK,OAK,Окленд Атлетикс,Окленд Колизей
124,FL,KCF,KCP,Канзас-Сити Пакерс,
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
39,AL,ANA,ANA,Анахайм Энджелс,Интернациональное поле Эдисона
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Гранд-авеню
78,AL,MIN,MIN,Миннесота Дикс,Целевое поле
163,NL,BRO,LAD,Бруклин Бриджес,Вашингтон Парк II
276,NL,SL5,SLM,Сент-Луис Мараонс,Спортивный парк I
79,AL,ML4,MIL,Милуоки Брюэрс,Стадион округа
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный колизей
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
192,NL,CHN,CHC,Чикаго Уайт Стокингс,Западный парк I
17,AA,KC2,KCC,Канзас-Сити Ковбои,Парк Ассоциация I
264,NL,PIT,PIT,Питтсбургские пираты,"Стадион ""Три реки"""
274,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Силс"""
95,AL,SE1,MIL,Сиэтл Пилоты,Стадион Сикс
174,NL,BSN,ATL,Бостон Бэйнэтс,Южный конец земельной участка III
53,AL,CHA,CHW,Чикаго Уайлд-Уайз,"Стадион ""У.С. Селлерс Филд"""
234,NL,MON,WSN,Монреаль Экспоз,Парк Джари
299,PL,CLP,CLI,Кливленд Инфантс,
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер-парк
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
195,NL,CIN,CIN,Цинциннати Редс,Кросслей-филд
314,UA,WSU,WNA,Вашингтон Нэшнлз,
138,NA,FW1,KEK,Форт-Вэйн-Кекионгас,Хэмилтон-Фиелд
35,AA,TL2,TLM,Тольда Маумеи,Парк Сперанца
270,NL,SFN,SFG,Сан-Франциско Джайентс,Парк АТ&Т
258,NL,PIT,PIT,Питтсбургские Аллегхени,Рекреационный парк
73,AL,LAA,ANA,Лос-Анджелес Энджелс,Уридж-филд (Лос-Анджелес)
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк-он-Один Баллпарк
303,UA,ALT,ALT,Альтона Маунтейн Сити,
201,NL,CIN,CIN,Цинциннати Редс,Стадион «Риверфронт»
272,NL,SFN,SFG,Сан-Франциско Джайентс,Парк ПацБелл
306,UA,CHU,CPI,Чикаго/Питтсбург (Уион-Лиг-Холл),
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-Грундс
285,NL,SLN,STL,Сент-Луис Перфектос,Робинсон-поле
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
75,AL,LAA,ANA,Лос-Анджелес Энджелс из Энаим,Аангел Стэдиум в Анахайме
255,NL,PHI,PHI,Филадельфийские Друзья,Филадельфийские бейсбольные земли
261,NL,PIT,PIT,Питтсбургские пираты,Форбс-филд
11,AA,CL5,CBK,Коламбус Бакс,Рекреационный парк I
5,AA,BR3,LAD,Бруклин Атланты,Вашингтон-парк I
254,NL,PHI,PHI,Филадельфийские Филлис,Стадион «Ветеранов»
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лиг-парк И в Цинциннати
297,PL,BSP,BRS,Бостон Редс,
89,AL,OAK,OAK,Окленд Атлетикс,Колизей О.ко.
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные земли
12,AA,CL6,CLS,Колумб Солоны,Рекреационный парк II
119,FL,BUF,BFL,Баффало Блюз,
265,NL,PRO,PRO,Провиденс-Грейс,Мессер-стрит-граундс
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадион
281,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон-поле
27,AA,PT1,PIT,Питтсбургские Аллегхени,Экспозиционный парк I
241,NL,NY1,SFG,Нью-Йорк Джайантс,Поле боя IV
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
171,NL,BSN,ATL,Бостон Бэйнэтс,Южный конец I
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки II
141,NA,MID,MAN,Миддлтон-Мансфилдс,Мансфилд-Клаб-Гроундс
256,NL,PHI,PHI,Филадельфийские Друзья,Рекреационный парк
293,NL,WOR,WOR,Уорикер Руби Легс,Водсторский водный парк
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Площади Союза (Бруклин)
230,NL,MIL,MIL,Милуоки Брюэрс,Стадион округа
313,UA,WIL,WIL,Уилмингтон-Квикстепс,
122,FL,CHF,CHH,Чикаго Валлэйз,Уриндж-филд
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
92,AL,PHA,OAK,Филадельфия Атлетикс,Колумбийский парк
113,AL,WS1,MIN,Вашингтон Сенаторы,Гриффит-стадион I
108,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экспо"" / ""Скайдом"""
304,UA,BLU,BLU,Балтиморские монументальные скульптуры,
140,NA,KEO,WES,Кеокук Уэстернз,Перри Парк
200,NL,CIN,CIN,Цинциннати Редс,Дворец Любителей
151,NA,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийский стадион
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадион
142,NA,NH1,NHV,Новый-Хэнвен Элм Сити,Хамилтон-Парк
188,NL,CHN,CHC,Чикаго Уайт Стокингс,23-я улица Грундс
310,UA,PHU,PHK,Филадельфийские ключи,
184,NL,CHN,CHC,Чикаго Колтс,Западный парк II
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтон-Парк
101,AL,TBA,TBD,Тампа-Бэй Девил Рэйс,Тропикана Фילד
298,PL,CHP,CHP,Чикаго Пэрикс,
233,NL,ML2,MLG,Милуоки Грейс,Э קלי Парк II
146,NA,PH3,CEN,Филадельфийские центенарианцы,Центральный стадион
256,NL,PHI,PHI,Филадельфийские Друзья,Рекреационный парк
117,FL,BLF,BLT,Балтимор Трейл-Блюз,
309,UA,MLU,MLU,Милуоки Брюэрс,
194,NL,CIN,CIN,Цинциннати Редс,Цинерги Фельд
307,UA,CNU,COR,Цинциннати Оутла Редс,
264,NL,PIT,PIT,Питтсбургские пираты,"Стадион ""Три реки"""
112,AL,WS1,MIN,Вашингтон Сенаторы,Американский бейсбольный парк II
313,UA,WIL,WIL,Уилмингтон-Квикстепс,
163,NL,BRO,LAD,Бруклин Бриджес,Вашингтон Парк II
115,AL,WS2,TEX,Вашингтон Сенаторы,Стадион Гриффита II
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк-он-Один Баллпарк
269,NL,SFN,SFG,Сан-Франциско Джайентс,Парк 3Com
126,FL,PTF,PBS,Питтсбургские повстанцы,
304,UA,BLU,BLU,Балтиморские монументальные скульптуры,
106,AL,TEX,TEX,Техасские рейнджеры,Стадион «Бальбоа» в Арлингтоне
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Филд
56,AL,CLE,CLE,Кливленд Индианс,Кливленд-стадион
213,NL,FLO,FLA,"""Флорида Марлинс""","Стадион ""Сол Лиф"""
258,NL,PIT,PIT,Питтсбургские Аллегхени,Рекреационный парк
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кендард
127,FL,SLF,SLI,Сент-Луис Территерс,
23,AA,NY4,NYP,Нью-Йорк Метростос,Стадион крикета Святого Георгия
169,NL,BRO,LAD,Бруклин Супербейс,Эббетс-филд
299,PL,CLP,CLI,Кливленд Инфантс,
158,NL,ATL,ATL,Атланта Брейвз,"Стадион ""Тёрнер Филд"""
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум III
77,AL,MIN,MIN,Миннесота Дикс,"Стадион ""Метрополитен"""
207,NL,COL,COL,Колорадо Рокиз,Корас Филд
230,NL,MIL,MIL,Милуоки Брюэрс,Стадион округа
135,NA,CH2,CNA,Чикаго Уайт Стокингс,23-я улица Грундс
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Доджерс
47,AL,CAL,ANA,Калифорнийские ангелы,Анахайм Арена
91,AL,OAK,OAK,Окленд Атлетикс,Колизей Окленда-Аламеда-Кантри
61,AL,CLE,CLE,Клевленд Напс,Лига Парк I
153,NA,WS5,WBL,Вашингтон Блюз Лэггс,Олимпийский стадион
311,UA,SLU,SLM,Сент-Луис Мараонс,
53,AL,CHA,CHW,Чикаго Уайлд-Уайз,"Стадион ""У.С. Селлерс Филд"""
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
159,NL,BFN,BUF,Баффало Бильс,Олимпийский парк I
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауфмана
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадион
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
55,AL,CLE,CLE,Кливленд Бронкос,Лига Парк I
257,NL,PHN,ATH,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
289,NL,TRN,TRT,Троианы,Стадион «Трой Балл Клаб»
27,AA,PT1,PIT,Питтсбургские Аллегхени,Экспозиционный парк I
21,AA,ML3,MLA,Милуоки Брюэрс,Спортивная площадка
282,NL,SLN,STL,Сент-Луис Кардиналс,Робисон-филд/Спортсмен-парк IV
61,AL,CLE,CLE,Клевленд Напс,Лига Парк I
87,AL,OAK,OAK,Окленд Атлетикс,Мак-Кэфи Колизей
288,NL,TRN,TRT,Троианы,Пуэтнам Граунз
146,NA,PH3,CEN,Филадельфийские центенарианцы,Центральный стадион
16,AA,IN2,IHO,Индианаполис Хойзерс,Парк на第七 улице
34,AA,TL1,TOL,Толедские синие стокинги,Лיג-парк
193,NL,CIN,CIN,Цинциннати Редс,Кросслей-филд
103,AL,TEX,TEX,Техасские рейнджеры,Американкест-поле
41,AL,BAL,BAL,Балтимор Ориолс,Ориол Парк в Камден-Яр
42,AL,BLA,NYY,Балтимор Ориолс,Ориольский парк
220,NL,IN1,IBL,Индианаполис Блюз,Южный парк
135,NA,CH2,CNA,Чикаго Уайт Стокингс,23-я улица Грундс
243,NL,NY3,NYU,Нью-Йорк Мютуэлс,Площади Союза (Бруклин)
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
100,AL,SLA,BAL,Сент-Луис Браунс,Парк спортсмена IV
97,AL,SEA,SEA,Сиэтл Маринерс,Кингдом-центр/ Стадион Сафеко
313,UA,WIL,WIL,Уилмингтон-Квикстепс,
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроундс
25,AA,PH4,PHA,Филадельфия Атлетикс,Оукдейл Парк
72,AL,LAA,ANA,Лос-Анджелес Энджелс,Стадион Доджерс
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
3,AA,BL3,BLO,Балтимор Ориолс,Ориольский парк
281,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон-поле
169,NL,BRO,LAD,Бруклин Супербейс,Эббетс-филд
154,NA,WS6,WNT,Вашингтон Нэшнлз,Олимпийский стадион
98,AL,SEA,SEA,Сиэтл Маринерс,"Стадион ""SafeCo"""
223,NL,KCN,KCN,Канзас-Сити Ковбои,Парк Ассоциаций
95,AL,SE1,MIL,Сиэтл Пилоты,Стадион Сикс
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
191,NL,CHN,CHC,Чикаго Уайт Стокингс,Парк озера Фронт II
79,AL,ML4,MIL,Милуоки Брюэрс,Стадион округа
111,AL,WS1,MIN,Вашингтон Сенаторы,Американский стадион в парке I
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадион
43,AL,BOS,BOS,Бостон Ред Сокс,Грунты Хантингтон-авеню
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк-он-Один Баллпарк
144,NA,PH1,PNA,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауфмана
235,NL,MON,WSN,Монреаль Экспоз,Стадион Олимпийский
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум III
22,AA,NY4,NYP,Нью-Йорк Метростос,Поло-маيدان I Западный Даймонд
270,NL,SFN,SFG,Сан-Франциско Джайентс,Парк АТ&Т
130,NA,BR1,ECK,Бруклин Эффелдс,Унион Гроундс
117,FL,BLF,BLT,Балтимор Трейл-Блюз,
94,AL,PHA,OAK,Филадельфия Атлетикс,Шибэ-Парк
8,AA,BR4,BRG,Бруклин Гиганты,Риджвуд-Парк
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Площади Союза (Бруклин)
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
17,AA,KC2,KCC,Канзас-Сити Ковбои,Парк Ассоциация I
196,NL,CIN,CIN,Цинциннати Редс,Кросли-филд/Риверфронт-стадион
28,AA,PT1,PIT,Питтсбургские Аллегхени,Рекреационный парк
269,NL,SFN,SFG,Сан-Франциско Джайентс,Парк 3Com
199,NL,CIN,CIN,Цинциннати Редс,Парк Лиги II в Цинциннати
126,FL,PTF,PBS,Питтсбургские повстанцы,
98,AL,SEA,SEA,Сиэтл Маринерс,"Стадион ""SafeCo"""
12,AA,CL6,CLS,Колумб Солоны,Рекреационный парк II
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Гранд-авеню
34,AA,TL1,TOL,Толедские синие стокинги,Лיג-парк
187,NL,CHN,CHC,Чикагские сиротки,Западный парк II
173,NL,BSN,ATL,Бостон Бэйнэтс,"Южный конец, II / Конгресс-стрит, II / Южный конец, III"
278,NL,SLN,STL,Сент-Луис Браунс,Спортивный парк I
207,NL,COL,COL,Колорадо Рокиз,Корас Филд
79,AL,ML4,MIL,Милуоки Брюэрс,Стадион округа
248,NL,PHI,PHI,Филадельфийские Филлис,Баккер Боул
283,NL,SLN,STL,Сент-Луис Кардиналс,Парк спортсмена IV
211,NL,FLO,FLA,"""Флорида Марлинс""",Стадион Джо Робби
141,NA,MID,MAN,Миддлтон-Мансфилдс,Мансфилд-Клаб-Гроундс
245,NL,NYN,NYM,Нью-Йорк Метс,Поле боя IV
221,NL,IN3,IND,Индианаполис Хойзерс,Спортивный парк I
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
256,NL,PHI,PHI,Филадельфийские Друзья,Рекреационный парк
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк-он-Один Баллпарк
110,AL,TOR,TOR,Торонто Блю Джейс,Skydом
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Фילד
117,FL,BLF,BLT,Балтимор Трейл-Блюз,
251,NL,PHI,PHI,Филадельфийские Филлис,Стадион Конни Макка
108,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экспо"" / ""Скайдом"""
191,NL,CHN,CHC,Чикаго Уайт Стокингс,Парк озера Фронт II
228,NL,LS3,LOU,Луизвилл Колонелы,Э קלי Парк II
43,AL,BOS,BOS,Бостон Ред Сокс,Грунты Хантингтон-авеню
53,AL,CHA,CHW,Чикаго Уайлд-Уайз,"Стадион ""У.С. Селлерс Филд"""
296,PL,BRP,BWW,"Вот перевод на русский:

""Удивительные чудеса Бруклина Уорда""",
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
17,AA,KC2,KCC,Канзас-Сити Ковбои,Парк Ассоциация I
290,NL,WAS,WAS,Вашингтон Сенаторы,Граничная область
302,PL,PTP,PBB,"Питтсбургские ""бургеры""",
25,AA,PH4,PHA,Филадельфия Атлетикс,Оукдейл Парк
241,NL,NY1,SFG,Нью-Йорк Джайантс,Поле боя IV
72,AL,LAA,ANA,Лос-Анджелес Энджелс,Стадион Доджерс
200,NL,CIN,CIN,Цинциннати Редс,Дворец Любителей
91,AL,OAK,OAK,Окленд Атлетикс,Колизей Окленда-Аламеда-Кантри
168,NL,BRO,LAD,Бруклин Робинс,Эббетс-филд
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер-парк
121,FL,CHF,CHH,Чикаго Чи-Фэдс,Уриндж-филд
118,FL,BRF,BTT,Бруклин Тип-Топс,
172,NL,BSN,ATL,Бостон Бэйнэтс,Южный конец II
277,NL,SLN,STL,Сент-Луис Браунс,Робинсон-поле
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк-Стрит-Гроус
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-Грундс
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные земли
142,NA,NH1,NHV,Новый-Хэнвен Элм Сити,Хамилтон-Парк
262,NL,PIT,PIT,Питтсбургские пираты,Форбс-филд/стадион Трех рек
127,FL,SLF,SLI,Сент-Луис Территерс,
203,NL,CL4,CLV,Кливленд Спайдеры,Лига Парк I
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
132,NA,BR2,BRA,Бруклин Атланты,Унион Гроундс
63,AL,DET,DET,Детройт Тайгерс,Бентон Парк
5,AA,BR3,LAD,Бруклин Атланты,Вашингтон-парк I
179,NL,BSN,ATL,Бостонские голуби,Южный конец земельной участка III
271,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Кандлстик Парк»
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Бэйкерс"""
54,AL,CLE,CLE,Кливленд Блюз,Лига Парк I
158,NL,ATL,ATL,Атланта Брейвз,"Стадион ""Тёрнер Филд"""
4,AA,BL3,BLO,Балтимор Ориолс,Уион-Парк
24,AA,PH4,PHA,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
287,NL,TRN,TRT,Троианы,Место для баранов
218,NL,HOU,HOU,Хьюстон Астрос,Стадион Минут Мад
306,UA,CHU,CPI,Чикаго/Питтсбург (Уион-Лиг-Холл),
249,NL,PHI,PHI,Филадельфийские Филлис,Бакер Боул/Шибэ Парк
217,NL,HOU,HOU,Хьюстон Астрос,Энрон-Фиелд
75,AL,LAA,ANA,Лос-Анджелес Энджелс из Энаим,Аангел Стэдиум в Анахайме
167,NL,BRO,LAD,Бруклин Гроуз,Восточный парк
18,AA,KC2,KCC,Канзас-Сити Ковбои,Экспозиционный парк
56,AL,CLE,CLE,Кливленд Индианс,Кливленд-стадион
26,AA,PH4,PHQ,Филадельфия Атлетикс,Атлетический парк
290,NL,WAS,WAS,Вашингтон Сенаторы,Граничная область
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
248,NL,PHI,PHI,Филадельфийские Филлис,Баккер Боул
132,NA,BR2,BRA,Бруклин Атланты,Унион Гроундс
67,AL,DET,DET,Детройт Тайгерс,Стадион «Тигрус»
198,NL,CIN,CIN,Цинциннати Редс,Лиг-парк И в Цинциннати
