hofid,yearid,votedby,ballots,needed,votes,inducted,category
hackst01h,1949,Ассоциация писателей бейсбольных новостей Америки,153.0,115.0,4.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hoytwa01h,1955,Ассоциация писателей бейсбольных новостей Америки,251.0,189.0,33.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
coxbi02h,1962,Ассоциация писателей бейсбольных новостей Америки,160.0,120.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
bottoji01h,1951,Ассоциация писателей бейсбольных новостей Америки,226.0,170.0,6.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
granted01h,1939,Ассоциация писателей бейсбольных новостей Америки,274.0,206.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
facero01h,1986,Ассоциация писателей бейсбольных новостей Америки,425.0,319.0,74.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
flanami01h,1998,Ассоциация писателей бейсбольных новостей Америки,473.0,355.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
sislege01h,1939,Ассоциация писателей бейсбольных новостей Америки,274.0,206.0,235.0,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
munsoth01h,1987,Ассоциация писателей бейсбольных новостей Америки,413.0,310.0,28.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
lawve01h,1977,Ассоциация писателей бейсбольных новостей Америки,383.0,288.0,5.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
cochrmi01h,1947,Ассоциация писателей бейсбольных новостей Америки,161.0,121.0,128.0,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
mattido01h,2013,Ассоциация писателей бейсбольных новостей Америки,569.0,427.0,75.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
marioma01h,1960,Ассоциация писателей бейсбольных новостей Америки,269.0,202.0,37.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
kluszte01h,1968,Ассоциация писателей бейсбольных новостей Америки,283.0,213.0,14.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
lopezal01h,1967,Ассоциация писателей бейсбольных новостей Америки,292.0,219.0,114.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
dreyfba99h,2008,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Пионер/Исполнительный
bergmo01h,1960,Ассоциация писателей бейсбольных новостей Америки,269.0,202.0,5.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
selkige01h,1952,Ассоциация писателей бейсбольных новостей Америки,234.0,176.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
marioma01h,1967,Ассоциация писателей бейсбольных новостей Америки,292.0,219.0,90.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
newcodo01h,1971,Ассоциация писателей бейсбольных новостей Америки,360.0,270.0,8.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
greenha01h,1954,Ассоциация писателей бейсбольных новостей Америки,252.0,189.0,97.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
newhoha01h,1970,Ассоциация писателей бейсбольных новостей Америки,300.0,225.0,80.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
ryanmi02h,1980,Ассоциация писателей бейсбольных новостей Америки,385.0,289.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
howelro02h,1990,Ассоциация писателей бейсбольных новостей Америки,444.0,333.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
tennefr02h,1937,Ассоциация писателей бейсбольных новостей Америки,201.0,151.0,5.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
huggimi01h,1938,Ассоциация писателей бейсбольных новостей Америки,262.0,197.0,48.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Менеджер
judgejo01h,1956,Ассоциация писателей бейсбольных новостей Америки,193.0,145.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
doerrbo01h,1970,Ассоциация писателей бейсбольных новостей Америки,300.0,225.0,75.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
tudorjo01h,1996,Ассоциация писателей бейсбольных новостей Америки,470.0,353.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
floodcu01h,1994,Ассоциация писателей бейсбольных новостей Америки,456.0,342.0,39.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hernaro01h,2013,Ассоциация писателей бейсбольных новостей Америки,569.0,427.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
haddiha01h,1976,Ассоциация писателей бейсбольных новостей Америки,388.0,291.0,8.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
karroer01h,2010,Ассоциация писателей бейсбольных новостей Америки,539.0,405.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
santoro01h,1991,Ассоциация писателей бейсбольных новостей Америки,443.0,333.0,116.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
willicy01h,1955,Ассоциация писателей бейсбольных новостей Америки,251.0,189.0,3.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hardeme01h,1962,Ассоциация писателей бейсбольных новостей Америки,160.0,120.0,7.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hernake01h,2000,Ассоциация писателей бейсбольных новостей Америки,499.0,375.0,52.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
suttebr01h,2004,Ассоциация писателей бейсбольных новостей Америки,506.0,380.0,301.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
newhoha01h,1962,Ассоциация писателей бейсбольных новостей Америки,160.0,120.0,4.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
meusebo01h,1955,Ассоциация писателей бейсбольных новостей Америки,251.0,189.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
altroni01h,1956,Ассоциация писателей бейсбольных новостей Америки,193.0,145.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
thomsbo01h,1968,Ассоциация писателей бейсбольных новостей Америки,283.0,213.0,13.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
rixeyep01h,1945,Ассоциация писателей бейсбольных новостей Америки,247.0,186.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
schalra01h,1942,Ассоциация писателей бейсбольных новостей Америки,233.0,175.0,53.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
roepr01h,1960,Ассоциация писателей бейсбольных новостей Америки,269.0,202.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
earnsge01h,1949,Ассоциация писателей бейсбольных новостей Америки,153.0,115.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
wilsoji01h,1953,Ассоциация писателей бейсбольных новостей Америки,264.0,198.0,10.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
suttebr01h,2000,Ассоциация писателей бейсбольных новостей Америки,499.0,375.0,192.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
huggimi01h,1964,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Менеджер
smithle02h,2013,Ассоциация писателей бейсбольных новостей Америки,569.0,427.0,272.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
rusieam01h,1938,Ассоциация писателей бейсбольных новостей Америки,262.0,197.0,8.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
bendech01h,1950,Ассоциация писателей бейсбольных новостей Америки,168.0,126.0,6.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
schanwa01h,1956,Ассоциация писателей бейсбольных новостей Америки,193.0,145.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
richabo01h,1973,Ассоциация писателей бейсбольных новостей Америки,380.0,285.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
wertzvi01h,1976,Ассоциация писателей бейсбольных новостей Америки,388.0,291.0,5.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
longhe01h,1938,Ассоциация писателей бейсбольных новостей Америки,262.0,197.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hennemi01h,2002,Ассоциация писателей бейсбольных новостей Америки,472.0,354.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
schanwa01h,1958,Ассоциация писателей бейсбольных новостей Америки,266.0,200.0,8.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
cronijo01h,1954,Ассоциация писателей бейсбольных новостей Америки,252.0,189.0,85.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
schumha02h,1948,Ассоциация писателей бейсбольных новостей Америки,121.0,91.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
odoulle01h,1956,Ассоциация писателей бейсбольных новостей Америки,193.0,145.0,5.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
smithhi99h,2001,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
berrych02h,1955,Ассоциация писателей бейсбольных новостей Америки,251.0,189.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
wertzvi01h,1970,Ассоциация писателей бейсбольных новостей Америки,300.0,225.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
brechha01h,1969,Ассоциация писателей бейсбольных новостей Америки,340.0,255.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
mazerbi01h,1978,Ассоциация писателей бейсбольных новостей Америки,379.0,285.0,23.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
woodjo02h,1950,Ассоциация писателей бейсбольных новостей Америки,168.0,126.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
friscfr01h,1946,Голосование за выдвижение,202.0,,104.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
colavro01h,1975,Ассоциация писателей бейсбольных новостей Америки,362.0,272.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
woodwi01h,1989,Ассоциация писателей бейсбольных новостей Америки,447.0,336.0,14.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hodgegi01h,1977,Ассоциация писателей бейсбольных новостей Америки,383.0,288.0,224.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
rusieam01h,1945,Ассоциация писателей бейсбольных новостей Америки,247.0,186.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
rixeyep01h,1963,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
fosteru99h,1981,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Менеджер
dykesji01h,1951,Ассоциация писателей бейсбольных новостей Америки,226.0,170.0,3.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
burdele01h,1979,Ассоциация писателей бейсбольных новостей Америки,432.0,324.0,53.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
drysddo01h,1978,Ассоциация писателей бейсбольных новостей Америки,379.0,285.0,219.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
barroed99h,1953,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Пионер/Исполнительный
mcgrifr01h,2013,Ассоциация писателей бейсбольных новостей Америки,569.0,427.0,118.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
pinsova01h,1990,Ассоциация писателей бейсбольных новостей Америки,444.0,333.0,36.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
gillipa99h,2011,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Пионер/Исполнительный
schanwa01h,1960,Ассоциация писателей бейсбольных новостей Америки,269.0,202.0,11.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
parkeda01h,1998,Ассоциация писателей бейсбольных новостей Америки,473.0,355.0,116.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
willicy01h,1952,Ассоциация писателей бейсбольных новостей Америки,234.0,176.0,4.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
pinielo01h,1990,Ассоциация писателей бейсбольных новостей Америки,444.0,333.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
moorete01h,1962,Ассоциация писателей бейсбольных новостей Америки,160.0,120.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
clarkfr01h,1945,Ассоциация писателей бейсбольных новостей Америки,247.0,186.0,53.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
nichoki01h,1939,Ассоциация писателей бейсбольных новостей Америки,274.0,206.0,7.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
chancfr01h,1939,Ассоциация писателей бейсбольных новостей Америки,274.0,206.0,158.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
niekrph01h,1993,Ассоциация писателей бейсбольных новостей Америки,423.0,318.0,278.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
willsma01h,1981,Ассоциация писателей бейсбольных новостей Америки,401.0,301.0,163.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
wambsbi01h,1956,Ассоциация писателей бейсбольных новостей Америки,193.0,145.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
doerrbo01h,1969,Ассоциация писателей бейсбольных новостей Америки,340.0,255.0,62.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
cardele01h,1981,Ассоциация писателей бейсбольных новостей Америки,401.0,301.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
piercbi02h,1972,Ассоциация писателей бейсбольных новостей Америки,396.0,297.0,4.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
montgje01h,2005,Ассоциация писателей бейсбольных новостей Америки,516.0,387.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hoopeha01h,1948,Ассоциация писателей бейсбольных новостей Америки,121.0,91.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
donlimi01h,1938,Ассоциация писателей бейсбольных новостей Америки,262.0,197.0,5.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
doylela01h,1937,Ассоциация писателей бейсбольных новостей Америки,201.0,151.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
gowdyha01h,1938,Ассоциация писателей бейсбольных новостей Америки,262.0,197.0,8.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
fonsele01h,1960,Ассоциация писателей бейсбольных новостей Америки,269.0,202.0,3.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
jennihu01h,1939,Ассоциация писателей бейсбольных новостей Америки,274.0,206.0,33.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
bridgto01h,1966,Ассоциация писателей бейсбольных новостей Америки,302.0,227.0,16.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
mcraeha01h,1993,Ассоциация писателей бейсбольных новостей Америки,423.0,318.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
carribi02h,1937,Ассоциация писателей бейсбольных новостей Америки,201.0,151.0,5.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
drysddo01h,1977,Ассоциация писателей бейсбольных новостей Америки,383.0,288.0,197.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
olivato01h,1991,Ассоциация писателей бейсбольных новостей Америки,443.0,333.0,160.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
perezto01h,1998,Ассоциация писателей бейсбольных новостей Америки,473.0,355.0,321.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
valoel01h,1967,Ассоциация писателей бейсбольных новостей Америки,292.0,219.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
blackew01h,1968,Ассоциация писателей бейсбольных новостей Америки,283.0,213.0,5.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
roushed01h,1949,Ассоциация писателей бейсбольных новостей Америки,153.0,115.0,14.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
pafkoan01h,1966,Ассоциация писателей бейсбольных новостей Америки,302.0,227.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
parkeda01h,2008,Ассоциация писателей бейсбольных новостей Америки,543.0,408.0,82.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
maglisa01h,1964,Ассоциация писателей бейсбольных новостей Америки,201.0,151.0,13.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
newsobo01h,1962,Ассоциация писателей бейсбольных новостей Америки,160.0,120.0,3.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
coopewi01h,1951,Ассоциация писателей бейсбольных новостей Америки,226.0,170.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
willicy01h,1956,Ассоциация писателей бейсбольных новостей Америки,193.0,145.0,11.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
clarkfr01h,1936,Пираты,78.0,59.0,9.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
vandejo01h,1962,Ассоциация писателей бейсбольных новостей Америки,160.0,120.0,5.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
meusebo01h,1960,Ассоциация писателей бейсбольных новостей Америки,269.0,202.0,10.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hargrmi01h,1991,Ассоциация писателей бейсбольных новостей Америки,443.0,333.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
bauerha01h,1967,Ассоциация писателей бейсбольных новостей Америки,292.0,219.0,23.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
newhoha01h,1967,Ассоциация писателей бейсбольных новостей Америки,292.0,219.0,62.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
dimagdo01h,1968,Ассоциация писателей бейсбольных новостей Америки,283.0,213.0,8.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
stottme01h,1980,Ассоциация писателей бейсбольных новостей Америки,385.0,289.0,3.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
grohhe01h,1950,Ассоциация писателей бейсбольных новостей Америки,168.0,126.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
sullibi03h,1946,Голосование за выдвижение,202.0,,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
grimebu01h,1951,Ассоциация писателей бейсбольных новостей Америки,226.0,170.0,5.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
faberre01h,1942,Ассоциация писателей бейсбольных новостей Америки,233.0,175.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
wheatza01h,1959,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
mattido01h,2009,Ассоциация писателей бейсбольных новостей Америки,539.0,405.0,64.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
wilheho01h,1981,Ассоциация писателей бейсбольных новостей Америки,401.0,301.0,238.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
stephri01h,1958,Ассоциация писателей бейсбольных новостей Америки,266.0,200.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
deandi01h,1951,Ассоциация писателей бейсбольных новостей Америки,226.0,170.0,145.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
doerrbo01h,1971,Ассоциация писателей бейсбольных новостей Америки,360.0,270.0,78.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
willidi02h,2008,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Менеджер
ramospe01h,1978,Ассоциация писателей бейсбольных новостей Америки,379.0,285.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
coopewa01h,1968,Ассоциация писателей бейсбольных новостей Америки,283.0,213.0,8.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hershor01h,2006,Ассоциация писателей бейсбольных новостей Америки,520.0,390.0,58.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hodgegi01h,1969,Ассоциация писателей бейсбольных новостей Америки,340.0,255.0,82.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
danniha01h,1958,Ассоциация писателей бейсбольных новостей Америки,266.0,200.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
rizzuph01h,1968,Ассоциация писателей бейсбольных новостей Америки,283.0,213.0,74.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
akerja01h,1980,Ассоциация писателей бейсбольных новостей Америки,385.0,289.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
willicy01h,1945,Ассоциация писателей бейсбольных новостей Америки,247.0,186.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
grimebu01h,1956,Ассоциация писателей бейсбольных новостей Америки,193.0,145.0,25.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
johnto01h,2003,Ассоциация писателей бейсбольных новостей Америки,496.0,372.0,116.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
kinerra01h,1970,Ассоциация писателей бейсбольных новостей Америки,300.0,225.0,167.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
friscfr01h,1945,Ассоциация писателей бейсбольных новостей Америки,247.0,186.0,101.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
woodwi01h,1985,Ассоциация писателей бейсбольных новостей Америки,395.0,297.0,16.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
lazzeto01h,1948,Ассоциация писателей бейсбольных новостей Америки,121.0,91.0,21.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
youngro01h,1945,Ассоциация писателей бейсбольных новостей Америки,247.0,186.0,22.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
alleyge01h,1979,Ассоциация писателей бейсбольных новостей Америки,432.0,324.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
gomezle01h,1952,Ассоциация писателей бейсбольных новостей Америки,234.0,176.0,29.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
claytro01h,2013,Ассоциация писателей бейсбольных новостей Америки,569.0,427.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
smithre06h,1988,Ассоциация писателей бейсбольных новостей Америки,427.0,321.0,3.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
krukomi01h,1995,Ассоциация писателей бейсбольных новостей Америки,460.0,345.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
gosligo01h,1954,Ассоциация писателей бейсбольных новостей Америки,252.0,189.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
lolicmi01h,1997,Ассоциация писателей бейсбольных новостей Америки,473.0,353.0,34.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
hermaba01h,1953,Ассоциация писателей бейсбольных новостей Америки,264.0,198.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
riceji01h,2004,Ассоциация писателей бейсбольных новостей Америки,506.0,380.0,276.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
wellswi99h,1997,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
crigelo01h,1946,Голосование за выдвижение,202.0,,6.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
willsma01h,1991,Ассоциация писателей бейсбольных новостей Америки,443.0,333.0,61.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
kennejo03h,1980,Ассоциация писателей бейсбольных новостей Америки,385.0,289.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
wilsoji01h,1955,Ассоциация писателей бейсбольных новостей Америки,251.0,189.0,13.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
bahnsst01h,1988,Ассоциация писателей бейсбольных новостей Америки,427.0,321.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
mccarjo99h,1951,Ассоциация писателей бейсбольных новостей Америки,226.0,170.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Менеджер
moseswa01h,1960,Ассоциация писателей бейсбольных новостей Америки,269.0,202.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
steinha01h,1939,Ассоциация писателей бейсбольных новостей Америки,274.0,206.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
rixeyep01h,1956,Ассоциация писателей бейсбольных новостей Америки,193.0,145.0,27.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
lopezal01h,1962,Ассоциация писателей бейсбольных новостей Америки,160.0,120.0,11.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Менеджер
judgejo01h,1937,Ассоциация писателей бейсбольных новостей Америки,201.0,151.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
seleaa01h,2013,Ассоциация писателей бейсбольных новостей Америки,569.0,427.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
richajr01h,1986,Ассоциация писателей бейсбольных новостей Америки,425.0,319.0,7.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
reynoal01h,1966,Ассоциация писателей бейсбольных новостей Америки,302.0,227.0,60.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
haineje01h,1954,Ассоциация писателей бейсбольных новостей Америки,252.0,189.0,6.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
gowdyha01h,1948,Ассоциация писателей бейсбольных новостей Америки,121.0,91.0,3.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
bodiepi01h,1937,Ассоциация писателей бейсбольных новостей Америки,201.0,151.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
kleinch01h,1952,Ассоциация писателей бейсбольных новостей Америки,234.0,176.0,19.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
cavarph01h,1968,Ассоциация писателей бейсбольных новостей Америки,283.0,213.0,23.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
parkeda01h,2011,Ассоциация писателей бейсбольных новостей Америки,581.0,436.0,89.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
