id,lgid,teamid,franchid,name,park
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс-филд
95,AL,SE1,MIL,Сиэтл Пайотс,Стадион Сикс-Фэс
167,NL,BRO,LAD,Бруклин Грумы,Восточный парк
116,AL,WS2,TEX,Вашингтонские сенаторы,Стадион РФК
156,NL,ARI,ARI,Аризона Дэдхэкс,Чейз-филд
101,AL,TBA,TBD,Тампа-Бэй Рейз,Тропикана Филд
152,NA,WS4,NAT,Вашингтон Нэшнлз,Национальные стадионы
163,NL,BRO,LAD,Бруклин Бридждромс,Вашингтон-парк II
59,AL,CLE,CLE,Кливленд Индианс,Лيج Парк II / Кливленд Стадиум
173,NL,BSN,ATL,Бостон Бэббитс,Южный конец площадки II / Конгресс-стрит-граундс / Южный конец площадки III
287,NL,TRN,TRT,Трои,Место для сбора женьшеневников
283,NL,SLN,STL,Сент-Луис Кардиналс,Парк спортсмена IV
124,FL,KCF,KCP,Канзас-Сити Пакерс,
188,NL,CHN,CHC,Чикаго Белые Штанги,23-я улица Грундс
311,UA,SLU,SLM,Сент-Луис Марунс,
17,AA,KC2,KCC,Канзас-Сити Ковбояс,Парк ассоциации I
26,AA,PH4,PHQ,Филадельфийские Атлетики,Αθληный парк
309,UA,MLU,MLU,Милуоки Брюэрс,
121,FL,CHF,CHH,Чикаго Чифс,Уридж-фелд
58,AL,CLE,CLE,Кливленд Индианс,Лига Парк II
223,NL,KCN,KCN,Канзас-Сити Ковбояс,Парк Ассоциации
25,AA,PH4,PHA,Филадельфийские Атлетики,Оукдейл-Парк
88,AL,OAK,OAK,Окленд Атлетикс,"Колизей ""Network Associates"""
4,AA,BL3,BLO,Балтимор Ориолс,Объединенный парк
28,AA,PT1,PIT,Питтсбург Аллегхени,Рекреационный парк
211,NL,FLO,FLA,"""Флорида Марлинс""",Стадион Джо Робби
84,AL,NYA,NYY,Нью-Йорк Янкиз,Янки-стадион I
131,NA,BR2,BRA,Бруклин Атлантики,Капитолинские поляны
222,NL,IN3,IND,Индианаполис Хоуизерз,Спортивный парк II
95,AL,SE1,MIL,Сиэтл Пайотс,Стадион Сикс-Фэс
139,NA,HR1,HNA,Хартфорд Дарк Блюз,"Стадион ""Хартубл Бэлл Клуб"""
49,AL,CHA,CHW,Чикаго Уайт Сокс,Комиски-Парк
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-граундс
294,NL,WS8,WNL,Вашингтон Нэшнлз,Пещеродудье
308,UA,KCU,KCU,Канзас-Сити Ковбояс,
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Мёрфи
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Стадион «Спортсмена Парк» I
219,NL,HOU,HOU,Хьюстон Колт .45,Колт-стадион
190,NL,CHN,CHC,Чикаго Белые Штанги,Парк при озеро I/Парк при озеро II
23,AA,NY4,NYP,Нью-Йорк Метростерс,Стадион Святого Георгия по крикету
230,NL,MIL,MIL,Милуоки Брюэрс,"Стадион ""Кэти"""
26,AA,PH4,PHQ,Филадельфийские Атлетики,Αθληный парк
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадиум II
54,AL,CLE,CLE,Кливленд Блюз,Лига Парк I
104,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский стадион
129,NA,BL4,MAR,"Балтимор, штат Мэриленд",Новингтон-Парк
71,AL,KCA,KCR,Канзас-Сити Ройалс,Стадион «Роялс»
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-Парк I
48,AL,CAL,ANA,Калифорнийские ангелы,"Стадион ""Ледер"""
70,AL,KCA,KCR,Канзас-Сити Ройалс,Муниципальный стадион II
51,AL,CHA,CHW,Чикаго Уайт Сокс,Южный парк II
52,AL,CHA,CHW,Чикаго Уайт Сокс,Южный парк II/Комиски Парк
107,AL,TOR,TOR,Торонто Блю Джейс,Estadio de la Exposición
259,NL,PIT,PIT,Питтсбург Пэйрэтс,Экспозиционный парк
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
68,AL,KC1,OAK,Бейсбол команда Канзас-Сити Атлетикс,Стадион «Муниципал» I
163,NL,BRO,LAD,Бруклин Бридждромс,Вашингтон-парк II
147,NA,RC1,ROK,Рокфорд Форест Ситис,Промышленно-сельскохозяйственная ярмарка
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадион III
152,NA,WS4,NAT,Вашингтон Нэшнлз,Национальные стадионы
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартубл Бэлл Клуб"""
193,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
145,NA,PH2,PWS,Филадельфийские белые,Улица Джефферсона-Стрит Гроундс
41,AL,BAL,BAL,Балтимор Ориолс,Ориоль Парк на Камден-Ярдс
19,AA,LS2,LOU,Луизвилл Колонелы,Эклипс Парк I
304,UA,BLU,BLU,Бальтиморские монументальные скульптуры,
260,NL,PIT,PIT,Питтсбург Пэйрэтс,Экспозиционный парк/форбс-филд
150,NA,TRO,TRO,Трои МакРэйники,Место для сбора женьшеневников
72,AL,LAA,ANA,Лос-Анджелес Энджелс,"Стадион ""Ледер"""
188,NL,CHN,CHC,Чикаго Белые Штанги,23-я улица Грундс
287,NL,TRN,TRT,Трои,Место для сбора женьшеневников
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс-филд
263,NL,PIT,PIT,Питтсбург Пэйрэтс,ПНК Парк
206,NL,CN1,CNR,"""Цинциннати Редс""",Банк Стрит Гроуз
155,NL,ARI,ARI,Аризона Дэдхэкс,Банк-Оне-Баллпарк
241,NL,NY1,SFG,Нью-Йорк Джайентс,Поле Пло
198,NL,CIN,CIN,"""Цинциннати Редс""",Лиге Парк 1 в Цинциннати
243,NL,NY3,NYU,Нью-Йорк Мутуалы,Union Grounds (Бруклин)
77,AL,MIN,MIN,Миннесота Докс,"Стадион ""Метрополитен"""
194,NL,CIN,CIN,"""Цинциннати Редс""",Кинерги-филд
2,AA,BL2,BLO,Балтимор Ориолс,Ориол Парк
302,PL,PTP,PBB,Питтсбургские бургеры,
187,NL,CHN,CHC,Чикаго Оранхлы,Западный парк II
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
161,NL,BLN,BLO,Балтимор Ориолс,Объединенный парк
66,AL,DET,DET,Детройт Тайгерс,Навин Файлд
156,NL,ARI,ARI,Аризона Дэдхэкс,Чейз-филд
264,NL,PIT,PIT,Питтсбург Пэйрэтс,Стадион «Трех рек»
127,FL,SLF,SLI,Сент-Луис Тьеррерс,
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроундс
159,NL,BFN,BUF,Баффало Бильс,Олимпийский парк I
75,AL,LAA,ANA,Лос-Анджелес Энджелс из Анахайма,Аел Стадиум в Анахайме
237,NL,NY1,SFG,Нью-Йорк Джайентс,Поле Пало-Арредо
138,NA,FW1,KEK,Форт-Вейн Кекионгасы,Хамилтон-Файлд
110,AL,TOR,TOR,Торонто Блю Джейс,Скидом
272,NL,SFN,SFG,Сан-Франциско Джайентс,"Парк ""Пэк-Белл"""
124,FL,KCF,KCP,Канзас-Сити Пакерс,
200,NL,CIN,CIN,"""Цинциннати Редс""",Дворец Фанов
235,NL,MON,WSN,Монреаль Экспоз,"Стадион ""Олимпи"""
125,FL,NEW,NEW,Ньюарк-Пеппер,
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджераса
40,AL,BAL,BAL,Балтимор Ориолс,Мемориальный стадион
276,NL,SL5,SLM,Сент-Луис Марунс,Стадион «Спортсмена Парк» I
268,NL,SDN,SDP,Сан-Диего Падрес,"Стадион ""Квальком"""
295,PL,BFP,BFB,Баффало Бильс,
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк Стрит Гроуз
174,NL,BSN,ATL,Бостон Бэббитс,Южный конец земельной участка III
291,NL,WAS,WSN,Вашингтон Нэшнлз,Национальный парк
124,FL,KCF,KCP,Канзас-Сити Пакерс,
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартубл Бэлл Клуб"""
207,NL,COL,COL,Колорадо Рокиз,Корас Филд
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Union Grounds (Бруклин)
152,NA,WS4,NAT,Вашингтон Нэшнлз,Национальные стадионы
97,AL,SEA,SEA,Сиэтл Маринерс,Стадион «Кингдом» / «Сафеко Филд»
193,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
286,NL,SR1,SYR,Сиракузские звёзды,Нуэлл-Парк
294,NL,WS8,WNL,Вашингтон Нэшнлз,Пещеродудье
90,AL,OAK,OAK,Окленд Атлетикс,Окленд Колизей
45,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк II
255,NL,PHI,PHI,Филадельфийские Друзья,Филадельфийские бейсбольные площадки
16,AA,IN2,IHO,Индианаполис Хоуизерз,Парк на седьмой улице
138,NA,FW1,KEK,Форт-Вейн Кекионгасы,Хамилтон-Файлд
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
122,FL,CHF,CHH,Чикаго Вэллифиши,Уридж-фелд
131,NA,BR2,BRA,Бруклин Атлантики,Капитолинские поляны
196,NL,CIN,CIN,"""Цинциннати Редс""",Кросли-Файлд/Стадион при реке Фронт
264,NL,PIT,PIT,Питтсбург Пэйрэтс,Стадион «Трех рек»
257,NL,PHN,ATH,Филадельфийские Атлетики,Улица Джефферсона-Стрит Гроундс
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
219,NL,HOU,HOU,Хьюстон Колт .45,Колт-стадион
211,NL,FLO,FLA,"""Флорида Марлинс""",Стадион Джо Робби
106,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский бейсбольный стадион
156,NL,ARI,ARI,Аризона Дэдхэкс,Чейз-филд
117,FL,BLF,BLT,Балтимор Террапины,
50,AL,CHA,CHW,Чикаго Уайт Сокс,Комиски Парк II
178,NL,BSN,ATL,Бостон Брейвс,Южный конец земельной участка III
141,NA,MID,MAN,Миддлтон-Мансфилдс,Мансфилдский клубный стадион
112,AL,WS1,MIN,Вашингтонские сенаторы,Американский стадион II
253,NL,PHI,PHI,Филадельфийские Филлис,Шибе Парк
34,AA,TL1,TOL,Толедские синие стокинги,Лиге-парк
46,AL,BOS,BOS,Бостон Ред Сокс,Хингтон-авеню-граунз
75,AL,LAA,ANA,Лос-Анджелес Энджелс из Анахайма,Аел Стадиум в Анахайме
300,PL,NYP,NYI,Нью-Йорк Джайентс,
26,AA,PH4,PHQ,Филадельфийские Атлетики,Αθληный парк
77,AL,MIN,MIN,Миннесота Докс,"Стадион ""Метрополитен"""
137,NA,ELI,RES,Элизабет решает,Ваверли-Фейрграундс
285,NL,SLN,STL,Сент-Луис Перфектос,Робинсон-филд
222,NL,IN3,IND,Индианаполис Хоуизерз,Спортивный парк II
221,NL,IN3,IND,Индианаполис Хоуизерз,Спортивный парк I
223,NL,KCN,KCN,Канзас-Сити Ковбояс,Парк Ассоциации
220,NL,IN1,IBL,Индианаполис Блюз,Южный парк
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
224,NL,LAN,LAD,Лос-Анджелес Доджерс,"Стадион ""Ледер"""
52,AL,CHA,CHW,Чикаго Уайт Сокс,Южный парк II/Комиски Парк
308,UA,KCU,KCU,Канзас-Сити Ковбояс,
28,AA,PT1,PIT,Питтсбург Аллегхени,Рекреационный парк
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Стадион «Спортсмена Парк» I
293,NL,WOR,WOR,Уорикстер Руби Легс,Уорикстерский автопарк
25,AA,PH4,PHA,Филадельфийские Атлетики,Оукдейл-Парк
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджераса
295,PL,BFP,BFB,Баффало Бильс,
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадиум II
233,NL,ML2,MLG,Милуоки Греис,Эклипс Парк II
97,AL,SEA,SEA,Сиэтл Маринерс,Стадион «Кингдом» / «Сафеко Филд»
260,NL,PIT,PIT,Питтсбург Пэйрэтс,Экспозиционный парк/форбс-филд
95,AL,SE1,MIL,Сиэтл Пайотс,Стадион Сикс-Фэс
276,NL,SL5,SLM,Сент-Луис Марунс,Стадион «Спортсмена Парк» I
48,AL,CAL,ANA,Калифорнийские ангелы,"Стадион ""Ледер"""
190,NL,CHN,CHC,Чикаго Белые Штанги,Парк при озеро I/Парк при озеро II
3,AA,BL3,BLO,Балтимор Ориолс,Ориол Парк
161,NL,BLN,BLO,Балтимор Ориолс,Объединенный парк
27,AA,PT1,PIT,Питтсбург Аллегхени,Экспозиционный парк I
171,NL,BSN,ATL,Бостон Бэббитс,Южный конец I
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный Колизей
272,NL,SFN,SFG,Сан-Франциско Джайентс,"Парк ""Пэк-Белл"""
120,FL,BUF,BFL,Баффало Бильдежантс,
299,PL,CLP,CLI,Кливленд Инфантс,
176,NL,BSN,ATL,Бостон Брейвс,Бравс-филд
255,NL,PHI,PHI,Филадельфийские Друзья,Филадельфийские бейсбольные площадки
100,AL,SLA,BAL,Сент-Луис Браунс,Парк спортсмена IV
311,UA,SLU,SLM,Сент-Луис Марунс,
173,NL,BSN,ATL,Бостон Бэббитс,Южный конец площадки II / Конгресс-стрит-граундс / Южный конец площадки III
22,AA,NY4,NYP,Нью-Йорк Метростерс,Пло-Грундс I Уэст Диамонд
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки III
164,NL,BRO,LAD,Бруклин Бридждромс,Вашингтон Парк III
287,NL,TRN,TRT,Трои,Место для сбора женьшеневников
243,NL,NY3,NYU,Нью-Йорк Мутуалы,Union Grounds (Бруклин)
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Филд
15,AA,CN3,CKK,Киллеры из Цинциннати Келли,Восточный парк
193,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
300,PL,NYP,NYI,Нью-Йорк Джайентс,
277,NL,SLN,STL,Сент-Луис Браунс,Робинсон-филд
199,NL,CIN,CIN,"""Цинциннати Редс""",Парк Лиги в Цинциннати
1,AA,BL2,BLO,Балтимор Ориолс,Новингтон-Парк
253,NL,PHI,PHI,Филадельфийские Филлис,Шибе Парк
136,NA,CL1,CFC,Кливленд Форест-Ситис,Национальная ассоциация стадионов
220,NL,IN1,IBL,Индианаполис Блюз,Южный парк
108,AL,TOR,TOR,Торонто Блю Джейс,Экспо-стадион / Скайдом
130,NA,BR1,ECK,Бруклин Эфферз,Унион-Гроундс
249,NL,PHI,PHI,Филадельфийские Филлис,Бакер Боул/Шибэ Парк
272,NL,SFN,SFG,Сан-Франциско Джайентс,"Парк ""Пэк-Белл"""
153,NA,WS5,WBL,Вашингтонские синие ноги,Олимпийский стадион
262,NL,PIT,PIT,Питтсбург Пэйрэтс,Форбс-филд / Стадион Трех Речек
47,AL,CAL,ANA,Калифорнийские ангелы,Анахайм Арена
70,AL,KCA,KCR,Канзас-Сити Ройалс,Муниципальный стадион II
190,NL,CHN,CHC,Чикаго Белые Штанги,Парк при озеро I/Парк при озеро II
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
142,NA,NH1,NHV,Новый Хэйвен Эλμ Ситис,Хамильтон-Парк
99,AL,SLA,BAL,Сент-Луис Браунс,"Спортивный парк ""III"""
72,AL,LAA,ANA,Лос-Анджелес Энджелс,"Стадион ""Ледер"""
42,AL,BLA,NYY,Балтимор Ориолс,Ориол Парк
115,AL,WS2,TEX,Вашингтонские сенаторы,Estadio Гриффита II
278,NL,SLN,STL,Сент-Луис Браунс,Стадион «Спортсмена Парк» I
227,NL,LS3,LOU,Луизвилл Колонелы,Эклипс Парк I
218,NL,HOU,HOU,Хьюстон Астрос,Парк Минут Мед
311,UA,SLU,SLM,Сент-Луис Марунс,
90,AL,OAK,OAK,Окленд Атлетикс,Окленд Колизей
140,NA,KEO,WES,Кеокук Уэстернс,Перри-Парк
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные площадки
34,AA,TL1,TOL,Толедские синие стокинги,Лиге-парк
103,AL,TEX,TEX,Техас Рейнджеры,Американквест Филд
19,AA,LS2,LOU,Луизвилл Колонелы,Эклипс Парк I
180,NL,BSN,ATL,Бостон Ред Сокс,Южный конец I
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадион III
131,NA,BR2,BRA,Бруклин Атлантики,Капитолинские поляны
211,NL,FLO,FLA,"""Флорида Марлинс""",Стадион Джо Робби
89,AL,OAK,OAK,Окленд Атлетикс,О. Ко колизей
76,AL,MIN,MIN,Миннесота Докс,Хуберт Х. Хамфри Метродом
106,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский бейсбольный стадион
43,AL,BOS,BOS,Бостонские американцы,Хингтон-авеню-граунз
138,NA,FW1,KEK,Форт-Вейн Кекионгасы,Хамилтон-Файлд
131,NA,BR2,BRA,Бруклин Атлантики,Капитолинские поляны
295,PL,BFP,BFB,Баффало Бильс,
41,AL,BAL,BAL,Балтимор Ориолс,Ориоль Парк на Камден-Ярдс
255,NL,PHI,PHI,Филадельфийские Друзья,Филадельфийские бейсбольные площадки
94,AL,PHA,OAK,Филадельфийские Атлетики,Шибе Парк
8,AA,BR4,BRG,Бруклин Гладиаторы,Риджвуд-Парк
132,NA,BR2,BRA,Бруклин Атлантики,Унион-Гроундс
33,AA,SR2,SYS,Сиракузские звёзды,Парк Стар 2
237,NL,NY1,SFG,Нью-Йорк Джайентс,Поле Пало-Арредо
221,NL,IN3,IND,Индианаполис Хоуизерз,Спортивный парк I
113,AL,WS1,MIN,Вашингтонские сенаторы,стадион Гриффита I
258,NL,PIT,PIT,Питтсбург Аллегхени,Рекреационный парк
79,AL,ML4,MIL,Милуоки Брюэрс,"Стадион ""Кэти"""
179,NL,BSN,ATL,Бостонские голуби,Южный конец земельной участка III
311,UA,SLU,SLM,Сент-Луис Марунс,
180,NL,BSN,ATL,Бостон Ред Сокс,Южный конец I
213,NL,FLO,FLA,"""Флорида Марлинс""",Стадион «Сол-Лайф»
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кеннард
228,NL,LS3,LOU,Луизвилл Колонелы,Эклипс Парк II
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
160,NL,BFN,BUF,Баффало Бильс,Риверсайд-Парк
143,NA,NY2,NNA,Нью-Йорк Мутуалы,Union Grounds (Бруклин)
60,AL,CLE,CLE,Кливленд Индианс,Прогресс-поле
173,NL,BSN,ATL,Бостон Бэббитс,Южный конец площадки II / Конгресс-стрит-граундс / Южный конец площадки III
43,AL,BOS,BOS,Бостонские американцы,Хингтон-авеню-граунз
141,NA,MID,MAN,Миддлтон-Мансфилдс,Мансфилдский клубный стадион
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Мёрфи
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк Стрит Гроуз
286,NL,SR1,SYR,Сиракузские звёзды,Нуэлл-Парк
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лиге Парк 1 в Цинциннати
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартубл Бэлл Клуб"""
58,AL,CLE,CLE,Кливленд Индианс,Лига Парк II
74,AL,LAA,ANA,Лос-Анджелес Энджелс из Анахайма,Аngel Стэдиум
114,AL,WS1,MIN,Вашингтонские сенаторы,Estadio Гриффита II
176,NL,BSN,ATL,Бостон Брейвс,Бравс-филд
84,AL,NYA,NYY,Нью-Йорк Янкиз,Янки-стадион I
16,AA,IN2,IHO,Индианаполис Хоуизерз,Парк на седьмой улице
200,NL,CIN,CIN,"""Цинциннати Редс""",Дворец Фанов
19,AA,LS2,LOU,Луизвилл Колонелы,Эклипс Парк I
12,AA,CL6,CLS,Коламбус Солоунс,Рекреационный парк II
136,NA,CL1,CFC,Кливленд Форест-Ситис,Национальная ассоциация стадионов
277,NL,SLN,STL,Сент-Луис Браунс,Робинсон-филд
244,NL,NYN,NYM,Нью-Йорк Метс,Сити-Фield
181,NL,BSN,ATL,Бостонские воровы,Южный конец земельной участка III
236,NL,MON,WSN,Монреаль Экспоз,Стадион «Стэди Омникс» / «Хирам Битхорн»
78,AL,MIN,MIN,Миннесота Докс,Целевое поле
232,NL,ML1,ATL,Милуоки Брейвз,"Стадион ""Кэти"""
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадиум
192,NL,CHN,CHC,Чикаго Белые Штанги,Западный парк I
72,AL,LAA,ANA,Лос-Анджелес Энджелс,"Стадион ""Ледер"""
263,NL,PIT,PIT,Питтсбург Пэйрэтс,ПНК Парк
134,NA,CH1,CNA,Чикаго Белые Штанги,Уニオン Бейсбол Грайндс
283,NL,SLN,STL,Сент-Луис Кардиналс,Парк спортсмена IV
60,AL,CLE,CLE,Кливленд Индианс,Прогресс-поле
70,AL,KCA,KCR,Канзас-Сити Ройалс,Муниципальный стадион II
184,NL,CHN,CHC,Чикаго Колтс,Западный парк II
271,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Кандлстик Парк»
15,AA,CN3,CKK,Киллеры из Цинциннати Келли,Восточный парк
121,FL,CHF,CHH,Чикаго Чифс,Уридж-фелд
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
219,NL,HOU,HOU,Хьюстон Колт .45,Колт-стадион
12,AA,CL6,CLS,Коламбус Солоунс,Рекреационный парк II
124,FL,KCF,KCP,Канзас-Сити Пакерс,
113,AL,WS1,MIN,Вашингтонские сенаторы,стадион Гриффита I
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кеннард
205,NL,CN1,CNR,"""Цинциннати Редс""",Авеню-Гроундс
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
98,AL,SEA,SEA,Сиэтл Маринерс,"Стадион ""Сафеко Филд"""
285,NL,SLN,STL,Сент-Луис Перфектос,Робинсон-филд
256,NL,PHI,PHI,Филадельфийские Друзья,Рекреационный парк
41,AL,BAL,BAL,Балтимор Ориолс,Ориоль Парк на Камден-Ярдс
152,NA,WS4,NAT,Вашингтон Нэшнлз,Национальные стадионы
127,FL,SLF,SLI,Сент-Луис Тьеррерс,
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадион III
38,AL,ANA,ANA,Анахайм Энджелс,Анахайм Арена
25,AA,PH4,PHA,Филадельфийские Атлетики,Оукдейл-Парк
222,NL,IN3,IND,Индианаполис Хоуизерз,Спортивный парк II
186,NL,CHN,CHC,Чикаго Кабс,Уридж-фелд
123,FL,IND,NEW,Индианаполис Хоуизерз,
120,FL,BUF,BFL,Баффало Бильдежантс,
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
308,UA,KCU,KCU,Канзас-Сити Ковбояс,
203,NL,CL4,CLV,Кливленд Спайдерс,Лига Парк I
167,NL,BRO,LAD,Бруклин Грумы,Восточный парк
142,NA,NH1,NHV,Новый Хэйвен Эλμ Ситис,Хамильтон-Парк
294,NL,WS8,WNL,Вашингтон Нэшнлз,Пещеродудье
211,NL,FLO,FLA,"""Флорида Марлинс""",Стадион Джо Робби
268,NL,SDN,SDP,Сан-Диего Падрес,"Стадион ""Квальком"""
141,NA,MID,MAN,Миддлтон-Мансфилдс,Мансфилдский клубный стадион
273,NL,SFN,SFG,Сан-Франциско Джайентс,Парк СБС
110,AL,TOR,TOR,Торонто Блю Джейс,Скидом
62,AL,CLE,CLE,Кливлендские дневники,Лига Парк II
171,NL,BSN,ATL,Бостон Бэббитс,Южный конец I
313,UA,WIL,WIL,Уильмингтонские быстрые шаги,
289,NL,TRN,TRT,Трои,Стадион «Трой Балл»
218,NL,HOU,HOU,Хьюстон Астрос,Парк Минут Мед
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки III
269,NL,SFN,SFG,Сан-Франциско Джайентс,Парк 3Ком
223,NL,KCN,KCN,Канзас-Сити Ковбояс,Парк Ассоциации
287,NL,TRN,TRT,Трои,Место для сбора женьшеневников
140,NA,KEO,WES,Кеокук Уэстернс,Перри-Парк
28,AA,PT1,PIT,Питтсбург Аллегхени,Рекреационный парк
119,FL,BUF,BFL,Баффало Блюз,
305,UA,BSU,BRD,Бостон Редс,
8,AA,BR4,BRG,Бруклин Гладиаторы,Риджвуд-Парк
150,NA,TRO,TRO,Трои МакРэйники,Место для сбора женьшеневников
230,NL,MIL,MIL,Милуоки Брюэрс,"Стадион ""Кэти"""
153,NA,WS5,WBL,Вашингтонские синие ноги,Олимпийский стадион
137,NA,ELI,RES,Элизабет решает,Ваверли-Фейрграундс
11,AA,CL5,CBK,Коламбус Баксайерс,Рекреационный парк I
52,AL,CHA,CHW,Чикаго Уайт Сокс,Южный парк II/Комиски Парк
190,NL,CHN,CHC,Чикаго Белые Штанги,Парк при озеро I/Парк при озеро II
7,AA,BR3,LAD,Бруклин Грейс,Вашингтон-парк I
142,NA,NH1,NHV,Новый Хэйвен Эλμ Ситис,Хамильтон-Парк
265,NL,PRO,PRO,Провиденс Грейс,"Уличная арена ""Мессер"""
72,AL,LAA,ANA,Лос-Анджелес Энджелс,"Стадион ""Ледер"""
301,PL,PHP,PHQ,Филадельфийские Атлетики,
6,AA,BR3,LAD,Бруклин Бридждромс,Вашингтон-парк I
69,AL,KCA,KCR,Канзас-Сити Ройалс,Стадион Кофман
308,UA,KCU,KCU,Канзас-Сити Ковбояс,
106,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский бейсбольный стадион
122,FL,CHF,CHH,Чикаго Вэллифиши,Уридж-фелд
156,NL,ARI,ARI,Аризона Дэдхэкс,Чейз-филд
5,AA,BR3,LAD,Бруклин Атлантики,Вашингтон-парк I
203,NL,CL4,CLV,Кливленд Спайдерс,Лига Парк I
32,AA,SL4,STL,Сент-Луис Браунс,Стадион «Спортсмена Парк» I
198,NL,CIN,CIN,"""Цинциннати Редс""",Лиге Парк 1 в Цинциннати
62,AL,CLE,CLE,Кливлендские дневники,Лига Парк II
66,AL,DET,DET,Детройт Тайгерс,Навин Файлд
136,NA,CL1,CFC,Кливленд Форест-Ситис,Национальная ассоциация стадионов
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
181,NL,BSN,ATL,Бостонские воровы,Южный конец земельной участка III
87,AL,OAK,OAK,Окленд Атлетикс,МакАфи Колизей
140,NA,KEO,WES,Кеокук Уэстернс,Перри-Парк
283,NL,SLN,STL,Сент-Луис Кардиналс,Парк спортсмена IV
172,NL,BSN,ATL,Бостон Бэббитс,Южный конец Ground II
223,NL,KCN,KCN,Канзас-Сити Ковбояс,Парк Ассоциации
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическая площадка
232,NL,ML1,ATL,Милуоки Брейвз,"Стадион ""Кэти"""
15,AA,CN3,CKK,Киллеры из Цинциннати Келли,Восточный парк
209,NL,DTN,DTN,Детройт Уайлдхокс,Рекреационный парк
125,FL,NEW,NEW,Ньюарк-Пеппер,
48,AL,CAL,ANA,Калифорнийские ангелы,"Стадион ""Ледер"""
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадион III
201,NL,CIN,CIN,"""Цинциннати Редс""",Стадион «Риверфронт»
207,NL,COL,COL,Колорадо Рокиз,Корас Филд
40,AL,BAL,BAL,Балтимор Ориолс,Мемориальный стадион
135,NA,CH2,CNA,Чикаго Белые Штанги,23-я улица Грундс
67,AL,DET,DET,Детройт Тайгерс,Стадион Тигров
237,NL,NY1,SFG,Нью-Йорк Джайентс,Поле Пало-Арредо
1,AA,BL2,BLO,Балтимор Ориолс,Новингтон-Парк
53,AL,CHA,CHW,Чикаго Уайт Сокс,Стадион «У.С. Селлерс Филд»
160,NL,BFN,BUF,Баффало Бильс,Риверсайд-Парк
111,AL,WS1,MIN,Вашингтонские сенаторы,Американский парк лиги I
