playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
stephwa01,,,Уэйн,Стивенсон,,Уэйн Фредерик,,69.0,175.0,L,18710,5173.0,stephwa01,1971.0,1980.0,,,G,1945.0,1.0,29.0,Канада,ВО ВСТРЕЧЕ,Форт Уильям,2010.0,6.0,21.0,США,ЖИ,Мэдисон
starrwi01,,,Вилф,Старр,,Уилфред Питер,Твинки,71.0,190.0,L,14435,17004.0,starrwi01,1932.0,1935.0,,,L,1909.0,7.0,22.0,Канада,БМ,Сент-Бонифас,9999.0,,,,,
roberma01,,,Марио,Роберге,,Марио,,71.0,193.0,L,11383,4591.0,roberma01,1990.0,1994.0,,,L,1964.0,1.0,25.0,Канада,QC,Квебек,,,,,,
lacrofr01,,,Французская,Лакруа,,Альфонс Альберт,,67.0,136.0,L,18583,25818.0,lacrofr01,1925.0,1925.0,,,G,1897.0,10.0,21.0,США,МЭТ,Ньютон,1973.0,4.0,12.0,США,Я,Льюистон
pecami01,,,Майкл,Пека,,Майкл Энтони,,71.0,190.0,Р,11270,4207.0,pecami01,1993.0,2008.0,,,C,1974.0,3.0,26.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
delmoan01,,,Энди,Дельмор,,Эндрю,,72.0,200.0,Р,10695,23910.0,delmoan01,1998.0,2005.0,,,D,1976.0,12.0,20.0,Канада,ВО ВСТРЕЧЕ,Виндзор,,,,,,
harbani01,,,Ник,Харбарук,,Николас Миколадж,,72.0,195.0,Р,12850,2147.0,harbani01,1969.0,1973.0,1974.0,1976.0,Р,1943.0,8.0,16.0,Польша,,Дрохиццин,2010.0,3.0,10.0,Канада,ВО ВСТРЕЧЕ,Торонто
tuomama01,,,Марко,Туомайнен,,Марко Джей.,,75.0,230.0,Р,14845,5492.0,tuomama01,1994.0,2001.0,,,Р,1972.0,4.0,25.0,Германия,,Куопио,,,,,,
afflebr01,,,Брюс,Аффлек,,Брюс Роберт,Скрэтч,72.0,205.0,L,11816,5944.0,afflebr01,1974.0,1983.0,,,D,1954.0,5.0,5.0,Канада,БК,Пэнтиктон,,,,,,
ironsro01,,,Робби,Железо,,Роберт Ричард,,68.0,150.0,L,18562,8088.0,ironsro01,1968.0,1968.0,,,G,1946.0,11.0,19.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
johnsma02,,,Марк,Джонсон,,Марк И.,Волшебство,69.0,170.0,L,13116,7848.0,johnsma02,1979.0,1989.0,,,L,1957.0,9.0,22.0,США,МН,Миннеаполис,,,,,,
duncaia01,,,Иен,Дункан,,Иэн С.,,73.0,200.0,L,10404,1480.0,duncaia01,1986.0,1990.0,,,L,1963.0,8.0,4.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
dykhuka01,,,Карл,Дикхуи,,Карл,,75.0,209.0,L,10412,1510.0,dykhuka01,1991.0,2003.0,,,D,1972.0,7.0,8.0,Канада,QC,Сент-Ильс,,,,,,
ouimefr01,,,Франсуа,Уимет,,Франсуа,,70.0,175.0,L,,10202.0,ouimefr01,,,1975.0,1976.0,D,1951.0,10.0,14.0,Канада,QC,Монреаль,,,,,,
bentlma01,,bentlma01h,Макс.,Бентли,,Максвелл Герберт Ллойд,Дипси Дудл Дэнди,70.0,155.0,L,P196601,329.0,bentlma01,1940.0,1953.0,,,C,1920.0,3.0,1.0,Канада,SK,Делайл,1984.0,1.0,19.0,,,
lanemy01,,,Майлс,Лейн,,Майлс Джей.,,72.0,180.0,L,13296,20362.0,lanemy01,1928.0,1933.0,,,D,1905.0,10.0,2.0,США,МЭТ,Мелроуз,1987.0,8.0,6.0,США,Нью-Йорк,Нью-Йорк
bakovpe01,,,Питер,Бакович,,Питер Джордж,,74.0,200.0,Р,11904,180.0,bakovpe01,1987.0,1987.0,,,L,1965.0,1.0,31.0,Канада,ВО ВСТРЕЧЕ,Громовая бухта,,,,,,
oatmaru01,,,Рассел,Овсянка,,Уоррен Рассел,Расс,70.0,195.0,L,13870,23815.0,oatmaru01,1926.0,1928.0,,,C,1905.0,2.0,19.0,Канада,ВО ВСТРЕЧЕ,Тильсонбург,1964.0,10.0,25.0,,,
shirose01,,,Сергей,Широков,,,,70.0,176.0,Р,,80669.0,shirose01,2009.0,2010.0,,,L,1986.0,3.0,10.0,Россия,,Москва,,,,,,
pankegr01,,,Грег,Панкевич,,Грегори,,72.0,185.0,Р,15039,4131.0,pankegr01,1993.0,1998.0,,,Р,1970.0,11.0,6.0,Канада,AB,Дрейтонская долина,,,,,,
janasst01,,,Стив,Янасзак,,Стивен Джеймс,,73.0,210.0,Р,18566,7474.0,janasst01,1979.0,1981.0,,,G,1957.0,1.0,7.0,США,МН,Сент-Пол,,,,,,
stastpa01,,,Пол,Скотина,,,,72.0,205.0,L,21663,69840.0,stastpa01,2006.0,2011.0,,,C,1985.0,12.0,27.0,Канада,QC,Квебек,,,,,,
perreya01,,,Янич,Перрео,,Янич,,71.0,185.0,L,11283,4250.0,perreya01,1993.0,2007.0,,,C,1971.0,4.0,4.0,Канада,QC,Шербрук,,,,,,
toupija01,,,Жак,Тюпин,,Жан Жак,Джек,67.0,155.0,Р,14559,14569.0,toupija01,1943.0,1943.0,,,Р,1910.0,11.0,10.0,Канада,QC,Трой Ривьерс,1987.0,2.0,17.0,,,
colaica01,,,Карло,Колайаково,,,,73.0,200.0,L,20141,50119.0,colaica01,2002.0,2011.0,,,D,1983.0,1.0,27.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
muzzaja01,,,Джейсон,Муззатти,,Джейсон Марк,,74.0,210.0,L,18348,3876.0,muzzaja01,1993.0,1997.0,,,G,1970.0,2.0,3.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
loustro01,,,Рон,Лустель,,Рональд Дэвид,,71.0,185.0,L,18600,8056.0,loustro01,1980.0,1980.0,,,G,1962.0,3.0,7.0,Канада,БМ,Виннипег,,,,,,
zanusro01,,,Рон,Занусси,,Рональд Кеннет,,71.0,180.0,Р,14746,5850.0,zanusro01,1977.0,1981.0,,,Р,1956.0,8.0,31.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
kudasal01,,,Алексей,Кудашов,,Алексей,,72.0,183.0,Р,10851,2845.0,kudasal01,1993.0,1993.0,,,C,1971.0,7.0,21.0,Россия,,Электросталь,,,,,,
kvashol01,,,Олег,Кваша,,Олег,,77.0,230.0,Р,13711,29094.0,kvashol01,1998.0,2005.0,,,L,1978.0,7.0,26.0,Россия,,Москва,,,,,,
dadswdo01,,,Даг,Папсвелл,,Дуглас,,70.0,180.0,L,18481,1222.0,dadswdo01,1986.0,1987.0,,,G,1964.0,2.0,7.0,Канада,ВО ВСТРЕЧЕ,Скарборо,,,,,,
bathgfr01,,,Фрэнк,Ванная врата,,Фрэнк Дуглас,Печенье,70.0,162.0,Р,11934,11433.0,bathgfr01,1952.0,1952.0,,,C,1930.0,2.0,14.0,Канада,БМ,Виннипег,,,,,,
whitesh01,,,Шерман,Белый,,Шерман Беверли,Шерми,70.0,165.0,L,14672,12108.0,whitesh01,1946.0,1949.0,,,C,1923.0,5.0,12.0,Канада,NB,Мыс Торментин,1975.0,1.0,29.0,,,
gustade01,,,Дерек,Густафсон,,,,71.0,210.0,L,19546,49518.0,gustade01,2000.0,2001.0,,,G,1979.0,6.0,21.0,США,ИЛИ,Грэшем,,,,,,
morinwa01,,,Уэйн,Морин,,Уэйн,,70.0,185.0,Р,,11953.0,morinwa01,,,1976.0,1976.0,D,1955.0,5.0,13.0,Канада,БК,Прогресс,,,,,,
newmada01,,,Дэн,Ньюман,,Дэниел Кеннет,,73.0,195.0,L,13840,3952.0,newmada01,1976.0,1979.0,,,L,1952.0,1.0,26.0,Канада,ВО ВСТРЕЧЕ,Коттам,,,,,,
sleiglo01,,,Луис,Снейгер,,Луис,,71.0,200.0,Р,14341,5007.0,sleiglo01,1979.0,1985.0,1978.0,1978.0,Р,1958.0,10.0,23.0,Канада,QC,Нувелле,,,,,,
kharise01,,,Сергей,Харин,,Сергей Анатольевич,,71.0,180.0,L,10781,2705.0,kharise01,1990.0,1990.0,,,C,1963.0,2.0,20.0,Россия,,Москва,,,,,,
kerral02,,,Альберт,Керр,,Альберт,Дабби,,,,,,,,,,,Р,1889.0,,,Канада,ВО ВСТРЕЧЕ,Броквилль,,,,,,
hollite01,,,Терри,Холлинджер,,Терри Джей.,,73.0,200.0,L,10657,2339.0,hollite01,1993.0,1994.0,,,D,1971.0,2.0,24.0,Канада,SK,Регина,,,,,,
salvabr01,,,Брайс,Сальвадор,,,,74.0,222.0,L,16900,28694.0,salvabr01,2000.0,2011.0,,,D,1976.0,2.0,11.0,Канада,БМ,Брендон,,,,,,
,perroje01c,,Джин,Перрон,,Джин,,,,,,54926.0,perroje99c,,,,,,1946.0,10.0,5.0,Канада,QC,Сент-Исидор д'Аукленд,,,,,,
jenseda03,,,Дэвид,Йенсен,,Дэвид Аллан,,73.0,195.0,L,13097,2532.0,jenseda03,1984.0,1987.0,,,C,1965.0,8.0,19.0,США,МЭТ,Нидхэм,,,,,,
chorsto01,,,Том,Шорске,,Томас П.,,73.0,212.0,Р,10254,969.0,chorsto01,1989.0,1999.0,,,L,1966.0,9.0,18.0,США,МН,Миннеаполис,,,,,,
brydgpa01,,,Пол,Бриджесы,,Пол,,71.0,180.0,Р,12133,638.0,brydgpa01,1986.0,1986.0,,,C,1965.0,6.0,21.0,Канада,ВО ВСТРЕЧЕ,Гельф,,,,,,
trembvi01,,,Винсент,Тремблай,,Винсент,,73.0,180.0,L,18721,5457.0,trembvi01,1979.0,1983.0,,,G,1959.0,10.0,21.0,Канада,QC,Квебек,,,,,,
anderro03,,,Рон Ф.,Андерсон,,Рональд Фрэнк,,72.0,190.0,Р,,11896.0,anderro03,,,1972.0,1974.0,D,1948.0,11.0,15.0,Канада,ВО ВСТРЕЧЕ,Высушенные,,,,,,
gillico01,,,Колтон,Гилли,,,,76.0,189.0,L,22221,81559.0,gillico01,2008.0,2011.0,,,C,1989.0,2.0,12.0,Канада,БК,Суррей,,,,,,
nistilo01,,,Лу,Nistico,,Луис Чарльз,Laining'Lou,67.0,170.0,L,13855,3979.0,nistilo01,1977.0,1977.0,1973.0,1976.0,L,1953.0,1.0,25.0,Канада,ВО ВСТРЕЧЕ,Громовая бухта,,,,,,
riplevi01,,,Вик,Рипли,,Виктор Меррик,Рип,68.0,170.0,L,14127,4576.0,riplevi01,1928.0,1934.0,,,C,1906.0,5.0,30.0,Канада,ВО ВСТРЕЧЕ,Элгин,9999.0,,,,,
larocde01,,,Денис,Ларок,,Денис,Дэнни,73.0,195.0,L,13314,2980.0,larocde01,1987.0,1987.0,,,D,1967.0,10.0,5.0,Канада,ВО ВСТРЕЧЕ,Хоксбери,,,,,,
,,seamado01h,Док,Моряк,,Дэрил,,,,,,,,,,,,,1922.0,4.0,28.0,Канада,SK,Руло,2009.0,1.0,11.0,Канада,AB,Калгари
coteal02,,,Ален,Кот,,Ален Габриэль,,72.0,207.0,Р,10298,1111.0,coteal02,1985.0,1993.0,,,D,1967.0,4.0,14.0,Канада,QC,Монмагни,,,,,,
smithcr01,,,Крейг,Смит,,,,73.0,197.0,,,,smithcr01,2011.0,2011.0,,,C,1989.0,9.0,5.0,,,,,,,,,
dufredo01,,,Дональд,Дюфрен,,Дональд,,73.0,206.0,Р,10400,1469.0,dufredo01,1988.0,1996.0,,,D,1967.0,4.0,10.0,Канада,QC,Квебек,,,,,,
gusaral01,,,Алексей,Гусаров,,Алексей,Гусь,75.0,185.0,L,10585,2072.0,gusaral01,1990.0,2000.0,,,D,1964.0,7.0,8.0,Россия,,Москва,,,,,,
larmadr01,,,Дрю,Ларман,,,,75.0,195.0,Р,21908,71844.0,larmadr01,2006.0,2009.0,,,C,1985.0,5.0,15.0,США,Нью-Йорк,Буффало,,,,,,
bancrst01,,,Стив,Бэнкрофт,,Стивен,,73.0,214.0,L,10054,189.0,bancrst01,1992.0,2001.0,,,D,1970.0,10.0,6.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
skrudbr01,,,Брайан,Скрудленд,,Брайан Норман,,72.0,195.0,L,11518,5002.0,skrudbr01,1985.0,1999.0,,,C,1963.0,7.0,31.0,Канада,AB,Река Мира,,,,,,
glasspu01,,,Гуд,Стекло,,Фрэнк,,70.0,190.0,Р,,1928.0,,,,,,L,1884.0,2.0,10.0,Шотландия,,Паром Кирка,1965.0,3.0,2.0,,,
scovida01,,,Даррел,Сковилль,,Даррел,,75.0,208.0,L,19402,27647.0,scovida01,1999.0,2003.0,,,D,1975.0,10.0,13.0,Канада,SK,Быстрое течение,,,,,,
szczepa01,,,Пол,Шечура,,,,71.0,175.0,Р,22642,78369.0,szczepa01,2008.0,2011.0,,,C,1985.0,11.0,30.0,Канада,ВО ВСТРЕЧЕ,Брантфорд,,,,,,
leducal01,,,Альберт,Ледюк,,Альберт Джей.,Боевой корабль,69.0,180.0,Р,13348,3064.0,leducal01,1925.0,1934.0,,,D,1902.0,11.0,22.0,Канада,QC,Вэллифилд,1990.0,7.0,31.0,,,
willida02,,,Дэррил,Уильямс,,Дэррил Клиффорд,,71.0,185.0,L,11745,5734.0,willida02,1992.0,1992.0,,,L,1968.0,2.0,9.0,Канада,Нл,Жемчужина,,,,,,
lauredo01,,,Дон,Лоренс,,Дональд Грей,Красный,69.0,175.0,Р,13328,3002.0,lauredo01,1978.0,1979.0,,,C,1957.0,6.0,27.0,Канада,ВО ВСТРЕЧЕ,Галт,,,,,,
fergucr01,,,Крейг,Фергюсон,,Крейг,,71.0,190.0,L,10462,1647.0,fergucr01,1993.0,1999.0,,,C,1970.0,4.0,8.0,США,КА,Долина Кастро,,,,,,
trottda01,,,Дэйв,Тротье,,Дэвид Томас,,70.0,170.0,L,14574,5472.0,trottda01,1928.0,1938.0,,,L,1906.0,6.0,25.0,Канада,ВО ВСТРЕЧЕ,Пемброк,1956.0,12.0,13.0,Канада,НС,Галифакс
cottrto01,,,Том,Котирингер,,Томас,,68.0,160.0,L,,11755.0,cottrto01,,,1972.0,1972.0,G,1947.0,12.0,28.0,Канада,ВО ВСТРЕЧЕ,Ниагарские водопады,,,,,,
lorenji01,,,Джим,Лоренц,,Джеймс Питер,Бэтмен,72.0,190.0,L,13415,3202.0,lorenji01,1968.0,1977.0,,,C,1947.0,5.0,1.0,Канада,ВО ВСТРЕЧЕ,Ватерлоо,,,,,,
sidorpe01,,,Питер,Сидоркивич,,Питер,,69.0,180.0,L,18386,4951.0,sidorpe01,1987.0,1997.0,,,G,1963.0,6.0,29.0,Польша,,Даброн Биалостока,,,,,,
sheehbo01,,,Бобби,Шихан,,Роберт Ричард,Шекат,67.0,155.0,L,14292,4910.0,sheehbo01,1969.0,1981.0,1972.0,1977.0,C,1949.0,1.0,11.0,США,МЭТ,Ваймут,,,,,,
ramoka01,,,Карри,Рамо,,,,74.0,192.0,L,21449,78558.0,ramoka01,2006.0,2008.0,,,G,1986.0,7.0,1.0,Германия,,Асиккала,,,,,,
hamwama01,,,Марк,Хэмвей,,Марк,Молоток,72.0,190.0,Р,12838,2126.0,hamwama01,1984.0,1986.0,,,F,1961.0,8.0,9.0,США,МИ,Детройт,,,,,,
hodgsco01,,,Коди,Ходжсон,,,,72.0,185.0,,,,hodgsco01,2010.0,2011.0,,,C,1990.0,2.0,18.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
mccarwa01,,,Уолт,Маккартни,,Уолтер Герберт,,70.0,160.0,L,13600,20026.0,mccarwa01,1932.0,1932.0,,,L,1911.0,4.0,26.0,Канада,SK,Регина,9999.0,,,,,
lindgma01,,,Маты,Линдгрен,,Маты,,74.0,202.0,L,14903,3154.0,lindgma01,1996.0,2002.0,,,C,1974.0,10.0,1.0,Франция,,Скалелефея,,,,,,
grigoge01,,,Джордж,Григор,,Джордж Кеннет,Короткий,67.0,150.0,Р,12785,14571.0,grigoge01,1943.0,1943.0,,,C,1916.0,9.0,3.0,Шотландия,,Эдинбург,9999.0,,,,,
larioig01,,larioig01h,Игорь,Ларионов,,Игорь,Профессор,69.0,170.0,L,P200802,2973.0,larioig01,1989.0,2003.0,,,C,1960.0,12.0,3.0,Россия,,Воскресенск,,,,,,
hamontr01,,,Трэвис,Хамонический,,,,74.0,208.0,,,,hamontr01,2010.0,2011.0,,,D,1990.0,8.0,16.0,Канада,БМ,Виннипег,,,,,,
richtba01,,,Барри,Рихтер,,Бэррон Патрик,,74.0,200.0,L,11377,4562.0,richtba01,1995.0,2000.0,,,D,1970.0,9.0,11.0,США,ЖИ,Мэдисон,,,,,,
mcneige01,,,Джерри,МакНил,,Жерар Джордж,,67.0,155.0,L,18623,3627.0,mcneige01,1947.0,1956.0,,,G,1926.0,4.0,17.0,Канада,QC,Квебек,2004.0,6.0,17.0,Канада,QC,Монреаль
rycroal01,,,Al,Rycroft,,Аллен Брюс,,69.0,170.0,Р,,6711.0,rycroal01,,,1972.0,1972.0,Р,1950.0,1.0,9.0,Канада,AB,Бобёр Лодж,,,,,,
locasja02,,,Жак,Локас,,Жак Ромео (Дж.,,68.0,170.0,Р,,3172.0,locasja02,,,1974.0,1977.0,C,1954.0,1.0,7.0,Канада,QC,Сент-Джером,2006.0,8.0,20.0,,,
mayda01,,,Даррелл,Май,,Даррелл Джеральд,,72.0,175.0,L,18336,3481.0,mayda01,1985.0,1987.0,,,G,1962.0,3.0,6.0,Канада,QC,Очко Клэр,,,,,,
boychza01,,,Зак,Бойчук,,,,70.0,180.0,L,22684,89914.0,boychza01,2008.0,2011.0,,,C,1989.0,10.0,4.0,Канада,AB,Воздушно-воздушные аппараты,,,,,,
migayru01,,,Руди,Мигай,,Рудольф Джозеф,Игрушечный терьер,66.0,150.0,L,13728,3708.0,migayru01,1949.0,1959.0,,,C,1928.0,11.0,18.0,Канада,ВО ВСТРЕЧЕ,Порт-Артур,,,,,,
kaiseve01,,,Верн,Кайзер,,Вернон Чарльз,,72.0,180.0,L,13150,11460.0,kaiseve01,1950.0,1950.0,,,D,1926.0,9.0,28.0,Канада,ВО ВСТРЕЧЕ,Престон,,,,,,
zombori01,,,Рик,Зомбо,,Ричард Джей.,,73.0,202.0,Р,11798,5871.0,zombori01,1984.0,1995.0,,,D,1963.0,5.0,8.0,США,Ил,Уничтожить,,,,,,
paraddi01,,,Дик,Рай,,Ричард Джон,,72.0,190.0,L,,4145.0,paraddi01,,,1972.0,1973.0,D,1945.0,4.0,21.0,США,МН,Сент-Пол,,,,,,
drivebr01,,,Брюс,Водитель,,Брюс Дуглас,,72.0,185.0,L,10389,1436.0,drivebr01,1983.0,1997.0,,,D,1962.0,4.0,29.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
keatijo01,,,Джон,Китинг,,Джон Ричард,,67.0,145.0,L,13163,19392.0,keatijo01,1931.0,1932.0,,,L,1908.0,2.0,12.0,Канада,NB,Сент-Джон,1984.0,11.0,14.0,,,
vandech01,,,Крис,Ванде Вельде,,,,74.0,190.0,,,,vandech01,2010.0,2011.0,,,C,1987.0,3.0,15.0,,,,,,,,,
warwige01,,,Джордж,Уорвик,,Джордж Уильям,,70.0,175.0,L,,,,,,,,G,1890.0,5.0,1.0,Канада,ВО ВСТРЕЧЕ,Броквилль,,,,,,
jarrypi01,,,Пьер,Джерри,,Пьер Джозеф Рейнальд,,71.0,190.0,L,13085,2511.0,jarrypi01,1971.0,1977.0,1977.0,1977.0,L,1949.0,3.0,30.0,Канада,QC,Монреаль,,,,,,
evanssh01,,,Шон,Эванс,,Шон,,75.0,195.0,L,10445,1602.0,evanssh01,1985.0,1989.0,,,D,1965.0,9.0,7.0,Канада,ВО ВСТРЕЧЕ,Кингстон,,,,,,
ritsoal01,,,Алекс,Ритсон,,Александр Клайв,,71.0,172.0,L,14132,13698.0,ritsoal01,1944.0,1944.0,,,C,1922.0,3.0,7.0,Канада,AB,Река Мира,,,,,,
vigiejp01,,,Джей-Пи.,Жестче,,,,72.0,200.0,Р,19462,30781.0,vigiejp01,2000.0,2006.0,,,Р,1976.0,9.0,11.0,Канада,БМ,&lt; &lt; Нотр-Дам де Лурд &gt; &gt;,,,,,,
headlfe01,,,Ферн,Хедли,,Ферн Джеймс,Кудрявый,71.0,175.0,L,12891,22168.0,headlfe01,1924.0,1924.0,,,D,1901.0,3.0,2.0,США,ND,Кристальный,1950.0,,,,,
rowemi01,,,Майк,Роза,,Майкл А.,,73.0,208.0,L,14189,9633.0,rowemi01,1984.0,1986.0,,,D,1965.0,3.0,8.0,Канада,ВО ВСТРЕЧЕ,Кингстон,,,,,,
sydorda01,,,Дэррил,Сидор,,Дэррил Мэрион,,73.0,211.0,L,11607,5281.0,sydorda01,1991.0,2009.0,,,D,1972.0,5.0,13.0,Канада,AB,Эдмонтон,,,,,,
lovsike01,,,Кен,Ловсин,,Кеннет,,72.0,195.0,Р,10967,763.0,lovsike01,1990.0,1990.0,,,D,1966.0,12.0,3.0,Канада,AB,Река Мира,,,,,,
racinyv01,,,Ив,Расин,,Ив,,72.0,205.0,L,11338,4436.0,racinyv01,1989.0,1997.0,,,D,1969.0,2.0,7.0,Канада,QC,Матан,,,,,,
valiqst01,,,Стивен,Валикет,,Стивен,,78.0,220.0,L,18781,24150.0,valiqst01,1999.0,2009.0,,,G,1977.0,8.0,20.0,Канада,ВО ВСТРЕЧЕ,Этотобикок,,,,,,
neufera01,,,Рэй,Нойфельд,,Рэй Мэтью,Нейфи,75.0,210.0,Р,13835,3948.0,neufera01,1979.0,1989.0,,,Р,1959.0,4.0,15.0,Канада,БМ,Сент-Бонифас,,,,,,
harkito01,,,Тодд,Харкинс,,Тодд Майкл,,75.0,210.0,Р,10610,2153.0,harkito01,1991.0,1993.0,,,C,1968.0,10.0,8.0,США,Ооо.,Кливленд,,,,,,
tocchri01,tocchri01c,,Рик,Токше,,Рик,,72.0,210.0,Р,11641,5417.0,tocchri01,1984.0,2001.0,,,Р,1964.0,4.0,9.0,Канада,ВО ВСТРЕЧЕ,Скарборо,,,,,,
kearnde01,,,Дэннис,Kearns,,Деннис МакАлер,,69.0,185.0,L,13162,2660.0,kearnde01,1971.0,1980.0,,,D,1945.0,9.0,27.0,Канада,ВО ВСТРЕЧЕ,Кингстон,,,,,,
deshada01,,,Дэвид,Дешарнайс,,,,67.0,177.0,L,,73254.0,deshada01,2009.0,2011.0,,,C,1986.0,9.0,14.0,Канада,QC,Квебек,,,,,,
jonesro01,,,Рон,Джонс,,Рональд Перри,,73.0,195.0,L,13140,2589.0,jonesro01,1971.0,1975.0,,,D,1951.0,4.0,11.0,Канада,AB,В млн.,,,,,,
beralpa01,,,Пол,Беральдо,,Пол,,71.0,175.0,Р,10094,330.0,beralpa01,1987.0,1988.0,,,C,1967.0,10.0,5.0,Канада,AB,Стоуни Крик,,,,,,
pikeal01,pikeal01c,,Alf,Пайк,,Альфред Джордж,Эмбальмер,72.0,187.0,L,13986,13318.0,pikeal01,1939.0,1946.0,,,L,1917.0,9.0,15.0,Канада,БМ,Виннипег,2009.0,3.0,1.0,Канада,AB,Калгари
vranape01,,,Петр,Врана,,,,70.0,190.0,L,20946,63013.0,vranape01,2008.0,2008.0,,,C,1985.0,3.0,29.0,Чешская Республика,,Стернберк,,,,,,
,,hanlebi01h,Билл,Хэнли,,Уильям,,,,,B198601,,,,,,,,1915.0,2.0,28.0,Великобритании и Северной Ирландии,,Балливосточный,1990.0,9.0,17.0,,,
jeremed01,,,Эд,Иеремия,,Эдвард Джон,,69.0,160.0,Р,13099,18890.0,jeremed01,1931.0,1931.0,,,Р,1905.0,11.0,4.0,США,МЭТ,Вихрь,1967.0,8.0,15.0,,,
mannji01,,,Джимми,Манн,,Джеймс Эдвард,Окс,72.0,205.0,Р,13514,3368.0,mannji01,1979.0,1987.0,,,Р,1959.0,4.0,17.0,Канада,QC,Монреаль,,,,,,
lehtoka01,,,Кари,Летонен,,,,76.0,205.0,L,20587,50538.0,lehtoka01,2003.0,2011.0,,,G,1983.0,11.0,16.0,Германия,,Хельсинки,,,,,,
shuttst01,,shuttst01h,Стив,Шатт,,Стивен Джон,,71.0,185.0,L,P199303,4948.0,shuttst01,1972.0,1984.0,,,L,1952.0,7.0,1.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
mccorbo01,,,Боб,МакКорд,,Роберт Ломер,,73.0,202.0,Р,13603,3522.0,mccorbo01,1963.0,1972.0,,,D,1934.0,3.0,30.0,Канада,ВО ВСТРЕЧЕ,Мэтисон,,,,,,
cohenco01,,,Колби,Коэн,,,,74.0,200.0,,,,cohenco01,2010.0,2010.0,,,D,1989.0,4.0,25.0,США,ПА,Вильянова,,,,,,
roy01,,,,Рой,,,,,,,,,,,,,,,,,,,,,,,,,,
hartscr01,hartscr01c,,Крейг,Хартсбург,,Крейг Уильям,,73.0,200.0,L,12872,2179.0,hartscr01,1979.0,1988.0,1978.0,1978.0,D,1959.0,6.0,29.0,Канада,ВО ВСТРЕЧЕ,Стратфорд,,,,,,
,,tretivl01h,Владислав,Третиак,,Владислав Александрович,,73.0,202.0,L,P198903,,tretivl01,,,,,G,1952.0,4.0,25.0,Россия,,Дмитров,,,,,,
thorepa01,,,Патрик,Торезен,,,,71.0,188.0,L,22155,62297.0,thorepa01,2006.0,2007.0,,,L,1983.0,11.0,8.0,Норвегия,,Осло,,,,,,
coteal02,,,Ален,Кот,,Ален Габриэль,,72.0,207.0,Р,10298,1111.0,coteal02,1985.0,1993.0,,,D,1967.0,4.0,14.0,Канада,QC,Монмагни,,,,,,
johnsbe01,,,Берни,Джонстон,,Бернар,,71.0,185.0,L,13122,6330.0,johnsbe01,1979.0,1980.0,,,C,1956.0,9.0,15.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
sparrem01,,,Эмори,Воробей,,Эмори Уильям,Спанк,71.0,180.0,Р,14401,24563.0,sparrem01,1924.0,1924.0,,,C,1898.0,9.0,15.0,Канада,БМ,Хартни,1965.0,2.0,2.0,,,
sirenvi01,,,Вилье,Сирен,,Вилье,,74.0,191.0,L,11510,4982.0,sirenvi01,1985.0,1989.0,,,D,1964.0,2.0,11.0,Германия,,Тампере,,,,,,
regehri01,,,Ричи,Режер,,,,72.0,190.0,Р,21574,46410.0,regehri01,2005.0,2006.0,,,D,1983.0,1.0,17.0,Индонезия,,Бундунг,,,,,,
afinoma01,,,Максимум,Афиногенов,,Максим Сергеевич,,72.0,191.0,L,14908,33997.0,afinoma01,1999.0,2009.0,,,Р,1979.0,9.0,4.0,Россия,,Москва,,,,,,
bilodgi01,,,Жиль,Билодо,,Жиль,Плохие новости,73.0,220.0,L,12001,7421.0,bilodgi01,1979.0,1979.0,1975.0,1978.0,L,1955.0,7.0,31.0,Канада,QC,Сент-Пирм,2008.0,8.0,12.0,США,AL,Бирмингем
bondrpe01,,,Питер,Бондра,,Питер,Бонзай,72.0,200.0,L,10135,469.0,bondrpe01,1990.0,2006.0,,,Р,1968.0,2.0,7.0,Украина,,Луцкий,,,,,,
belaner01,,,Эрик,Белангер,,,,72.0,188.0,L,11473,29579.0,belaner01,2000.0,2011.0,,,C,1977.0,12.0,16.0,Канада,QC,Шербрук,,,,,,
wilkine01,,,Нил,Уилкинсон,,Нил Джон,Уилки,75.0,194.0,Р,11744,5730.0,wilkine01,1989.0,1998.0,,,D,1967.0,8.0,15.0,Канада,БМ,Селкерк,,,,,,
frasema01,,,Марк,Фрейзер,,,,76.0,210.0,L,21702,81400.0,frasema01,2006.0,2011.0,,,D,1986.0,9.0,29.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
