playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
lebdabr01,,,Brett,Lebda,,,,69.0,195.0,L,21236,55640.0,lebdabr01,2005.0,2011.0,,,D,1982.0,1.0,15.0,USA,IL,Buffalo Grove,,,,,,
tkaczda01,,,Daniel,Tkaczuk,,,,73.0,197.0,L,11084,22979.0,tkaczda01,2000.0,2000.0,,,C,1979.0,6.0,10.0,Canada,ON,Toronto,,,,,,
sprukja01,,,Janis,Sprukts,,,,75.0,235.0,L,19793,51231.0,sprukja01,2006.0,2008.0,,,C,1982.0,1.0,31.0,Latvia,,Riga,,,,,,
langkda01,,,Daymond,Langkow,,Daymond,,70.0,183.0,L,10635,11397.0,langkda01,1995.0,2011.0,,,C,1976.0,9.0,27.0,Canada,AB,Edmonton,,,,,,
higgich01,,,Chris,Higgins,,Christopher,,72.0,202.0,L,20525,62984.0,higgich01,2003.0,2011.0,,,C,1983.0,6.0,2.0,USA,NY,Smithtown,,,,,,
saricco01,,,Cory,Sarich,,Cory,,76.0,207.0,R,14995,19313.0,saricco01,1998.0,2011.0,,,D,1978.0,8.0,16.0,Canada,SK,Saskatoon,,,,,,
,,bowieru01h,Russell,Bowie,,Russell,Dubbie,,,,P194503,,bowieru01,,,,,C,1880.0,8.0,24.0,Canada,QC,Montreal,1959.0,4.0,8.0,,,
hossama01,,,Marian,Hossa,,Marian,,73.0,210.0,L,11297,28407.0,hossama01,1997.0,2011.0,,,R,1979.0,1.0,12.0,Slovakia,,Stara Lubovna,,,,,,
averyse01,,,Sean,Avery,,,,70.0,195.0,L,20102,25942.0,averyse01,2001.0,2011.0,,,C,1980.0,4.0,10.0,Canada,ON,North York,,,,,,
mcelhcu01,,,Curtis,McElhinney,,,,74.0,193.0,L,20717,62849.0,mcelhcu01,2007.0,2011.0,,,G,1983.0,5.0,23.0,Canada,ON,London,,,,,,
heaslma01,,,Mark,Heaslip,,Mark Patrick,,70.0,190.0,R,12893,2218.0,heaslma01,1976.0,1978.0,,,R,1951.0,12.0,26.0,USA,MN,Duluth,,,,,,
grattjo01,,,Josh,Gratton,,,,74.0,214.0,L,21561,55328.0,grattjo01,2005.0,2008.0,,,L,1982.0,9.0,9.0,Canada,ON,Brantford,,,,,,
antonmi01,,,Mike,Antonovich,,Michael J.,Antone,68.0,155.0,L,11855,90.0,antonmi01,1975.0,1983.0,1972.0,1978.0,C,1951.0,10.0,18.0,USA,MN,Calumet,,,,,,
obergev01,,,Evan,Oberg,,,,72.0,165.0,L,,99694.0,obergev01,2009.0,2011.0,,,D,1988.0,2.0,16.0,Canada,AB,Forestburg,,,,,,
kohnla01,,,Ladislav,Kohn,,Ladislav,,71.0,194.0,L,10161,15571.0,kohnla01,1995.0,2002.0,,,R,1975.0,3.0,4.0,Czech Republic,,Uherske Hradiste,,,,,,
whitepe01,,,Peter,White,,Peter Toby,,71.0,200.0,L,11737,6388.0,whitepe01,1993.0,2003.0,,,C,1969.0,3.0,15.0,Canada,QC,Montreal,,,,,,
hrudeke01,,,Kelly,Hrudey,,Kelly Stephen,Manners,70.0,189.0,L,18297,2390.0,hrudeke01,1983.0,1997.0,,,G,1961.0,1.0,13.0,Canada,AB,Edmonton,,,,,,
polizda01,,,Dan,Poliziani,,Daniel,,71.0,158.0,R,14015,11139.0,polizda01,1958.0,1958.0,,,R,1935.0,1.0,8.0,Canada,NS,Sydney,,,,,,
hrymnst01,,,Steve,Hrymnak,,Stephen,,71.0,178.0,L,13019,11441.0,hrymnst01,1951.0,1952.0,,,D,1926.0,3.0,3.0,Canada,ON,Port Arthur,,,,,,
trottro01,,,Rocky,Trottier,,Rocky,,71.0,185.0,L,14576,5475.0,trottro01,1983.0,1984.0,,,R,1964.0,4.0,11.0,Canada,SK,Climax,,,,,,
campbbr01,,,Bryan,Campbell,,Bryan Albert,Soupy,72.0,173.0,L,12196,791.0,campbbr01,1967.0,1971.0,1972.0,1977.0,C,1944.0,3.0,27.0,Canada,ON,Sudbury,,,,,,
kuzmige01,,,George,Kuzmicz,,George,,73.0,200.0,L,,10259.0,kuzmige01,,,1974.0,1975.0,D,1952.0,5.0,24.0,Canada,QC,Montreal,,,,,,
robitra01,,,Randy,Robitaille,,Randy,,71.0,200.0,L,10751,21999.0,robitra01,1996.0,2007.0,,,C,1975.0,10.0,12.0,Canada,ON,Ottawa,,,,,,
mccorde01,,,Dennis,McCord,,Dennis Frederick,,70.0,190.0,L,13604,8637.0,mccorde01,1973.0,1973.0,,,D,1952.0,7.0,28.0,Canada,ON,Chatham,2005.0,2.0,7.0,,,
seftest01,,,Steve,Seftel,,Steven Jerome,,75.0,200.0,L,11470,3892.0,seftest01,1990.0,1990.0,,,L,1968.0,5.0,14.0,Canada,ON,Kitchener,,,,,,
molynto01,,,Tom,Molyneux,,Thomas,,,,,,,,,,,,,,,,,,,,,,,,
chishle01,,,Lex,Chisholm,,Alexander,,71.0,175.0,R,12263,17142.0,chishle01,1939.0,1940.0,,,C,1915.0,4.0,1.0,Canada,ON,Galt,1981.0,8.0,6.0,,,
mackeal01,,,Al,MacKenzie,,Allan,,70.0,165.0,R,,8583.0,mackeal01,,,1973.0,1973.0,D,1952.0,2.0,2.0,Canada,ON,Windsor,,,,,,
slyda01,,,Darryl,Sly,,Darryl Hayward,Slip,71.0,185.0,R,14345,5013.0,slyda01,1965.0,1970.0,,,D,1939.0,4.0,3.0,Canada,ON,Collingwood,2007.0,8.0,28.0,Canada,ON,Collingwood
buchami01,,,Mike,Buchanan,,Michael Murray,,73.0,185.0,L,12139,11450.0,buchami01,1951.0,1951.0,,,D,1932.0,3.0,1.0,Canada,ON,Sault Ste. Marie,,,,,,
buswewa01,,,Walt,Buswell,,Walter Gerald,,71.0,170.0,L,12167,698.0,buswewa01,1932.0,1939.0,,,D,1907.0,11.0,6.0,Canada,QC,Montreal,1991.0,10.0,16.0,,,
robindo01,,,Doug,Robinson,,Douglas Garnet,,74.0,197.0,L,14151,4609.0,robindo01,1963.0,1970.0,,,L,1940.0,8.0,27.0,Canada,ON,St. Catharines,,,,,,
marshgr01,,,Grant,Marshall,,Grant William,,73.0,200.0,R,11028,3412.0,marshgr01,1994.0,2005.0,,,R,1973.0,6.0,9.0,Canada,ON,Mississauga,,,,,,
collije01,,,Jeremy,Colliton,,,,74.0,195.0,R,20984,62534.0,collije01,2005.0,2010.0,,,C,1985.0,1.0,13.0,Canada,AB,Blackie,,,,,,
fieldgu01,,,Guyle,Fielder,,Guyle Abner,,69.0,165.0,L,12587,1666.0,fieldgu01,1950.0,1957.0,,,C,1930.0,11.0,21.0,USA,ID,Potlach,,,,,,
ketolve01,,,Veli-Pekka,Ketola,,Veli Pekka,,74.0,220.0,L,13188,4216.0,ketolve01,1981.0,1981.0,1974.0,1976.0,C,1948.0,3.0,28.0,,,,,,,,,
heikkil01,,,Ilkka,Heikkinen,,,,74.0,205.0,L,,76190.0,heikkil01,2009.0,2009.0,,,D,1984.0,11.0,13.0,Finland,,Rauma,,,,,,
lowre01,,,Reed,Low,,,,76.0,220.0,R,10430,28737.0,lowre01,2000.0,2006.0,,,R,1976.0,6.0,21.0,Canada,SK,Moose Jaw,,,,,,
mctavgo01,,,Gord,McTavish,,Gordon,,76.0,200.0,R,13689,6633.0,mctavgo01,1978.0,1979.0,,,F,1954.0,6.0,3.0,Canada,ON,Guelph,,,,,,
nevinbo01,,,Bob,Nevin,,Robert Frank,Nevvy,72.0,185.0,R,13837,3951.0,nevinbo01,1957.0,1975.0,1976.0,1976.0,R,1938.0,3.0,18.0,Canada,ON,South Porcupine,,,,,,
garrere01,,,Red,Garrett,,Dudley,,71.0,190.0,L,12686,14603.0,garrere01,1942.0,1942.0,,,D,1924.0,7.0,24.0,Canada,ON,Toronto,1944.0,11.0,24.0,Canada,NL,
anderjo04,,,Joakim,Andersson,,,,74.0,198.0,,,,anderjo03,2011.0,2011.0,,,C,1989.0,2.0,5.0,,,,,,,,,
doakga01,,,Gary,Doak,,Gary Walter,Doakie,71.0,175.0,R,12469,1383.0,doakga01,1965.0,1980.0,,,D,1946.0,2.0,26.0,Canada,ON,Goderich,,,,,,
pantegr01,,,Grigori,Panteleev,,Grigori,,69.0,190.0,L,11250,4133.0,pantegr01,1992.0,1995.0,,,L,1972.0,11.0,13.0,Russia,,Gastello,,,,,,
bellesh01,,,Shawn,Belle,,,,73.0,232.0,L,20938,55476.0,bellesh01,2006.0,2010.0,,,D,1985.0,1.0,3.0,Canada,AB,Edmonton,,,,,,
quinnpa01,quinnpa01c,,Pat,Quinn,,Patrick John Brian,The Mighty Quinn,75.0,205.0,L,14066,4429.0,quinnpa01,1968.0,1976.0,,,D,1943.0,1.0,29.0,Canada,ON,Hamilton,,,,,,
shawji01,,,Jim,Shaw,,James Morris,,73.0,185.0,L,,4906.0,shawji01,,,1974.0,1975.0,G,1945.0,10.0,18.0,Canada,SK,Saskatoon,,,,,,
pentldw01,,,Dwayne,Pentland,,Dwayne Wilbert,,70.0,180.0,L,,6803.0,pentldw01,,,1976.0,1976.0,D,1953.0,2.0,28.0,Canada,BC,Vancouver,,,,,,
devrigr01,,,Greg,de Vries,,Gregory,,74.0,215.0,L,10208,10719.0,devrigr01,1995.0,2008.0,,,D,1973.0,1.0,4.0,Canada,ON,Sundridge,,,,,,
lauredo01,,,Don,Laurence,,Donald Gray,Red,69.0,175.0,R,13328,3002.0,lauredo01,1978.0,1979.0,,,C,1957.0,6.0,27.0,Canada,ON,Galt,,,,,,
sleavjo01,,,John,Sleaver,,John,,73.0,180.0,R,14340,10056.0,sleavjo01,1953.0,1956.0,,,C,1934.0,8.0,18.0,Canada,ON,Copper Cliff,2001.0,11.0,19.0,USA,FL,Lake Suzy
malikma01,,,Marek,Malik,,Marek,,78.0,240.0,L,14881,11398.0,malikma01,1994.0,2008.0,,,D,1975.0,6.0,24.0,Czech Republic,,Ostrava,,,,,,
smehlri01,,,Richard,Smehlik,,Richard,,76.0,222.0,L,11525,5018.0,smehlri01,1992.0,2002.0,,,D,1970.0,1.0,23.0,Czech Republic,,Ostrava,,,,,,
evansch01,,,Chris,Evans,,Christopher Bruce,Big Indian,69.0,180.0,L,12558,1596.0,evansch01,1969.0,1974.0,1975.0,1977.0,D,1946.0,9.0,14.0,Canada,ON,Toronto,2000.0,5.0,9.0,,,
jackspe01,,,Percy,Jackson,,Percival P.,,69.0,165.0,L,18565,18893.0,jackspe01,1931.0,1935.0,,,G,1907.0,9.0,21.0,Canada,AB,Canmore,,,,,,
banhafr01,,,Frank,Banham,,Frank,,72.0,190.0,R,11466,21474.0,banhafr01,1996.0,2002.0,,,R,1975.0,4.0,14.0,Canada,AB,Calahoo,,,,,,
colemge01,,,Gerald,Coleman,,,,76.0,214.0,L,21110,67797.0,colemge01,2005.0,2005.0,,,G,1985.0,4.0,3.0,USA,IL,Napierville,,,,,,
baronno01,,,Normand,Baron,,Normand,,72.0,205.0,L,11921,6139.0,baronno01,1983.0,1985.0,,,L,1957.0,12.0,15.0,Canada,QC,Verdun,,,,,,
langlal01,,,Albert,Langlois,,Albert,Junior,72.0,205.0,L,13302,2948.0,langlal01,1957.0,1965.0,,,D,1934.0,11.0,6.0,Canada,QC,Magog,,,,,,
peverri01,,,Rich,Peverley,,,,72.0,185.0,R,22194,54871.0,peverri01,2006.0,2011.0,,,C,1982.0,7.0,8.0,Canada,ON,Guelph,,,,,,
mckenbr01,,,Brian,McKenzie,,Brian Stewart,,70.0,165.0,L,13659,8692.0,mckenbr01,1971.0,1971.0,1973.0,1974.0,L,1951.0,3.0,16.0,Canada,ON,St. Catharines,,,,,,
fitzpro01,,,Ross,Fitzpatrick,,Ross Edward,,72.0,195.0,L,12600,1693.0,fitzpro01,1982.0,1985.0,,,C,1960.0,10.0,7.0,Canada,BC,Penticton,,,,,,
hayge01,,hayge01h,George,Hay,,George William,The Western Wizard,70.0,155.0,L,P195809,2207.0,hayge01,1926.0,1933.0,,,L,1898.0,1.0,10.0,Canada,ON,Listowel,1975.0,7.0,13.0,,,
chebavl01,,,Vladimir,Chebaturkin,,Vladimir,,74.0,226.0,L,14884,911.0,chebavl01,1997.0,2001.0,,,D,1975.0,4.0,23.0,Russia,,Tyumen,,,,,,
joneske01,,,Keith,Jones,,Keith,,74.0,200.0,R,10734,2588.0,joneske01,1992.0,2000.0,,,R,1968.0,11.0,8.0,Canada,ON,Brantford,,,,,,
pushkko01,,,Konstantin,Pushkarev,,,,72.0,180.0,L,20947,72657.0,pushkko01,2005.0,2006.0,,,R,1985.0,2.0,12.0,Kazakhstan,,Ust-Kamenogorsk,,,,,,
wakalda01,,,Darcy,Wakaluk,,Darcy W.,,71.0,180.0,L,18404,5611.0,wakalda01,1988.0,1996.0,,,G,1966.0,3.0,14.0,Canada,AB,Pincher Creek,,,,,,
kuntale01,,,Les,Kuntar,,Leslie Steven,,74.0,195.0,L,18311,2850.0,kuntale01,1993.0,1993.0,,,G,1969.0,7.0,28.0,USA,NY,Elmira,,,,,,
oshietj01,,,T.J.,Oshie,,,,71.0,170.0,R,21643,81042.0,oshietj01,2008.0,2011.0,,,C,1986.0,12.0,23.0,USA,WA,Mt. Vernon,,,,,,
carknma01,,,Matt,Carkner,,,,76.0,230.0,R,19176,31187.0,carknma01,2005.0,2011.0,,,D,1980.0,11.0,3.0,Canada,ON,Winchester,,,,,,
lalimpa01,,,Patrick,Lalime,,Patrick,,75.0,189.0,L,18770,16316.0,lalimpa01,1996.0,2010.0,,,G,1974.0,7.0,7.0,Canada,QC,St. Bonaventure,,,,,,
peerbe01,,,Bert,Peer,,Herbert John,,71.0,175.0,L,13951,20087.0,peerbe01,1939.0,1939.0,,,R,1910.0,11.0,12.0,Canada,ON,Port Credit,9999.0,,,,,
parizmi01,,,Michel,Parizeau,,Michel Gerard,Mike,70.0,165.0,L,13924,4152.0,parizmi01,1971.0,1971.0,1972.0,1978.0,C,1948.0,4.0,9.0,Canada,QC,Montreal,,,,,,
peckhth01,,,Theo,Peckham,,,,74.0,216.0,L,21998,80213.0,peckhth01,2007.0,2011.0,,,D,1987.0,11.0,10.0,Canada,ON,Richmond Hill,,,,,,
makiwa01,,,Wayne,Maki,,Wayne,,72.0,185.0,L,13497,3338.0,makiwa01,1967.0,1972.0,,,L,1944.0,11.0,10.0,Canada,ON,Sault Ste. Marie,1974.0,5.0,1.0,,,
couliti01,,,Tim,Coulis,,Timothy W.,,72.0,200.0,L,12345,1121.0,couliti01,1979.0,1985.0,,,F,1958.0,2.0,24.0,Canada,ON,Kenora,,,,,,
tessior01,tessior01c,,Orval,Tessier,,Orval Roy,,68.0,160.0,L,14522,10752.0,tessior01,1954.0,1960.0,,,C,1933.0,6.0,30.0,Canada,ON,Cornwall,,,,,,
schwaco01,,,Corey,Schwab,,Corey,,72.0,180.0,L,18382,4830.0,schwaco01,1995.0,2003.0,,,G,1970.0,11.0,4.0,Canada,SK,North Battleford,,,,,,
chrisda01,,,Dave,Christian,,David William,,71.0,175.0,R,10255,973.0,chrisda01,1979.0,1993.0,,,R,1959.0,5.0,12.0,USA,MN,Warroad,,,,,,
ubriage01,ubriage01c,,Gene,Ubriaco,,Eugene Stephen,,68.0,157.0,L,14591,5512.0,ubriage01,1967.0,1969.0,,,L,1937.0,12.0,26.0,Canada,ON,Sault Ste. Marie,,,,,,
mironbo01,,,Boris,Mironov,,Boris,,75.0,223.0,R,11126,3745.0,mironbo01,1993.0,2003.0,,,D,1972.0,3.0,21.0,Russia,,Moscow,,,,,,
arnotja01,,,Jason,Arnott,,Jason William,,76.0,220.0,R,14976,112.0,arnotja01,1993.0,2011.0,,,C,1974.0,10.0,11.0,Canada,ON,Collingwood,,,,,,
yloneju01,,,Juha,Ylonen,,Juha Petteri,,73.0,189.0,L,11773,5825.0,yloneju01,1996.0,2001.0,,,C,1972.0,2.0,13.0,Finland,,Helsinki,,,,,,
,,grantmi01h,Mike,Grant,,Michael,,,,,P195003,,grantmi01,,,,,D,1874.0,1.0,,Canada,QC,Montreal,9999.0,,,,,
crabbjo01,,,Joey,Crabb,,,,73.0,190.0,R,20764,64539.0,crabbjo01,2008.0,2011.0,,,R,1983.0,4.0,3.0,USA,AK,Anchorage,,,,,,
raymopa01,,,Paul,Raymond,,Paul Marcel,,68.0,150.0,R,14082,4468.0,raymopa01,1932.0,1938.0,,,R,1913.0,2.0,27.0,Canada,QC,Montreal,1995.0,4.0,4.0,Canada,QC,Montreal
cotero01,,,Roger,Cote,,Rejean Norman,,69.0,184.0,L,,8766.0,cotero01,,,1972.0,1974.0,D,1939.0,12.0,22.0,Canada,QC,Belleterre,,,,,,
houdado01,,,Doug,Houda,,Douglas Harold,,74.0,208.0,R,10662,2369.0,houdado01,1985.0,2002.0,,,D,1966.0,6.0,3.0,Canada,AB,Blairmore,,,,,,
blainja01,,,Jacques,Blain,,Jacques,Jim,71.0,180.0,L,,8721.0,blainja01,,,1972.0,1972.0,D,1947.0,7.0,19.0,Canada,QC,Gatineau,,,,,,
connega01,,,Gary,Connelly,,Gary Norman,,72.0,185.0,,,13534.0,connega01,,,1973.0,1973.0,R,1950.0,12.0,22.0,Canada,QC,Rouyn,,,,,,
lafreja01,,,Jason,Lafreniere,,Jason Roger,Hawk,71.0,185.0,R,10877,2907.0,lafreja01,1986.0,1993.0,,,C,1966.0,12.0,6.0,Canada,ON,St. Catharines,,,,,,
,krommbo01c,,Bobby,Kromm,,Robert David,,,,,,24257.0,krommbo99c,,,,,,1928.0,6.0,8.0,Canada,AB,Calgary,2010.0,6.0,9.0,,,
dionmi01,,,Michel,Dion,,Michel J.,,70.0,185.0,L,18492,1371.0,dionmi01,1979.0,1984.0,1974.0,1978.0,G,1954.0,2.0,11.0,Canada,QC,Granby,,,,,,
mcnamge01,,,Gerry,McNamara,,Gerald Lionel,,74.0,190.0,L,18622,10758.0,mcnamge02,1960.0,1969.0,,,G,1934.0,9.0,22.0,Canada,ON,Sturgeon Falls,,,,,,
crowlpa01,,,Paul,Crowley,,Paul,,69.0,182.0,R,,6421.0,crowlpa01,,,1975.0,1975.0,R,1955.0,12.0,26.0,Canada,QC,Montreal,,,,,,
brooksh01,,,Sheldon,Brookbank,,,,74.0,215.0,R,21204,59519.0,brooksh01,2006.0,2011.0,,,D,1980.0,10.0,3.0,Canada,SK,Lanigan,,,,,,
nashri02,,,Riley,Nash,,,,73.0,191.0,,,,nashri02,2011.0,2011.0,,,C,1989.0,5.0,9.0,,,,,,,,,
laflach01,,,Christian,Laflamme,,Christian,,73.0,206.0,R,10977,11396.0,laflach01,1996.0,2003.0,,,D,1976.0,11.0,24.0,Canada,QC,St. Charles,,,,,,
helmaha01,,,Harry,Helman,,Harold Herbert,,66.0,145.0,R,12905,29884.0,helmaha01,1922.0,1924.0,,,D,1894.0,8.0,28.0,Canada,ON,Ottawa,,,,,,
reaybi01,reaybi01c,,Billy,Reay,,William Tulip,,67.0,155.0,L,14087,4477.0,reaybi01,1943.0,1952.0,,,C,1918.0,8.0,21.0,Canada,MB,Winnipeg,2004.0,9.0,23.0,USA,WI,Madison
murrapa01,,,Pat,Murray,,Patrick Edward,,74.0,185.0,L,11165,3868.0,murrapa01,1990.0,1991.0,,,L,1969.0,8.0,20.0,Canada,ON,Stratford,,,,,,
donnepa01,,,Pat,Donnelly,,Patrick,,70.0,185.0,L,,34018.0,donnepa01,,,1975.0,1975.0,C/R,1953.0,2.0,24.0,USA,MI,Detroit,,,,,,
selbybr01,,,Brit,Selby,,Briton Robert,,70.0,175.0,L,14270,4864.0,selbybr01,1964.0,1971.0,1972.0,1974.0,L,1945.0,3.0,27.0,Canada,ON,Kingston,,,,,,
gravead01,,,Adam,Graves,,Adam,Gravy,72.0,205.0,L,10556,2013.0,gravead01,1987.0,2002.0,,,L,1968.0,4.0,12.0,Canada,ON,Tecumseh,,,,,,
virtaha01,,,Hannu,Virta,,Hannu,,71.0,183.0,L,11702,5587.0,virtaha01,1981.0,1985.0,,,D,1963.0,3.0,22.0,Finland,,Turku,,,,,,
kontoch01,,,Chris,Kontos,,Christopher T.,,73.0,195.0,L,10819,2781.0,kontoch01,1982.0,1992.0,,,L,1963.0,12.0,10.0,Canada,ON,Toronto,,,,,,
bashkan01,,,Andrei,Bashkirov,,Andrei,,72.0,215.0,L,16492,10738.0,bashkan01,1998.0,2000.0,,,L,1970.0,6.0,22.0,Russia,,Shelehov,,,,,,
jackmba01,,,Barret,Jackman,,,,72.0,213.0,L,19155,30993.0,jackmba01,2001.0,2011.0,,,D,1981.0,3.0,5.0,Canada,BC,Trail,,,,,,
ebbetan01,,,Andrew,Ebbett,,,,70.0,174.0,L,22146,69909.0,ebbetan01,2007.0,2011.0,,,C,1983.0,1.0,2.0,Canada,BC,Vernon,,,,,,
bellbr01,,,Bruce,Bell,,Bruce W.,,73.0,190.0,L,10086,298.0,bellbr01,1984.0,1989.0,,,D,1965.0,2.0,15.0,Canada,ON,Toronto,,,,,,
palusaa01,,,Aaron,Palushaj,,,,72.0,185.0,,,,palusaa01,2010.0,2011.0,,,R,1989.0,9.0,7.0,USA,MI,Livonia,,,,,,
courted01,,,Ed,Courtenay,,Edward Emmett,,76.0,215.0,R,10300,1124.0,courted01,1991.0,1992.0,,,R,1968.0,2.0,2.0,Canada,QC,Verdun,,,,,,
mclelda01,,,Dave,McLelland,,David Ivan,,69.0,165.0,L,18619,10529.0,mclelda01,1972.0,1972.0,,,G,1952.0,11.0,20.0,Canada,BC,Penticton,,,,,,
lafayna01,,,Nathan,LaFayette,,Nathan,,73.0,205.0,R,10874,2900.0,lafayna01,1993.0,1998.0,,,C,1973.0,2.0,17.0,Canada,BC,New Westminster,,,,,,
storrja01,,,Jamie,Storr,,Jamie,,74.0,195.0,L,18298,6201.0,storrja01,1994.0,2003.0,,,G,1975.0,12.0,28.0,Canada,ON,Brampton,,,,,,
coultne01,,,Neal,Coulter,,Neal M.,,74.0,190.0,R,12348,9235.0,coultne01,1985.0,1987.0,,,R,1963.0,1.0,2.0,Canada,ON,Toronto,,,,,,
hallde01,,,Del,Hall,,Del Allison,Smoothie,70.0,170.0,L,12817,2095.0,hallde01,1971.0,1973.0,1975.0,1977.0,C,1949.0,5.0,7.0,Canada,ON,Peterborough,,,,,,
geoffda01,,,Danny,Geoffrion,,Daniel,Little Boomer,70.0,185.0,R,12703,1883.0,geoffda01,1979.0,1981.0,1978.0,1978.0,R,1958.0,1.0,24.0,Canada,QC,Montreal,,,,,,
hoffobr01,,,Bruce,Hoffort,,Bruce W.,,70.0,185.0,L,18293,2320.0,hoffobr01,1989.0,1990.0,,,G,1966.0,7.0,30.0,Canada,SK,Estevan,,,,,,
sprinda01,,,Dan,Spring,,Daniel Joseph,,72.0,180.0,R,,10940.0,sprinda01,,,1973.0,1975.0,C,1951.0,10.0,31.0,Canada,BC,Rossland,,,,,,
henryal01,,,Alex,Henry,,,,77.0,220.0,L,16776,31869.0,henryal01,2002.0,2008.0,,,D,1979.0,10.0,18.0,Canada,ON,Elliot Lake,,,,,,
,,hendyji01h,Jim,Hendy,,James C.V.,,,,,B196801,,,,,,,,1905.0,5.0,6.0,British West Indies,Barbados,,1961.0,1.0,14.0,,,
lundhbe01,,,Bengt,Lundholm,,Bengt,,72.0,180.0,L,13438,3241.0,lundhbe01,1981.0,1985.0,,,L,1955.0,8.0,4.0,Sweden,,Falun,,,,,,
scottga01,,,Ganton,Scott,,Ganton,,69.0,165.0,R,14258,29857.0,scottga01,1922.0,1924.0,,,R,1903.0,3.0,23.0,Canada,ON,Toronto,9999.0,,,,,
gaudrle01,,,Leo,Gaudreault,,Leopold,,70.0,152.0,L,12691,17093.0,gaudrle01,1927.0,1932.0,,,L,1905.0,10.0,19.0,Canada,QC,Chicoutimi,1950.0,,,,,
matsujo01,,,Jon,Matsumoto,,,,72.0,184.0,,,,matsujo01,2010.0,2011.0,,,C,1986.0,10.0,13.0,Canada,ON,Ottawa,,,,,,
brenntj01,,,T.J.,Brennan,,,,73.0,214.0,,,,brenntj01,2011.0,2011.0,,,D,1989.0,4.0,3.0,,,,,,,,,
coatest01,,,Steve,Coates,,Stephen John,,69.0,172.0,R,12291,6679.0,coatest01,1976.0,1976.0,,,R,1950.0,7.0,2.0,Canada,ON,Toronto,,,,,,
trembvi01,,,Vincent,Tremblay,,Vincent,,73.0,180.0,L,18721,5457.0,trembvi01,1979.0,1983.0,,,G,1959.0,10.0,21.0,Canada,QC,Quebec City,,,,,,
gillimi01,,,Mike,Gillis,,Michael David,,73.0,195.0,L,12721,1912.0,gillimi01,1978.0,1983.0,,,L,1958.0,12.0,1.0,Canada,ON,Sudbury,,,,,,
,kingda01c,,Dave,King,,David W.,,,,,,2722.0,kingda99c,,,,,,1947.0,12.0,22.0,Canada,SK,Saskatoon,,,,,,
babewa01,,,Warren,Babe,,Warren,,74.0,190.0,L,11890,157.0,babewa01,1987.0,1990.0,,,L,1968.0,9.0,7.0,Canada,AB,Medicine Hat,,,,,,
irvinal01,,,Alex,Irvin,,Alex Ellison,,69.0,167.0,L,,,,,,,,D,1890.0,4.0,3.0,Canada,ON,Hamilton,,,,,,
hebersa01,,,Sammy,Hebert,,Samuel J.,,70.0,145.0,R,18544,43626.0,hebersa01,1917.0,1923.0,,,G,1894.0,3.0,31.0,Canada,ON,Ottawa,1965.0,7.0,23.0,Canada,ON,Ottawa
emeljan01,,,Anatoli,Emeljaneko,,,,,,,,,emeljan01,,,1977.0,1978.0,R,,,,,,,,,,,,
kleinke01,,,Kevin,Klein,,,,73.0,195.0,R,20905,55337.0,kleinke01,2005.0,2011.0,,,D,1984.0,12.0,13.0,Canada,ON,Kitchener,,,,,,
snowsa01,,,Sandy,Snow,,William Alexander,,72.0,175.0,R,14391,10965.0,snowsa01,1968.0,1968.0,,,R,1946.0,11.0,11.0,Canada,NS,Glace Bay,,,,,,
songito01,,,Tom,Songin,,Thomas David,,75.0,195.0,R,14398,6446.0,songito01,1978.0,1980.0,,,R,1953.0,12.0,20.0,USA,MA,Norwood,,,,,,
yashial01,,,Alexei,Yashin,,Alexei,,75.0,225.0,R,11771,5819.0,yashial01,1993.0,2006.0,,,C,1973.0,11.0,5.0,Russia,,Sverdlovsk,,,,,,
gendrma01,,,Martin,Gendron,,Martin,,69.0,190.0,R,10527,1880.0,gendrma01,1994.0,1997.0,,,R,1974.0,2.0,15.0,Canada,QC,Valleyfield,,,,,,
cochrgl01,,,Glen,Cochrane,,Glen MacLeod,,74.0,205.0,L,12292,1040.0,cochrgl01,1978.0,1988.0,,,D,1958.0,1.0,29.0,Canada,BC,Cranbrook,,,,,,
leinomi01,,,Mikko,Leinonen,,Mikko Simo Yrjana,,72.0,175.0,L,13363,3090.0,leinomi01,1981.0,1984.0,,,C,1955.0,7.0,15.0,Finland,,Tampere,,,,,,
rohaclu01,,,Lubomir,Rohacik,,,,,,,,,rohaclu01,,,1978.0,1978.0,,,,,,,,,,,,,
rochofr01,,,Frank,Rochon,,Francois Jean,,71.0,181.0,L,,4624.0,rochofr01,,,1973.0,1976.0,L,1953.0,4.0,18.0,Canada,QC,Montreal,,,,,,
ryanpr01,,,Prestin,Ryan,,,,72.0,190.0,L,21226,63065.0,ryanpr01,2005.0,2005.0,,,D,1980.0,6.0,29.0,Canada,SK,Arcola,,,,,,
byramsh01,,,Shawn,Byram,,Shawn D.,,74.0,204.0,L,11232,715.0,byramsh01,1990.0,1991.0,,,L,1968.0,9.0,12.0,Canada,MB,Neepawa,,,,,,
