id,lgid,teamid,franchid,name,park
90,AL,OAK,OAK,Окленд Аэрос,Оукленд Колизей
262,NL,PIT,PIT,Питтсбург Пираты,Форбс-филд/стадион три реки
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион «Доджер»
238,NL,NY1,SFG,Нью-Йорк Джайантс,Поле битвы II
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс-филд
189,NL,CHN,CHC,Чикаго Блэкхокс,Парк озера I
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Площади Унион (Бруклин)
242,NL,NY1,SFG,Нью-Йорк Готамс,Поле Пло
167,NL,BRO,LAD,Бруклин Гримз,Восточный парк
78,AL,MIN,MIN,Миннесота Твинс,Целевое поле
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадион
226,NL,LS1,LGR,Луисвилл Грейс,"Стадион бейсбола ""Луивилль"""
123,FL,IND,NEW,Индианаполис Хоуизерз,
124,FL,KCF,KCP,Канзас-Сити Пакерс,
172,NL,BSN,ATL,Бостон Бэббитс,"Южный конец, участок II"
81,AL,NYA,NYY,Нью-Йорк Хэйлэндерз,Парк на холме
74,AL,LAA,ANA,Лос-Анджелес Энджелс из Энаим,"Стадион ""Энζελ"""
217,NL,HOU,HOU,Хьюстон Астрос,Энрон-филд
236,NL,MON,WSN,Монреаль Экспоз,Стадион Олимпийский/Хирам Битхорн
210,NL,FLO,FLA,Майами Марлинс,"Стадион ""Дельфин"""
127,FL,SLF,SLI,Сент-Луис Терьерсы,
278,NL,SLN,STL,Сент-Луис Браунс,Спортивный парк I
299,PL,CLP,CLI,Кливлендские младенцы,
176,NL,BSN,ATL,Бостонские бразцы,Поляны Браков
168,NL,BRO,LAD,Бруклин Робинс,Эббетс-филд
133,NA,BS1,BNA,Бостон Ред Сокс,Южный конец I
95,AL,SE1,MIL,Сиэтл Пайотс,Стадион Сикс-Факс
243,NL,NY3,NYU,Нью-Йорк Мьютэлс,Площади Унион (Бруклин)
12,AA,CL6,CLS,Колумб Солонс,Рекреационный парк II
199,NL,CIN,CIN,"""Цинциннати Редс""",Парк Лиги в Цинциннати
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион «Доджер»
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Площади Унион (Бруклин)
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион «Доджер»
209,NL,DTN,DTN,Детройт Вулирз,Рекреационный парк
148,NA,SL1,SLR,Сент-Луисские красные носки,стадион «Красный чулок»
28,AA,PT1,PIT,Питтсбургские Аллегхени,Рекреационный парк
310,UA,PHU,PHK,Филадельфийские ключи,
18,AA,KC2,KCC,Канзас-Сити Ковбои,Экспозиционный парк
179,NL,BSN,ATL,Бостонские голуби,"Южный конец, участок III"
180,NL,BSN,ATL,Бостон Ред Сокс,Южный конец I
163,NL,BRO,LAD,Бруклинские братуги,Вашингтон Парк II
239,NL,NY1,SFG,Нью-Йорк Джайантс,Пло-Гроундс III
56,AL,CLE,CLE,Кливленд Индианс,Стадион «Кливленд»
164,NL,BRO,LAD,Бруклинские братуги,Вашингтон Парк III
241,NL,NY1,SFG,Нью-Йорк Джайантс,Поле Пло
92,AL,PHA,OAK,Филадельфийские Атлеты,Коламбия-Парк
144,NA,PH1,PNA,Филадельфийские Атлеты,Улица Джефферсона-стрит-Гроусс
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Балл Клуб"""
162,NL,BRO,LAD,Бруклинские братуги,Восточный парк
103,AL,TEX,TEX,Техас Рейнджеры,Американкуст-поле
178,NL,BSN,ATL,Бостонские бразцы,"Южный конец, участок III"
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный стадион
23,AA,NY4,NYP,Нью-Йорк Метлс,"Стадион ""Сент-Джордж Крикет Гроундс"""
77,AL,MIN,MIN,Миннесота Твинс,Стадион Метрополитен
212,NL,FLO,FLA,Майами Марлинс,"Стадион ""Профессионал Плейер"""
196,NL,CIN,CIN,"""Цинциннати Редс""",Кросли-Филд/Стадион при набережной реки
57,AL,CLE,CLE,Кливленд Индианс,Джейкобс-филд
75,AL,LAA,ANA,Лос-Анджелес Энджелс из Энаим,Аняйн-Даймз Арена
189,NL,CHN,CHC,Чикаго Блэкхокс,Парк озера I
26,AA,PH4,PHQ,Филадельфийские Атлеты,Атлетический парк
145,NA,PH2,PWS,Филадельфийские Белые,Улица Джефферсона-стрит-Гроусс
35,AA,TL2,TLM,Толедо Маумее,Парк Сперанца
79,AL,ML4,MIL,Милвоки Брюэрс,Стадион графства
130,NA,BR1,ECK,Бруклин Экфорс,Союзные площадки
1,AA,BL2,BLO,Балтимор Ориолс,Ньютон-Парк
190,NL,CHN,CHC,Чикаго Блэкхокс,Парк у озера I/Парк у озера II
136,NA,CL1,CFC,Кливленд Форест-Ситис,"Национальная ассоциация ""Арена"""
108,AL,TOR,TOR,Торонто Блю Джейс,Экспозиционный стадион / Скидом
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
201,NL,CIN,CIN,"""Цинциннати Редс""","Стадион ""Риверфронт"""
171,NL,BSN,ATL,Бостон Бэббитс,Южный конец I
161,NL,BLN,BLO,Балтимор Ориолс,Уион-Парк
286,NL,SR1,SYR,Сиракузские звёзды,Ньюелл-Парк
64,AL,DET,DET,Детройт Тайгерс,Стадион Бриггс
188,NL,CHN,CHC,Чикаго Блэкхокс,23-я улица Граундс
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджерсов
50,AL,CHA,CHW,Чикаго Уайт Сокс,Комискей Парк II
300,PL,NYP,NYI,Нью-Йорк Джайантс,
181,NL,BSN,ATL,Бостонские ворачьи,"Южный конец, участок III"
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадион
313,UA,WIL,WIL,Уилмингтон Квикстейпс,
197,NL,CIN,CIN,"""Цинциннати Редс""",Великий американский бейсбольный стадион
170,NL,BRO,LAD,Бруклин Супербейс,Вашингтон Парк III
220,NL,IN1,IBL,Индианаполис Блюз,Парк на Южной улице
16,AA,IN2,IHO,Индианаполис Хоуизерз,Парк на седьмой улице
206,NL,CN1,CNR,"""Цинциннати Редс""",Банк Стрит Гроундс
34,AA,TL1,TOL,Толедские синие штанины,Лיגה-парк
186,NL,CHN,CHC,Чикаго Кабс,Уриганский стадион
251,NL,PHI,PHI,Филадельфия Филлис,Стадион Конни Мак
71,AL,KCA,KCR,Канзас Сити Роялс,"Стадион ""Роялс"""
130,NA,BR1,ECK,Бруклин Экфорс,Союзные площадки
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк Стрит Гроундс
236,NL,MON,WSN,Монреаль Экспоз,Стадион Олимпийский/Хирам Битхорн
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадион
159,NL,BFN,BUF,Баффало Бильз,Олимпийский парк I
78,AL,MIN,MIN,Миннесота Твинс,Целевое поле
51,AL,CHA,CHW,Чикаго Уайт Сокс,Южный парк II
128,NA,BL1,BLC,Балтиморские канарейки,Ньютон-Парк
158,NL,ATL,ATL,Атланта Брейвз,Тернер Филд
18,AA,KC2,KCC,Канзас-Сити Ковбои,Экспозиционный парк
157,NL,ATL,ATL,Атланта Брейвз,Стадион Атланта-Фултон Каунти
116,AL,WS2,TEX,Вашингтон Сенаторы,Стадион РФК
160,NL,BFN,BUF,Баффало Бильз,Риверсайд-Парк
269,NL,SFN,SFG,Сан-Франциско Джайентс,3Ком Парк
54,AL,CLE,CLE,Кливленд Блюз,Лига Парк I
309,UA,MLU,MLU,Милвоки Брюэрс,
247,NL,PHI,PHI,Филадельфийские Блю Джейс,Шибе-парк
126,FL,PTF,PBS,Питтсбургские повстанцев,
156,NL,ARI,ARI,Аризона Даймондбэкс,Чейз-филд
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-Парк I
33,AA,SR2,SYS,Сиракузские звёзды,Стар Парк II
209,NL,DTN,DTN,Детройт Вулирз,Рекреационный парк
240,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-горнды III/Поло-горнды IV
45,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-Парк II
50,AL,CHA,CHW,Чикаго Уайт Сокс,Комискей Парк II
220,NL,IN1,IBL,Индианаполис Блюз,Парк на Южной улице
261,NL,PIT,PIT,Питтсбург Пираты,Форбс-филд
222,NL,IN3,IND,Индианаполис Хоуизерз,Ательный парк II
56,AL,CLE,CLE,Кливленд Индианс,Стадион «Кливленд»
37,AA,WS9,WAS,Вашингтон Стейтменс,Ограничивающая область
71,AL,KCA,KCR,Канзас Сити Роялс,"Стадион ""Роялс"""
91,AL,OAK,OAK,Окленд Аэрос,Колизей Окленда-Аламеда-Кантри
184,NL,CHN,CHC,Чикаго Колтс,Западный парк II
27,AA,PT1,PIT,Питтсбургские Аллегхени,Экспозиционный парк I
276,NL,SL5,SLM,Сент-Луис Маранс,Спортивный парк I
179,NL,BSN,ATL,Бостонские голуби,"Южный конец, участок III"
233,NL,ML2,MLG,Милуоки Грейс,Эклипс Парк II
148,NA,SL1,SLR,Сент-Луисские красные носки,стадион «Красный чулок»
24,AA,PH4,PHA,Филадельфийские Атлеты,Улица Джефферсона-стрит-Гроусс
38,AL,ANA,ANA,Анахайм Энджелс,Анахайм Арена
52,AL,CHA,CHW,Чикаго Уайт Сокс,Южный парк II/Комиски парк
117,FL,BLF,BLT,Балтимор Террапины,
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Грант Авеню
12,AA,CL6,CLS,Колумб Солонс,Рекреационный парк II
106,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский стадион
103,AL,TEX,TEX,Техас Рейнджеры,Американкуст-поле
61,AL,CLE,CLE,Кливлендские сны,Лига Парк I
200,NL,CIN,CIN,"""Цинциннати Редс""",Дворец Фанатов
175,NL,BSN,ATL,Бостонские пчелы,Поляны Браков
130,NA,BR1,ECK,Бруклин Экфорс,Союзные площадки
204,NL,CL4,CLV,Кливленд Спайдеры,Национальный парк Лига
78,AL,MIN,MIN,Миннесота Твинс,Целевое поле
249,NL,PHI,PHI,Филадельфия Филлис,Бакер Боул/Шибэ Парк
290,NL,WAS,WAS,Вашингтон Сенаторы,Ограничивающая область
85,AL,NYA,NYY,Нью-Йорк Янкиз,Янки-стадион II
49,AL,CHA,CHW,Чикаго Уайт Сокс,Комиски-Парк
58,AL,CLE,CLE,Кливленд Индианс,Лиговый парк II
21,AA,ML3,MLA,Милвоки Брюэрс,Атлетическая площадка
258,NL,PIT,PIT,Питтсбургские Аллегхени,Рекреационный парк
119,FL,BUF,BFL,Баффало Блэз,
68,AL,KC1,OAK,Канзас-Сити Атлетикс,"Стадион ""Муниципальный"" I"
18,AA,KC2,KCC,Канзас-Сити Ковбои,Экспозиционный парк
139,NA,HR1,HNA,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Балл Клуб"""
16,AA,IN2,IHO,Индианаполис Хоуизерз,Парк на седьмой улице
178,NL,BSN,ATL,Бостонские бразцы,"Южный конец, участок III"
73,AL,LAA,ANA,Лос-Анджелес Энджелс,Уриндж-филд (Лос-Анджелес)
62,AL,CLE,CLE,Кливлендские сны,Лиговый парк II
248,NL,PHI,PHI,Филадельфия Филлис,Бакер-булл
243,NL,NY3,NYU,Нью-Йорк Мьютэлс,Площади Унион (Бруклин)
79,AL,ML4,MIL,Милвоки Брюэрс,Стадион графства
70,AL,KCA,KCR,Канзас Сити Роялс,Стадион имени Бунга III
98,AL,SEA,SEA,Сиэтл Маринерс,"Стадион ""Сафеко Файлд"""
309,UA,MLU,MLU,Милвоки Брюэрс,
172,NL,BSN,ATL,Бостон Бэббитс,"Южный конец, участок II"
244,NL,NYN,NYM,Нью-Йорк Метс,Цитифайлд
310,UA,PHU,PHK,Филадельфийские ключи,
252,NL,PHI,PHI,Филадельфия Филлис,Филадельфийские бейсбольные площадки
298,PL,CHP,CHP,Чикаго Пэрри-Сейс,
250,NL,PHI,PHI,Филадельфия Филлис,Городской парк граждан
34,AA,TL1,TOL,Толедские синие штанины,Лיגה-парк
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадион
237,NL,NY1,SFG,Нью-Йорк Джайантс,Поле Пло
308,UA,KCU,KCU,Канзас-Сити Ковбои,
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
150,NA,TRO,TRO,Трой Хаймейкерс,Место для белеющих
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион «Доджер»
11,AA,CL5,CBK,Коламбус Бакс,Рекреационный парк I
219,NL,HOU,HOU,Хьюстон Колт .45,Колт-стадион
55,AL,CLE,CLE,Кливленд Бронкос,Лига Парк I
26,AA,PH4,PHQ,Филадельфийские Атлеты,Атлетический парк
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Балл Клуб"""
297,PL,BSP,BRS,Бостон Редс,
116,AL,WS2,TEX,Вашингтон Сенаторы,Стадион РФК
112,AL,WS1,MIN,Вашингтон Сенаторы,"Американский стадион ""Эден Плаза""."
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Моррисси
299,PL,CLP,CLI,Кливлендские младенцы,
208,NL,COL,COL,Колорадо Рокиз,"Стадион ""Майл Хай"""
169,NL,BRO,LAD,Бруклин Супербейс,Эббетс-филд
313,UA,WIL,WIL,Уилмингтон Квикстейпс,
153,NA,WS5,WBL,Вашингтонские синие ноги,Олимпийский комплекс
100,AL,SLA,BAL,Сент-Луис Браунс,Парк Спортсмена IV
241,NL,NY1,SFG,Нью-Йорк Джайантс,Поле Пло
21,AA,ML3,MLA,Милвоки Брюэрс,Атлетическая площадка
92,AL,PHA,OAK,Филадельфийские Атлеты,Коламбия-Парк
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадион
41,AL,BAL,BAL,Балтимор Ориолс,Ориоль Парк на Камден-Ярдыс
226,NL,LS1,LGR,Луисвилл Грейс,"Стадион бейсбола ""Луивилль"""
134,NA,CH1,CNA,Чикаго Блэкхокс,Уицион Бейсбол Грундс
220,NL,IN1,IBL,Индианаполис Блюз,Парк на Южной улице
198,NL,CIN,CIN,"""Цинциннати Редс""",Лиг Парк I в Цинциннати
222,NL,IN3,IND,Индианаполис Хоуизерз,Ательный парк II
64,AL,DET,DET,Детройт Тайгерс,Стадион Бриггс
217,NL,HOU,HOU,Хьюстон Астрос,Энрон-филд
128,NA,BL1,BLC,Балтиморские канарейки,Ньютон-Парк
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
289,NL,TRN,TRT,Троианы,Стадион «Трой Балл Клуб»
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лиг Парк I в Цинциннати
107,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экспо"""
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
97,AL,SEA,SEA,Сиэтл Маринерс,Королевский стадион / Стадион Сафеко
158,NL,ATL,ATL,Атланта Брейвз,Тернер Филд
29,AA,RC2,ROC,Бронкос Рочестера,Кульвер-филд I
205,NL,CN1,CNR,"""Цинциннати Редс""",Площади Авеню
309,UA,MLU,MLU,Милвоки Брюэрс,
300,PL,NYP,NYI,Нью-Йорк Джайантс,
127,FL,SLF,SLI,Сент-Луис Терьерсы,
301,PL,PHP,PHQ,Филадельфийские Атлеты,
262,NL,PIT,PIT,Питтсбург Пираты,Форбс-филд/стадион три реки
72,AL,LAA,ANA,Лос-Анджелес Энджелс,Стадион «Доджер»
258,NL,PIT,PIT,Питтсбургские Аллегхени,Рекреационный парк
196,NL,CIN,CIN,"""Цинциннати Редс""",Кросли-Филд/Стадион при набережной реки
270,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Атлантик-Сити»
176,NL,BSN,ATL,Бостонские бразцы,Поляны Браков
312,UA,SPU,STP,Сент-Пол Уайт Капс,
25,AA,PH4,PHA,Филадельфийские Атлеты,Оукдейл Парк
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
253,NL,PHI,PHI,Филадельфия Филлис,Шибе-парк
142,NA,NH1,NHV,Новый-Хейвен Эльба-Сити,Хамилтон-Парк
56,AL,CLE,CLE,Кливленд Индианс,Стадион «Кливленд»
232,NL,ML1,ATL,Милуоки Брэйвз,Стадион графства
240,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-горнды III/Поло-горнды IV
132,NA,BR2,BRA,Бруклин Атланты,Союзные площадки
80,AL,MLA,BAL,Милвоки Брюэрс,Ллойд-стрит-граундс
231,NL,MIL,MIL,Милвоки Брюэрс,Милллер Парк
294,NL,WS8,WNL,Вашингтон Нэшнлз,Свампдудл-граундс
38,AL,ANA,ANA,Анахайм Энджелс,Анахайм Арена
213,NL,FLO,FLA,Майами Марлинс,"Стадион ""Сол-Лайф"""
297,PL,BSP,BRS,Бостон Редс,
296,PL,BRP,BWW,"Вот перевод на русский:

""Чудеса Бруклина Уорда""",
115,AL,WS2,TEX,Вашингтон Сенаторы,Stadion Гриффита II
273,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Сэнчри-Бэйс-Парк"""
30,AA,RIC,RIC,Ричмондские американцы из Вирджинии,Аллен Пастур
63,AL,DET,DET,Детройт Тайгерс,Парк Беннетт
302,PL,PTP,PBB,Питтсбургские бурги,
177,NL,BSN,ATL,Бостонские бразцы,Фенвей-парк I / Брейвс-филд
233,NL,ML2,MLG,Милуоки Грейс,Эклипс Парк II
191,NL,CHN,CHC,Чикаго Блэкхокс,Парк у озера II
157,NL,ATL,ATL,Атланта Брейвз,Стадион Атланта-Фултон Каунти
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроундс
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Моррисси
137,NA,ELI,RES,Элизабет принимает решение,Вэвелри-Фейрграундс
6,AA,BR3,LAD,Бруклинские братуги,Вашингтон-парк I
69,AL,KCA,KCR,Канзас Сити Роялс,Стадион Крафтман
184,NL,CHN,CHC,Чикаго Колтс,Западный парк II
237,NL,NY1,SFG,Нью-Йорк Джайантс,Поле Пло
71,AL,KCA,KCR,Канзас Сити Роялс,"Стадион ""Роялс"""
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поле Пло
249,NL,PHI,PHI,Филадельфия Филлис,Бакер Боул/Шибэ Парк
101,AL,TBA,TBD,Тампа-Бэй Девил Рэйс,Тропикана Филд
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Спортивный парк I
61,AL,CLE,CLE,Кливлендские сны,Лига Парк I
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум III
132,NA,BR2,BRA,Бруклин Атланты,Союзные площадки
119,FL,BUF,BFL,Баффало Блэз,
97,AL,SEA,SEA,Сиэтл Маринерс,Королевский стадион / Стадион Сафеко
110,AL,TOR,TOR,Торонто Блю Джейс,Неболат
26,AA,PH4,PHQ,Филадельфийские Атлеты,Атлетический парк
37,AA,WS9,WAS,Вашингтон Стейтменс,Ограничивающая область
133,NA,BS1,BNA,Бостон Ред Сокс,Южный конец I
245,NL,NYN,NYM,Нью-Йорк Метс,Поле Пло
173,NL,BSN,ATL,Бостон Бэббитс,"Южный конец, площадка II / Конгресс-стрит-граундс / Южный конец, площадка III"
144,NA,PH1,PNA,Филадельфийские Атлеты,Улица Джефферсона-стрит-Гроусс
160,NL,BFN,BUF,Баффало Бильз,Риверсайд-Парк
178,NL,BSN,ATL,Бостонские бразцы,"Южный конец, участок III"
140,NA,KEO,WES,Кеокук Уэстернс,Перри-Парк
212,NL,FLO,FLA,Майами Марлинс,"Стадион ""Профессионал Плейер"""
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум II
64,AL,DET,DET,Детройт Тайгерс,Стадион Бриггс
41,AL,BAL,BAL,Балтимор Ориолс,Ориоль Парк на Камден-Ярдыс
88,AL,OAK,OAK,Окленд Аэрос,Нетворк Асокосийум
108,AL,TOR,TOR,Торонто Блю Джейс,Экспозиционный стадион / Скидом
38,AL,ANA,ANA,Анахайм Энджелс,Анахайм Арена
191,NL,CHN,CHC,Чикаго Блэкхокс,Парк у озера II
287,NL,TRN,TRT,Троианы,Место для белеющих
301,PL,PHP,PHQ,Филадельфийские Атлеты,
223,NL,KCN,KCN,Канзас-Сити Ковбои,Парк Ассоциации
71,AL,KCA,KCR,Канзас Сити Роялс,"Стадион ""Роялс"""
93,AL,PHA,OAK,Филадельфийские Атлеты,Стадион Конни Мак
282,NL,SLN,STL,Сент-Луис Кардиналс,Робисон Филд/Спортсмена Парк IV
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поле Пло
233,NL,ML2,MLG,Милуоки Грейс,Эклипс Парк II
85,AL,NYA,NYY,Нью-Йорк Янкиз,Янки-стадион II
174,NL,BSN,ATL,Бостон Бэббитс,"Южный конец, участок III"
294,NL,WS8,WNL,Вашингтон Нэшнлз,Свампдудл-граундс
49,AL,CHA,CHW,Чикаго Уайт Сокс,Комиски-Парк
134,NA,CH1,CNA,Чикаго Блэкхокс,Уицион Бейсбол Грундс
42,AL,BLA,NYY,Балтимор Ориолс,Ориол Парк
10,AA,CL3,CLV,Кливленд Блюз,Национальный парк II
23,AA,NY4,NYP,Нью-Йорк Метлс,"Стадион ""Сент-Джордж Крикет Гроундс"""
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум III
43,AL,BOS,BOS,Бостон Ред Сокс,Хингтон-авеню-граунντς
258,NL,PIT,PIT,Питтсбургские Аллегхени,Рекреационный парк
272,NL,SFN,SFG,Сан-Франциско Джайентс,"Парк ""Пэк-Белл"""
193,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
71,AL,KCA,KCR,Канзас Сити Роялс,"Стадион ""Роялс"""
199,NL,CIN,CIN,"""Цинциннати Редс""",Парк Лиги в Цинциннати
53,AL,CHA,CHW,Чикаго Уайт Сокс,Стадион U. S. Cellular
36,AA,WS7,WST,Вашингтон Нэшнлз,Атлетический парк
167,NL,BRO,LAD,Бруклин Гримз,Восточный парк
35,AA,TL2,TLM,Толедо Маумее,Парк Сперанца
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Филд
163,NL,BRO,LAD,Бруклинские братуги,Вашингтон Парк II
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Грант Авеню
232,NL,ML1,ATL,Милуоки Брэйвз,Стадион графства
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадион
37,AA,WS9,WAS,Вашингтон Стейтменс,Ограничивающая область
191,NL,CHN,CHC,Чикаго Блэкхокс,Парк у озера II
79,AL,ML4,MIL,Милвоки Брюэрс,Стадион графства
257,NL,PHN,ATH,Филадельфийские Атлеты,Улица Джефферсона-стрит-Гроусс
89,AL,OAK,OAK,Окленд Аэрос,О. Ко Колизей
218,NL,HOU,HOU,Хьюстон Астрос,Парк Минут Мэд
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
289,NL,TRN,TRT,Троианы,Стадион «Трой Балл Клуб»
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
97,AL,SEA,SEA,Сиэтл Маринерс,Королевский стадион / Стадион Сафеко
146,NA,PH3,CEN,Филадельфийские столетия,Центральный стадион
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один Бассейн
223,NL,KCN,KCN,Канзас-Сити Ковбои,Парк Ассоциации
61,AL,CLE,CLE,Кливлендские сны,Лига Парк I
231,NL,MIL,MIL,Милвоки Брюэрс,Милллер Парк
99,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк III
179,NL,BSN,ATL,Бостонские голуби,"Южный конец, участок III"
186,NL,CHN,CHC,Чикаго Кабс,Уриганский стадион
274,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Силс»
135,NA,CH2,CNA,Чикаго Блэкхокс,23-я улица Граундс
263,NL,PIT,PIT,Питтсбург Пираты,ПНК Парк
307,UA,CNU,COR,Цинциннати Оутларедс,
289,NL,TRN,TRT,Троианы,Стадион «Трой Балл Клуб»
141,NA,MID,MAN,Миддлтаун-Мэнсфилдс,Мансфилдский клубный стадион
84,AL,NYA,NYY,Нью-Йорк Янкиз,Яндей-Стэдиум I
228,NL,LS3,LOU,Луизвилл Колонелс,Эклипс Парк II
288,NL,TRN,TRT,Троианы,Пурим Грунды
126,FL,PTF,PBS,Питтсбургские повстанцев,
170,NL,BRO,LAD,Бруклин Супербейс,Вашингтон Парк III
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Спортивный парк I
8,AA,BR4,BRG,Бруклин Гамильтоны,Ридджвуд-Парк
304,UA,BLU,BLU,Балтиморские монументальные скульптуры,
132,NA,BR2,BRA,Бруклин Атланты,Союзные площадки
284,NL,SLN,STL,Сент-Луис Кардиналс,Спортивный парк IV/Буш-стадион II
161,NL,BLN,BLO,Балтимор Ориолс,Уион-Парк
313,UA,WIL,WIL,Уилмингтон Квикстейпс,
128,NA,BL1,BLC,Балтиморские канарейки,Ньютон-Парк
305,UA,BSU,BRD,Бостон Редс,
252,NL,PHI,PHI,Филадельфия Филлис,Филадельфийские бейсбольные площадки
303,UA,ALT,ALT,Альтона-Маунтин-Сити,
91,AL,OAK,OAK,Окленд Аэрос,Колизей Окленда-Аламеда-Кантри
54,AL,CLE,CLE,Кливленд Блюз,Лига Парк I
223,NL,KCN,KCN,Канзас-Сити Ковбои,Парк Ассоциации
312,UA,SPU,STP,Сент-Пол Уайт Капс,
153,NA,WS5,WBL,Вашингтонские синие ноги,Олимпийский комплекс
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадион
242,NL,NY1,SFG,Нью-Йорк Готамс,Поле Пло
4,AA,BL3,BLO,Балтимор Ориолс,Уион-Парк
107,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экспо"""
293,NL,WOR,WOR,Уориксер Руби Лэгс,Вустерский парк для οδήжения таба
39,AL,ANA,ANA,Анахайм Энджелс,Интернациональное поле Эдисона
64,AL,DET,DET,Детройт Тайгерс,Стадион Бриггс
204,NL,CL4,CLV,Кливленд Спайдеры,Национальный парк Лига
129,NA,BL4,MAR,"Балтимор, Мэриленд",Ньютон-Парк
172,NL,BSN,ATL,Бостон Бэббитс,"Южный конец, участок II"
100,AL,SLA,BAL,Сент-Луис Браунс,Парк Спортсмена IV
195,NL,CIN,CIN,"""Цинциннати Редс""",Кроссли Филд
174,NL,BSN,ATL,Бостон Бэббитс,"Южный конец, участок III"
302,PL,PTP,PBB,Питтсбургские бурги,
314,UA,WSU,WNA,Вашингтон Нэшнлз,
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион «Доджер»
253,NL,PHI,PHI,Филадельфия Филлис,Шибе-парк
283,NL,SLN,STL,Сент-Луис Кардиналс,Парк Спортсмена IV
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
29,AA,RC2,ROC,Бронкос Рочестера,Кульвер-филд I
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-Парк I
300,PL,NYP,NYI,Нью-Йорк Джайантс,
184,NL,CHN,CHC,Чикаго Колтс,Западный парк II
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум III
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадион
87,AL,OAK,OAK,Окленд Аэрос,МакАфи Колизей
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Филд
71,AL,KCA,KCR,Канзас Сити Роялс,"Стадион ""Роялс"""
47,AL,CAL,ANA,Калифорнийские ангелы,Анахайм Арена
28,AA,PT1,PIT,Питтсбургские Аллегхени,Рекреационный парк
50,AL,CHA,CHW,Чикаго Уайт Сокс,Комискей Парк II
113,AL,WS1,MIN,Вашингтон Сенаторы,Гриффит-стадион I
60,AL,CLE,CLE,Кливленд Индианс,Прогрессивное поле
