hofid,yearid,votedby,ballots,needed,votes,inducted,category
hallabi01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
torrejo01h,1985,АССО,395.0,297.0,44.0,Да,Игрок
nehfar01h,1938,АССО,262.0,197.0,5.0,Да,Игрок
kellge01h,1970,АССО,300.0,225.0,90.0,Да,Игрок
hodgegi01h,1983,АССО,374.0,281.0,237.0,Да,Игрок
robinbr01h,1983,АССО,374.0,281.0,344.0,Да,Игрок
raineti01h,2012,АССО,573.0,430.0,279.0,Да,Игрок
mizejo01h,1970,АССО,300.0,225.0,126.0,Да,Игрок
maysca01h,1958,АССО,266.0,200.0,6.0,Да,Игрок
gileswa99h,1979,ветераны,,,,Да,Пионер/Исполнительный
willsma01h,1982,АССО,415.0,312.0,91.0,Да,Игрок
beckro01h,2008,АССО,543.0,408.0,2.0,Да,Игрок
peitzhe01h,1939,АССО,274.0,206.0,1.0,Да,Игрок
harribu01h,1951,АССО,226.0,170.0,9.0,Да,Менеджер
careyma01h,1952,АССО,234.0,176.0,36.0,Да,Игрок
casanpa01h,1980,АССО,385.0,289.0,0.0,Да,Игрок
allendi01h,1992,АССО,430.0,323.0,69.0,Да,Игрок
selkige01h,1951,АССО,226.0,170.0,2.0,Да,Игрок
reynoal01h,1969,АССО,340.0,255.0,98.0,Да,Игрок
palmeji01h,1990,АССО,444.0,333.0,411.0,Да,Игрок
howarel01h,1985,АССО,395.0,297.0,54.0,Да,Игрок
cardele01h,1981,АССО,401.0,301.0,1.0,Да,Игрок
vanceda01h,1953,АССО,264.0,198.0,150.0,Да,Игрок
marioma01h,1962,АССО,160.0,120.0,16.0,Да,Игрок
murphda05h,2009,АССО,539.0,405.0,62.0,Да,Игрок
lewisdu01h,1952,АССО,234.0,176.0,11.0,Да,Игрок
lindsfr01h,1958,АССО,266.0,200.0,5.0,Да,Игрок
minosmi01h,1994,АССО,456.0,342.0,45.0,Да,Игрок
judgejo01h,1938,АССО,262.0,197.0,2.0,Да,Игрок
mcmahdo02h,1980,АССО,385.0,289.0,1.0,Да,Игрок
disarga01h,2006,АССО,520.0,390.0,0.0,Да,Игрок
dickebi01h,1945,АССО,247.0,186.0,17.0,Да,Игрок
lockebo01h,1981,АССО,401.0,301.0,0.0,Да,Игрок
mondari01h,1990,АССО,444.0,333.0,2.0,Да,Игрок
garvest01h,2001,АССО,515.0,387.0,176.0,Да,Игрок
steinha01h,1942,АССО,233.0,175.0,1.0,Да,Игрок
lombaer01h,1964,АССО,201.0,151.0,33.0,Да,Игрок
moorete01h,1962,АССО,160.0,120.0,1.0,Да,Игрок
torrejo01h,1996,АССО,470.0,353.0,50.0,Да,Игрок
morrija02h,2012,АССО,573.0,430.0,382.0,Да,Игрок
rommeed01h,1953,АССО,264.0,198.0,1.0,Да,Игрок
caminke01h,2007,АССО,545.0,409.0,2.0,Да,Игрок
rusieam01h,1936,ветераны,78.0,59.0,11.0,Да,Игрок
tebbebi01h,1960,АССО,269.0,202.0,1.0,Да,Игрок
blylebe01h,2010,АССО,539.0,405.0,400.0,Да,Игрок
kaatji01h,1995,АССО,460.0,345.0,100.0,Да,Игрок
messean01h,1986,АССО,425.0,319.0,3.0,Да,Игрок
oneilst01h,1953,АССО,264.0,198.0,13.0,Да,Игрок
reynoal01h,1960,АССО,269.0,202.0,24.0,Да,Игрок
martipe01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
lopezal01h,1967,АССО,292.0,219.0,114.0,Да,Игрок
ruelmu01h,1956,АССО,193.0,145.0,16.0,Да,Игрок
bakerfr01h,1938,АССО,262.0,197.0,32.0,Да,Игрок
deandi01h,1950,АССО,168.0,126.0,85.0,Да,Игрок
cepedor01h,1988,АССО,427.0,321.0,199.0,Да,Игрок
boonebo01h,1996,АССО,470.0,353.0,36.0,Да,Игрок
hardeme01h,1964,АССО,201.0,151.0,51.0,Да,Игрок
burdele01h,1983,АССО,374.0,281.0,43.0,Да,Игрок
sheckji01h,1946,Голосование за номинацию,202.0,,1.0,Да,Игрок
newhoha01h,1964,АССО,201.0,151.0,26.0,Да,Игрок
darkal01h,1979,АССО,432.0,324.0,80.0,Да,Игрок
vanceda01h,1955,АССО,251.0,189.0,205.0,Да,Игрок
slaugen01h,1978,АССО,379.0,285.0,261.0,Да,Игрок
hermaba01h,1955,АССО,251.0,189.0,5.0,Да,Игрок
grimmch01h,1951,АССО,226.0,170.0,9.0,Да,Игрок
rommeed01h,1958,АССО,266.0,200.0,7.0,Да,Игрок
marisro01h,1978,АССО,379.0,285.0,83.0,Да,Игрок
terrybi01h,1945,АССО,247.0,186.0,32.0,Да,Игрок
cochrmi01h,1945,АССО,247.0,186.0,125.0,Да,Игрок
facero01h,1990,АССО,444.0,333.0,50.0,Да,Игрок
waltebu01h,1956,АССО,193.0,145.0,5.0,Да,Игрок
darkal01h,1972,АССО,396.0,297.0,55.0,Да,Игрок
boudrlo01h,1970,АССО,300.0,225.0,232.0,Да,Игрок
gosligo01h,1962,АССО,160.0,120.0,14.0,Да,Игрок
musiast01h,1969,АССО,340.0,255.0,317.0,Да,Игрок
drysddo01h,1983,АССО,374.0,281.0,242.0,Да,Игрок
haddiha01h,1985,АССО,395.0,297.0,15.0,Да,Игрок
mcnalda01h,1985,АССО,395.0,297.0,7.0,Да,Игрок
leonadu02h,1968,АССО,283.0,213.0,5.0,Да,Игрок
stengca01h,1953,АССО,264.0,198.0,61.0,Да,Менеджер
jonesfi01h,1938,АССО,262.0,197.0,1.0,Да,Игрок
kellech01h,1956,АССО,193.0,145.0,2.0,Да,Игрок
bicheda01h,2007,АССО,545.0,409.0,3.0,Да,Игрок
vaughar01h,1955,АССО,251.0,189.0,4.0,Да,Игрок
dropowa01h,1967,АССО,292.0,219.0,1.0,Да,Игрок
dimagdo01h,1960,АССО,269.0,202.0,4.0,Да,Игрок
rusieam01h,1938,АССО,262.0,197.0,8.0,Да,Игрок
rizzuph01h,1971,АССО,360.0,270.0,92.0,Да,Игрок
cravaga01h,1939,АССО,274.0,206.0,2.0,Да,Игрок
dickebi01h,1952,АССО,234.0,176.0,139.0,Да,Игрок
earnsge01h,1948,АССО,121.0,91.0,3.0,Да,Игрок
thomsbo01h,1969,АССО,340.0,255.0,6.0,Да,Игрок
tiantlu01h,2000,АССО,499.0,375.0,86.0,Да,Игрок
bakerfr01h,1945,АССО,247.0,186.0,26.0,Да,Игрок
duffyhu01h,1936,ветераны,78.0,59.0,3.0,Да,Игрок
jackstr01h,1948,АССО,121.0,91.0,5.0,Да,Игрок
tennefr02h,1937,АССО,201.0,151.0,5.0,Да,Игрок
paskedo01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
mccarti01h,1986,АССО,425.0,319.0,16.0,Да,Игрок
hattogr01h,1966,АССО,302.0,227.0,4.0,Да,Игрок
peckiro01h,1937,АССО,201.0,151.0,3.0,Да,Игрок
rolfere01h,1953,АССО,264.0,198.0,5.0,Да,Игрок
rizzuph01h,1962,АССО,160.0,120.0,44.0,Да,Игрок
haineje01h,1939,АССО,274.0,206.0,1.0,Да,Игрок
phillto02h,2005,АССО,516.0,387.0,1.0,Да,Игрок
rommeed01h,1948,АССО,121.0,91.0,3.0,Да,Игрок
maricju01h,1981,АССО,401.0,301.0,233.0,Да,Игрок
vandejo01h,1968,АССО,283.0,213.0,79.0,Да,Игрок
waltebu01h,1968,АССО,283.0,213.0,67.0,Да,Игрок
traynpi01h,1946,Голосование за номинацию,202.0,,65.0,Да,Игрок
vandejo01h,1971,АССО,360.0,270.0,98.0,Да,Игрок
hearnji01h,1967,АССО,292.0,219.0,1.0,Да,Игрок
wertzvi01h,1978,АССО,379.0,285.0,4.0,Да,Игрок
bakerfr01h,1951,АССО,226.0,170.0,8.0,Да,Игрок
oeschjo01h,1948,АССО,121.0,91.0,1.0,Да,Игрок
doyleja01h,1936,ветераны,78.0,59.0,1.0,Да,Игрок
huggimi01h,1939,АССО,274.0,206.0,97.0,Да,Менеджер
ewingbu01h,1939,АССО,274.0,206.0,2.0,Да,Игрок
wanerll01h,1956,АССО,193.0,145.0,18.0,Да,Игрок
haineje01h,1954,АССО,252.0,189.0,6.0,Да,Игрок
torrejo01h,1994,АССО,456.0,342.0,53.0,Да,Игрок
sainjo01h,1968,АССО,283.0,213.0,7.0,Да,Игрок
harribu01h,1950,АССО,168.0,126.0,4.0,Да,Менеджер
stephjo03h,1979,АССО,432.0,324.0,0.0,Да,Игрок
jonessa01h,1955,АССО,251.0,189.0,1.0,Да,Игрок
sotoma01h,1994,АССО,456.0,342.0,0.0,Да,Игрок
adamssp01h,1960,АССО,269.0,202.0,1.0,Да,Игрок
rizzuph01h,1964,АССО,201.0,151.0,45.0,Да,Игрок
nehfar01h,1937,АССО,201.0,151.0,3.0,Да,Игрок
caldwmi01h,1990,АССО,444.0,333.0,0.0,Да,Игрок
kessido01h,1985,АССО,395.0,297.0,2.0,Да,Игрок
kellge01h,1977,АССО,383.0,288.0,141.0,Да,Игрок
nettlgr01h,1997,АССО,473.0,353.0,22.0,Да,Игрок
gowdyha01h,1952,АССО,234.0,176.0,34.0,Да,Игрок
lazzeto01h,1947,АССО,161.0,121.0,1.0,Да,Игрок
gosligo01h,1955,АССО,251.0,189.0,7.0,Да,Игрок
hallabi01h,1960,АССО,269.0,202.0,2.0,Да,Игрок
colliji01h,1945,АССО,247.0,186.0,121.0,Да,Игрок
rootch01h,1949,АССО,153.0,115.0,1.0,Да,Игрок
riceji01h,2003,АССО,496.0,372.0,259.0,Да,Игрок
murphda05h,2003,АССО,496.0,372.0,58.0,Да,Игрок
snidedu01h,1978,АССО,379.0,285.0,254.0,Да,Игрок
luquedo01h,1953,АССО,264.0,198.0,1.0,Да,Игрок
grovele01h,1947,АССО,161.0,121.0,123.0,Да,Игрок
matheed01h,1978,АССО,379.0,285.0,301.0,Да,Игрок
planked01h,1938,АССО,262.0,197.0,38.0,Да,Игрок
nehfar01h,1954,АССО,252.0,189.0,7.0,Да,Игрок
reesepe01h,1968,АССО,283.0,213.0,81.0,Да,Игрок
hubbaca99h,1976,ветераны,,,,Да,Арбитр
kluszte01h,1975,АССО,362.0,272.0,33.0,Да,Игрок
nichoki01h,1946,Голосование за номинацию,202.0,,1.0,Да,Игрок
lewisdu01h,1937,АССО,201.0,151.0,3.0,Да,Игрок
edwarha01h,1960,АССО,269.0,202.0,2.0,Да,Игрок
ruffire01h,1966,АССО,302.0,227.0,208.0,Да,Игрок
bondsbo01h,1991,АССО,443.0,333.0,39.0,Да,Игрок
glassja01h,1936,ветераны,78.0,59.0,2.0,Да,Игрок
dahlebi01h,1938,АССО,262.0,197.0,1.0,Да,Игрок
ehmkeho01h,1958,АССО,266.0,200.0,7.0,Да,Игрок
perryga01h,1991,АССО,443.0,333.0,342.0,Да,Игрок
parkeda01h,2010,АССО,539.0,405.0,82.0,Да,Игрок
jenkife01h,1989,АССО,447.0,336.0,234.0,Да,Игрок
wellsda01h,2013,АССО,569.0,427.0,5.0,Да,Игрок
kerrdi01h,1955,АССО,251.0,189.0,25.0,Да,Игрок
grohhe01h,1950,АССО,168.0,126.0,2.0,Да,Игрок
willsma01h,1984,АССО,403.0,303.0,104.0,Да,Игрок
mcgrifr01h,2010,АССО,539.0,405.0,116.0,Да,Игрок
rijojo01h,2008,АССО,543.0,408.0,0.0,Да,Игрок
kerrdi01h,1952,АССО,234.0,176.0,9.0,Да,Игрок
bondsba01h,2013,АССО,569.0,427.0,206.0,Да,Игрок
kellyge01h,1962,АССО,160.0,120.0,1.0,Да,Игрок
montawi01h,1988,АССО,427.0,321.0,0.0,Да,Игрок
connoro01h,1976,ветераны,,,,Да,Игрок
keefeti01h,1936,ветераны,78.0,59.0,1.0,Да,Игрок
willite01h,1966,АССО,302.0,227.0,282.0,Да,Игрок
sainjo01h,1964,АССО,201.0,151.0,3.0,Да,Игрок
allisdo01h,1936,ветераны,78.0,59.0,1.0,Да,Игрок
ruffire01h,1967,Бег по наклонной,306.0,,266.0,Да,Игрок
bluegos01h,1954,АССО,252.0,189.0,1.0,Да,Игрок
murphda02h,1945,АССО,247.0,186.0,1.0,Да,Игрок
walshed01h,1938,АССО,262.0,197.0,110.0,Да,Игрок
lolicmi01h,1996,АССО,470.0,353.0,33.0,Да,Игрок
burdele01h,1984,АССО,403.0,303.0,97.0,Да,Игрок
mantlmi01h,1974,АССО,365.0,274.0,322.0,Да,Игрок
mcmilro01h,1973,АССО,380.0,285.0,5.0,Да,Игрок
tettlmi01h,2003,АССО,496.0,372.0,0.0,Да,Игрок
kileda01h,2003,АССО,496.0,372.0,7.0,Да,Игрок
camparo01h,1966,АССО,302.0,227.0,197.0,Да,Игрок
schalra01h,1942,АССО,233.0,175.0,53.0,Да,Игрок
johnswa01h,1936,АССО,226.0,170.0,189.0,Да,Игрок
lopezal01h,1966,АССО,302.0,227.0,109.0,Да,Менеджер
schumha02h,1962,АССО,160.0,120.0,1.0,Да,Игрок
morgajo02h,1990,АССО,444.0,333.0,363.0,Да,Игрок
whitebu01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
scottev01h,1954,АССО,252.0,189.0,4.0,Да,Игрок
perezto01h,1999,АССО,497.0,373.0,302.0,Да,Игрок
granted01h,1942,АССО,233.0,175.0,3.0,Да,Игрок
gordojo01h,1960,АССО,269.0,202.0,11.0,Да,Игрок
warnelo01h,1960,АССО,269.0,202.0,4.0,Да,Игрок
peckiro01h,1949,АССО,153.0,115.0,1.0,Да,Игрок
traynpi01h,1942,АССО,233.0,175.0,45.0,Да,Игрок
willsma01h,1986,АССО,425.0,319.0,124.0,Да,Игрок
pompeal99h,2006,Негритянская лига,,,,Да,Пионер/Исполнительный
bushdo01h,1939,АССО,274.0,206.0,2.0,Да,Игрок
woodjo02h,1947,АССО,161.0,121.0,29.0,Да,Игрок
alomaro01h,2011,АССО,581.0,436.0,523.0,Да,Игрок
hoopeha01h,1951,АССО,226.0,170.0,3.0,Да,Игрок
jossad01h,1945,АССО,247.0,186.0,23.0,Да,Игрок
careyma01h,1956,АССО,193.0,145.0,65.0,Да,Игрок
mcgwima01h,2011,АССО,581.0,436.0,115.0,Да,Игрок
foxne01h,1985,АССО,395.0,297.0,295.0,Да,Игрок
breitte01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
johnto01h,2001,АССО,515.0,387.0,146.0,Да,Игрок
altroni01h,1960,АССО,269.0,202.0,18.0,Да,Игрок
nettlgr01h,1994,АССО,456.0,342.0,38.0,Да,Игрок
burnsge01h,1939,АССО,274.0,206.0,1.0,Да,Игрок
munsoth01h,1991,АССО,443.0,333.0,28.0,Да,Игрок
mccarjo99h,1957,ветераны,,,,Да,Менеджер
marbefi01h,1958,АССО,266.0,200.0,5.0,Да,Игрок
murphda05h,2013,АССО,569.0,427.0,106.0,Да,Игрок
kleinch01h,1958,АССО,266.0,200.0,36.0,Да,Игрок
rowesc01h,1958,АССО,266.0,200.0,12.0,Да,Игрок
coneda01h,2009,АССО,539.0,405.0,21.0,Да,Игрок
leachto01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
sparktu01h,1946,Голосование за номинацию,202.0,,1.0,Да,Игрок
baineha01h,2010,АССО,539.0,405.0,33.0,Да,Игрок
grimebu01h,1958,АССО,266.0,200.0,71.0,Да,Игрок
mageesh01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
lolicmi01h,1991,АССО,443.0,333.0,33.0,Да,Игрок
galaran01h,2010,АССО,539.0,405.0,22.0,Да,Игрок
wilsoha01h,1951,АССО,226.0,170.0,21.0,Да,Игрок
schumha02h,1948,АССО,121.0,91.0,1.0,Да,Игрок
parkeda01h,2007,АССО,545.0,409.0,62.0,Да,Игрок
deandi01h,1953,АССО,264.0,198.0,209.0,Да,Игрок
walshed01h,1936,АССО,226.0,170.0,20.0,Да,Игрок
duffyhu01h,1937,АССО,201.0,151.0,7.0,Да,Игрок
ellisdo01h,1985,АССО,395.0,297.0,1.0,Да,Игрок
bridgto01h,1958,АССО,266.0,200.0,11.0,Да,Игрок
lolicmi01h,1990,АССО,444.0,333.0,27.0,Да,Игрок
jennihu01h,1942,АССО,233.0,175.0,64.0,Да,Игрок
kinerra01h,1962,АССО,160.0,120.0,5.0,Да,Игрок
hermabi01h,1962,АССО,160.0,120.0,4.0,Да,Игрок
wilsoji01h,1952,АССО,234.0,176.0,7.0,Да,Игрок
kinerra01h,1969,АССО,340.0,255.0,137.0,Да,Игрок
bakerfr01h,1950,АССО,168.0,126.0,4.0,Да,Игрок
greenha01h,1954,АССО,252.0,189.0,97.0,Да,Игрок
selkige01h,1953,АССО,264.0,198.0,1.0,Да,Игрок
willima04h,2009,АССО,539.0,405.0,7.0,Да,Игрок
mccarto01h,1936,ветераны,78.0,59.0,1.0,Да,Игрок
schumha02h,1958,АССО,266.0,200.0,1.0,Да,Игрок
sierrru01h,2012,АССО,573.0,430.0,0.0,Да,Игрок
chancfr01h,1945,АССО,247.0,186.0,179.0,Да,Игрок
robinwi01h,1942,АССО,233.0,175.0,89.0,Да,Менеджер
grimmch01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
chaseha01h,1937,АССО,201.0,151.0,18.0,Да,Игрок
ringji01h,1949,АССО,153.0,115.0,1.0,Да,Игрок
kaatji01h,2001,АССО,515.0,387.0,135.0,Да,Игрок
coopewi01h,1948,АССО,121.0,91.0,2.0,Да,Игрок
boonebo01h,1999,АССО,497.0,373.0,27.0,Да,Игрок
rusieam01h,1942,АССО,233.0,175.0,1.0,Да,Игрок
niekrph01h,1994,АССО,456.0,342.0,273.0,Да,Игрок
nettlgr01h,1996,АССО,470.0,353.0,37.0,Да,Игрок
mcginjo01h,1938,АССО,262.0,197.0,36.0,Да,Игрок
ferreri01h,1960,АССО,269.0,202.0,1.0,Да,Игрок
quinnja01h,1948,АССО,121.0,91.0,2.0,Да,Игрок
haineje01h,1958,АССО,266.0,200.0,22.0,Да,Игрок
dinnebi01h,1939,АССО,274.0,206.0,7.0,Да,Игрок
roushed01h,1958,АССО,266.0,200.0,112.0,Да,Игрок
schalra01h,1949,АССО,153.0,115.0,24.0,Да,Игрок
boyerke01h,1994,АССО,456.0,342.0,54.0,Да,Игрок
sewellu01h,1958,АССО,266.0,200.0,3.0,Да,Игрок
youngro01h,1952,АССО,234.0,176.0,34.0,Да,Игрок
rusieam01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
crawfsa01h,1939,АССО,274.0,206.0,6.0,Да,Игрок
mckecbi01h,1946,Голосование за номинацию,202.0,,2.0,Да,Игрок
mcraeha01h,1993,АССО,423.0,318.0,0.0,Да,Игрок
schanwa01h,1948,АССО,121.0,91.0,1.0,Да,Игрок
thomsbo01h,1973,АССО,380.0,285.0,3.0,Да,Игрок
ashburi01h,1970,АССО,300.0,225.0,11.0,Да,Игрок
grimebu01h,1950,АССО,168.0,126.0,6.0,Да,Игрок
matheed01h,1976,АССО,388.0,291.0,189.0,Да,Игрок
torrejo01h,1984,АССО,403.0,303.0,45.0,Да,Игрок
shockur01h,1958,АССО,266.0,200.0,4.0,Да,Игрок
fosteed02h,1938,АССО,262.0,197.0,2.0,Да,Игрок
colemvi01h,2003,АССО,496.0,372.0,3.0,Да,Игрок
schoere01h,1983,АССО,374.0,281.0,146.0,Да,Игрок
kellyki01h,1945,Старинцы,,,,Да,Игрок
sewelri01h,1962,АССО,160.0,120.0,1.0,Да,Игрок
quiseda01h,1996,АССО,470.0,353.0,18.0,Да,Игрок
elliobo01h,1962,АССО,160.0,120.0,1.0,Да,Игрок
jennihu01h,1937,АССО,201.0,151.0,4.0,Да,Игрок
floodcu01h,1990,АССО,444.0,333.0,35.0,Да,Игрок
haddiha01h,1973,АССО,380.0,285.0,1.0,Да,Игрок
conceda01h,1994,АССО,456.0,342.0,31.0,Да,Игрок
miksied01h,1964,АССО,201.0,151.0,1.0,Да,Игрок
lucasre01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
santoro01h,1985,АССО,395.0,297.0,53.0,Да,Игрок
tebbebi01h,1958,АССО,266.0,200.0,8.0,Да,Игрок
jorgemi01h,1991,АССО,443.0,333.0,1.0,Да,Игрок
maranra01h,1948,АССО,121.0,91.0,38.0,Да,Игрок
wilsoji01h,1955,АССО,251.0,189.0,13.0,Да,Игрок
hartnga01h,1945,АССО,247.0,186.0,2.0,Да,Игрок
santoro01h,1990,АССО,444.0,333.0,96.0,Да,Игрок
lawve01h,1976,АССО,388.0,291.0,9.0,Да,Игрок
mancugu01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
cepedor01h,1980,АССО,385.0,289.0,48.0,Да,Игрок
manushe01h,1948,АССО,121.0,91.0,1.0,Да,Игрок
crawfsa01h,1946,Голосование за номинацию,202.0,,9.0,Да,Игрок
mattido01h,2006,АССО,520.0,390.0,64.0,Да,Игрок
dennyjo01h,1992,АССО,430.0,323.0,0.0,Да,Игрок
keyji01h,2004,АССО,506.0,380.0,3.0,Да,Игрок
rommeed01h,1952,АССО,234.0,176.0,2.0,Да,Игрок
sandbry01h,2005,АССО,516.0,387.0,393.0,Да,Игрок
garvest01h,2006,АССО,520.0,390.0,135.0,Да,Игрок
kellge01h,1972,АССО,396.0,297.0,115.0,Да,Игрок
marioma01h,1973,АССО,380.0,285.0,127.0,Да,Игрок
wilsoha01h,1950,АССО,168.0,126.0,16.0,Да,Игрок
malonji01h,1978,АССО,379.0,285.0,2.0,Да,Игрок
lewisdu01h,1951,АССО,226.0,170.0,2.0,Да,Игрок
lazzeto01h,1960,АССО,269.0,202.0,59.0,Да,Игрок
justida01h,2008,АССО,543.0,408.0,1.0,Да,Игрок
hardeme01h,1960,АССО,269.0,202.0,12.0,Да,Игрок
kleinch01h,1964,АССО,201.0,151.0,56.0,Да,Игрок
garvest01h,1994,АССО,456.0,342.0,166.0,Да,Игрок
mcginjo01h,1942,АССО,233.0,175.0,59.0,Да,Игрок
spaldal01h,1936,ветераны,78.0,59.0,4.0,Да,Игрок
lylesp01h,1991,АССО,443.0,333.0,15.0,Да,Игрок
hermaba01h,1952,АССО,234.0,176.0,3.0,Да,Игрок
ricesa01h,1960,АССО,269.0,202.0,143.0,Да,Игрок
falkecy01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
bunniji01h,1988,АССО,427.0,321.0,317.0,Да,Игрок
boonebo01h,2000,АССО,499.0,375.0,21.0,Да,Игрок
larsedo01h,1976,АССО,388.0,291.0,47.0,Да,Игрок
roganbu99h,1998,ветераны,,,,Да,Игрок
schalra01h,1955,АССО,251.0,189.0,113.0,Да,Игрок
drysddo01h,1979,АССО,432.0,324.0,233.0,Да,Игрок
bancrda01h,1939,АССО,274.0,206.0,1.0,Да,Игрок
walkeha01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
kellech01h,1971,АССО,360.0,270.0,14.0,Да,Игрок
ansonca01h,1936,ветераны,78.0,59.0,39.0,Да,Игрок
careyma01h,1949,АССО,153.0,115.0,12.0,Да,Игрок
faberre01h,1951,АССО,226.0,170.0,8.0,Да,Игрок
willike01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
spahnwa01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
riceji01h,2005,АССО,516.0,387.0,307.0,Да,Игрок
sherdbi01h,1953,АССО,264.0,198.0,1.0,Да,Игрок
whitewi01h,1977,АССО,383.0,288.0,4.0,Да,Игрок
odoulle01h,1950,АССО,168.0,126.0,9.0,Да,Игрок
chesbja01h,1938,АССО,262.0,197.0,2.0,Да,Игрок
millebi02h,1958,АССО,266.0,200.0,1.0,Да,Игрок
newsobo01h,1973,АССО,380.0,285.0,33.0,Да,Игрок
foxne01h,1973,АССО,380.0,285.0,73.0,Да,Игрок
cartwal99h,1938,Центенниал,,,,Да,Пионер/Исполнительный
lankfra01h,2010,АССО,539.0,405.0,0.0,Да,Игрок
gehrich01h,1949,Бег по наклонной,187.0,,159.0,Да,Игрок
youngro01h,1936,АССО,226.0,170.0,10.0,Да,Игрок
wilsoha01h,1958,АССО,266.0,200.0,94.0,Да,Игрок
peckiro01h,1952,АССО,234.0,176.0,2.0,Да,Игрок
mazerbi01h,1992,АССО,430.0,323.0,182.0,Да,Игрок
floodcu01h,1991,АССО,443.0,333.0,23.0,Да,Игрок
vanceda01h,1949,АССО,153.0,115.0,33.0,Да,Игрок
greenha01h,1949,АССО,153.0,115.0,67.0,Да,Игрок
traynpi01h,1948,АССО,121.0,91.0,93.0,Да,Игрок
jackstr01h,1950,АССО,168.0,126.0,6.0,Да,Игрок
brosisc01h,2007,АССО,545.0,409.0,0.0,Да,Игрок
woodjo02h,1951,АССО,226.0,170.0,5.0,Да,Игрок
applilu01h,1964,Бег по наклонной,201.0,,189.0,Да,Игрок
grohhe01h,1954,АССО,252.0,189.0,1.0,Да,Игрок
adamssp01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
chandsp01h,1951,АССО,226.0,170.0,1.0,Да,Игрок
moonwa01h,1971,АССО,360.0,270.0,2.0,Да,Игрок
dempsri01h,1998,АССО,473.0,355.0,1.0,Да,Игрок
davisha01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
scottja01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
faberre01h,1956,АССО,193.0,145.0,34.0,Да,Игрок
mccorfr01h,1968,АССО,283.0,213.0,3.0,Да,Игрок
hackst01h,1949,АССО,153.0,115.0,4.0,Да,Игрок
hornsro01h,1938,АССО,262.0,197.0,46.0,Да,Игрок
nehfar01h,1958,АССО,266.0,200.0,13.0,Да,Игрок
facero01h,1984,АССО,403.0,303.0,65.0,Да,Игрок
simmoal01h,1953,АССО,264.0,198.0,199.0,Да,Игрок
collied01h,1939,АССО,274.0,206.0,213.0,Да,Игрок
mcgwima01h,2010,АССО,539.0,405.0,128.0,Да,Игрок
crandde01h,1978,АССО,379.0,285.0,6.0,Да,Игрок
smithle02h,2012,АССО,573.0,430.0,290.0,Да,Игрок
tinkejo01h,1939,АССО,274.0,206.0,12.0,Да,Игрок
ashburi01h,1978,АССО,379.0,285.0,158.0,Да,Игрок
martied01h,2013,АССО,569.0,427.0,204.0,Да,Игрок
yeagest01h,1992,АССО,430.0,323.0,2.0,Да,Игрок
sandere02h,2013,АССО,569.0,427.0,0.0,Да,Игрок
krukjo01h,2001,АССО,515.0,387.0,1.0,Да,Игрок
fitzsfr01h,1962,АССО,160.0,120.0,1.0,Да,Игрок
niekrph01h,1997,АССО,473.0,353.0,380.0,Да,Игрок
spencji01h,1988,АССО,427.0,321.0,0.0,Да,Игрок
reesepe01h,1977,АССО,383.0,288.0,163.0,Да,Игрок
ruffire01h,1960,АССО,269.0,202.0,86.0,Да,Игрок
bellco99h,1974,Негритянская лига,,,,Да,Игрок
vaughar01h,1954,АССО,252.0,189.0,2.0,Да,Игрок
seweljo01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
clemero02h,2013,АССО,569.0,427.0,214.0,Да,Игрок
newsobo01h,1970,АССО,300.0,225.0,12.0,Да,Игрок
crossla01h,1939,АССО,274.0,206.0,1.0,Да,Игрок
vealebo01h,1980,АССО,385.0,289.0,0.0,Да,Игрок
newhoha01h,1967,АССО,292.0,219.0,62.0,Да,Игрок
covelst01h,1938,АССО,262.0,197.0,1.0,Да,Игрок
brechha01h,1970,АССО,300.0,225.0,3.0,Да,Игрок
ricesa01h,1956,АССО,193.0,145.0,45.0,Да,Игрок
darkal01h,1966,АССО,302.0,227.0,17.0,Да,Игрок
fonsele01h,1958,АССО,266.0,200.0,3.0,Да,Игрок
martipe01h,1958,АССО,266.0,200.0,46.0,Да,Игрок
boleyjo01h,1942,АССО,233.0,175.0,1.0,Да,Игрок
zachato01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
smithle02h,2007,АССО,545.0,409.0,217.0,Да,Игрок
