id,lgid,teamid,franchid,name,park
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
119,FL,BUF,BFL,Buffalo Blues,
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
226,NL,LS1,LGR,Louisville Grays,Louisville Baseball Park
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
48,AL,CAL,ANA,California Angels,Dodger Stadium
199,NL,CIN,CIN,Cincinnati Reds,League Park II in Cincinnati
7,AA,BR3,LAD,Brooklyn Grays,Washington Park I
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
206,NL,CN1,CNR,Cincinnati Reds,Bank Street Grounds
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
242,NL,NY1,SFG,New York Gothams,Polo Grounds I
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
298,PL,CHP,CHP,Chicago Pirates,
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
159,NL,BFN,BUF,Buffalo Bisons,Olympic Park I
225,NL,LAN,LAD,Los Angeles Dodgers,Los Angeles Memorial Coliseum
303,UA,ALT,ALT,Altoona Mountain City,
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
138,,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
241,NL,NY1,SFG,New York Giants,Polo Grounds IV
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
253,NL,PHI,PHI,Philadelphia Phillies,Shibe Park
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
165,NL,BRO,LAD,Brooklyn Dodgers,Ebbets Field
126,FL,PTF,PBS,Pittsburgh Rebels,
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
291,NL,WAS,WSN,Washington Nationals,Nationals Park
58,AL,CLE,CLE,Cleveland Indians,League Park II
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
145,,PH2,PWS,Philadelphia Whites,Jefferson Street Grounds
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
301,PL,PHP,PHQ,Philadelphia Athletics,
240,NL,NY1,SFG,New York Giants,Polo Grounds III/Polo Grounds IV
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
148,,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
298,PL,CHP,CHP,Chicago Pirates,
231,NL,MIL,MIL,Milwaukee Brewers,Miller Park
127,FL,SLF,SLI,St. Louis Terriers,
5,AA,BR3,LAD,Brooklyn Atlantics,Washington Park I
132,,BR2,BRA,Brooklyn Atlantics,Union Grounds
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
292,NL,WAS,WSN,Washington Nationals,R.F.K. Stadium
141,,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
36,AA,WS7,WST,Washington Nationals,Athletic Park
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
62,AL,CLE,CLE,Cleveland Naps,League Park II
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
47,AL,CAL,ANA,California Angels,Anaheim Stadium
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
289,NL,TRN,TRT,Troy Trojans,Troy Ball Club Grounds
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
149,,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
151,,WS3,OLY,Washington Olympics,Olympics Grounds
277,NL,SLN,STL,St. Louis Browns,Robison Field
275,NL,SL3,SBS,St. Louis Brown Stockings,Sportsman's Park I
176,NL,BSN,ATL,Boston Braves,Braves Field
135,,CH2,CNA,Chicago White Stockings,23rd Street Grounds
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
56,AL,CLE,CLE,Cleveland Indians,Cleveland Stadium
49,AL,CHA,CHW,Chicago White Sox,Comiskey Park
152,,WS4,NAT,Washington Nationals,Nationals Grounds
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
96,AL,SEA,SEA,Seattle Mariners,Kingdome
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
221,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park I
138,,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
161,NL,BLN,BLO,Baltimore Orioles,Union Park
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
179,NL,BSN,ATL,Boston Doves,South End Grounds III
112,AL,WS1,MIN,Washington Senators,American League Park II
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
61,AL,CLE,CLE,Cleveland Naps,League Park I
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
161,NL,BLN,BLO,Baltimore Orioles,Union Park
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
57,AL,CLE,CLE,Cleveland Indians,Jacobs Field
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
136,,CL1,CFC,Cleveland Forest Citys,National Association Grounds
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
81,AL,NYA,NYY,New York Highlanders,Hilltop Park
29,AA,RC2,ROC,Rochester Broncos,Culver Field I
292,NL,WAS,WSN,Washington Nationals,R.F.K. Stadium
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
132,,BR2,BRA,Brooklyn Atlantics,Union Grounds
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
153,,WS5,WBL,Washington Blue Legs,Olympics Grounds
120,FL,BUF,BFL,Buffalo Buffeds,
152,,WS4,NAT,Washington Nationals,Nationals Grounds
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
3,AA,BL3,BLO,Baltimore Orioles,Oriole Park
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
154,,WS6,WNT,Washington Nationals,Olympics Grounds
277,NL,SLN,STL,St. Louis Browns,Robison Field
269,NL,SFN,SFG,San Francisco Giants,3Com Park
111,AL,WS1,MIN,Washington Senators,American League Park I
226,NL,LS1,LGR,Louisville Grays,Louisville Baseball Park
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
215,NL,HAR,HAR,Hartford Dark Blues,Union Grounds (Brooklyn)
184,NL,CHN,CHC,Chicago Colts,West Side Park II
128,,BL1,BLC,Baltimore Canaries,Newington Park
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
33,AA,SR2,SYS,Syracuse Stars,Star Park II
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
143,,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
229,NL,MIA,FLA,Miami Marlins,Marlins Park
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
62,AL,CLE,CLE,Cleveland Naps,League Park II
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
282,NL,SLN,STL,St. Louis Cardinals,Robison Field/Sportsman's Park IV
121,FL,CHF,CHH,Chicago Chi-Feds,Wrigley Field
149,,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
299,PL,CLP,CLI,Cleveland Infants,
293,NL,WOR,WOR,Worcester Ruby Legs,Worcester Driving Park Grounds
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
300,PL,NYP,NYI,New York Giants,
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
103,AL,TEX,TEX,Texas Rangers,Ameriquest Field
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
199,NL,CIN,CIN,Cincinnati Reds,League Park II in Cincinnati
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
10,AA,CL3,CLV,Cleveland Blues,National League Park II
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
235,NL,MON,WSN,Montreal Expos,Stade Olympique
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
207,NL,COL,COL,Colorado Rockies,Coors Field
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
242,NL,NY1,SFG,New York Gothams,Polo Grounds I
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
98,AL,SEA,SEA,Seattle Mariners,Safeco Field
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
215,NL,HAR,HAR,Hartford Dark Blues,Union Grounds (Brooklyn)
291,NL,WAS,WSN,Washington Nationals,Nationals Park
137,,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
273,NL,SFN,SFG,San Francisco Giants,SBC Park
246,NL,NYN,NYM,New York Mets,Shea Stadium
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
157,NL,ATL,ATL,Atlanta Braves,Atlanta-Fulton County Stadium
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
117,FL,BLF,BLT,Baltimore Terrapins,
46,AL,BOS,BOS,Boston Red Sox,Huntington Avenue Grounds
199,NL,CIN,CIN,Cincinnati Reds,League Park II in Cincinnati
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
81,AL,NYA,NYY,New York Highlanders,Hilltop Park
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
297,PL,BSP,BRS,Boston Reds,
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
137,,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
63,AL,DET,DET,Detroit Tigers,Bennett Park
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
286,NL,SR1,SYR,Syracuse Stars,Newell Park
307,UA,CNU,COR,Cincinnati Outlaw Reds,
150,,TRO,TRO,Troy Haymakers,Haymakers' Grounds
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
45,AL,BOS,BOS,Boston Red Sox,Fenway Park II
159,NL,BFN,BUF,Buffalo Bisons,Olympic Park I
144,,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
207,NL,COL,COL,Colorado Rockies,Coors Field
184,NL,CHN,CHC,Chicago Colts,West Side Park II
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
305,UA,BSU,BRD,Boston Reds,
117,FL,BLF,BLT,Baltimore Terrapins,
291,NL,WAS,WSN,Washington Nationals,Nationals Park
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
225,NL,LAN,LAD,Los Angeles Dodgers,Los Angeles Memorial Coliseum
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
5,AA,BR3,LAD,Brooklyn Atlantics,Washington Park I
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
299,PL,CLP,CLI,Cleveland Infants,
154,,WS6,WNT,Washington Nationals,Olympics Grounds
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
182,NL,CHN,CHC,Chicago Colts,South Side Park I
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
253,NL,PHI,PHI,Philadelphia Phillies,Shibe Park
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
151,,WS3,OLY,Washington Olympics,Olympics Grounds
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
179,NL,BSN,ATL,Boston Doves,South End Grounds III
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
175,NL,BSN,ATL,Boston Bees,Braves Field
207,NL,COL,COL,Colorado Rockies,Coors Field
148,,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
66,AL,DET,DET,Detroit Tigers,Navin Field
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
111,AL,WS1,MIN,Washington Senators,American League Park I
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
83,AL,NYA,NYY,New York Yankees,Shea Stadium
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
183,NL,CHN,CHC,Chicago Colts,West Side Park I
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
307,UA,CNU,COR,Cincinnati Outlaw Reds,
212,NL,FLO,FLA,Florida Marlins,Pro Player Stadium
246,NL,NYN,NYM,New York Mets,Shea Stadium
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
268,NL,SDN,SDP,San Diego Padres,Qualcomm Stadium
314,UA,WSU,WNA,Washington Nationals,
161,NL,BLN,BLO,Baltimore Orioles,Union Park
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
48,AL,CAL,ANA,California Angels,Dodger Stadium
102,AL,TBA,TBD,Tampa Bay Rays,Tropicana Field
127,FL,SLF,SLI,St. Louis Terriers,
182,NL,CHN,CHC,Chicago Colts,South Side Park I
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
176,NL,BSN,ATL,Boston Braves,Braves Field
54,AL,CLE,CLE,Cleveland Blues,League Park I
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
154,,WS6,WNT,Washington Nationals,Olympics Grounds
165,NL,BRO,LAD,Brooklyn Dodgers,Ebbets Field
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
125,FL,NEW,NEW,Newark Pepper,
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
314,UA,WSU,WNA,Washington Nationals,
140,,KEO,WES,Keokuk Westerns,Perry Park
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
277,NL,SLN,STL,St. Louis Browns,Robison Field
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
149,,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
148,,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
15,AA,CN3,CKK,Cincinnati Kelly's Killers,East End Park
207,NL,COL,COL,Colorado Rockies,Coors Field
92,AL,PHA,OAK,Philadelphia Athletics,Columbia Park
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
199,NL,CIN,CIN,Cincinnati Reds,League Park II in Cincinnati
150,,TRO,TRO,Troy Haymakers,Haymakers' Grounds
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
66,AL,DET,DET,Detroit Tigers,Navin Field
264,NL,PIT,PIT,Pittsburgh Pirates,Three Rivers Stadium
6,AA,BR3,LAD,Brooklyn Bridegrooms,Washington Park I
63,AL,DET,DET,Detroit Tigers,Bennett Park
209,NL,DTN,DTN,Detroit Wolverines,Recreation Park
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
93,AL,PHA,OAK,Philadelphia Athletics,Connie Mack Stadium
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
182,NL,CHN,CHC,Chicago Colts,South Side Park I
123,FL,IND,NEW,Indianapolis Hoosiers,
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
48,AL,CAL,ANA,California Angels,Dodger Stadium
118,FL,BRF,BTT,Brooklyn Tip-Tops,
225,NL,LAN,LAD,Los Angeles Dodgers,Los Angeles Memorial Coliseum
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
78,AL,MIN,MIN,Minnesota Twins,Target Field
183,NL,CHN,CHC,Chicago Colts,West Side Park I
226,NL,LS1,LGR,Louisville Grays,Louisville Baseball Park
132,,BR2,BRA,Brooklyn Atlantics,Union Grounds
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
295,PL,BFP,BFB,Buffalo Bisons,
119,FL,BUF,BFL,Buffalo Blues,
291,NL,WAS,WSN,Washington Nationals,Nationals Park
45,AL,BOS,BOS,Boston Red Sox,Fenway Park II
169,NL,BRO,LAD,Brooklyn Superbas,Ebbets Field
83,AL,NYA,NYY,New York Yankees,Shea Stadium
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
235,NL,MON,WSN,Montreal Expos,Stade Olympique
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
217,NL,HOU,HOU,Houston Astros,Enron Field
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
126,FL,PTF,PBS,Pittsburgh Rebels,
234,NL,MON,WSN,Montreal Expos,Jarry Park
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
49,AL,CHA,CHW,Chicago White Sox,Comiskey Park
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
63,AL,DET,DET,Detroit Tigers,Bennett Park
300,PL,NYP,NYI,New York Giants,
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
176,NL,BSN,ATL,Boston Braves,Braves Field
120,FL,BUF,BFL,Buffalo Buffeds,
215,NL,HAR,HAR,Hartford Dark Blues,Union Grounds (Brooklyn)
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
111,AL,WS1,MIN,Washington Senators,American League Park I
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
123,FL,IND,NEW,Indianapolis Hoosiers,
309,UA,MLU,MLU,Milwaukee Brewers,
314,UA,WSU,WNA,Washington Nationals,
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
298,PL,CHP,CHP,Chicago Pirates,
277,NL,SLN,STL,St. Louis Browns,Robison Field
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
129,,BL4,MAR,Baltimore Marylands,Newington Park
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
206,NL,CN1,CNR,Cincinnati Reds,Bank Street Grounds
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
227,NL,LS3,LOU,Louisville Colonels,Eclipse Park I
169,NL,BRO,LAD,Brooklyn Superbas,Ebbets Field
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
306,UA,CHU,CPI,Chicago/Pittsburgh (Union League),
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
147,,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
139,,HR1,HNA,Hartford Dark Blues,Hartford Ball Club Grounds
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
103,AL,TEX,TEX,Texas Rangers,Ameriquest Field
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
253,NL,PHI,PHI,Philadelphia Phillies,Shibe Park
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
267,NL,SDN,SDP,San Diego Padres,Petco Park
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
128,,BL1,BLC,Baltimore Canaries,Newington Park
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
48,AL,CAL,ANA,California Angels,Dodger Stadium
55,AL,CLE,CLE,Cleveland Bronchos,League Park I
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
242,NL,NY1,SFG,New York Gothams,Polo Grounds I
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
289,NL,TRN,TRT,Troy Trojans,Troy Ball Club Grounds
33,AA,SR2,SYS,Syracuse Stars,Star Park II
123,FL,IND,NEW,Indianapolis Hoosiers,
45,AL,BOS,BOS,Boston Red Sox,Fenway Park II
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
