id,lgid,teamid,franchid,name,park
54,AL,CLE,CLE,Блюз Кливленда,Парк I Лиги
158,NL,ATL,ATL,Атланты Храбрые храбрые,Поле Тёрнера
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
24,AA,PH4,PHA,Филадельфия Атлетика,Земля Джефферсона
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
306,UA,CHU,CPI,Чикаго/Питтсбург (Союзная лига),
249,NL,PHI,PHI,Филадельфия Филадельфия,Бейкер Боул/парк Шиби
217,NL,HOU,HOU,Хьюстон Астрос,Энронное поле
75,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Анахаймский стадион Ангела
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
18,AA,KC2,KCC,Канзас Сити Ковбои,Парк выставки
56,AL,CLE,CLE,Индейцы Кливленда,Стадион Кливленда
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
290,NL,WAS,WAS,Сенаторы Вашингтона,Поле границы
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
248,NL,PHI,PHI,Филадельфия Филадельфия,Кубок Бейкера
132,,BR2,BRA,Бруклинские Атлантики,Союзные земли
67,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион тигр
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
162,NL,BRO,LAD,Бруклинские женихи,Восточный парк
311,UA,SLU,SLM,Сент-Луис Марунс,
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
205,NL,CN1,CNR,Красные Цинциннати,Авеню Земля
149,,SL2,SNA,Сент-Луис Браун Шеллингс,Парк Гранд-Авеню
10,AA,CL3,CLV,Блюз Кливленда,Парк II Национальной лиги
174,NL,BSN,ATL,Бостонские бунтари,South End Groups III
74,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Ангельский стадион
92,AL,PHA,OAK,Филадельфия Атлетика,Колумбийский парк
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
27,AA,PT1,PIT,Питтсбургские аллегени,Выставочный парк I
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
301,PL,PHP,PHQ,Филадельфия Атлетика,
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
111,AL,WS1,MIN,Сенаторы Вашингтона,Парк I Американской лиги
147,,RC1,ROK,Рокфордские лесные города,Сельскохозяйственное общество
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
312,UA,SPU,STP,Белые капсулы Святого Пола,
30,AA,RIC,RIC,Ричмондские вирджинцы,Продукция Allen
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
125,FL,NEW,NEW,Ньюарк Пеппер,
314,UA,WSU,WNA,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один шарпарк
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
102,AL,TBA,TBD,Tampa Bay Rays,Тропиканское поле
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс Поле
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
307,UA,CNU,COR,Красные цициннати,
296,PL,BRP,BWW,Чудеса Бруклина Уорда,
283,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV для спортсменов
298,PL,CHP,CHP,Чикагские пираты,
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
196,NL,CIN,CIN,Красные Цинциннати,Crosley Field/Riverfront Stadium
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
195,NL,CIN,CIN,Красные Цинциннати,Кросли Филд
282,NL,SLN,STL,Кардиналы Сент-Луиса,Парк Робисон Филд/Спортсмены IV
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Qualcomm
310,UA,PHU,PHK,Критерии Филадельфии,
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
132,,BR2,BRA,Бруклинские Атлантики,Союзные земли
139,,HR1,HNA,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
38,AL,ANA,ANA,Анахеймские ангелы,Анахаймский стадион Ангелов
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
118,FL,BRF,BTT,Бруклинские таблетки,
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
61,AL,CLE,CLE,Кливленд Напс,Парк I Лиги
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
92,AL,PHA,OAK,Филадельфия Атлетика,Колумбийский парк
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
295,PL,BFP,BFB,Баффало Бизонс,
248,NL,PHI,PHI,Филадельфия Филадельфия,Кубок Бейкера
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
113,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Гриффита I
213,NL,FLO,FLA,Флорида Марлинс,Стадион Sun Life
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
275,NL,SL3,SBS,Сент-Луис Браун Шеллингс,Парк I для спортсменов
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтонский парк
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
288,NL,TRN,TRT,Тройские троянцы,Путнам Земля
35,AA,TL2,TLM,Толедо Маумес,Парк &lt; &lt; Сперанза &gt; &gt;
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
263,NL,PIT,PIT,Питтсбургские пираты,Парк PNC
207,NL,COL,COL,Колорадо Скалистые горы,Поле ковров
10,AA,CL3,CLV,Блюз Кливленда,Парк II Национальной лиги
243,NL,NY3,NYU,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
67,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион тигр
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
276,NL,SL5,SLM,Сент-Луис Марунс,Парк I для спортсменов
299,PL,CLP,CLI,Кливлендские младенцы,
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
68,AL,KC1,OAK,Канзас-Сити Атлетика,Муниципальный стадион I
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическое поле
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
88,AL,OAK,OAK,Аклендская атлетика,Сетевые помощники Колизей
140,,KEO,WES,Кеокук Вестерн,Парк Перри
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
239,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III
126,FL,PTF,PBS,Питтсбургские повстанцы,
180,NL,BSN,ATL,Красные капсулы Бостона,South End Groups I
47,AL,CAL,ANA,Калифорнийские ангелы,Анахаймский стадион
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
52,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt; / парк &lt; &lt; Комиски &gt; &gt;
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
98,AL,SEA,SEA,Морские пехотинцы Сиэтла,Поле Safeco
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
158,NL,ATL,ATL,Атланты Храбрые храбрые,Поле Тёрнера
128,,BL1,BLC,Балтиморские канареи,Ньюингтонский парк
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
303,UA,ALT,ALT,Горный город Альтоона,
282,NL,SLN,STL,Кардиналы Сент-Луиса,Парк Робисон Филд/Спортсмены IV
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
179,NL,BSN,ATL,Бостонские голуби,South End Groups III
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
228,NL,LS3,LOU,Полковники Луисвиля,Парк II &lt; &lt; Эклипс &gt; &gt;
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
107,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион
56,AL,CLE,CLE,Индейцы Кливленда,Стадион Кливленда
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
146,,PH3,CEN,Столетия Филадельфии,Столетние земли
157,NL,ATL,ATL,Атланты Храбрые храбрые,Стадион округа Атланта-Фултон
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
108,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион/ &lt; &lt; Скайдом &gt; &gt;
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
309,UA,MLU,MLU,Милуоки Брюэрс,
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
304,UA,BLU,BLU,Памятные памятники Балтимора,
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
38,AL,ANA,ANA,Анахеймские ангелы,Анахаймский стадион Ангелов
92,AL,PHA,OAK,Филадельфия Атлетика,Колумбийский парк
273,NL,SFN,SFG,Сан-Франциско Гиганты,Парк SBC
61,AL,CLE,CLE,Кливленд Напс,Парк I Лиги
32,AA,SL4,STL,Сент-Луис Браунс,Парк I для спортсменов
210,NL,FLO,FLA,Флорида Марлинс,стадион &quot; Дельфин &quot;
112,AL,WS1,MIN,Сенаторы Вашингтона,Парк II Американской лиги
20,AA,LS2,LOU,Луизвилль Экслипс,Парк I Eclipse
308,UA,KCU,KCU,Канзас Сити Ковбои,
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Dodger
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
263,NL,PIT,PIT,Питтсбургские пираты,Парк PNC
9,AA,BS2,BRS,Бостонские красные,Улица Конгресса
310,UA,PHU,PHK,Критерии Филадельфии,
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
93,AL,PHA,OAK,Филадельфия Атлетика,Стадион Конни Мак
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтонский парк
307,UA,CNU,COR,Красные цициннати,
139,,HR1,HNA,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
230,NL,MIL,MIL,Милуоки Брюэрс,Окружной стадион
118,FL,BRF,BTT,Бруклинские таблетки,
295,PL,BFP,BFB,Баффало Бизонс,
148,,SL1,SLR,Красные чулки Сент-Луиса,Красный бейсбольный парк &lt; &lt; Красный чулок &gt; &gt;
57,AL,CLE,CLE,Индейцы Кливленда,Джейкобс Филд
239,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
19,AA,LS2,LOU,Полковники Луисвиля,Парк I Eclipse
126,FL,PTF,PBS,Питтсбургские повстанцы,
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
204,NL,CL4,CLV,Кливленд Паук,Парк Национальной лиги
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
145,,PH2,PWS,Филадельфия Уайтс,Земля Джефферсона
212,NL,FLO,FLA,Флорида Марлинс,Стадион Pro Player
35,AA,TL2,TLM,Толедо Маумес,Парк &lt; &lt; Сперанза &gt; &gt;
262,NL,PIT,PIT,Питтсбургские пираты,Стадион Forbes Field/Three Rivers
51,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt;
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс Поле
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
237,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля I
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
64,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион Бриггс
19,AA,LS2,LOU,Полковники Луисвиля,Парк I Eclipse
56,AL,CLE,CLE,Индейцы Кливленда,Стадион Кливленда
126,FL,PTF,PBS,Питтсбургские повстанцы,
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
243,NL,NY3,NYU,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
284,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV/Башский стадион II
6,AA,BR3,LAD,Бруклинские женихи,Вашингтон Парк I
220,NL,IN1,IBL,Индианаполис Блюз,Парк Саут-стрит
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауффмана
192,NL,CHN,CHC,Белые чулки Чикаго,Вестсайдский парк I
73,AL,LAA,ANA,Лос-Анджелесские ангелы,Уригли Филд (ЛА)
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
308,UA,KCU,KCU,Канзас Сити Ковбои,
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
114,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Griffith II
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическое поле
207,NL,COL,COL,Колорадо Скалистые горы,Поле ковров
35,AA,TL2,TLM,Толедо Маумес,Парк &lt; &lt; Сперанза &gt; &gt;
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтонский парк
276,NL,SL5,SLM,Сент-Луис Марунс,Парк I для спортсменов
291,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальный парк
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
111,AL,WS1,MIN,Сенаторы Вашингтона,Парк I Американской лиги
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
180,NL,BSN,ATL,Красные капсулы Бостона,South End Groups I
306,UA,CHU,CPI,Чикаго/Питтсбург (Союзная лига),
302,PL,PTP,PBB,Питтсбургские бургеры,
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Dodger
310,UA,PHU,PHK,Критерии Филадельфии,
112,AL,WS1,MIN,Сенаторы Вашингтона,Парк II Американской лиги
110,AL,TOR,TOR,Торонтские синие джеи,Скайдом
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
132,,BR2,BRA,Бруклинские Атлантики,Союзные земли
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
210,NL,FLO,FLA,Флорида Марлинс,стадион &quot; Дельфин &quot;
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
196,NL,CIN,CIN,Красные Цинциннати,Crosley Field/Riverfront Stadium
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
103,AL,TEX,TEX,Техасские рейнджеры,Поле Америкс
273,NL,SFN,SFG,Сан-Франциско Гиганты,Парк SBC
248,NL,PHI,PHI,Филадельфия Филадельфия,Кубок Бейкера
170,NL,BRO,LAD,Бруклинский супербас,Вашингтон Парк III
163,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк II
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
12,AA,CL6,CLS,Колумб Солоны,Парк отдыха II
240,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III/Поло Земля IV
257,NL,PHN,ATH,Филадельфия Атлетика,Земля Джефферсона
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
188,NL,CHN,CHC,Белые чулки Чикаго,23-я улица
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
105,AL,TEX,TEX,Техасские рейнджеры,Рейнджеры Баллпарк в Арлингтоне
151,,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийские игры
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
276,NL,SL5,SLM,Сент-Луис Марунс,Парк I для спортсменов
238,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля II
105,AL,TEX,TEX,Техасские рейнджеры,Рейнджеры Баллпарк в Арлингтоне
270,NL,SFN,SFG,Сан-Франциско Гиганты,Парк AT&T
152,,WS4,NAT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальные земли
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическое поле
286,NL,SR1,SYR,Звезды Сиракуз,Парк Ньюэлла
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
148,,SL1,SLR,Красные чулки Сент-Луиса,Красный бейсбольный парк &lt; &lt; Красный чулок &gt; &gt;
261,NL,PIT,PIT,Питтсбургские пираты,Поле Форбса
159,NL,BFN,BUF,Баффало Бизонс,Олимпийский парк I
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
37,AA,WS9,WAS,Вашингтон,Поле границы
9,AA,BS2,BRS,Бостонские красные,Улица Конгресса
297,PL,BSP,BRS,Бостонские красные,
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
32,AA,SL4,STL,Сент-Луис Браунс,Парк I для спортсменов
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
208,NL,COL,COL,Колорадо Скалистые горы,Высший стадион Майл
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
112,AL,WS1,MIN,Сенаторы Вашингтона,Парк II Американской лиги
153,,WS5,WBL,Голубые ноги Вашингтона,Олимпийские игры
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
277,NL,SLN,STL,Сент-Луис Браунс,Поле Робисон
39,AL,ANA,ANA,Анахеймские ангелы,Международная организация &lt; &lt; Эдисон &gt; &gt;
184,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк II
18,AA,KC2,KCC,Канзас Сити Ковбои,Парк выставки
219,NL,HOU,HOU,Хьюстон Кольт 45-й.,Стадион кольта
281,NL,SLN,STL,Кардиналы Сент-Луиса,Поле Робисон
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
296,PL,BRP,BWW,Чудеса Бруклина Уорда,
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Колизей мемориала Лос-Анджелеса
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
35,AA,TL2,TLM,Толедо Маумес,Парк &lt; &lt; Сперанза &gt; &gt;
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
284,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV/Башский стадион II
134,,CH1,CNA,Белые чулки Чикаго,Расположена на базах
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
132,,BR2,BRA,Бруклинские Атлантики,Союзные земли
81,AL,NYA,NYY,Нью-Йоркские горожане,Парк Хиллтоп
45,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей II
300,PL,NYP,NYI,Нью-Йорк Гиганты,
124,FL,KCF,KCP,Канзас Сити Пакерс,
196,NL,CIN,CIN,Красные Цинциннати,Crosley Field/Riverfront Stadium
307,UA,CNU,COR,Красные цициннати,
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
304,UA,BLU,BLU,Памятные памятники Балтимора,
248,NL,PHI,PHI,Филадельфия Филадельфия,Кубок Бейкера
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
253,NL,PHI,PHI,Филадельфия Филадельфия,Парк Шиве
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
214,NL,HAR,HAR,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
147,,RC1,ROK,Рокфордские лесные города,Сельскохозяйственное общество
14,AA,CN2,CIN,Красные чулки Цинциннати,Парк I Лиги в Цинциннати
140,,KEO,WES,Кеокук Вестерн,Парк Перри
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
301,PL,PHP,PHQ,Филадельфия Атлетика,
192,NL,CHN,CHC,Белые чулки Чикаго,Вестсайдский парк I
145,,PH2,PWS,Филадельфия Уайтс,Земля Джефферсона
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
213,NL,FLO,FLA,Флорида Марлинс,Стадион Sun Life
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
118,FL,BRF,BTT,Бруклинские таблетки,
77,AL,MIN,MIN,Близнецы из Миннесоты,Столичный стадион
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
25,AA,PH4,PHA,Филадельфия Атлетика,Парк Окдейл
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
123,FL,IND,NEW,Индианаполис Хусье,
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
309,UA,MLU,MLU,Милуоки Брюэрс,
189,NL,CHN,CHC,Белые чулки Чикаго,Озерный фронт Парк I
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
140,,KEO,WES,Кеокук Вестерн,Парк Перри
113,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Гриффита I
33,AA,SR2,SYS,Звезды Сиракуз,Звёздный парк II
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
105,AL,TEX,TEX,Техасские рейнджеры,Рейнджеры Баллпарк в Арлингтоне
263,NL,PIT,PIT,Питтсбургские пираты,Парк PNC
310,UA,PHU,PHK,Критерии Филадельфии,
