yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1969,NLCS,tillmbo01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,НЛДС1,woodke02,CHN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1969,NLCS,koosmje01,NYN,NL,1,2,1,0,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1934,WS,cochrmi01,DET,AL,7,28,2,6,1,0,0,1,0,0.0,4,3,0.0,0.0,1.0,0.0,1.0
2011,НЛДС2,hillaa01,ARI,NL,5,18,3,5,0,0,1,1,0,0.0,5,3,,,,,
1996,НЛДС1,grissma02,ATL,NL,3,12,2,1,0,0,0,0,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1997,ОДЛС2,buhneja01,SEA,AL,4,13,2,3,0,0,2,2,0,0.0,3,6,0.0,0.0,0.0,0.0,0.0
1981,AWDIV,geronce01,KCA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1954,WS,grassmi01,CLE,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1958,WS,maasdu01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,ALCS,youklke01,BOS,AL,7,30,4,10,3,0,2,6,0,0.0,2,4,0.0,0.0,0.0,0.0,2.0
1935,WS,rowesc01,DET,AL,3,8,0,2,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1980,ALCS,murcebo01,NYA,AL,1,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1971,NLCS,duffyfr01,SFN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1983,ALCS,lawva01,CHA,AL,4,11,0,2,0,0,0,1,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2005,NLCS,wheelda01,HOU,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,НЛДС2,belliro01,SLN,NL,4,13,2,6,1,0,0,2,1,0.0,1,0,1.0,1.0,0.0,0.0,1.0
1998,НЛДС1,glavito02,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1973,WS,alouje01,OAK,AL,7,19,0,3,1,0,0,3,0,0.0,0,0,0.0,0.0,0.0,1.0,0.0
1999,НЛДС2,hershor01,NYN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,NLCS,carroja01,COL,NL,2,1,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1925,WS,peckiro01,WS1,AL,7,24,1,6,1,0,1,3,1,1.0,1,2,0.0,0.0,1.0,0.0,0.0
2004,WS,lunahe01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2006,NLCS,molinya01,SLN,NL,7,23,2,8,1,0,2,6,0,0.0,3,2,0.0,0.0,0.0,0.0,0.0
1989,WS,brantje01,SFN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1915,WS,janvrha01,BOS,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1989,WS,phillto02,OAK,AL,4,17,2,4,1,0,1,3,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1998,ОДЛС2,bushho01,NYA,AL,1,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1932,WS,rootch01,CHN,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1985,NLCS,harpebr01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1908,WS,chancfr01,CHN,NL,5,19,4,8,0,0,0,2,5,0.0,3,1,0.0,0.0,0.0,0.0,0.0
1987,WS,colemvi01,SLN,NL,7,28,5,4,2,0,0,2,6,0.0,2,10,0.0,0.0,0.0,0.0,0.0
1999,WS,girarjo01,NYA,AL,2,7,1,2,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
2001,НЛДС1,martida01,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1990,ALCS,cansejo01,OAK,AL,4,11,3,2,0,0,0,1,2,0.0,5,5,0.0,0.0,0.0,1.0,0.0
1983,NLCS,perezto01,PHI,NL,1,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1975,NLCS,conceda01,CIN,NL,3,11,2,5,0,0,1,1,2,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2004,WS,mathemi01,SLN,NL,4,8,0,2,0,0,0,2,0,0.0,0,3,0.0,0.0,0.0,2.0,0.0
1974,NLCS,wynnji01,LAN,NL,4,10,4,2,2,0,0,2,0,0.0,9,1,2.0,0.0,0.0,0.0,0.0
2002,NLCS,fultzaa01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,WS,groteje01,NYN,NL,7,30,2,8,0,0,0,0,0,0.0,0,1,0.0,1.0,1.0,0.0,1.0
1944,WS,jakucsi01,SLA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,ОДЛС2,womacto01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,ALCS,gilesbr02,CLE,AL,6,16,1,3,3,0,0,0,0,0.0,2,6,0.0,0.0,0.0,0.0,0.0
1982,NLCS,mooredo01,ATL,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1929,WS,boleyjo01,PHA,AL,5,17,1,4,0,0,0,1,0,0.0,0,3,0.0,0.0,3.0,0.0,1.0
1991,NLCS,penaal01,ATL,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,NLCS,tolanbo01,CIN,NL,5,21,3,5,1,1,0,4,0,1.0,0,4,0.0,0.0,0.0,0.0,0.0
2003,НЛДС2,jonesan01,ATL,NL,5,17,1,1,0,0,0,1,0,0.0,4,7,0.0,0.0,0.0,0.0,0.0
2005,НЛДС2,smoltjo01,ATL,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,1.0
2001,ОДЛС2,justida01,NYA,AL,4,13,3,3,0,1,1,1,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
2005,WS,evereca01,CHA,AL,4,9,1,4,0,0,0,0,0,1.0,0,2,0.0,0.0,1.0,0.0,0.0
1955,WS,bessedo01,BRO,NL,3,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1997,WS,vosbeed01,FLO,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1993,WS,molitpa01,TOR,AL,6,24,10,12,2,2,2,8,1,0.0,3,0,0.0,1.0,0.0,0.0,0.0
1907,WS,eversjo01,CHN,NL,5,20,2,7,2,0,0,1,3,1.0,0,1,0.0,0.0,1.0,0.0,0.0
1978,NLCS,mccarti01,PHI,NL,2,4,2,0,0,0,0,1,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1982,NLCS,smithoz01,SLN,NL,3,9,0,5,0,0,0,3,1,0.0,3,0,0.0,0.0,0.0,1.0,0.0
1926,WS,sherdbi01,SLN,NL,2,5,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1993,NLCS,mcgrifr01,ATL,NL,6,23,6,10,3,0,1,4,0,0.0,4,7,1.0,0.0,0.0,0.0,0.0
1925,WS,aldrivi01,PIT,NL,3,7,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1936,WS,gablefr01,NY1,NL,2,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1888,WS,whitebi02,SL4,AA,10,35,4,5,1,0,0,4,1,,3,6,0.0,,,,
1989,NLCS,garresc01,SFN,NL,2,4,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1928,WS,harpege02,SLN,NL,3,9,1,1,0,0,0,0,0,0.0,2,2,0.0,0.0,0.0,0.0,1.0
1907,WS,sieveed01,DET,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,NLCS,rodriro02,PIT,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1926,WS,keenvi01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1976,NLCS,luzingr01,PHI,NL,3,11,2,3,2,0,1,3,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1999,НЛДС2,olerujo01,NYN,NL,4,16,3,7,0,0,1,6,0,0.0,3,2,1.0,0.0,0.0,0.0,0.0
1964,WS,blancjo01,NYA,AL,4,4,0,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2004,ALCS,willibe02,NYA,AL,7,36,4,11,3,0,2,10,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
1981,AWDIV,stanlfr01,OAK,AL,3,6,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1961,WS,arroylu01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,ALCS,washicl01,OAK,AL,4,11,1,3,1,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0
2011,НЛДС2,loeka01,MIL,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1996,NLCS,clontbr01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,НЛДС1,glavito02,ATL,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1970,WS,mcraeha01,CIN,NL,3,11,1,5,2,0,0,3,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1990,WS,jennido01,OAK,AL,1,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1971,WS,palmeji01,BAL,AL,2,4,0,0,0,0,0,2,0,0.0,2,2,0.0,0.0,1.0,0.0,0.0
2002,NLCS,martiti02,SLN,NL,4,14,1,2,0,0,0,1,1,0.0,2,1,0.0,0.0,0.0,0.0,0.0
2008,WS,bradfch01,TBA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1888,WS,orourji01,NY1,NL,10,36,4,8,0,0,0,1,3,,4,2,0.0,,,,
2007,WS,lugoju01,BOS,AL,4,13,2,5,1,0,0,1,0,0.0,3,0,0.0,0.0,1.0,0.0,1.0
1922,WS,bushjo01,NYA,AL,2,6,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,ALCS,dempsri01,BAL,AL,4,12,1,2,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1916,WS,scottev01,BOS,AL,5,16,1,2,0,1,0,1,0,0.0,1,1,0.0,0.0,1.0,1.0,0.0
1999,ОДЛС2,knoblch01,NYA,AL,3,12,1,2,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1997,ALCS,alomasa02,CLE,AL,6,24,3,3,0,0,1,4,0,0.0,1,3,0.0,0.0,0.0,0.0,1.0
1942,WS,rolfere01,NYA,AL,4,17,5,6,2,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1907,WS,chancfr01,CHN,NL,4,13,3,2,1,0,0,0,3,0.0,4,2,0.0,1.0,0.0,0.0,0.0
2010,WS,rowanaa01,SFN,NL,2,4,1,1,0,1,0,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1887,WS,conwape01,DTN,NL,4,12,0,0,0,0,0,0,0,,0,2,0.0,,,,
1970,NLCS,alouma01,PIT,NL,3,12,1,3,1,0,0,0,0,1.0,2,1,1.0,0.0,0.0,0.0,0.0
1976,NLCS,fostege01,CIN,NL,3,12,2,2,0,0,2,4,0,0.0,0,4,0.0,0.0,0.0,1.0,0.0
2004,НЛДС1,mabryjo01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1917,WS,danfoda01,CHA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1926,WS,koenima01,NYA,AL,7,32,2,4,1,0,0,2,0,0.0,0,6,0.0,0.0,1.0,0.0,3.0
1975,NLCS,roberbo01,PIT,NL,3,2,0,1,0,0,0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1921,WS,piercbi01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,НЛДС2,eyresc01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,ОДЛС1,valenjo02,BOS,AL,4,15,5,7,1,0,0,0,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0
2000,ОДЛС1,chrisry01,OAK,AL,2,2,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1914,WS,dealch01,BSN,NL,4,16,1,2,2,0,0,0,2,0.0,0,0,0.0,0.0,0.0,0.0,2.0
1993,WS,butlero01,TOR,AL,2,2,1,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,WS,gallomi01,HOU,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2010,НЛДС1,cairomi01,CIN,NL,3,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1884,WS,irwinar01,PRO,NL,3,9,3,2,0,1,0,2,0,,0,2,0.0,,,,
2012,ALCS,jeterde01,NYA,AL,1,5,0,1,0,0,0,0,0,0.0,1,2,,,,,
2003,ОДЛС2,ortizda01,BOS,AL,5,21,0,2,1,0,0,2,0,0.0,2,7,1.0,0.0,0.0,0.0,0.0
1998,NLCS,langsma01,SDN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,НЛДС1,pierrju01,FLO,NL,4,19,5,5,1,0,0,3,1,0.0,1,1,1.0,0.0,0.0,0.0,0.0
1995,НЛДС2,deshide01,LAN,NL,3,12,1,3,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1979,WS,mayle01,BAL,AL,2,1,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2009,ОДЛС1,mauerjo01,MIN,AL,3,12,1,5,1,0,0,1,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1999,НЛДС1,mieskma01,HOU,NL,2,4,1,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,1.0
2012,НЖЦЖ,hollima01,SLN,NL,1,3,2,2,0,0,1,1,0,0.0,0,0,,,,,
2006,NLCS,mainejo01,NYN,NL,2,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1987,NLCS,johnsla03,SLN,NL,1,0,1,0,0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,WS,treadje01,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,ОДЛС2,kubelja01,MIN,AL,2,7,0,1,1,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1964,WS,groatdi01,SLN,NL,7,26,3,5,1,1,0,1,0,0.0,4,3,0.0,0.0,0.0,0.0,0.0
1951,WS,bauerha01,NYA,AL,6,18,0,3,0,1,0,3,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1940,WS,hutchfr01,DET,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1970,WS,carrocl02,CIN,NL,4,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1992,WS,glavito02,ATL,NL,1,2,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1905,WS,hoffmda01,PHA,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1993,WS,greento01,PHI,NL,1,1,1,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,NLCS,blausje01,ATL,NL,7,25,4,5,0,1,1,4,0,0.0,4,2,0.0,0.0,1.0,0.0,1.0
1961,WS,howarel01,NYA,AL,5,20,5,5,3,0,1,1,0,0.0,2,3,1.0,0.0,0.0,0.0,2.0
2004,WS,muellbi02,BOS,AL,4,14,3,6,2,0,0,2,0,0.0,4,0,0.0,0.0,0.0,0.0,1.0
2000,NLCS,jonesbo03,NYN,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1955,WS,larsedo01,NYA,AL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2012,АЛЦ,cruzne02,TEX,AL,1,4,0,2,0,0,0,0,0,0.0,0,0,,,,,
1981,NLCS,reussje01,LAN,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1995,ОДЛС1,vizquom01,CLE,AL,3,12,2,2,1,0,0,4,1,0.0,2,2,0.0,0.0,1.0,0.0,0.0
1981,AEDIV,footeba01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,NLCS,dejesiv01,PHI,NL,4,12,0,3,0,0,0,1,0,0.0,3,3,2.0,0.0,0.0,0.0,0.0
1890,WS,weckbpe01,LS2,AA,1,4,0,0,0,0,0,0,0,,0,1,0.0,,,,
1976,WS,randowi01,NYA,AL,4,14,1,1,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1981,NWDIV,welchbo01,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,NLCS,leibrch01,ATL,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1937,WS,whitebu01,NY1,NL,5,16,1,4,2,0,0,0,1,0.0,2,0,1.0,0.0,0.0,0.0,0.0
1980,ALCS,rodriau01,NYA,AL,2,6,0,2,1,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1943,WS,crosefr01,NYA,AL,5,18,4,5,0,0,0,1,1,0.0,2,3,1.0,0.0,1.0,0.0,0.0
1984,NLCS,woodsga01,CHN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1985,ALCS,sheripa01,KCA,AL,7,20,4,3,0,0,2,3,0,0.0,2,3,1.0,0.0,0.0,0.0,0.0
1979,ALCS,mayle01,BAL,AL,2,7,0,1,0,0,0,1,0,0.0,1,3,0.0,0.0,0.0,0.0,1.0
2000,ALCS,olerujo01,SEA,AL,6,20,3,7,3,0,1,2,1,0.0,2,2,1.0,0.0,0.0,1.0,1.0
1924,WS,zachato01,WS1,AL,2,5,0,0,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2000,NLCS,reamebr01,SLN,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1992,NLCS,smoltjo01,ATL,NL,3,7,1,2,0,0,0,1,1,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1996,ОДЛС2,leyriji01,NYA,AL,2,3,0,0,0,0,0,1,0,0.0,0,1,0.0,1.0,0.0,0.0,0.0
1985,NLCS,madlobi01,LAN,NL,6,24,5,8,1,0,3,7,1,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1999,ОДЛС1,vizquom01,CLE,AL,5,21,3,5,1,1,0,3,0,0.0,2,3,0.0,0.0,1.0,0.0,0.0
1974,ALCS,rudijo01,OAK,AL,4,13,0,2,0,1,0,1,0,0.0,3,2,2.0,0.0,0.0,0.0,0.0
1976,NLCS,lonboji01,PHI,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,1.0
2003,ОДЛС2,damonjo01,BOS,AL,5,19,2,6,2,0,1,3,2,0.0,2,1,0.0,1.0,0.0,0.0,1.0
1970,NLCS,cashda01,PIT,NL,2,8,1,1,1,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1974,ALCS,greendi01,OAK,AL,4,9,0,2,0,0,0,0,0,0.0,2,1,0.0,0.0,1.0,0.0,0.0
1919,WS,luquedo01,CIN,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1939,WS,kellech01,NYA,AL,4,16,8,7,1,1,3,6,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2011,WS,torreyo01,TEX,AL,3,5,0,2,0,0,0,0,0,0.0,1,2,,,,,
1974,WS,ceyro01,LAN,NL,5,17,1,3,0,0,0,0,0,0.0,3,3,0.0,0.0,0.0,0.0,1.0
1888,WS,ewingbu01,NY1,NL,7,26,5,9,0,2,1,6,5,,1,3,0.0,,,,
1992,ALCS,bordepa01,TOR,AL,6,22,3,7,0,0,1,3,0,0.0,1,1,0.0,0.0,0.0,2.0,0.0
2005,ОДЛС2,bellhma01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,ALCS,campabe01,OAK,AL,5,21,3,7,1,0,2,3,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1989,WS,hammaat01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1944,WS,chrisma01,SLA,AL,6,22,0,2,0,0,0,1,0,0.0,0,6,0.0,0.0,0.0,0.0,0.0
1954,WS,wertzvi01,CLE,AL,4,16,2,8,2,1,1,3,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
2004,WS,ortizda01,BOS,AL,4,13,3,4,1,0,1,4,0,0.0,4,1,0.0,0.0,0.0,0.0,0.0
1992,NLCS,lopezja01,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1951,WS,kosloda01,NY1,NL,2,5,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,2.0,0.0,0.0
1993,NLCS,cabrefr01,ATL,NL,3,3,0,2,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1935,WS,cliftfl01,DET,AL,4,16,1,0,0,0,0,0,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1978,NLCS,northbi01,LAN,NL,4,8,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
1995,WS,bellira01,ATL,NL,6,16,0,0,0,0,0,1,0,0.0,0,4,0.0,0.0,2.0,0.0,2.0
1975,ALCS,beniqju01,BOS,AL,3,12,2,3,1,0,0,1,2,0.0,0,1,0.0,0.0,1.0,0.0,1.0
1935,WS,henshro01,CHN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1966,WS,snyderu01,BAL,AL,3,6,1,1,0,0,0,1,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
2002,НЛДС2,isrinja01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,ОДЛС2,graffto01,CHA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,ALCS,walkegr01,CHA,AL,2,3,0,1,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2010,НЛДС1,hallaro01,PHI,NL,1,3,1,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1957,WS,careyan01,NYA,AL,2,7,0,2,1,0,0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2004,НЛДС2,bagweje01,HOU,NL,5,22,5,7,2,0,2,5,0,0.0,3,3,0.0,0.0,0.0,0.0,1.0
2007,НЛДС2,hollima01,COL,NL,3,13,2,3,0,0,2,3,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1970,ALCS,hendrel01,BAL,AL,1,5,2,2,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
2006,ALCS,grandcu01,DET,AL,4,15,4,5,2,0,1,2,1,0.0,4,2,0.0,0.0,0.0,0.0,0.0
1935,WS,leebi02,CHN,NL,2,1,0,0,0,0,0,1,0,0.0,0,0,0.0,0.0,3.0,0.0,0.0
1919,WS,kopfla01,CIN,NL,8,27,3,6,0,2,0,3,0,1.0,3,2,0.0,0.0,1.0,0.0,1.0
1979,ALCS,campabe01,CAL,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1988,ALCS,hendeda01,OAK,AL,4,16,2,6,1,0,1,4,0,0.0,1,7,0.0,0.0,0.0,0.0,0.0
1978,WS,dentbu01,NYA,AL,6,24,3,10,1,0,0,7,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1972,WS,borbope01,CIN,NL,6,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,НЛДС1,thursjo01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2002,НЛДС2,fettemi01,ARI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1962,WS,longda02,NYA,AL,2,5,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1998,ОДЛС1,thomeji01,CLE,AL,4,15,2,2,0,0,2,2,0,0.0,2,5,1.0,0.0,0.0,0.0,0.0
2007,НЛДС2,affelje01,COL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,ALCS,milbola01,NYA,AL,3,13,4,6,0,0,0,1,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
2007,ALCS,kieltbo01,BOS,AL,2,5,1,2,0,0,0,2,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
2007,ОДЛС2,cabreme01,NYA,AL,4,16,2,3,0,0,1,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1995,НЛДС1,hubbatr01,COL,NL,3,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2010,НЛДС1,madsory01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,НЛДС1,leede02,FLO,NL,4,16,2,4,1,0,0,2,1,0.0,1,2,0.0,2.0,0.0,0.0,0.0
1983,ALCS,lowenjo01,BAL,AL,3,6,0,1,1,0,0,2,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1974,NLCS,crawfwi01,LAN,NL,2,4,1,1,0,0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2006,WS,duncach01,SLN,NL,3,8,1,1,1,0,0,1,0,0.0,2,3,0.0,0.0,0.0,0.0,1.0
1982,NLCS,whisela01,ATL,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
