playerid,year,stint,tmid,lgid,pos,gp,g,a,pts,pim,+/-,ppg,ppa,shg,sha,gwg,gtg,sog,postgp,postg,posta,postpts,postpim,post+/-,postppg,postppa,postshg,postsha,postgwg,postsog
jannecr01,1988,1,BOS,NHL,C,62.0,16.0,46.0,62.0,12.0,20.0,2.0,18.0,0.0,0.0,2.0,0.0,95.0,10.0,4.0,9.0,13.0,21.0,1.0,0.0,3.0,0.0,0.0,0.0,23.0
priceno01,1960,1,NYR,NHL,D,1.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,
weinrer01,1993,1,HAR,NHL,D,8.0,1.0,1.0,2.0,2.0,-5.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,
poescru01,1997,1,STL,NHL,D,50.0,1.0,7.0,8.0,64.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,0.0,0.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
skardra01,1989,1,STL,NHL,D,25.0,0.0,5.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,
jonesra01,2010,1,TBL,NHL,D,61.0,1.0,12.0,13.0,15.0,-4.0,0.0,0.0,0.0,0.0,0.0,,52.0,5.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
paillda01,2005,1,BUF,NHL,L,14.0,1.0,2.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,,15.0,,,,,,,,,,,,
leachla01,1959,1,BOS,NHL,C,69.0,7.0,12.0,19.0,47.0,,,,,,,,,,,,,,,,,,,,
hamelje01,1981,1,QUE,NHL,D,40.0,1.0,6.0,7.0,32.0,3.0,0.0,,0.0,,1.0,0.0,28.0,5.0,0.0,0.0,0.0,16.0,,0.0,,0.0,,0.0,
reinhpa01,1985,1,CAL,NHL,D,32.0,8.0,25.0,33.0,15.0,4.0,4.0,,0.0,,2.0,0.0,58.0,21.0,5.0,13.0,18.0,4.0,-2.0,4.0,,0.0,,0.0,34.0
lopresa01,1941,1,CHI,NHL,G,47.0,0.0,0.0,0.0,0.0,,,,,,,,,3.0,0.0,0.0,0.0,0.0,,,,,,,
mcmahmi02,1969,2,PIT,NHL,D,12.0,1.0,3.0,4.0,19.0,2.0,1.0,,0.0,,0.0,0.0,12.0,,,,,,,,,,,,
lapoigu01,1981,1,MTL,NHL,D,47.0,1.0,19.0,20.0,72.0,-3.0,0.0,,0.0,,0.0,0.0,97.0,,,,,,,,,,,,
leemaga01,1989,1,TOR,NHL,R,80.0,51.0,44.0,95.0,63.0,4.0,14.0,12.0,1.0,0.0,5.0,0.0,256.0,5.0,3.0,3.0,6.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0
fostedw01,1982,1,NJD,NHL,R,4.0,0.0,0.0,0.0,2.0,-1.0,0.0,,0.0,,0.0,0.0,2.0,,,,,,,,,,,,
richtda01,1985,1,MNS,NHL,D,14.0,0.0,3.0,3.0,29.0,-6.0,0.0,,0.0,,0.0,0.0,5.0,,,,,,,,,,,,
mikitst01,1972,1,CHI,NHL,C,57.0,27.0,56.0,83.0,32.0,31.0,7.0,,1.0,,5.0,2.0,177.0,15.0,7.0,13.0,20.0,8.0,,1.0,,1.0,,2.0,
aubinje01,2002,1,PIT,NHL,G,21.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
frasego01,1929,2,PIP,NHL,D,30.0,6.0,4.0,10.0,37.0,,,,,,,,,,,,,,,,,,,,
redmodi01,1972,1,CLF,NHL,L,24.0,3.0,13.0,16.0,22.0,-15.0,1.0,,0.0,,0.0,0.0,63.0,,,,,,,,,,,,
royan01,1999,1,OTT,NHL,L,73.0,4.0,3.0,7.0,145.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
gaveyaa01,1996,1,TBL,NHL,C,16.0,1.0,2.0,3.0,12.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,
gardnpa01,1983,1,PIT,NHL,C,16.0,0.0,5.0,5.0,6.0,-4.0,0.0,,0.0,,0.0,0.0,21.0,,,,,,,,,,,,
dornhga01,1964,1,BOS,NHL,R,20.0,0.0,1.0,1.0,13.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,,,
rautape01,1980,1,CAL,NHL,D,76.0,11.0,45.0,56.0,64.0,-1.0,3.0,,0.0,,1.0,0.0,129.0,16.0,2.0,4.0,6.0,6.0,,1.0,,0.0,,0.0,
ruutuja01,2006,1,PIT,NHL,L,81.0,7.0,9.0,16.0,125.0,0.0,0.0,0.0,0.0,0.0,2.0,,63.0,5.0,0.0,0.0,0.0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0
dumarwo01,1941,1,BOS,NHL,D,35.0,14.0,15.0,29.0,8.0,,,,,,,,,,,,,,,,,,,,
fedykbr01,1990,1,DET,NHL,R,67.0,16.0,19.0,35.0,38.0,20.0,0.0,0.0,0.0,2.0,1.0,0.0,74.0,6.0,1.0,0.0,1.0,2.0,-3.0,0.0,0.0,0.0,0.0,1.0,3.0
perregi01,1985,1,BUF,NHL,C,72.0,21.0,39.0,60.0,28.0,-10.0,5.0,,1.0,,3.0,0.0,164.0,,,,,,,,,,,,
bouchda01,1984,1,QUE,NHL,G,29.0,0.0,2.0,2.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,,0.0,,0.0,0.0
parkeje01,1987,1,BUF,NHL,C,4.0,0.0,2.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
reganla01,1957,1,BOS,NHL,R/L,59.0,11.0,28.0,39.0,22.0,,,,,,,,,12.0,3.0,8.0,11.0,6.0,,,,,,,
couturo01,1928,1,CHI,NHL,R,43.0,1.0,3.0,4.0,22.0,,,,,,,,,,,,,,,,,,,,
coteri01,2009,1,PHI,NHL,L,15.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,,,,,,,,,,,,
ashbo01,1972,1,WIJ,WHA,D,76.0,3.0,14.0,17.0,39.0,,0.0,,0.0,,,,,13.0,1.0,3.0,4.0,4.0,,0.0,,0.0,,0.0,
vialde01,1997,1,OTT,NHL,L,19.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,
picarno01,1968,1,STL,NHL,D,67.0,5.0,19.0,24.0,131.0,19.0,0.0,,0.0,,1.0,1.0,136.0,12.0,1.0,4.0,5.0,30.0,,0.0,,0.0,,0.0,
murraro01,1993,1,WIN,NHL,C,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
andermi01,1999,2,NYI,NHL,L,19.0,0.0,3.0,3.0,4.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,,,,,,,,,,,,
gardihe01,1928,2,MTL,NHL,D,7.0,0.0,0.0,0.0,0.0,,,,,,,,,3.0,0.0,0.0,0.0,2.0,,,,,,,
marchbr01,1971,1,TOR,NHL,C,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,,,,,,,,,,,,
zubovse01,1994,1,NYR,NHL,D,38.0,10.0,26.0,36.0,18.0,-2.0,6.0,13.0,0.0,1.0,0.0,0.0,116.0,10.0,3.0,8.0,11.0,2.0,-9.0,1.0,6.0,0.0,0.0,0.0,34.0
pennedu01,2010,1,EDM,NHL,R,62.0,21.0,18.0,39.0,45.0,-12.0,6.0,2.0,1.0,0.0,3.0,,137.0,,,,,,,,,,,,
craigmi01,1992,1,MNS,NHL,R,70.0,15.0,23.0,38.0,106.0,-11.0,7.0,11.0,0.0,0.0,0.0,0.0,131.0,,,,,,,,,,,,
grabomi01,2011,1,TOR,NHL,C,74.0,23.0,28.0,51.0,51.0,0.0,5.0,5.0,0.0,0.0,2.0,,163.0,,,,,,,,,,,,
benedcl01,1921,1,OTS,NHL,G,24.0,0.0,0.0,0.0,0.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
hoguebe01,1990,1,BUF,NHL,L,76.0,19.0,28.0,47.0,76.0,-8.0,1.0,10.0,0.0,0.0,2.0,2.0,134.0,5.0,3.0,1.0,4.0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,13.0
cloutre01,1984,1,BUF,NHL,R,4.0,0.0,0.0,0.0,0.0,-2.0,0.0,,0.0,,0.0,0.0,6.0,,,,,,,,,,,,
jenseda03,1986,1,WAS,NHL,C,46.0,8.0,8.0,16.0,12.0,-10.0,2.0,,0.0,,0.0,0.0,49.0,7.0,0.0,0.0,0.0,2.0,-2.0,0.0,,0.0,,0.0,4.0
ramsacr01,1978,1,BUF,NHL,L,80.0,26.0,31.0,57.0,10.0,21.0,4.0,,3.0,,3.0,3.0,113.0,3.0,1.0,0.0,1.0,2.0,,0.0,,0.0,,0.0,
mckayra01,1973,1,CLF,NHL,D,72.0,2.0,12.0,14.0,49.0,-31.0,1.0,,0.0,,0.0,0.0,101.0,,,,,,,,,,,,
modanmi01,1991,1,MNS,NHL,R,76.0,33.0,44.0,77.0,46.0,-9.0,5.0,20.0,0.0,0.0,8.0,2.0,256.0,7.0,3.0,2.0,5.0,4.0,-2.0,1.0,1.0,0.0,0.0,0.0,19.0
drivebr01,1984,1,NJD,NHL,D,67.0,9.0,23.0,32.0,36.0,-22.0,3.0,,1.0,,0.0,0.0,143.0,,,,,,,,,,,,
dandema01,2000,1,DET,NHL,D,73.0,10.0,15.0,25.0,38.0,11.0,2.0,2.0,0.0,0.0,2.0,0.0,95.0,6.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,5.0
kotsoch01,1983,1,HAR,NHL,D,72.0,5.0,13.0,18.0,118.0,-2.0,3.0,,0.0,,0.0,0.0,96.0,,,,,,,,,,,,
cibakma01,2001,1,TBL,NHL,C,26.0,1.0,5.0,6.0,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,,,,,,,,,,,
brownro01,1994,1,LAK,NHL,R,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
feltrto01,1981,1,PIT,NHL,D,4.0,0.0,0.0,0.0,4.0,-3.0,0.0,,0.0,,0.0,0.0,3.0,,,,,,,,,,,,
brandch01,2003,1,MIN,NHL,R,35.0,4.0,5.0,9.0,8.0,-2.0,1.0,2.0,0.0,0.0,0.0,0.0,50.0,,,,,,,,,,,,
bozonph01,1994,1,STL,NHL,L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
seibeea01,1940,1,CHI,NHL,D,46.0,3.0,17.0,20.0,52.0,,,,,,,,,5.0,0.0,0.0,0.0,12.0,,,,,,,
brotepa01,1993,1,DAL,NHL,R,64.0,12.0,12.0,24.0,30.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,76.0,9.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
henryca01,1963,1,NYR,NHL,L,68.0,29.0,26.0,55.0,8.0,,9.0,,0.0,,3.0,4.0,,,,,,,,,,,,,
paajama01,2011,1,EDM,NHL,L,41.0,2.0,6.0,8.0,4.0,-7.0,0.0,2.0,0.0,0.0,0.0,,79.0,,,,,,,,,,,,
demerja02,2009,1,SJS,NHL,D,51.0,4.0,17.0,21.0,21.0,5.0,3.0,8.0,0.0,0.0,1.0,,52.0,15.0,1.0,4.0,5.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,12.0
anderjo02,2010,1,VAN,NHL,R,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,,,,,,,,
mckegto01,1990,1,QUE,NHL,L,50.0,17.0,16.0,33.0,44.0,-25.0,7.0,,0.0,0.0,2.0,1.0,111.0,,,,,,,,,,,,
greisth01,2011,1,SJS,NHL,G,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
drummji01,1944,1,NYR,NHL,D,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
bensoco01,1921,1,SMJ,WCHL,D,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
holmeha01,1919,1,SEA,PCHA,G,22.0,0.0,0.0,0.0,0.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
berlilo01,1924,1,MTM,NHL,L,29.0,4.0,2.0,6.0,22.0,,,,,,,,,,,,,,,,,,,,
coutuge01,1944,1,DET,NHL,C,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
ivanara01,2011,1,CAL,NHL,L,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
fishemi01,2002,1,OTT,NHL,C,74.0,18.0,20.0,38.0,54.0,13.0,5.0,4.0,1.0,0.0,3.0,0.0,142.0,18.0,2.0,2.0,4.0,16.0,-1.0,0.0,0.0,1.0,0.0,1.0,36.0
tayloch01,1999,1,BUF,NHL,C,11.0,1.0,1.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0
ferguge01,1982,2,MNS,NHL,C,65.0,8.0,12.0,20.0,14.0,-1.0,0.0,,1.0,,2.0,0.0,82.0,9.0,0.0,3.0,3.0,4.0,,0.0,,0.0,,0.0,
smithto01,1912,1,QU1,NHA,,19.0,39.0,0.0,39.0,30.0,,,,,,,,,,,,,,,,,,,,
francro01,1983,1,HAR,NHL,C,72.0,23.0,60.0,83.0,45.0,-10.0,5.0,,0.0,,5.0,2.0,202.0,,,,,,,,,,,,
chrisda01,1991,1,STL,NHL,R,78.0,20.0,24.0,44.0,41.0,2.0,1.0,6.0,3.0,1.0,3.0,0.0,142.0,4.0,3.0,0.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.0
lundhbe01,1981,1,WIN,NHL,L,66.0,14.0,30.0,44.0,10.0,5.0,3.0,,0.0,,3.0,1.0,99.0,4.0,1.0,1.0,2.0,2.0,,0.0,,0.0,,0.0,
muzzaja01,1995,1,HAR,NHL,G,22.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
gilbegi01,1973,1,BOS,NHL,G,54.0,0.0,1.0,1.0,9.0,0.0,0.0,,0.0,,0.0,0.0,0.0,16.0,0.0,3.0,3.0,8.0,,0.0,,0.0,,0.0,
mcallch01,2002,1,PHI,NHL,D,19.0,0.0,0.0,0.0,21.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,
sykorpe01,2005,2,NYR,NHL,R,40.0,16.0,15.0,31.0,22.0,5.0,7.0,4.0,0.0,0.0,0.0,,112.0,4.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,9.0
armstbo01,1955,1,BOS,NHL,D,68.0,0.0,12.0,12.0,122.0,,,,,,,,,,,,,,,,,,,,
rasktu01,2011,1,BOS,NHL,G,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
dupuipa01,2007,2,PIT,NHL,L,16.0,2.0,10.0,12.0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,,32.0,20.0,2.0,5.0,7.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,38.0
comrimi01,2003,1,PHI,NHL,C,21.0,4.0,5.0,9.0,12.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,36.0,,,,,,,,,,,,
patrifr01,1916,1,VML,PCHA,D,23.0,13.0,13.0,26.0,32.0,,,,,,,,,,,,,,,,,,,,
drydeda01,1977,1,EDO,WHA,G,48.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,
michaal01,1999,1,VAN,NHL,G,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
brunean01,2008,1,MIN,NHL,L,80.0,22.0,28.0,50.0,18.0,-5.0,9.0,9.0,0.0,0.0,3.0,,118.0,,,,,,,,,,,,
nylanmi01,2008,1,WAS,NHL,C,72.0,9.0,24.0,33.0,32.0,0.0,4.0,6.0,0.0,0.0,2.0,,87.0,3.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
gagneda01,1995,1,DAL,NHL,L,45.0,14.0,13.0,27.0,44.0,-17.0,6.0,9.0,0.0,0.0,2.0,0.0,145.0,,,,,,,,,,,,
gernake01,1996,1,NYR,NHL,C,,,,,,,,,,,,,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
turgepi01,1990,1,BUF,NHL,C,78.0,32.0,47.0,79.0,26.0,14.0,13.0,8.0,2.0,1.0,3.0,0.0,174.0,6.0,3.0,1.0,4.0,6.0,-1.0,1.0,0.0,0.0,0.0,0.0,13.0
colaica01,2011,1,STL,NHL,D,64.0,2.0,17.0,19.0,22.0,7.0,0.0,8.0,0.0,0.0,2.0,,68.0,7.0,0.0,3.0,3.0,16.0,2.0,0.0,2.0,0.0,0.0,0.0,12.0
campbbr02,2010,1,CHI,NHL,D,65.0,5.0,22.0,27.0,6.0,28.0,2.0,4.0,0.0,0.0,1.0,,84.0,7.0,1.0,2.0,3.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0
prestri01,1985,1,NJD,NHL,R,76.0,19.0,22.0,41.0,65.0,3.0,3.0,,0.0,,2.0,0.0,117.0,,,,,,,,,,,,
mazured01,1951,1,MTL,NHL,L,,,,,,,,,,,,,,5.0,2.0,0.0,2.0,4.0,,,,,,,
pettima01,2003,1,WAS,NHL,L,71.0,7.0,5.0,12.0,37.0,-9.0,1.0,0.0,0.0,0.0,1.0,0.0,92.0,,,,,,,,,,,,
brackcu01,1982,1,STL,NHL,R,6.0,1.0,0.0,1.0,6.0,-8.0,0.0,,0.0,,0.0,0.0,2.0,,,,,,,,,,,,
mokosca01,1984,1,LAK,NHL,L,30.0,4.0,8.0,12.0,43.0,-8.0,0.0,,0.0,,0.0,0.0,29.0,,,,,,,,,,,,
watkima01,2011,1,PHO,NHL,R,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
chambmu01,1937,1,TOR,NHL,L,43.0,4.0,12.0,16.0,51.0,,,,,,,,,5.0,0.0,0.0,0.0,2.0,,,,,,,
burrsh01,1997,1,SJS,NHL,L,42.0,6.0,6.0,12.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,6.0,0.0,0.0,0.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.0
shuttst01,1977,1,MTL,NHL,L,80.0,49.0,37.0,86.0,24.0,56.0,16.0,,0.0,,6.0,2.0,243.0,15.0,9.0,8.0,17.0,20.0,,3.0,,0.0,,0.0,
hawgogr01,1993,1,PHI,NHL,D,19.0,3.0,12.0,15.0,19.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,37.0,,,,,,,,,,,,
sullist01,2009,1,NAS,NHL,C,82.0,17.0,34.0,51.0,35.0,2.0,5.0,8.0,0.0,0.0,4.0,,152.0,6.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0
hatchde01,2003,1,DET,NHL,D,15.0,0.0,4.0,4.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,12.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
zentja01,1998,1,PHI,NHL,L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
howelha01,1970,2,LAK,NHL,D,18.0,3.0,8.0,11.0,4.0,1.0,1.0,,0.0,,0.0,0.0,33.0,,,,,,,,,,,,
krivose01,1996,1,CHI,NHL,L,67.0,13.0,11.0,24.0,42.0,-1.0,2.0,1.0,0.0,0.0,3.0,0.0,104.0,6.0,1.0,0.0,1.0,4.0,-2.0,0.0,0.0,0.0,0.0,1.0,11.0
grahale01,1913,1,OT1,NHA,,17.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,
andreda01,1995,1,TOR,NHL,L,61.0,20.0,24.0,44.0,54.0,-11.0,12.0,14.0,2.0,1.0,3.0,1.0,200.0,,,,,,,,,,,,
gilescu01,1992,1,STL,NHL,D,48.0,0.0,4.0,4.0,40.0,-2.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
haanpar01,1985,1,NYI,NHL,R,18.0,0.0,7.0,7.0,20.0,0.0,0.0,,0.0,,0.0,0.0,16.0,,,,,,,,,,,,
clarkbr01,2009,1,COL,NHL,D,64.0,3.0,17.0,20.0,28.0,6.0,2.0,5.0,0.0,0.0,1.0,,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hepplal01,1984,1,NJD,NHL,D,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,,0.0,,0.0,0.0,2.0,,,,,,,,,,,,
stcrori01,1977,1,PHI,NHL,G,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
engelje01,1975,1,MNS,NHL,D,17.0,0.0,1.0,1.0,16.0,-12.0,0.0,,0.0,,0.0,0.0,16.0,,,,,,,,,,,,
hallimi01,1928,1,OTS,NHL,F/D,16.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
kanebo01,2009,1,WAS,NHL,L,3.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,,2.0,,,,,,,,,,,,
taffeje01,2002,1,PHO,NHL,C,20.0,3.0,1.0,4.0,4.0,-4.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,,,,,,,,,,,,
hrkacto01,1987,1,STL,NHL,C,67.0,11.0,37.0,48.0,22.0,5.0,2.0,11.0,1.0,3.0,3.0,0.0,86.0,10.0,6.0,1.0,7.0,4.0,1.0,3.0,1.0,1.0,0.0,1.0,21.0
strakma01,2001,1,PIT,NHL,L,13.0,5.0,4.0,9.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,33.0,,,,,,,,,,,,
harribi02,1980,1,LAK,NHL,R,80.0,20.0,29.0,49.0,36.0,-1.0,1.0,,4.0,,1.0,1.0,150.0,4.0,2.0,1.0,3.0,0.0,,0.0,,0.0,,0.0,
bordejp01,1972,1,CHI,NHL,R,73.0,15.0,15.0,30.0,6.0,7.0,0.0,,1.0,,2.0,0.0,113.0,14.0,1.0,0.0,1.0,4.0,,1.0,,0.0,,0.0,
reardke01,1940,1,MTL,NHL,D,34.0,2.0,8.0,10.0,41.0,,,,,,,,,3.0,0.0,0.0,0.0,4.0,,,,,,,
smithga01,1968,1,OAK,NHL,G,54.0,0.0,2.0,2.0,7.0,0.0,0.0,,0.0,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
wilsoro02,1987,1,MNS,NHL,D,24.0,2.0,12.0,14.0,16.0,-4.0,1.0,7.0,0.0,0.0,0.0,0.0,40.0,,,,,,,,,,,,
donovsh01,1999,2,ATL,NHL,R,33.0,4.0,7.0,11.0,18.0,-13.0,1.0,2.0,0.0,0.0,1.0,0.0,53.0,,,,,,,,,,,,
lylege01,1982,1,HAR,NHL,L,16.0,4.0,6.0,10.0,8.0,5.0,0.0,,1.0,,0.0,1.0,33.0,,,,,,,,,,,,
jagrja01,1993,1,PIT,NHL,R,80.0,32.0,67.0,99.0,61.0,15.0,9.0,20.0,0.0,0.0,6.0,2.0,298.0,6.0,2.0,4.0,6.0,16.0,-3.0,0.0,0.0,0.0,0.0,1.0,16.0
tambeje01,2007,1,NYI,NHL,L,31.0,1.0,3.0,4.0,8.0,-9.0,0.0,0.0,0.0,0.0,0.0,,43.0,,,,,,,,,,,,
hebergu01,1992,1,STL,NHL,G,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
peterji01,1947,1,MTL,NHL,R,22.0,1.0,3.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,
neatopa01,1993,1,PIT,NHL,D,9.0,1.0,1.0,2.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,,,,,,,,,,,,
comeabl01,2007,1,NYI,NHL,L,51.0,8.0,7.0,15.0,22.0,1.0,1.0,1.0,0.0,0.0,1.0,,67.0,,,,,,,,,,,,
stlauan01,1980,1,LAK,NHL,C,22.0,10.0,6.0,16.0,63.0,8.0,0.0,,0.0,,2.0,0.0,33.0,3.0,0.0,1.0,1.0,9.0,,0.0,,0.0,,0.0,
ruellbe01,1943,1,DET,NHL,L,2.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
leverdo01,1977,1,VAN,NHL,L,75.0,17.0,32.0,49.0,58.0,-29.0,6.0,,0.0,,1.0,2.0,168.0,,,,,,,,,,,,
johnscr01,2003,1,ANA,NHL,C,39.0,1.0,2.0,3.0,14.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,,,,,,,,,,,
crotega01,1977,1,COR,NHL,L,62.0,17.0,22.0,39.0,24.0,-15.0,8.0,,0.0,,0.0,3.0,104.0,,,,,,,,,,,,
olausfr01,1996,2,PIT,NHL,D,51.0,7.0,20.0,27.0,24.0,21.0,2.0,9.0,0.0,0.0,3.0,0.0,75.0,4.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,5.0
dirkro01,1988,1,STL,NHL,D,9.0,0.0,1.0,1.0,11.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,,,,,,,,,,,
marshgr01,2003,1,NJD,NHL,R,65.0,8.0,7.0,15.0,67.0,-9.0,5.0,1.0,0.0,0.0,2.0,0.0,76.0,,,,,,,,,,,,
laycoha01,1953,1,BOS,NHL,D,58.0,3.0,16.0,19.0,29.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
lysiato01,1978,1,ATF,NHL,C,52.0,23.0,35.0,58.0,36.0,16.0,7.0,,1.0,,2.0,0.0,137.0,,,,,,,,,,,,
robergo02,1911,1,MOW,NHA,,18.0,16.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,
mceacsh01,1991,1,PIT,NHL,C,15.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,19.0,2.0,7.0,9.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,36.0
lanego01,1983,1,NYI,NHL,D,37.0,0.0,3.0,3.0,70.0,6.0,0.0,,0.0,,0.0,0.0,16.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,,0.0,,0.0,4.0
sandege01,1997,2,VAN,NHL,L,9.0,0.0,3.0,3.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,,,,,,,,,,,,
