playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
boothge01,,,George,Boothman,,George Edward,,74.0,175.0,R,12043,14368.0,boothge01,1942.0,1943.0,,,C,1916.0,9.0,25.0,Canada,AB,Calgary,2003.0,9.0,13.0,,,
cournno01,,,Norm,Cournoyer,,Normand,,70.0,170.0,L,,8326.0,cournno01,,,1973.0,1976.0,C,1951.0,3.0,17.0,Canada,QC,Drummondville,,,,,,
krakesk01,,,Skip,Krake,,Philip Gordon,,71.0,170.0,R,13230,2814.0,krakesk01,1963.0,1970.0,1972.0,1975.0,C,1943.0,10.0,14.0,Canada,SK,North Battleford,,,,,,
herrido01,,,Don,Herriman,,Donald,,70.0,165.0,L,,2254.0,herrido01,,,1972.0,1974.0,L,1946.0,1.0,2.0,Canada,ON,Saul Ste. Marie,,,,,,
speckbi01,,,Bill,Speck,,William James,,71.0,176.0,L,,60193.0,,,,,,C,1896.0,4.0,14.0,Canada,ON,St. Mary's,,,,,,
wallini01,,,Niclas,Wallin,,,,75.0,220.0,L,19652,37512.0,wallini01,2000.0,2010.0,,,D,1975.0,2.0,20.0,Sweden,,Boden,,,,,,
hechtjo01,,,Jochen,Hecht,,Jochen,,73.0,191.0,L,10871,30663.0,hechtjo01,1998.0,2011.0,,,C,1977.0,6.0,21.0,Germany,,Mannheim,,,,,,
wilsoro01,,,Roger,Wilson,,Roger Sidney,,71.0,175.0,R,14709,8306.0,wilsoro01,1974.0,1974.0,,,D,1946.0,9.0,18.0,Canada,ON,Sudbury,,,,,,
bouchcl01,,,Clarence,Boucher,also known as Bowcher,Clarence Alexander,,73.0,195.0,L,12073,22577.0,bouchcl01,1926.0,1927.0,,,D,1896.0,11.0,1.0,Canada,ON,North Bay,1971.0,,,,,
viveiem01,,,Emanuel,Viveiros,,Emanuel,,72.0,175.0,L,11706,5593.0,viveiem01,1985.0,1987.0,,,D,1966.0,1.0,8.0,Canada,AB,St. Albert,,,,,,
labrepa01,,,Patrick,Labrecque,,Patrick,,72.0,190.0,L,18312,5901.0,labrepa01,1995.0,1995.0,,,G,1971.0,3.0,6.0,Canada,QC,LaSalle,,,,,,
kingde01,,,Derek,King,,Derek,,73.0,203.0,L,10790,2723.0,kingde01,1986.0,1999.0,,,L,1967.0,2.0,11.0,Canada,ON,Hamilton,,,,,,
damphje01,,,Jean-Francois,Damphousse,,,,72.0,180.0,L,18241,26846.0,damphje01,2001.0,2001.0,,,G,1979.0,7.0,21.0,Canada,QC,St. Alexis-des-Monts,,,,,,
larocmi02,,,Michel,Larocque,,,,71.0,200.0,L,18785,27631.0,larocmi02,2000.0,2000.0,,,G,1976.0,10.0,3.0,Germany,,Lahr,,,,,,
aitkejo01,,,Johnathan,Aitken,,Johnathan James,,76.0,230.0,L,11106,19365.0,aitkejo01,1999.0,2003.0,,,D,1978.0,5.0,24.0,Canada,AB,Edmonton,,,,,,
roberto01,,,Torrie,Robertson,,Torrie Andrew,,71.0,200.0,L,14149,4605.0,roberto01,1980.0,1989.0,,,L,1961.0,8.0,2.0,Canada,BC,Victoria,,,,,,
larmeje01,,,Jeff,Larmer,,Jeffrey,,70.0,175.0,L,13312,2977.0,larmeje01,1981.0,1985.0,,,L,1962.0,11.0,10.0,Canada,ON,Peterborough,,,,,,
dowelja01,,,Jacob,Dowell,,,,72.0,202.0,L,21398,77467.0,dowelja01,2007.0,2011.0,,,C,1985.0,3.0,4.0,USA,WI,Eau Claire,,,,,,
bashkan01,,,Andrei,Bashkirov,,Andrei,,72.0,215.0,L,16492,10738.0,bashkan01,1998.0,2000.0,,,L,1970.0,6.0,22.0,Russia,,Shelehov,,,,,,
brownwa01,,,Wayne,Brown,,Wayne Hewitson,Weiner,68.0,150.0,L,12122,11498.0,brownwa01,1953.0,1953.0,,,R,1930.0,11.0,16.0,Canada,ON,Belleville,,,,,,
grattda01,,,Dan,Gratton,,Daniel,,72.0,185.0,L,12771,2008.0,grattda01,1987.0,1987.0,,,C,1966.0,12.0,7.0,Canada,ON,Brantford,,,,,,
garbury01,,,Ryan,Garbutt,,,,73.0,185.0,,,,garbury01,2011.0,2011.0,,,C,1985.0,8.0,12.0,,,,,,,,,
abelge01,,,Gerry,Abel,,Gerald Scott,,74.0,168.0,L,11803,10017.0,abelge01,1966.0,1966.0,,,L,1944.0,12.0,25.0,USA,MI,Detroit,,,,,,
skovgl01,,,Glen,Skov,,Glen Frederick,,74.0,180.0,L,14339,4999.0,skovgl01,1949.0,1960.0,,,C,1931.0,1.0,26.0,Canada,ON,Wheatley,,,,,,
robidst01,,,Stephane,Robidas,,Stephane,,71.0,190.0,R,14954,26805.0,robidst01,1999.0,2011.0,,,D,1977.0,3.0,3.0,Canada,QC,Sherbrooke,,,,,,
houldbi01,,,Bill,Houlder,,William,,74.0,217.0,L,10664,2371.0,houldbi01,1987.0,2002.0,,,D,1967.0,3.0,11.0,Canada,ON,Thunder Bay,,,,,,
watsoji01,,,Jim,Watson,,James Arthur,Watty,74.0,186.0,L,14648,10284.0,watsoji01,1963.0,1971.0,1972.0,1975.0,D,1943.0,6.0,28.0,Canada,QC,Malartic,,,,,,
nighbfr01,,nighbfr01h,Frank,Nighbor,,Francis J.,The Pembroke Peach,69.0,160.0,L,P194703,3970.0,nighbfr01,1917.0,1929.0,,,C,1893.0,1.0,26.0,Canada,ON,Pembroke,1966.0,4.0,13.0,,,
hoeneph01,,,Phil,Hoene,,Phillip George,,69.0,175.0,L,12965,6712.0,hoeneph01,1972.0,1974.0,,,C,1949.0,3.0,15.0,USA,MN,Duluth,,,,,,
tanevch01,,,Christopher,Tanev,,,,74.0,185.0,,,,tanevch01,2010.0,2011.0,,,D,1989.0,12.0,20.0,Canada,ON,Toronto,,,,,,
hallmu01,,,Murray,Hall,,Murray Winston,,72.0,175.0,R,12819,2098.0,hallmu01,1961.0,1971.0,1972.0,1975.0,R,1940.0,11.0,24.0,Canada,ON,Kirkland Lake,,,,,,
harridu01,,,Duke,Harris,,George Francis,,70.0,180.0,R,12863,8746.0,harridu01,1967.0,1967.0,1972.0,1974.0,R,1942.0,2.0,25.0,Canada,ON,Sarnia,,,,,,
anderjo03,,,Jocko,Anderson,,John Wilberforce,,67.0,150.0,L,,60142.0,,,,,,L,1892.0,10.0,4.0,Canada,MB,Dynevor St. Peters,,,,,,
murrapa01,,,Pat,Murray,,Patrick Edward,,74.0,185.0,L,11165,3868.0,murrapa01,1990.0,1991.0,,,L,1969.0,8.0,20.0,Canada,ON,Stratford,,,,,,
powerjo01,,,Joe,Power,,Joseph,,,,,,,,,,,,,,,,,,,,,,,,
camerha01,,camerha01h,Harry,Cameron,,Harold Hugh,Cammie,70.0,155.0,R,P196202,23517.0,camerha01,1917.0,1922.0,,,D,1890.0,2.0,6.0,Canada,ON,Pembroke,1953.0,10.0,20.0,,,
crosbsi01,,,Sidney,Crosby,,Sidney Patrick,,71.0,200.0,L,21614,73288.0,crosbsi01,2005.0,2011.0,,,C,1987.0,8.0,7.0,Canada,NS,Cole Harbour,,,,,,
wardji01,,,Jimmy,Ward,,James William,,71.0,167.0,R,14635,5638.0,wardji01,1927.0,1938.0,,,R,1906.0,9.0,1.0,Canada,ON,Fort William,1990.0,11.0,15.0,,,
veillst01,,,Stephane,Veilleux,,,,73.0,193.0,L,20283,43803.0,veillst01,2002.0,2011.0,,,L,1981.0,11.0,16.0,Canada,QC,St. Beauceville,,,,,,
scottro01,,,Ron,Scott,,Ronald,,68.0,155.0,L,18692,4840.0,scottro01,1983.0,1989.0,,,G,1960.0,7.0,21.0,Canada,ON,Guelph,,,,,,
staleal01,,,Al,Staley,,Allan Ramon,Red,73.0,175.0,R,14419,12135.0,staleal01,1948.0,1948.0,,,C,1928.0,9.0,21.0,Canada,SK,Regina,,,,,,
smithbi01,,smithbi01h,Billy,Smith,,William John,Hatchet Man/Battling Billy,70.0,185.0,L,P199304,5023.0,smithbi01,1971.0,1988.0,,,G,1950.0,12.0,12.0,Canada,ON,Perth,,,,,,
hutchda01,,,Dave,Hutchison,,David Joseph,Hutch/The Hatchet,75.0,205.0,L,13048,2434.0,hutchda01,1974.0,1983.0,1972.0,1973.0,D,1952.0,5.0,2.0,Canada,ON,London,,,,,,
fausste01,,,Ted,Fauss,,Theodore William,,74.0,205.0,L,12573,6147.0,fausste01,1986.0,1987.0,,,D,1961.0,6.0,30.0,USA,NY,Clinton,,,,,,
bouchbu01,,bouchbu01h,Butch,Bouchard,,Emile Joseph,,74.0,205.0,R,P196603,492.0,bouchbu01,1941.0,1955.0,,,D,1920.0,9.0,11.0,Canada,QC,Montreal,,,,,,
armstmu01,,,Murray,Armstrong,,Murray Alexander,,70.0,170.0,L,11868,107.0,armstmu01,1937.0,1945.0,,,C,1916.0,1.0,1.0,Canada,SK,Manor,2010.0,12.0,8.0,USA,FL,St. Augustine
taffeje01,,,Jeff,Taffe,,,,75.0,207.0,L,19585,49573.0,taffeje01,2002.0,2011.0,,,C,1981.0,2.0,19.0,USA,MN,Hastings,,,,,,
roberda01,,,David,Roberts,,David Lance,,72.0,185.0,L,11385,4596.0,roberda01,1993.0,1997.0,,,L,1970.0,5.0,28.0,USA,CA,Alameda,,,,,,
tanguch01,,,Christian,Tanguay,,Christian,,70.0,190.0,R,14505,8202.0,tanguch01,1981.0,1981.0,,,R,1962.0,8.0,4.0,Canada,QC,Beauport,,,,,,
grypbo01,,,Bob,Gryp,,Robert Douglas,,73.0,190.0,L,12794,2054.0,grypbo01,1973.0,1975.0,,,L,1950.0,5.0,6.0,Canada,ON,Chatham,,,,,,
farrida01,,,Dave,Farrish,,David Allan,Omar,73.0,195.0,L,12569,1621.0,farrida01,1976.0,1983.0,,,D,1956.0,8.0,1.0,Canada,ON,Wingham,,,,,,
sekerlu01,,,Lubomir,Sekeras,,,,72.0,183.0,L,19789,51241.0,sekerlu01,2000.0,2003.0,,,D,1968.0,11.0,18.0,Czech Republic,,Trencin,,,,,,
liddibo01,,,Bob,Liddington,,Robert Allen,,72.0,175.0,L,13398,3144.0,liddibo01,1970.0,1970.0,1972.0,1976.0,L,1948.0,9.0,15.0,Canada,AB,Calgary,,,,,,
mcraeba01,,,Basil,McRae,,Basil Paul,Baz,74.0,210.0,L,11089,3636.0,mcraeba01,1981.0,1996.0,,,L,1961.0,1.0,5.0,Canada,ON,Beaverton,,,,,,
suikkka01,,,Kai,Suikkanen,,Kai,,74.0,205.0,L,14476,6574.0,suikkka01,1981.0,1982.0,,,L,1959.0,6.0,29.0,Finland,,Parkano,,,,,,
vermema01,,,Mark,Vermette,,Mark A.,,73.0,203.0,R,11697,5566.0,vermema01,1988.0,1991.0,,,R,1967.0,10.0,3.0,Canada,ON,Cochenour,,,,,,
,,oneilbr01h,Brian,O'Neill,,Brian Francis,,,,,B199401,,,,,,,,1929.0,1.0,25.0,Canada,QC,Montreal,,,,,,
klaseli01,,,Linus,Klasen,,,,68.0,176.0,,,,klaseli01,2010.0,2010.0,,,L,1986.0,2.0,19.0,Sweden,,Stockholm,,,,,,
konowst01,,,Steve,Konowalchuk,,Steven Reed,,73.0,207.0,L,10816,2778.0,konowst01,1991.0,2005.0,,,L,1972.0,11.0,11.0,USA,UT,Salt Lake City,,,,,,
greigbr01,,,Bruce,Greig,,Bruce,,74.0,220.0,L,12781,7448.0,greigbr01,1973.0,1974.0,1976.0,1978.0,L,1953.0,5.0,9.0,Canada,AB,High River,2008.0,5.0,24.0,Canada,AB,Nanton
kudasal01,,,Alexei,Kudashov,,Alexei,,72.0,183.0,R,10851,2845.0,kudasal01,1993.0,1993.0,,,C,1971.0,7.0,21.0,Russia,,Elektrostal,,,,,,
marripe01,,,Peter,Marrin,,Peter,,70.0,160.0,R,,3407.0,marripe01,,,1973.0,1978.0,C,1953.0,8.0,8.0,Canada,ON,Toronto,,,,,,
lewisgr01,,,Grant,Lewis,,,,75.0,200.0,R,21298,77653.0,lewisgr01,2008.0,2008.0,,,D,1985.0,1.0,20.0,USA,PA,Upper Saint Clair,,,,,,
stajdni01,,,Nick,Stajduhar,,Nick,,75.0,200.0,L,14977,5132.0,stajdni01,1995.0,1995.0,,,D,1974.0,12.0,6.0,Canada,ON,Kitchener,,,,,,
lessafr01,,,Francis,Lessard,,,,75.0,235.0,R,10999,29682.0,lessafr01,2001.0,2010.0,,,D,1979.0,5.0,30.0,Canada,QC,Montreal,,,,,,
campbsc01,,,Scott,Campbell,,Scott Gary,,75.0,205.0,L,12200,7537.0,campbsc01,1979.0,1981.0,1977.0,1978.0,D,1957.0,6.0,22.0,Canada,ON,Toronto,,,,,,
holmqmi01,,,Michael,Holmqvist,,,,75.0,205.0,L,14847,36943.0,holmqmi01,2003.0,2006.0,,,C,1979.0,6.0,8.0,Sweden,,Stockholm,,,,,,
joanero01,,,Rosario,Joanette,,Rosario,Kitoute,68.0,165.0,R,13103,13055.0,joanero01,1944.0,1944.0,,,C,1919.0,7.0,27.0,Canada,QC,Valleyfield,1998.0,10.0,9.0,,,
anderni01,,,Niklas,Andersson,,Niklas P.,,69.0,180.0,L,10028,77.0,anderni01,1992.0,2000.0,,,L,1971.0,5.0,20.0,Sweden,,Kungalv,,,,,,
centose01,,,Sebastien,Centomo,,,,73.0,200.0,R,20113,43762.0,centose01,2001.0,2001.0,,,G,1981.0,3.0,26.0,Canada,QC,Montreal,,,,,,
linseke01,,,Ken,Linseman,,Kenneth,The Rat,71.0,180.0,L,10956,3164.0,linseke01,1978.0,1991.0,1977.0,1977.0,C,1958.0,8.0,11.0,Canada,ON,Kingston,,,,,,
nylunga01,,,Gary,Nylund,,Gary,,76.0,210.0,L,11215,4019.0,nylunga01,1982.0,1992.0,,,D,1963.0,10.0,28.0,Canada,BC,Surrey,,,,,,
bernist01,,,Steve,Bernier,,,,74.0,235.0,R,20898,62298.0,bernist01,2005.0,2011.0,,,R,1985.0,3.0,31.0,Canada,QC,Vanier,,,,,,
marshdo01,,,Don,Marshall,,Donald Robert,,70.0,160.0,L,13543,3411.0,marshdo01,1951.0,1971.0,,,C,1932.0,3.0,23.0,Canada,QC,Verdun,,,,,,
anderer02,,,Ernie,Anderson,,Ernest Ridley,,66.0,130.0,R,,24561.0,,,,,,R,1898.0,12.0,9.0,Canada,MB,Dynevor St. Peters,,,,,,
bonkra01,,,Radek,Bonk,,Radek,,75.0,213.0,L,15139,472.0,bonkra01,1994.0,2008.0,,,C,1976.0,1.0,9.0,Czech Republic,,Krnov,,,,,,
malonda01,malonda01c,,Dan,Maloney,,Daniel Charles,Snowshoes,74.0,195.0,L,13503,3354.0,malonda01,1970.0,1981.0,,,L,1950.0,9.0,24.0,Canada,ON,Barrie,,,,,,
lebdabr01,,,Brett,Lebda,,,,69.0,195.0,L,21236,55640.0,lebdabr01,2005.0,2011.0,,,D,1982.0,1.0,15.0,USA,IL,Buffalo Grove,,,,,,
neuvimi01,,,Michal,Neuvirth,,,,72.0,174.0,L,21957,95383.0,neuvimi01,2008.0,2011.0,,,G,1988.0,3.0,23.0,Czech Republic,,Usti Nad Labem,,,,,,
rhinebr01,,,Brad,Rhiness,,Bradford,,69.0,170.0,L,,6451.0,rhinebr01,,,1976.0,1977.0,C,1956.0,11.0,6.0,Canada,ON,Huntsville,,,,,,
mitchhe01,,,Herb,Mitchell,,Herbert A.,Hap,70.0,190.0,L,13748,23527.0,mitchhe01,1924.0,1925.0,,,D,1896.0,1.0,4.0,Canada,ON,Meaford,1969.0,1.0,12.0,,,
skopian01,,,Andrei,Skopintsev,,Andrei,,72.0,185.0,R,11061,30264.0,skopian01,1998.0,2000.0,,,D,1971.0,9.0,28.0,Russia,,Moscow,,,,,,
boylebr01,,,Brian,Boyle,,,,78.0,222.0,L,20935,72656.0,boylebr01,2007.0,2011.0,,,C,1984.0,12.0,18.0,USA,MA,Dorchester,,,,,,
rheaupa01,,,Pascal,Rheaume,,Pascal,,73.0,220.0,L,15051,4538.0,rheaupa01,1996.0,2005.0,,,C,1973.0,6.0,21.0,Canada,QC,Quebec City,,,,,,
gorgejo01,,,Josh,Gorges,,,,73.0,195.0,L,21202,55374.0,gorgejo01,2005.0,2011.0,,,D,1984.0,8.0,14.0,Canada,BC,Kelowna,,,,,,
richabr02,,,Brad,Richardson,,,,71.0,185.0,L,21052,59636.0,richabr02,2005.0,2011.0,,,R,1985.0,2.0,4.0,Canada,ON,Belleville,,,,,,
vervede01,,,Dennis,Ververgaert,,Dennis Andrew,,72.0,185.0,R,14610,5570.0,vervede01,1973.0,1980.0,,,R,1953.0,3.0,30.0,Canada,ON,Hamilton,,,,,,
pirnees01,,,Esa,Pirnes,,,,72.0,189.0,L,21063,50504.0,pirnees01,2003.0,2003.0,,,C,1977.0,4.0,1.0,Finland,,Oulu,,,,,,
coatest01,,,Steve,Coates,,Stephen John,,69.0,172.0,R,12291,6679.0,coatest01,1976.0,1976.0,,,R,1950.0,7.0,2.0,Canada,ON,Toronto,,,,,,
wellmca01,,,Casey,Wellman,,,,72.0,160.0,R,,99417.0,wellmca01,2009.0,2011.0,,,C,1987.0,10.0,18.0,USA,CA,Brentwood,,,,,,
malongr01,,,Greg,Malone,,Gregory William,Bugsy,72.0,190.0,L,13501,3352.0,malongr01,1976.0,1986.0,,,C,1956.0,3.0,8.0,Canada,NB,Chatham,,,,,,
mcavoge01,,,George,McAvoy,,George,,72.0,185.0,L,13585,12379.0,mcavoge01,1954.0,1954.0,,,D,1931.0,6.0,21.0,Canada,AB,Edmonton,1998.0,5.0,15.0,,,
smithmi02,,,Mike,Smith,,,,75.0,211.0,L,20296,50142.0,smithmi01,2006.0,2011.0,,,G,1982.0,3.0,22.0,Canada,ON,Kingston,,,,,,
vanbijo01,,,John,Vanbiesbrouck,,John,Beezer,68.0,176.0,L,18399,5541.0,vanbijo01,1981.0,2001.0,,,G,1963.0,9.0,4.0,USA,MI,Detroit,,,,,,
lawki01,,,Kirby,Law,,,,73.0,185.0,R,19260,28690.0,lawki01,2000.0,2003.0,,,R,1977.0,3.0,11.0,Canada,MB,McCreary,,,,,,
stewajo02,,,John,Stewart,,John Christopher,,72.0,180.0,L,10128,5193.0,stewajo02,1979.0,1979.0,1974.0,1978.0,C,1954.0,1.0,2.0,Canada,ON,Toronto,,,,,,
klatttr01,,,Trent,Klatt,,Trent Thomas,,73.0,210.0,R,10800,2744.0,klatttr01,1991.0,2003.0,,,R,1971.0,1.0,30.0,USA,MN,Robbinsdale,,,,,,
podduwa01,,,Walt,Poddubny,,Walter Michael,Pud,73.0,210.0,L,11304,4324.0,podduwa01,1981.0,1991.0,,,L,1960.0,2.0,14.0,Canada,ON,Thunder Bay,2009.0,3.0,21.0,Canada,ON,Thunder Bay
brookwa01,,,Wade,Brookbank,,,,76.0,227.0,L,20489,30382.0,brookwa01,2003.0,2008.0,,,D,1977.0,9.0,29.0,Canada,SK,Lanigan,,,,,,
kaletpa01,,,Patrick,Kaleta,,,,71.0,195.0,R,21434,71826.0,kaletpa01,2006.0,2011.0,,,R,1986.0,6.0,8.0,USA,NY,Buffalo,,,,,,
trappbo01,,,Bob,Trapp,,Robert Albert,,70.0,170.0,L,14563,23465.0,trappbo01,1926.0,1927.0,,,D,1899.0,12.0,16.0,Canada,ON,Pembroke,1979.0,11.0,20.0,,,
lanego01,,,Gord,Lane,,Gordon T.,,73.0,190.0,L,13295,2940.0,lanego01,1975.0,1984.0,,,D,1953.0,3.0,31.0,Canada,MB,Brandon,,,,,,
pushoja01,,,Jamie,Pushor,,James M.,,75.0,218.0,R,11332,4420.0,pushoja01,1995.0,2005.0,,,D,1973.0,2.0,11.0,Canada,AB,Lethbridge,,,,,,
peltovi01,,,Ville,Peltonen,,Ville,,71.0,182.0,L,14888,4223.0,peltovi01,1995.0,2008.0,,,L,1973.0,5.0,24.0,Finland,,Vantaa,,,,,,
colvile01,,,Les,Colvin,,Lester Charles,,66.0,150.0,L,18469,12149.0,colvile01,1948.0,1948.0,,,G,1921.0,2.0,8.0,Canada,ON,Oshawa,2006.0,9.0,7.0,Canada,ON,Bowmanville
hamilje01,,,Jeff,Hamilton,,,,70.0,185.0,R,20833,28229.0,hamilje01,2003.0,2008.0,,,C,1977.0,9.0,4.0,USA,OH,Dayton,,,,,,
wisemch01,,,Chad,Wiseman,,,,72.0,205.0,L,19805,42386.0,wisemch01,2002.0,2005.0,,,L,1981.0,3.0,25.0,Canada,ON,Burlington,,,,,,
hiemeul01,,,Uli,Hiemer,,Ullrich,,73.0,190.0,L,12938,2272.0,hiemeul01,1984.0,1986.0,,,D,1962.0,9.0,21.0,Germany,,Fussen,,,,,,
barnebl01,,,Blair,Barnes,,Blair,Barnsey,71.0,190.0,R,11919,6140.0,barnebl01,1982.0,1982.0,,,R,1960.0,9.0,21.0,Canada,ON,Windsor,2010.0,6.0,29.0,USA,IL,Chicago
babanpe01,,,Pete,Babando,,Peter Joseph,,69.0,187.0,L,11889,153.0,babanpe01,1947.0,1952.0,,,L,1925.0,5.0,10.0,Canada,ON,South Porcupine,,,,,,
sylvedo01,,,Don,Sylvestri,,Donald,,72.0,180.0,L,18715,9380.0,sylvedo01,1984.0,1984.0,,,G,1961.0,6.0,2.0,Canada,ON,Sudbury,,,,,,
cibakma01,,,Martin,Cibak,,,,73.0,196.0,L,17699,45170.0,cibakma01,2001.0,2005.0,,,C,1980.0,5.0,17.0,Slovakia,,Liptovsky Mikulas,,,,,,
uksilch01,,,Charlie,Uksilla,,Charles,,,,L,,,,,,,,L,1891.0,,,USA,MI,Calumet,,,,,,
abgrade01,,,Dennis,Abgrall,,Dennis Harvey,,73.0,180.0,R,11805,6708.0,abgrade01,1975.0,1975.0,1976.0,1977.0,R,1953.0,4.0,24.0,Canada,SK,Mooseomin,,,,,,
noronmi01,,,Mika,Noronen,,,,74.0,200.0,L,18381,33995.0,noronmi01,2000.0,2005.0,,,G,1979.0,6.0,17.0,Finland,,Tampere,,,,,,
smithwa01,,,Wayne,Smith,,Wayne Clifford,,72.0,195.0,L,14383,6099.0,smithwa01,1966.0,1966.0,,,D,1943.0,2.0,12.0,Canada,SK,Kamsack,,,,,,
hayge01,,hayge01h,George,Hay,,George William,The Western Wizard,70.0,155.0,L,P195809,2207.0,hayge01,1926.0,1933.0,,,L,1898.0,1.0,10.0,Canada,ON,Listowel,1975.0,7.0,13.0,,,
potulry01,,,Ryan,Potulny,,,,72.0,190.0,L,20965,67656.0,potulry01,2005.0,2010.0,,,C,1984.0,9.0,5.0,USA,ND,Grand Forks,,,,,,
mckaydo01,,,Doug,McKay,,Douglas Alvin,,69.0,165.0,L,13650,13726.0,mckaydo01,1949.0,1949.0,,,L,1929.0,5.0,28.0,Canada,ON,Hamilton,,,,,,
jacquje01,,,Jean-Francois,Jacques,,,,76.0,217.0,L,20991,61451.0,jacquje01,2005.0,2011.0,,,L,1985.0,4.0,29.0,Canada,QC,Montreal,,,,,,
deshada01,,,David,Desharnais,,,,67.0,177.0,L,,73254.0,deshada01,2009.0,2011.0,,,C,1986.0,9.0,14.0,Canada,QC,Quebec,,,,,,
malkode01,,,Dean,Malkoc,,Dean,,75.0,215.0,L,11009,3348.0,malkode01,1995.0,1998.0,,,D,1970.0,1.0,26.0,Canada,BC,Vancouver,,,,,,
tuckeda01,,,Darcy,Tucker,,Darcy,Sideshow Bob,70.0,178.0,L,14993,14475.0,tuckeda01,1995.0,2009.0,,,C,1975.0,3.0,15.0,Canada,AB,Castor,,,,,,
wingmu01,,,Murray,Wing,,Murray Allan,,71.0,180.0,R,14712,10944.0,wingmu01,1973.0,1973.0,,,D,1950.0,10.0,14.0,Canada,ON,Thunder Bay,,,,,,
,ryanro01c,,Ron,Ryan,,Ronald,,,,,,,ryanro99c,,,,,,1938.0,7.0,11.0,Canada,ON,Welland,,,,,,
messimi01,,,Mitch,Messier,,Mitchell Ronald,,74.0,200.0,R,11109,3689.0,messimi01,1987.0,1990.0,,,C,1965.0,8.0,21.0,Canada,SK,Regina,,,,,,
currihu01,,,Hugh,Currie,,Hugh Roy,,72.0,190.0,R,12389,12084.0,currihu01,1950.0,1950.0,,,D,1925.0,10.0,22.0,Canada,SK,Saskatoon,,,,,,
mackebi01,,,Bill,MacKenzie,,William Kenneth,,71.0,175.0,R,13471,3291.0,mackebi01,1932.0,1939.0,,,D,1911.0,12.0,12.0,Canada,MB,Winnipeg,1990.0,5.0,29.0,,,
caffeja01,,,Jack,Caffery,,John,,72.0,165.0,R,12176,774.0,caffeja01,1954.0,1957.0,,,C,1934.0,6.0,30.0,Canada,ON,Kingston,1992.0,2.0,12.0,Canada,ON,Toronto
dwyergo01,,,Gordie,Dwyer,,Gordon,,75.0,215.0,L,11680,26797.0,dwyergo01,1999.0,2003.0,,,L,1978.0,1.0,25.0,Canada,NB,Dalhousie,,,,,,
plaxthu01,,,Hugh,Plaxton,,Hugh John,,70.0,184.0,L,13998,20345.0,plaxthu01,1932.0,1932.0,,,L,1904.0,5.0,16.0,Canada,ON,Barrie,1982.0,12.0,1.0,,,
gudbrer01,,,Erik,Gudbranson,,,,76.0,195.0,,,,gudbrer01,2011.0,2011.0,,,D,1992.0,1.0,7.0,,,,,,,,,
yachmvi01,,,Vitali,Yachmenev,,Vitali,,71.0,200.0,L,15127,15573.0,yachmvi01,1995.0,2002.0,,,L,1975.0,1.0,8.0,Russia,,Chelyabinsk,,,,,,
felixch01,,,Chris,Felix,,Christopher Robin,,71.0,190.0,R,12577,1640.0,felixch01,1987.0,1990.0,,,D,1964.0,5.0,27.0,Canada,ON,Bramalea,,,,,,
keatija01,,,Jack,Keating,,John Thomas,Red,72.0,180.0,L,13164,14364.0,keatija01,1938.0,1939.0,,,L,1916.0,10.0,9.0,Canada,ON,Kitchener,1951.0,12.0,29.0,,,
glenccu01,,,Curtis,Glencross,,,,73.0,195.0,L,20410,71359.0,glenccu01,2006.0,2011.0,,,L,1982.0,12.0,28.0,Canada,SK,Kindersley,,,,,,
dwyermi01,,,Mike,Dwyer,,Michael,,71.0,172.0,L,12523,7516.0,dwyermi01,1978.0,1981.0,,,L,1957.0,9.0,16.0,Canada,ON,Brampton,,,,,,
mannobo01,,,Bob,Manno,,Robert John,,72.0,185.0,L,13518,3370.0,mannobo01,1976.0,1984.0,,,D,1956.0,10.0,31.0,Canada,ON,Niagara Falls,,,,,,
redqugr01,,,Greg,Redquest,,Gregory,,70.0,190.0,L,18667,8499.0,redqugr01,1977.0,1977.0,,,G,1956.0,7.0,30.0,Canada,ON,Toronto,,,,,,
skardra01,,,Randy,Skarda,,Randall J.,,73.0,205.0,R,11516,4992.0,skardra01,1989.0,1991.0,,,D,1968.0,5.0,5.0,USA,MN,West St. Paul,,,,,,
thomsji01,,,Jimmy,Thomson,,James Richard,Jeems,71.0,175.0,R,14541,11148.0,thomsji01,1945.0,1957.0,,,D,1927.0,2.0,23.0,Canada,MB,Winnipeg,1991.0,5.0,18.0,,,
eckfoty01,,,Tyler,Eckford,,,,73.0,200.0,L,,76376.0,eckfoty01,2009.0,2010.0,,,D,1985.0,9.0,8.0,Canada,BC,Vancouver,,,,,,
pellesc01,,,Scott,Pellerin,,Scott Jacques-Frederick,,71.0,190.0,L,11276,4220.0,pellesc01,1992.0,2003.0,,,L,1970.0,1.0,9.0,Canada,NB,Shediac,,,,,,
crossja01,,,Jack,Cross,,John,,,,,,,,,,,,G,,,,,,,,,,,,
connro01,,,Rob,Conn,,Robert Phillip,,74.0,200.0,R,10283,1074.0,connro01,1991.0,1995.0,,,R,1968.0,9.0,3.0,Canada,AB,Calgary,,,,,,
