id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
7056,1984,8,1,163,IND,Том,Хейтц,,,Кентукки,NBA
7058,1984,8,3,165,CLE,Эллиот,Борода,,,Оберлин,NBA
7064,1984,8,9,171,DEN,Билл,Вендландт,,,Техас,NBA
7068,1984,8,13,175,SEA,Джерри,Макмиллан,,,Де Поль,NBA
7070,1984,8,15,177,NJN,Крис,Винансы,,,Юта,NBA
7073,1984,8,18,180,POR,Стив,Флинт,,,Калифорния-Сан-Диего,NBA
7079,1984,9,2,186,CHI,Кельвин,Пирс,,,Оклахома,NBA
7100,1984,10,1,207,IND,Гэри,Карвер,,,Западный Кентукки,NBA
7105,1984,10,6,212,WSB,Глинн,Майрик,,,Стетсон,NBA
7131,1985,1,10,10,PHO,Эд,Пинкни,,pincked01,Вильянова,NBA
7139,1985,1,18,18,DET,Джо,Думы,,dumarjo01,Государство МакНис,NBA
7162,1985,2,17,41,ATL,Лоренцо,Чарльз,,charllo01,штат Северная Каролина,NBA
7164,1985,2,19,43,DEN,Барри,Стивенс,,steveba01,Состояние Айовы,NBA
7185,1985,3,17,64,DET,Ричи,Джонсон,,,Эвансвилль,NBA
7197,1985,4,6,76,SAC,Вилли,Симмонс,,,Луизиана Технология,NBA
7205,1985,4,14,84,ATL,Джон,Битва,,battljo01,Рутгеры,NBA
7210,1985,4,19,89,DEN,Пит,Уильямс,,willipe01,Аризона,NBA
7211,1985,4,20,90,PHI,Деррик,Гервин,,gervide01,Техас-Сан Антонио,NBA
7220,1985,5,6,99,LAC,Уэйн,Карландер,,,USC,NBA
7226,1985,5,12,105,UTA,Рэй,Зал,,,Каниций,NBA
7235,1985,5,21,114,MIL,Рэй,Рыцарь,,,Провидение,NBA
7241,1985,6,4,120,SAC,Чарльз,Валентин,,,Арканзас,NBA
7249,1985,6,12,128,SAS,Крис,Харпер,,,Орегон,NBA
7251,1985,6,14,130,NJN,Джордж,Альмоны,,,ШВ Луизиана,NBA
7257,1985,6,20,136,PHI,Дэрил,Ллойд,,,Дрейк,NBA
7260,1985,6,23,139,BOS,Ральф,Льюис,,lewisra01,ЛаСалле,NBA
7263,1985,7,3,142,NYK,Кен,Бантум,,,Корнелл,NBA
7267,1985,7,7,146,ATL,Боб,Паром,,,Гарвард,NBA
7270,1985,7,10,149,CHI,Джефф,Адкинс,,,Мэриленд,NBA
7273,1985,7,13,152,SAS,Al,Молодой,,,Вирджиния Технология,NBA
7280,1985,7,20,159,PHI,Джей,Эндрюс,,,Бакнелл,NBA
7288,1986,1,5,5,NYK,Кенни,Уолкер,,walkeke01,Кентукки,NBA
7292,1986,1,9,9,CHI,Брэд,Продавцы,,sellebr01,Штат Огайо,NBA
7296,1986,1,13,13,NJN,Дуэйн,Вашингтон,,washipe01,Сиракуз,NBA
7298,1986,1,15,15,UTA,Делл,Карри,,curryde01,Вирджиния Технология,NBA
7299,1986,1,16,16,DEN,Мо,Мартин,,martimo01,Св. Иосифа,NBA
7309,1986,2,2,26,IND,Грег,Драйлинг,,dreilgr01,Канзас,NBA
7310,1986,2,3,27,DET,Дэннис,Родман,,rodmade01,СЕ Штат Оклахома,NBA
7314,1986,2,7,31,PHO,Джо,Уорд,,,Грузия,NBA
7318,1986,2,11,35,DAL,Мельница,Вагнер,,wagnemi01,Луисвилль,NBA
7320,1986,2,13,37,POR,Паррагиотис,Фасолы,,,штат Северная Каролина,NBA
7324,1986,2,17,41,DEN,Отис,Смит,,smithot01,Джексонвилль,NBA
7326,1986,2,19,43,HOU,Дэйв,Фейтл,,feitlda01,Техас-эль-Пасо,NBA
7330,1986,2,23,47,NYK,Майкл,Джексон,,jacksmi02,Джорджтаун,NBA
7332,1986,3,2,49,POR,Иудан,Смит,,,Техас-эль-Пасо,NBA
7340,1986,3,10,57,SAC,Брюс,Дуглас,,douglbr01,Иллинойс,NBA
7359,1986,4,6,76,SEA,Майкл,Грэм,,,Джорджтаун,NBA
7369,1986,4,16,86,DET,Чонси,Робинсон,,,Государство Миссисипи,NBA
7376,1986,4,23,93,BOS,Тони,Бенфорд,,,Техасские технологии,NBA
7380,1986,5,4,97,GSW,Клинтон,Смит,,smithcl01,Кливлендский штат,NBA
7389,1986,5,13,106,POR,Джерри,Адамс,,,Орегон,NBA
7405,1986,6,6,122,SEA,Кёртис,Кухня,,kitchcu01,Южная Флорида,NBA
7408,1986,6,9,125,SAS,Кевин,Льюис,,,Южный методист,NBA
7412,1986,6,13,129,POR,Тони,Хэмптон,,,Штат Монтана,NBA
7415,1986,6,16,132,DET,Грег,Грант,,,Штат Юта,NBA
7418,1986,6,19,135,HOU,Роберт,Достойный,,,Дайк (OH),NBA
7437,1986,7,15,154,DAL,Ким,Приготовление,,,Средний Теннесси,NBA
7442,1986,7,20,159,PHI,Дэн,Паломбицио,,,Мяч в мяче,NBA
7443,1986,7,21,160,MIL,Джефф,Сильные,,,Миссури,NBA
7444,1986,7,22,161,LAL,Марк,Коулман,,,Штат долины Миссисипи,NBA
7448,1987,1,3,3,NJN,Дэннис,Хопсон,,hopsode01,Штат Огайо,NBA
7449,1987,1,4,4,LAC,Реджи,Уильямс,,willire01,Джорджтаун,NBA
7450,1987,1,5,5,SEA,Скотти,Пиппен,,pippesc01,Центральный Арканзас,NBA
7458,1987,1,13,13,LAC,Джо,Волк,,wolfjo01,Северная Каролина,NBA
7471,1987,2,3,26,DAL,Стив,Алфорд,,alforst01,Индианаa,NBA
7472,1987,2,4,27,SAS,Нейт,Блэквелл,,blackna01,Храм,NBA
7482,1987,2,14,37,WSB,Деррик,Доуэлл,,,USC,NBA
7488,1987,2,20,43,PHI,Эндрю,Кеннеди,,,Вирджиния,NBA
7490,1987,2,22,45,BOS,Брэд,Лохаус,,lohaubr01,Айова,NBA
7494,1987,3,3,49,NYK,Иероним,Батисте,,,Государство МакНис,NBA
7495,1987,3,4,50,SAS,Фил,Зевенберген,,zevenph01,Вашингтон,NBA
7497,1987,3,6,52,CLE,Дональд,Королевский,,royaldo01,Нотр-Дам,NBA
7502,1987,3,11,57,PHI,Ханси,Гнад,,,Крепление Аляски,NBA
7510,1987,3,19,65,DET,Эрик,Белый,,whiteer01,Пеппердин,NBA
7521,1987,4,7,76,PHO,Стив,Бек,,,Государство Аризона,NBA
7523,1987,4,9,78,SEA,Тодд,Линдер,,,Тампа,NBA
7524,1987,4,10,79,CHI,Джек,Хейли,,haleyja01,ОАКЛА,NBA
7525,1987,4,11,80,CLE,Карвен,Holcomb,,,Техасская христианка,NBA
7528,1987,4,14,83,GSW,Бенни,Болтон,,,штат Северная Каролина,NBA
7536,1987,4,22,91,BOS,Дэррил,Кеннеди,,,Оклахома,NBA
7548,1987,5,11,103,IND,Майк,Мельница,,,Северная Каролина-Чарлотта,NBA
7558,1987,5,21,113,ATL,Хосе,Монтеро,,,Барселона (Испания),NBA
7560,1987,6,1,115,LAL,Кенни,Трэвис,,,Нью-Мексико,NBA
7562,1987,6,3,117,NYK,Говард,Триче,,,Сиракуз,NBA
7563,1987,6,4,118,NJN,Перри,Бромвелл,,,Пенн,NBA
7571,1987,6,12,126,IND,Гэри,Грэм,,,Невада-Лас-Вегас,NBA
7582,1987,6,23,137,BOS,Тим,Негели,,,Точка Висконсин-Стивенс,NBA
7588,1987,7,5,143,SAC,Скотт,Адубато,,,Упсала,NBA
7591,1987,7,8,146,DEN,Роуэн,Гомес,,,Институт Хэмптона,NBA
7627,1988,1,21,21,POR,Марк,Брайант,,bryanma01,Сетон-холл,NBA
7629,1988,1,23,23,DEN,Иероним,Лейн,,laneje01,Питтсбург,NBA
7633,1988,2,2,27,SAS,Шелтон,Джонс,,jonessh01,Сент-Джонс,NBA
7635,1988,2,4,29,SAC,Винни,Дель Негро,,delnevi01,штат Северная Каролина,NBA
7638,1988,2,7,32,NJN,Чарльз,Шеклфорд,,shackch01,штат Северная Каролина,NBA
7653,1988,2,22,47,DEN,Вернон,Максвелл,,maxweve01,Флорида,NBA
7654,1988,2,23,48,DET,Михель,Уильямс,,willimi02,Бэйлор,NBA
7655,1988,2,24,49,DAL,Хосе,Варгас,,,Государство Луизиана,NBA
7660,1988,3,4,54,ATL,Хорхе,Гонзалес,,,Аргентина,NBA
7661,1988,3,5,55,PHO,Родни,Джонс,,,Большой каньон,NBA
7669,1988,3,13,63,MIL,Майк,Джонс,,,Оберн,NBA
7676,1988,3,20,70,DAL,Джерри,Джонсон,,,Южная Флорида,NBA
7680,1988,3,24,74,BOS,Джеральд,Паддио,,paddige01,Невада-Лас-Вегас,NBA
7695,1989,1,14,14,GSW,Тим,Недалеко.,,hardati01,Техас-эль-Пасо,NBA
7700,1989,1,19,19,PHI,Кенни,Пейн,,payneke01,Луисвилль,NBA
7707,1989,1,26,26,LAL,Листье,Дивац,,divacvl01,Нет (Югославия),NBA
7708,1989,1,27,27,DET,Кенни,Битва,,battlke01,Иллинойс,NBA
7709,1989,2,1,28,MIA,Шерман,Дуглас,,douglsh01,Сиракуз,NBA
7713,1989,2,5,32,NJN,Стэнли,Брунди,,brundst01,Де Поль,NBA
7732,1989,2,24,51,PHO,Майк,Моррисон,,morrimi01,Лойола (MD),NBA
7739,1990,1,4,4,ORL,Дэннис,Скотт,,scottde01,Джорджия Технология,NBA
7755,1990,1,20,20,MIN,Джеральд,Стекло,,glassge01,Миссисипи,NBA
7758,1990,1,23,23,SAC,Энтони,Бонтер,,bonnean01,Сент-Луис,NBA
7763,1990,2,1,28,GSW,Лес,Йепсен,,jepsele01,Айова,NBA
7769,1990,2,7,34,GSW,Кевин,Притчард,,pritcke01,Канзас,NBA
7771,1990,2,9,36,ATL,Тревор,Уилсон,,wilsotr01,ОАКЛА,NBA
7778,1990,2,16,43,SAS,Тони,Массенбург,,masseto01,Мэриленд,NBA
7790,1991,1,1,1,CHH,Ларри,Джонсон,,johnsla02,Невада-Лас-Вегас,NBA
7795,1991,1,6,6,DAL,Даг,Смит,,smithdo03,Миссури,NBA
7800,1991,1,11,11,CLE,Террелл,Брендон,,brandte01,Орегон,NBA
7801,1991,1,12,12,NYK,Грег,Энтони,,anthogr01,Невада-Лас-Вегас,NBA
7802,1991,1,13,13,IND,Дейл,Дэвис,,davisda01,Клемсон,NBA
7809,1991,1,20,20,HOU,Джон,Тёрнер,,turnejo01,Филлипс,NBA
7814,1991,1,25,25,GSW,Шон,Вендивер,,,Колорадо,NBA
7829,1991,2,13,40,DET,Даг,Овертон,,overtdo01,ЛаСалле,NBA
7833,1991,2,17,44,PHI,Альваро,Тегеран,,,Хьюстон,NBA
7836,1991,2,20,47,HOU,Кит,Хьюз,,,Рутгеры,NBA
7865,1992,1,22,22,PHO,Оливер,Миллер,,milleol01,Арканзас,NBA
7874,1992,2,4,31,POR,Реджи,Смит,,smithre01,Техасская христианка,NBA
7887,1992,2,17,44,SAS,Генрих,Уильямс,,,Северная Каролина-Чарлотта,NBA
7890,1992,2,20,47,BOS,Даррен,Утренняя звезда,,mornida01,Питтсбург,NBA
7944,1993,2,20,47,SAS,Крис,Уитни,,whitnch01,Клемсон,NBA
7949,1993,2,25,52,SAC,Майк,Пепловски,,peplomi01,Штат Мичиган,NBA
7952,1994,1,1,1,MIL,Гленн,Робинсон,,robingl01,Задолженность,NBA
7964,1994,1,13,13,DEN,Джелен,Роза,,roseja01,Мичиган,NBA
7966,1994,1,15,15,IND,Эрик,Пьяковски,,piatker01,Небраска,NBA
7968,1994,1,17,17,POR,Аарон,Макки,,mckieaa01,Храм,NBA
7969,1994,1,18,18,MIL,Эрик,Мобли,,mobleer01,Питтсбург,NBA
7973,1994,1,22,22,SAS,Билл,Кёрли,,curlebi01,Бостонский колледж,NBA
7992,1994,2,14,41,IND,Уильям,Нджоку,,,Сент-Мэри (Канада),NBA
7996,1994,2,18,45,GSW,Дуэйн,Мортон,,mortodw01,Луисвилль,NBA
7999,1994,2,21,48,DET,Джевон,Крудап,,,Миссури,NBA
8002,1994,2,24,51,SAC,Лоуренс,Фонд &lt; &lt; Фонд &gt; &gt;,,fundela01,Огайо,NBA
8005,1994,2,27,54,SEA,Зелько,Ребрака,,rebraze01,Белград (Югославия),NBA
8007,1995,1,2,2,LAC,Антонио,МакДикс,,mcdyean01,Алабама,NBA
8011,1995,1,6,6,VAN,Брайант,Ривз,,reevebr01,Штат Оклахома,NBA
8013,1995,1,8,8,POR,Шон,Перезагрузить,,respesh01,Штат Мичиган,NBA
8020,1995,1,15,15,DEN,Брент,Барри,,barrybr01,Государство Орегон,NBA
8029,1995,1,24,24,DAL,Лорен,Мейер,,meyerlo01,Состояние Айовы,NBA
8035,1995,2,1,30,DET,Лу,Роу,,roelo01,Массачусетс,NBA
8047,1995,2,13,42,ATL,Донни,Бойс,,boycedo01,Колорадо,NBA
8054,1995,2,20,49,MIN,Иероним,Аллен,,allenje01,Пенсильвания,NBA
8058,1995,2,24,53,LAC,Константин,Папа,,,Майами (ФЛ),NBA
8062,1995,2,28,57,ATL,Куонзо,Мартин,,marticu01,Задолженность,NBA
8066,1996,1,3,3,VAN,Ареф,Абдур Рахим,,abdursh01,Калифорния,NBA
8067,1996,1,4,4,MIL,Стефон,Марбери,,marbust01,Джорджия Технология,NBA
8075,1996,1,12,12,CLE,Виталий,Картофель,,potapvi01,Жесткое состояние,NBA
8082,1996,1,19,19,NYK,Уолтер,МакКарти,,mccarwa01,Кентукки,NBA
8087,1996,1,24,24,LAL,Дерек,Фишер,,fishede01,Арканзас-Маленькая Рок,NBA
8095,1996,2,3,32,PHI,Райан,Незначительные,,,Оклахома,NBA
8098,1996,2,6,35,SEA,Иосиф,Блэр,,,Аризона,NBA
8107,1996,2,15,44,CHH,Малик,Роза,,rosema01,Дрексель,NBA
8108,1996,2,16,45,SEA,Джо,Вогель,,,Состояние Колорадо,NBA
8113,1996,2,21,50,HOU,Террелл,Колокол,,,Грузия,NBA
8116,1996,2,24,53,MIL,Джефф,Нордгаард,,nordgje01,Висконсин-Зеленый залив,NBA
8117,1996,2,25,54,UTA,Шендон,Андерсон,,andersh01,Грузия,NBA
8121,1996,2,29,58,DAL,Дарнелл,Робинсон,,,Арканзас,NBA
8124,1997,1,3,3,BOS,Чонси,Билли,,billuch01,Колорадо,NBA
8134,1997,1,13,13,CLE,Дерек,Андерсон,,anderde01,Кентукки,NBA
8139,1997,1,18,18,POR,Крис,Энсти,,anstech01,Австралия,NBA
8143,1997,1,22,22,ATL,Эд,Серый,,grayed01,Калифорния,NBA
8148,1997,1,27,27,UTA,Жак,Вон,,vaughja01,Канзас,NBA
8151,1997,2,2,30,MIA,Марк,Сэнфорд,,,Вашингтон,NBA
8158,1997,2,9,37,GSW,Марк,Джексон,,jacksma02,Храм,NBA
8161,1997,2,12,40,SEA,Эдди,Элизма,,,Джорджия Технология,NBA
8170,1997,2,21,49,ATL,Ален,Дигбей,,,Вильюбанна-Франция,NBA
8174,1997,2,25,53,LAL,Пол,Роджеры,,,Гонзага,NBA
8184,1998,1,6,6,DAL,Роберт,Трейлор,,traylro01,Мичиган,NBA
8185,1998,1,7,7,SAC,Джейсон,Уильямс,,willija02,Флорида,NBA
8186,1998,1,8,8,PHI,Ларри,Хьюз,,hughela01,Сент-Луис,NBA
8187,1998,1,9,9,MIL,Дирк,Новицки,,nowitdi01,Германия,NBA
8189,1998,1,11,11,DET,Бонзи,Уэллс,,wellsbo01,Мяч в мяче,NBA
8195,1998,1,17,17,MIN,Радослав,Нестерович,,nestera01,Словения,NBA
8197,1998,1,19,19,MIL,Пэт,Гэррити,,garripa01,Нотр-Дам,NBA
8211,1998,2,4,33,SEA,Йелани,Маккой,,mccoyje01,ОАКЛА,NBA
8218,1998,2,11,40,DET,Корлеоне,Молодой,,youngko01,Военная акадамия &lt; &lt; Харгрейв &gt; &gt;,NBA
8225,1998,2,18,47,TOR,Тайсон,Уиллер,,wheelty01,Род-Айленд,NBA
8227,1998,2,20,49,ATL,Кори,Перевозка,,carrco01,Техасские технологии,NBA
8235,1998,2,28,57,UTA,Торрайе,Брэггс,,braggto01,Ксавье,NBA
8240,1999,1,4,4,LAC,Ламар,Одом,,odomla01,Род-Айленд,NBA
8245,1999,1,9,9,PHO,Шон,Мэрион,,mariosh01,Невада-Лас-Вегас,NBA
8247,1999,1,11,11,CLE,Траян,Лэнгдон,,langdtr01,Дюк,NBA
8263,1999,1,27,27,ATL,Джумейн,Джонс,,jonesju01,Грузия,NBA
8264,1999,1,28,28,UTA,Скотт,Паджетт,,padgesc01,Кентукки,NBA
8275,1999,2,10,39,CLE,Эй Джей.,Брамлетт,,bramlaj01,Аризона,NBA
8278,1999,2,13,42,MIN,Луис,Буллок,,,Мичиган,NBA
8289,1999,2,24,53,MIA,Родни,Бьюфорд,,buforro01,Крейтон,NBA
8294,1999,2,29,58,UTA,Эдди,Лукас,,,Вирджиния Технология,NBA
8301,2000,1,7,7,CLE,Крис,Михм,,mihmch01,Техас,NBA
8303,2000,1,9,9,MIL,Джоэл,Пшибилла,,przybjo01,Миннесота,NBA
8326,2000,2,3,32,CHI,Эй Джей.,Гайтон,,guytoaj01,Индианаa,NBA
8331,2000,2,8,37,MIA,Эдди,Дом,,houseed01,Государство Аризона,NBA
8336,2000,2,13,42,SEA,Олюмид,Ойедэджи,,oyedeol01,Нигерия,NBA
8338,2000,2,15,44,DET,Брайан,Кардинал,,cardibr01,Задолженность,NBA
8345,2000,2,22,51,MIN,Игорь,Ракочевич,,rakocig01,Югославия,NBA
8347,2000,2,24,53,DEN,Дэниел,МакКлинток,,mcclida01,Северная Аризона,NBA
8360,2001,1,8,8,CLE,Десагана,Диоп,,diopde01,Академия Ок Хилл,NBA
8369,2001,1,17,17,TOR,Майкл,Брэдли,,bradlmi01,Вильянова,NBA
8376,2001,1,24,24,UTA,Рауль,Лопес,,lopezra01,,NBA
8378,2001,1,26,26,PHI,Самуэль,Далемберт,,dalemsa01,Сетон-холл,NBA
8385,2001,2,5,33,ATL,Теренс,Моррис,,morrite01,Мэриленд,NBA
8390,2001,2,10,38,NYK,Майкл,Райт,,,Аризона,NBA
8402,2001,2,22,50,PHO,Алтон,Форд,,fordal02,Хьюстон,NBA
8406,2001,2,26,54,SAC,Морис,Джефферс,,,Сент-Луис,NBA
8411,2002,1,2,2,CHI,Джей,Уильямс,,willija03,Дюк,NBA
8414,2002,1,5,5,DEN,Николос,Цвитишвили,,tskitni01,Италия,NBA
8440,2002,2,3,31,MEM,Роберт,Арчибальд,,archiro01,Вперед,NBA
8443,2002,2,6,34,CLE,Карлос,Букер,,boozeca01,Дюк,NBA
8445,2002,2,8,36,ATL,Дэвид,Андерсен,,anderda03,Болоньи в детском саду,NBA
8451,2002,2,14,42,POR,Джейсон,Дженнингс,,,Арканзасский штат,NBA
8454,2002,2,17,45,MEM,Мэтт,Барнс,,barnema02,ОАКЛА,NBA
8472,2003,1,6,6,LAC,Крис,Каман,,kamanch01,Центральный Мих,NBA
8483,2003,1,17,17,PHO,Зарко,Кабаркапа,,cabarza01,Сербия,NBA
8511,2003,2,16,45,CHI,Мэтт,Бонтер,,bonnema01,Флорида,NBA
8512,2003,2,17,46,DEN,Сани,Бекирович,,,Словения,NBA
8517,2003,2,22,51,NJN,Кайл,Корвер,,korveky01,Крейтон,NBA
8518,2003,2,23,52,TOR,Ремон,Ван де Харе,,,Испания,NBA
8519,2003,2,24,53,CHI,Томми,Смит,,,Аризона,NBA
8523,2003,2,28,57,DAL,Сюэ,Юянь,,,Китай,NBA
8527,2004,1,3,3,CHI,Бен,Гордон,,gordobe01,Коннектикут,NBA
8530,2004,1,6,6,ATL,Джош,Childress,,childjo01,Стэнфорд,NBA
8531,2004,1,7,7,PHO,Луол,Денг,,denglu01,Дюк,NBA
8535,2004,1,11,11,GSW,Андрис,Бидрен,,biedran01,Сконто Рига (Латвия),NBA
8539,2004,1,15,15,BOS,Al,Джефферсон,,jeffeal01,Прентисс СС (МС),NBA
8542,2004,1,18,18,NOH,Дж.Р.,Смит,,smithjr01,Подготовка Св. Бенедикта (NJ),NBA
8552,2004,1,28,28,SAS,Бено,Удрих,,udrihbe01,Словения,NBA
8553,2004,1,29,29,IND,Дэвид,Харрисон,,harrida01,Колорадо,NBA
8555,2004,2,2,31,CHI,Джексон,Вроман,,vromaja01,Состояние Айовы,NBA
8559,2004,2,6,35,SEA,Андре,Эммет,,emmetan01,Техасские технологии,NBA
8575,2004,2,22,51,NJN,Кристиан,Дрейер,,,Дания,NBA
8580,2004,2,27,56,LAL,Маркус,Грязь,,,Провидение,NBA
8608,2005,1,25,25,SEA,Йохан,Петро,,petrojo01,Пау-Ортес (Франция),NBA
8611,2005,1,28,28,SAS,Йен,Махинми,,mahinia01,Ле Хавр (Франция),NBA
8614,2005,2,1,31,ATL,Салим,Штудамир,,stoudsa01,Аризона,NBA
8621,2005,2,8,38,ORL,Трэвис,Динер,,dienetr01,Маркетт,NBA
8623,2005,2,10,40,GSW,Монта,Эллис,,ellismo01,"Lanier HS (Джексон, MS) HS",NBA
8631,2005,2,18,48,SEA,Мика,Гелбале,,,&lt; &lt; Реал Мадрид &gt; &gt; (Испания),NBA
8635,2005,2,22,52,DEN,Аксель,Хервелл,,,&lt; &lt; Реал Мадрид &gt; &gt; (Испания),NBA
8637,2005,2,24,54,NYK,Дижон,Томпсон,,thompdi01,ОАКЛА,NBA
8639,2005,2,26,56,DET,Амир,Джонсон,,johnsam01,"Вестчестер HS (Лос-Анджелес, КА)",NBA
8643,2005,2,30,60,DET,Алекс,Аккер,,ackeral01,Пеппердин,NBA
8650,2006,1,7,7,BOS,Рэнди,Фой,,foyera01,Вильянова,NBA
8653,2006,1,10,10,SEA,Мухаммад,Сено,,senemo01,Вервиер-Пепинстер (Бельгия),NBA
8657,2006,1,14,14,UTA,Ронни,Брюэр,,brewero02,Арканзас,NBA
8660,2006,1,17,17,IND,Шон,Уильямс,,willish03,Мемфис,NBA
8678,2006,2,5,35,TOR,П.Дж.,Такер,,tuckepj01,Техас,NBA
8680,2006,2,7,37,MIN,Бобби,Джонс,,jonesbo02,Вашингтон,NBA
8683,2006,2,10,40,SEA,Денэм,Коричневый,,,Коннектикут,NBA
8687,2006,2,14,44,ORL,Лиор,Элиягу,,,Хапоэль Галиль Элион (Израиль),NBA
8688,2006,2,15,45,IND,Александр,Джонсон,,johnsal01,Флорида,NBA
8695,2006,2,22,52,LAC,Гильермо,Диаз,,diazgu01,Майами (ФЛ),NBA
8697,2006,2,24,54,NJN,Хассан,Адамс,,adamsha01,Аризона,NBA
8699,2006,2,26,56,TOR,Эдин,Бавчич,,,ASA BH Telecom (Босния и Герцеговина),NBA
8703,2006,2,30,60,DET,Уилл,Блок,,blalowi01,Состояние Айовы,NBA
8704,2007,1,1,1,POR,Грег,Оден,,odengr01,Штат Огайо,NBA
8705,2007,1,2,2,SEA,Кевин,Дюрант,,duranke01,Техас,NBA
8709,2007,1,6,6,MIL,Ии,Цзяньлиан,,jianlyi01,Южные тигры Гуандун (Китай),NBA
8710,2007,1,7,7,MIN,Кори,Брюэр,,breweco01,Флорида,NBA
8711,2007,1,8,8,CHA,Брендан,Райт,,wrighbr03,Северная Каролина,NBA
8714,2007,1,11,11,ATL,Эйси,Законодательство,,lawac01,Техасская АиГ,NBA
8737,2007,2,4,34,DAL,Ник,&lt; &lt; Фазекас &gt; &gt;,,fazekni01,Невада,NBA
8738,2007,2,5,35,SEA,Глен,Дэвис,,davisgl01,ЛСУ,NBA
8742,2007,2,9,39,MIA,Стэнко,Барак,,,?Рокки Бриджог (Босния и Герцеговина),NBA
8748,2007,2,15,45,LAC,Джаред,Иордания,,,Марист,NBA
8750,2007,2,17,47,WAS,Доминик,МакГуайр,,mcguido01,Государство Фресно,NBA
8751,2007,2,18,48,LAL,Марк,Газол,,gasolma01,Акасвайю Жирона (Испания),NBA
8752,2007,2,19,49,CHI,Аарон,Серый,,grayaa01,Питтсбург,NBA
8759,2007,2,26,56,MIL,Рамон,Сессии,,sessira01,Невада,NBA
8762,2007,2,29,59,PHO,ДиДжей.,Клубника,,strawdj01,Мэриленд,NBA
8763,2007,2,30,60,DAL,Милован,Ракович,,,Мега Ишрана (Сербия),NBA
8768,2008,1,5,5,MEM,Кевин,Любовь,,loveke01,ОАКЛА,NBA
8773,2008,1,10,10,NJN,Брук,Лопес,,lopezbr01,Стэнфорд,NBA
8781,2008,1,18,18,WAS,JaVale,МакГи,,mcgeeja01,Невада,NBA
8784,2008,1,21,21,NJN,Райан,Андерсон,,anderry01,Калифорния,NBA
8789,2008,1,26,26,SAS,Джордж,Холм,,hillge01,IUPUI,NBA
8791,2008,1,28,28,MEM,Донте,Грин,,greendo01,Сиракуз,NBA
8794,2008,2,1,31,MIN,Никола,Пекович,,pekovni01,Панатинайкос (Греция),NBA
8797,2008,2,4,34,MIN,Марио,Чалмеры,,chalmma01,Канзас,NBA
8839,2009,1,16,16,CHI,Джеймс,Джонсон,,johnsja01,Уэйк Форест,NBA
8841,2009,1,18,18,MIN,Тай,Лоусон,,lawsoty01,Северная Каролина,NBA
8843,2009,1,20,20,UTA,Эрик,Маяк,,maynoer01,VCU,NBA
8849,2009,1,26,26,CHI,Тадж,Гибсон,,gibsota01,USC,NBA
8857,2009,2,4,34,DEN,Сержиу,Клубняк,,,&lt; &lt; Реал Мадрид &gt; &gt; (Испания),NBA
8864,2009,2,11,41,MIL,Джоди,Микс,,meeksjo01,Кентукки,NBA
8879,2009,2,26,56,DAL,Ахмад,Нивины,,,Святого Иосифа,NBA
8886,2010,1,3,3,NJN,Деррик,Любимые,,favorde01,Джорджия Технология,NBA
8891,2010,1,8,8,LAC,Аль-Фарук,Амину,,aminual01,Уэйк Форест,NBA
8895,2010,1,12,12,MEM,Ксавье,Генрих,,henryxa01,Канзас,NBA
8917,2010,2,4,34,POR,Армон,Джонсон,,johnsar02,Невада,NBA
8922,2010,2,9,39,NYK,Лэндри,Поле,,fieldla01,Стэнфорд,NBA
8923,2010,2,10,40,IND,Лэнс,Стивенсон,,stephla01,Цинциннати,NBA
8931,2010,2,18,48,MIA,Латавиус,Уильямс,,,Tulsa 66ers (D-League),NBA
8940,2010,2,27,57,IND,Райан,Рид,,reidry01,Флорида,NBA
8945,2011,1,2,2,MIN,Деррик,Уильямс,,willide02,Аризона,NBA
8952,2011,1,9,9,CHA,Кемба,Уолкер,,walkeke02,Коннектикут,NBA
8954,2011,1,11,11,GSW,Клэй,Томпсон,,thompkl01,Вашингтон,NBA
8957,2011,1,14,14,HOU,Маркус,Моррис,,morrima02,Канзас,NBA
8969,2011,1,26,26,DAL,Иордания,Гамильтон,,hamiljo02,Техас,NBA
8989,2011,2,16,46,LAL,Эндрю,Гуделок,,goudean01,Чарльстонский колледж,NBA
8992,2011,2,19,49,MEM,Джош,Селби,,selbyjo01,Канзас,NBA
8996,2011,2,23,53,ORL,ДеАндре,Лиггинсы,,liggide01,Кентукки,NBA
