id,lgid,teamid,franchid,name,park
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
102,AL,TBA,TBD,Tampa Bay Rays,Tropicana Field
15,AA,CN3,CKK,Cincinnati Kelly's Killers,East End Park
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
300,PL,NYP,NYI,New York Giants,
277,NL,SLN,STL,St. Louis Browns,Robison Field
199,NL,CIN,CIN,Cincinnati Reds,League Park II in Cincinnati
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
253,NL,PHI,PHI,Philadelphia Phillies,Shibe Park
136,,CL1,CFC,Cleveland Forest Citys,National Association Grounds
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
130,,BR1,ECK,Brooklyn Eckfords,Union Grounds
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
153,,WS5,WBL,Washington Blue Legs,Olympics Grounds
262,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field/Three Rivers Stadium
47,AL,CAL,ANA,California Angels,Anaheim Stadium
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
96,AL,SEA,SEA,Seattle Mariners,Kingdome
142,,NH1,NHV,New Haven Elm Citys,Hamilton Park
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
227,NL,LS3,LOU,Louisville Colonels,Eclipse Park I
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
311,UA,SLU,SLM,St. Louis Maroons,
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
140,,KEO,WES,Keokuk Westerns,Perry Park
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
103,AL,TEX,TEX,Texas Rangers,Ameriquest Field
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
131,,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
89,AL,OAK,OAK,Oakland Athletics,O.co Coliseum
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
138,,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
131,,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
295,PL,BFP,BFB,Buffalo Bisons,
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
132,,BR2,BRA,Brooklyn Atlantics,Union Grounds
33,AA,SR2,SYS,Syracuse Stars,Star Park II
237,NL,NY1,SFG,New York Giants,Polo Grounds I
221,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park I
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
179,NL,BSN,ATL,Boston Doves,South End Grounds III
311,UA,SLU,SLM,St. Louis Maroons,
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
216,NL,HOU,HOU,Houston Astros,Astrodome
133,,BS1,BNA,Boston Red Stockings,South End Grounds I
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
143,,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
141,,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
286,NL,SR1,SYR,Syracuse Stars,Newell Park
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
58,AL,CLE,CLE,Cleveland Indians,League Park II
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
176,NL,BSN,ATL,Boston Braves,Braves Field
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
136,,CL1,CFC,Cleveland Forest Citys,National Association Grounds
277,NL,SLN,STL,St. Louis Browns,Robison Field
244,NL,NYN,NYM,New York Mets,Citi Field
181,NL,BSN,ATL,Boston Rustlers,South End Grounds III
236,NL,MON,WSN,Montreal Expos,Stade Olympique/Hiram Bithorn Stadium
78,AL,MIN,MIN,Minnesota Twins,Target Field
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
246,NL,NYN,NYM,New York Mets,Shea Stadium
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
134,,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
184,NL,CHN,CHC,Chicago Colts,West Side Park II
271,NL,SFN,SFG,San Francisco Giants,Candlestick Park
15,AA,CN3,CKK,Cincinnati Kelly's Killers,East End Park
121,FL,CHF,CHH,Chicago Chi-Feds,Wrigley Field
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
124,FL,KCF,KCP,Kansas City Packers,
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
205,NL,CN1,CNR,Cincinnati Reds,Avenue Grounds
229,NL,MIA,FLA,Miami Marlins,Marlins Park
98,AL,SEA,SEA,Seattle Mariners,Safeco Field
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
152,,WS4,NAT,Washington Nationals,Nationals Grounds
127,FL,SLF,SLI,St. Louis Terriers,
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
123,FL,IND,NEW,Indianapolis Hoosiers,
120,FL,BUF,BFL,Buffalo Buffeds,
65,AL,DET,DET,Detroit Tigers,Comerica Park
308,UA,KCU,KCU,Kansas City Cowboys,
203,NL,CL4,CLV,Cleveland Spiders,League Park I
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
142,,NH1,NHV,New Haven Elm Citys,Hamilton Park
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
268,NL,SDN,SDP,San Diego Padres,Qualcomm Stadium
141,,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
273,NL,SFN,SFG,San Francisco Giants,SBC Park
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
62,AL,CLE,CLE,Cleveland Naps,League Park II
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
313,UA,WIL,WIL,Wilmington Quicksteps,
289,NL,TRN,TRT,Troy Trojans,Troy Ball Club Grounds
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
269,NL,SFN,SFG,San Francisco Giants,3Com Park
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
140,,KEO,WES,Keokuk Westerns,Perry Park
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
119,FL,BUF,BFL,Buffalo Blues,
305,UA,BSU,BRD,Boston Reds,
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
150,,TRO,TRO,Troy Haymakers,Haymakers' Grounds
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
153,,WS5,WBL,Washington Blue Legs,Olympics Grounds
137,,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
7,AA,BR3,LAD,Brooklyn Grays,Washington Park I
142,,NH1,NHV,New Haven Elm Citys,Hamilton Park
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
301,PL,PHP,PHQ,Philadelphia Athletics,
6,AA,BR3,LAD,Brooklyn Bridegrooms,Washington Park I
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
308,UA,KCU,KCU,Kansas City Cowboys,
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
5,AA,BR3,LAD,Brooklyn Atlantics,Washington Park I
203,NL,CL4,CLV,Cleveland Spiders,League Park I
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
62,AL,CLE,CLE,Cleveland Naps,League Park II
66,AL,DET,DET,Detroit Tigers,Navin Field
136,,CL1,CFC,Cleveland Forest Citys,National Association Grounds
96,AL,SEA,SEA,Seattle Mariners,Kingdome
181,NL,BSN,ATL,Boston Rustlers,South End Grounds III
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
140,,KEO,WES,Keokuk Westerns,Perry Park
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
15,AA,CN3,CKK,Cincinnati Kelly's Killers,East End Park
209,NL,DTN,DTN,Detroit Wolverines,Recreation Park
125,FL,NEW,NEW,Newark Pepper,
48,AL,CAL,ANA,California Angels,Dodger Stadium
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
207,NL,COL,COL,Colorado Rockies,Coors Field
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
135,,CH2,CNA,Chicago White Stockings,23rd Street Grounds
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
237,NL,NY1,SFG,New York Giants,Polo Grounds I
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
111,AL,WS1,MIN,Washington Senators,American League Park I
93,AL,PHA,OAK,Philadelphia Athletics,Connie Mack Stadium
275,NL,SL3,SBS,St. Louis Brown Stockings,Sportsman's Park I
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
307,UA,CNU,COR,Cincinnati Outlaw Reds,
295,PL,BFP,BFB,Buffalo Bisons,
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
134,,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
36,AA,WS7,WST,Washington Nationals,Athletic Park
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
130,,BR1,ECK,Brooklyn Eckfords,Union Grounds
300,PL,NYP,NYI,New York Giants,
78,AL,MIN,MIN,Minnesota Twins,Target Field
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
282,NL,SLN,STL,St. Louis Cardinals,Robison Field/Sportsman's Park IV
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
308,UA,KCU,KCU,Kansas City Cowboys,
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
273,NL,SFN,SFG,San Francisco Giants,SBC Park
93,AL,PHA,OAK,Philadelphia Athletics,Connie Mack Stadium
254,NL,PHI,PHI,Philadelphia Phillies,Veterans Stadium
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
49,AL,CHA,CHW,Chicago White Sox,Comiskey Park
10,AA,CL3,CLV,Cleveland Blues,National League Park II
103,AL,TEX,TEX,Texas Rangers,Ameriquest Field
123,FL,IND,NEW,Indianapolis Hoosiers,
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
246,NL,NYN,NYM,New York Mets,Shea Stadium
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
144,,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
89,AL,OAK,OAK,Oakland Athletics,O.co Coliseum
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
105,AL,TEX,TEX,Texas Rangers,Rangers Ballpark in Arlington
55,AL,CLE,CLE,Cleveland Bronchos,League Park I
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
15,AA,CN3,CKK,Cincinnati Kelly's Killers,East End Park
240,NL,NY1,SFG,New York Giants,Polo Grounds III/Polo Grounds IV
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
159,NL,BFN,BUF,Buffalo Bisons,Olympic Park I
286,NL,SR1,SYR,Syracuse Stars,Newell Park
164,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park III
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
131,,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
289,NL,TRN,TRT,Troy Trojans,Troy Ball Club Grounds
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
33,AA,SR2,SYS,Syracuse Stars,Star Park II
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
48,AL,CAL,ANA,California Angels,Dodger Stadium
312,UA,SPU,STP,St. Paul White Caps,
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
138,,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
63,AL,DET,DET,Detroit Tigers,Bennett Park
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
58,AL,CLE,CLE,Cleveland Indians,League Park II
128,,BL1,BLC,Baltimore Canaries,Newington Park
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
217,NL,HOU,HOU,Houston Astros,Enron Field
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
61,AL,CLE,CLE,Cleveland Naps,League Park I
235,NL,MON,WSN,Montreal Expos,Stade Olympique
303,UA,ALT,ALT,Altoona Mountain City,
66,AL,DET,DET,Detroit Tigers,Navin Field
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
177,NL,BSN,ATL,Boston Braves,Fenway Park I / Braves Field
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
112,AL,WS1,MIN,Washington Senators,American League Park II
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
313,UA,WIL,WIL,Wilmington Quicksteps,
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
29,AA,RC2,ROC,Rochester Broncos,Culver Field I
6,AA,BR3,LAD,Brooklyn Bridegrooms,Washington Park I
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
309,UA,MLU,MLU,Milwaukee Brewers,
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
199,NL,CIN,CIN,Cincinnati Reds,League Park II in Cincinnati
289,NL,TRN,TRT,Troy Trojans,Troy Ball Club Grounds
237,NL,NY1,SFG,New York Giants,Polo Grounds I
206,NL,CN1,CNR,Cincinnati Reds,Bank Street Grounds
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
83,AL,NYA,NYY,New York Yankees,Shea Stadium
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
129,,BL4,MAR,Baltimore Marylands,Newington Park
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
244,NL,NYN,NYM,New York Mets,Citi Field
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
204,NL,CL4,CLV,Cleveland Spiders,National League Park
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
177,NL,BSN,ATL,Boston Braves,Fenway Park I / Braves Field
216,NL,HOU,HOU,Houston Astros,Astrodome
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
297,PL,BSP,BRS,Boston Reds,
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
157,NL,ATL,ATL,Atlanta Braves,Atlanta-Fulton County Stadium
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
120,FL,BUF,BFL,Buffalo Buffeds,
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
96,AL,SEA,SEA,Seattle Mariners,Kingdome
231,NL,MIL,MIL,Milwaukee Brewers,Miller Park
165,NL,BRO,LAD,Brooklyn Dodgers,Ebbets Field
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
121,FL,CHF,CHH,Chicago Chi-Feds,Wrigley Field
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
93,AL,PHA,OAK,Philadelphia Athletics,Connie Mack Stadium
5,AA,BR3,LAD,Brooklyn Atlantics,Washington Park I
98,AL,SEA,SEA,Seattle Mariners,Safeco Field
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
284,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV/Busch Stadium II
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
241,NL,NY1,SFG,New York Giants,Polo Grounds IV
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
49,AL,CHA,CHW,Chicago White Sox,Comiskey Park
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
