id,lgid,teamid,franchid,name,park
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
204,NL,CL4,CLV,Cleveland Spiders,National League Park
298,PL,CHP,CHP,Chicago Pirates,
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
241,NL,NY1,SFG,New York Giants,Polo Grounds IV
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
83,AL,NYA,NYY,New York Yankees,Shea Stadium
162,NL,BRO,LAD,Brooklyn Bridegrooms,Eastern Park
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
227,NL,LS3,LOU,Louisville Colonels,Eclipse Park I
313,UA,WIL,WIL,Wilmington Quicksteps,
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
234,NL,MON,WSN,Montreal Expos,Jarry Park
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
111,AL,WS1,MIN,Washington Senators,American League Park I
301,PL,PHP,PHQ,Philadelphia Athletics,
269,NL,SFN,SFG,San Francisco Giants,3Com Park
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
154,NA,WS6,WNT,Washington Nationals,Olympics Grounds
216,NL,HOU,HOU,Houston Astros,Astrodome
125,FL,NEW,NEW,Newark Pepper,
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
178,NL,BSN,ATL,Boston Braves,South End Grounds III
310,UA,PHU,PHK,Philadelphia Keystones,
305,UA,BSU,BRD,Boston Reds,
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
96,AL,SEA,SEA,Seattle Mariners,Kingdome
121,FL,CHF,CHH,Chicago Chi-Feds,Wrigley Field
15,AA,CN3,CKK,Cincinnati Kelly's Killers,East End Park
177,NL,BSN,ATL,Boston Braves,Fenway Park I / Braves Field
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
126,FL,PTF,PBS,Pittsburgh Rebels,
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
63,AL,DET,DET,Detroit Tigers,Bennett Park
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
146,NA,PH3,CEN,Philadelphia Centennials,Centennial Grounds
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
157,NL,ATL,ATL,Atlanta Braves,Atlanta-Fulton County Stadium
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
93,AL,PHA,OAK,Philadelphia Athletics,Connie Mack Stadium
81,AL,NYA,NYY,New York Highlanders,Hilltop Park
98,AL,SEA,SEA,Seattle Mariners,Safeco Field
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
254,NL,PHI,PHI,Philadelphia Phillies,Veterans Stadium
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
238,NL,NY1,SFG,New York Giants,Polo Grounds II
7,AA,BR3,LAD,Brooklyn Grays,Washington Park I
68,AL,KC1,OAK,Kansas City Athletics,Municipal Stadium I
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
179,NL,BSN,ATL,Boston Doves,South End Grounds III
175,NL,BSN,ATL,Boston Bees,Braves Field
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
262,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field/Three Rivers Stadium
139,NA,HR1,HNA,Hartford Dark Blues,Hartford Ball Club Grounds
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
312,UA,SPU,STP,St. Paul White Caps,
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
4,AA,BL3,BLO,Baltimore Orioles,Union Park
6,AA,BR3,LAD,Brooklyn Bridegrooms,Washington Park I
126,FL,PTF,PBS,Pittsburgh Rebels,
136,NA,CL1,CFC,Cleveland Forest Citys,National Association Grounds
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
302,PL,PTP,PBB,Pittsburgh Burghers,
241,NL,NY1,SFG,New York Giants,Polo Grounds IV
151,NA,WS3,OLY,Washington Olympics,Olympics Grounds
47,AL,CAL,ANA,California Angels,Anaheim Stadium
78,AL,MIN,MIN,Minnesota Twins,Target Field
310,UA,PHU,PHK,Philadelphia Keystones,
131,NA,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
33,AA,SR2,SYS,Syracuse Stars,Star Park II
15,AA,CN3,CKK,Cincinnati Kelly's Killers,East End Park
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
152,NA,WS4,NAT,Washington Nationals,Nationals Grounds
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
117,FL,BLF,BLT,Baltimore Terrapins,
105,AL,TEX,TEX,Texas Rangers,Rangers Ballpark in Arlington
236,NL,MON,WSN,Montreal Expos,Stade Olympique/Hiram Bithorn Stadium
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
253,NL,PHI,PHI,Philadelphia Phillies,Shibe Park
154,NA,WS6,WNT,Washington Nationals,Olympics Grounds
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
305,UA,BSU,BRD,Boston Reds,
184,NL,CHN,CHC,Chicago Colts,West Side Park II
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
181,NL,BSN,ATL,Boston Rustlers,South End Grounds III
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
144,NA,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
234,NL,MON,WSN,Montreal Expos,Jarry Park
66,AL,DET,DET,Detroit Tigers,Navin Field
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
307,UA,CNU,COR,Cincinnati Outlaw Reds,
178,NL,BSN,ATL,Boston Braves,South End Grounds III
149,NA,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
165,NL,BRO,LAD,Brooklyn Dodgers,Ebbets Field
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
138,NA,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
282,NL,SLN,STL,St. Louis Cardinals,Robison Field/Sportsman's Park IV
215,NL,HAR,HAR,Hartford Dark Blues,Union Grounds (Brooklyn)
309,UA,MLU,MLU,Milwaukee Brewers,
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
181,NL,BSN,ATL,Boston Rustlers,South End Grounds III
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
234,NL,MON,WSN,Montreal Expos,Jarry Park
105,AL,TEX,TEX,Texas Rangers,Rangers Ballpark in Arlington
128,NA,BL1,BLC,Baltimore Canaries,Newington Park
244,NL,NYN,NYM,New York Mets,Citi Field
15,AA,CN3,CKK,Cincinnati Kelly's Killers,East End Park
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
206,NL,CN1,CNR,Cincinnati Reds,Bank Street Grounds
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
56,AL,CLE,CLE,Cleveland Indians,Cleveland Stadium
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
183,NL,CHN,CHC,Chicago Colts,West Side Park I
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
141,NA,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
304,UA,BLU,BLU,Baltimore Monumentals,
54,AL,CLE,CLE,Cleveland Blues,League Park I
3,AA,BL3,BLO,Baltimore Orioles,Oriole Park
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
268,NL,SDN,SDP,San Diego Padres,Qualcomm Stadium
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
178,NL,BSN,ATL,Boston Braves,South End Grounds III
117,FL,BLF,BLT,Baltimore Terrapins,
298,PL,CHP,CHP,Chicago Pirates,
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
179,NL,BSN,ATL,Boston Doves,South End Grounds III
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
140,NA,KEO,WES,Keokuk Westerns,Perry Park
81,AL,NYA,NYY,New York Highlanders,Hilltop Park
308,UA,KCU,KCU,Kansas City Cowboys,
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
152,NA,WS4,NAT,Washington Nationals,Nationals Grounds
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
282,NL,SLN,STL,St. Louis Cardinals,Robison Field/Sportsman's Park IV
302,PL,PTP,PBB,Pittsburgh Burghers,
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
159,NL,BFN,BUF,Buffalo Bisons,Olympic Park I
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
68,AL,KC1,OAK,Kansas City Athletics,Municipal Stadium I
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
183,NL,CHN,CHC,Chicago Colts,West Side Park I
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
81,AL,NYA,NYY,New York Highlanders,Hilltop Park
240,NL,NY1,SFG,New York Giants,Polo Grounds III/Polo Grounds IV
244,NL,NYN,NYM,New York Mets,Citi Field
61,AL,CLE,CLE,Cleveland Naps,League Park I
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
275,NL,SL3,SBS,St. Louis Brown Stockings,Sportsman's Park I
176,NL,BSN,ATL,Boston Braves,Braves Field
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
124,FL,KCF,KCP,Kansas City Packers,
131,NA,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
293,NL,WOR,WOR,Worcester Ruby Legs,Worcester Driving Park Grounds
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
140,NA,KEO,WES,Keokuk Westerns,Perry Park
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
7,AA,BR3,LAD,Brooklyn Grays,Washington Park I
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
58,AL,CLE,CLE,Cleveland Indians,League Park II
162,NL,BRO,LAD,Brooklyn Bridegrooms,Eastern Park
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
158,NL,ATL,ATL,Atlanta Braves,Turner Field
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
175,NL,BSN,ATL,Boston Bees,Braves Field
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
46,AL,BOS,BOS,Boston Red Sox,Huntington Avenue Grounds
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
133,NA,BS1,BNA,Boston Red Stockings,South End Grounds I
282,NL,SLN,STL,St. Louis Cardinals,Robison Field/Sportsman's Park IV
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
253,NL,PHI,PHI,Philadelphia Phillies,Shibe Park
135,NA,CH2,CNA,Chicago White Stockings,23rd Street Grounds
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
138,NA,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
96,AL,SEA,SEA,Seattle Mariners,Kingdome
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
65,AL,DET,DET,Detroit Tigers,Comerica Park
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
207,NL,COL,COL,Colorado Rockies,Coors Field
269,NL,SFN,SFG,San Francisco Giants,3Com Park
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
4,AA,BL3,BLO,Baltimore Orioles,Union Park
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
237,NL,NY1,SFG,New York Giants,Polo Grounds I
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
33,AA,SR2,SYS,Syracuse Stars,Star Park II
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
7,AA,BR3,LAD,Brooklyn Grays,Washington Park I
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
216,NL,HOU,HOU,Houston Astros,Astrodome
159,NL,BFN,BUF,Buffalo Bisons,Olympic Park I
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
3,AA,BL3,BLO,Baltimore Orioles,Oriole Park
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
284,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV/Busch Stadium II
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
176,NL,BSN,ATL,Boston Braves,Braves Field
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
49,AL,CHA,CHW,Chicago White Sox,Comiskey Park
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
66,AL,DET,DET,Detroit Tigers,Navin Field
203,NL,CL4,CLV,Cleveland Spiders,League Park I
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
124,FL,KCF,KCP,Kansas City Packers,
299,PL,CLP,CLI,Cleveland Infants,
212,NL,FLO,FLA,Florida Marlins,Pro Player Stadium
204,NL,CL4,CLV,Cleveland Spiders,National League Park
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
308,UA,KCU,KCU,Kansas City Cowboys,
120,FL,BUF,BFL,Buffalo Buffeds,
181,NL,BSN,ATL,Boston Rustlers,South End Grounds III
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
306,UA,CHU,CPI,Chicago/Pittsburgh (Union League),
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
83,AL,NYA,NYY,New York Yankees,Shea Stadium
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
161,NL,BLN,BLO,Baltimore Orioles,Union Park
268,NL,SDN,SDP,San Diego Padres,Qualcomm Stadium
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
29,AA,RC2,ROC,Rochester Broncos,Culver Field I
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
286,NL,SR1,SYR,Syracuse Stars,Newell Park
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
105,AL,TEX,TEX,Texas Rangers,Rangers Ballpark in Arlington
183,NL,CHN,CHC,Chicago Colts,West Side Park I
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
301,PL,PHP,PHQ,Philadelphia Athletics,
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
137,NA,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
139,NA,HR1,HNA,Hartford Dark Blues,Hartford Ball Club Grounds
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
158,NL,ATL,ATL,Atlanta Braves,Turner Field
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
216,NL,HOU,HOU,Houston Astros,Astrodome
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
205,NL,CN1,CNR,Cincinnati Reds,Avenue Grounds
144,NA,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
305,UA,BSU,BRD,Boston Reds,
244,NL,NYN,NYM,New York Mets,Citi Field
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
298,PL,CHP,CHP,Chicago Pirates,
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
131,NA,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
45,AL,BOS,BOS,Boston Red Sox,Fenway Park II
253,NL,PHI,PHI,Philadelphia Phillies,Shibe Park
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
65,AL,DET,DET,Detroit Tigers,Comerica Park
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
277,NL,SLN,STL,St. Louis Browns,Robison Field
303,UA,ALT,ALT,Altoona Mountain City,
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
269,NL,SFN,SFG,San Francisco Giants,3Com Park
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
140,NA,KEO,WES,Keokuk Westerns,Perry Park
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
225,NL,LAN,LAD,Los Angeles Dodgers,Los Angeles Memorial Coliseum
282,NL,SLN,STL,St. Louis Cardinals,Robison Field/Sportsman's Park IV
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
4,AA,BL3,BLO,Baltimore Orioles,Union Park
182,NL,CHN,CHC,Chicago Colts,South Side Park I
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
275,NL,SL3,SBS,St. Louis Brown Stockings,Sportsman's Park I
293,NL,WOR,WOR,Worcester Ruby Legs,Worcester Driving Park Grounds
61,AL,CLE,CLE,Cleveland Naps,League Park I
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
133,NA,BS1,BNA,Boston Red Stockings,South End Grounds I
177,NL,BSN,ATL,Boston Braves,Fenway Park I / Braves Field
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
135,NA,CH2,CNA,Chicago White Stockings,23rd Street Grounds
271,NL,SFN,SFG,San Francisco Giants,Candlestick Park
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
149,NA,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
307,UA,CNU,COR,Cincinnati Outlaw Reds,
145,NA,PH2,PWS,Philadelphia Whites,Jefferson Street Grounds
292,NL,WAS,WSN,Washington Nationals,R.F.K. Stadium
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
152,NA,WS4,NAT,Washington Nationals,Nationals Grounds
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
66,AL,DET,DET,Detroit Tigers,Navin Field
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
5,AA,BR3,LAD,Brooklyn Atlantics,Washington Park I
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
138,NA,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
4,AA,BL3,BLO,Baltimore Orioles,Union Park
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
147,NA,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
183,NL,CHN,CHC,Chicago Colts,West Side Park I
124,FL,KCF,KCP,Kansas City Packers,
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
308,UA,KCU,KCU,Kansas City Cowboys,
152,NA,WS4,NAT,Washington Nationals,Nationals Grounds
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
125,FL,NEW,NEW,Newark Pepper,
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
6,AA,BR3,LAD,Brooklyn Bridegrooms,Washington Park I
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
127,FL,SLF,SLI,St. Louis Terriers,
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
310,UA,PHU,PHK,Philadelphia Keystones,
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
