yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1969,WS,charled01,NYN,NL,4,15,1,2,1,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1978,NLCS,smithre06,LAN,NL,4,16,2,3,1,0,0,1,0,0.0,0,2,0.0,1.0,0.0,0.0,0.0
1956,WS,colemje01,NYA,AL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1955,WS,byrneto01,NYA,AL,3,6,0,1,0,0,0,2,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
2006,ALDS1,ingebr01,DET,AL,4,15,1,2,0,0,0,0,0,0.0,0,6,0.0,0.0,1.0,0.0,0.0
1947,WS,walkedi02,BRO,NL,7,27,1,6,1,0,1,4,1,0.0,3,1,0.0,0.0,0.0,0.0,2.0
1983,NLCS,lefebjo01,PHI,NL,2,2,0,0,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
1923,WS,wittwh01,NYA,AL,6,25,1,6,2,0,0,4,0,0.0,1,1,0.0,0.0,1.0,0.0,0.0
2012,ALCS,soriara01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1920,WS,mitchcl01,BRO,NL,2,3,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
2008,ALCS,drewjd01,BOS,AL,7,24,1,6,1,0,1,3,0,0.0,4,6,0.0,1.0,0.0,0.0,1.0
1992,WS,leema02,TOR,AL,6,19,1,2,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
2007,ALDS2,canoro01,NYA,AL,4,15,3,5,1,0,2,3,0,1.0,1,1,0.0,0.0,0.0,0.0,1.0
1946,WS,culbele01,BOS,AL,5,9,1,2,0,0,1,1,1,0.0,1,2,1.0,0.0,0.0,0.0,0.0
1936,WS,gomezle01,NYA,AL,2,8,1,2,0,0,0,3,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1954,WS,westrwe01,NY1,NL,4,11,0,3,0,0,0,3,0,1.0,1,3,0.0,0.0,1.0,2.0,0.0
2001,ALDS1,branyru01,CLE,AL,2,3,1,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1958,WS,bauerha01,NYA,AL,7,31,6,10,0,0,4,8,0,0.0,0,5,0.0,0.0,0.0,0.0,1.0
2004,NLCS,beltrca01,HOU,NL,7,24,12,10,1,0,4,5,4,0.0,8,4,1.0,0.0,0.0,0.0,0.0
1983,ALCS,baineha01,CHA,AL,4,16,0,2,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,1.0
2006,NLCS,suppaje01,SLN,NL,2,3,1,1,0,0,1,1,0,0.0,0,1,0.0,0.0,3.0,0.0,0.0
1990,ALCS,marshmi02,BOS,AL,3,3,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,NLCS,marreel01,SLN,NL,4,4,0,0,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1972,NLCS,uhlaete01,CIN,NL,2,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1987,NLCS,davisch01,SFN,NL,6,20,2,3,1,0,0,0,0,0.0,1,4,0.0,0.0,0.0,0.0,1.0
1972,ALCS,zachach02,DET,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1993,NLCS,blausje01,ATL,NL,6,25,5,7,1,0,2,4,0,0.0,4,7,0.0,0.0,0.0,0.0,0.0
2004,ALDS1,muellbi02,BOS,AL,3,12,3,4,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2002,NLDS2,donnech01,ARI,NL,3,2,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2004,NLCS,isrinja01,SLN,NL,6,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,NLDS2,stinnke01,ARI,NL,4,14,1,2,1,0,0,0,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1978,ALCS,otisam01,KCA,AL,4,14,2,6,2,0,0,1,4,0.0,3,5,0.0,0.0,0.0,0.0,0.0
2004,NLDS2,palmeor01,HOU,NL,5,4,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1996,NLCS,pagnoto01,SLN,NL,7,19,1,3,1,0,0,1,0,0.0,1,4,0.0,0.0,0.0,0.0,1.0
1981,NEDIV,smithlo01,PHI,NL,5,19,1,5,1,0,0,0,0,1.0,0,4,0.0,0.0,0.0,0.0,0.0
2001,NLDS1,trubych01,HOU,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2006,NLDS2,duncach01,SLN,NL,2,6,1,1,0,0,0,0,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1915,WS,leonadu01,BOS,AL,1,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1978,WS,russebi01,LAN,NL,6,26,1,11,2,0,0,2,1,2.0,2,2,0.0,0.0,0.0,0.0,1.0
2004,ALDS2,hunteto01,MIN,AL,4,17,5,6,1,0,1,2,2,0.0,1,1,0.0,0.0,0.0,1.0,0.0
1975,WS,clevere01,BOS,AL,3,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1967,WS,javieju01,SLN,NL,7,25,2,9,3,0,1,4,0,1.0,0,6,0.0,0.0,0.0,0.0,0.0
1999,NLCS,yoshima01,NYN,NL,2,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1965,WS,drysddo01,LAN,NL,3,5,0,0,0,0,0,0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1973,ALCS,grichbo01,BAL,AL,5,20,1,2,0,0,1,1,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
2004,NLDS1,gagneer01,LAN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1938,WS,rootch01,CHN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2012,WS,garcija01,SFN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1997,NLCS,johnsch04,FLO,NL,6,17,1,2,2,0,0,5,0,1.0,3,8,1.0,1.0,1.0,0.0,0.0
1945,WS,bentoal01,DET,AL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,NLCS,sherrge01,LAN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,NLDS2,werthja01,PHI,NL,2,3,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1978,NLCS,bowala01,PHI,NL,4,18,2,6,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2011,NLDS2,kotsama01,MIL,NL,4,3,1,0,0,0,0,0,0,0.0,1,0,,,,,
1925,WS,ruelmu01,WS1,AL,7,19,0,6,1,0,0,1,0,0.0,3,2,0.0,0.0,0.0,0.0,0.0
2008,NLDS2,suppaje01,MIL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,WS,heganmi01,OAK,AL,6,5,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1907,WS,zimmehe01,CHN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1925,WS,bluegos01,WS1,AL,5,18,2,5,1,0,0,2,0,0.0,0,4,0.0,1.0,0.0,0.0,0.0
1998,ALDS1,vaughmo01,BOS,AL,4,17,3,7,2,0,2,7,0,0.0,1,5,0.0,0.0,0.0,0.0,1.0
1924,WS,johnswa01,WS1,AL,3,9,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1961,WS,chacoel01,CIN,NL,4,12,2,3,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2011,NLDS1,ibanera01,PHI,NL,4,15,1,3,0,0,1,4,0,0.0,0,5,,,,,
1981,NEDIV,millsbr01,MON,NL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1995,NLDS2,morriha02,CIN,NL,3,10,5,5,1,0,0,2,1,0.0,3,1,2.0,0.0,0.0,0.0,0.0
1969,NLCS,didiebo01,ATL,NL,3,11,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2002,ALCS,lecroma01,MIN,AL,1,3,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2006,NLCS,spiezsc01,SLN,NL,6,17,3,4,1,2,0,5,0,0.0,2,5,0.0,0.0,0.0,0.0,1.0
1974,NLCS,giustda01,PIT,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1971,WS,johnsbo03,PIT,NL,2,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2009,NLDS2,werthja01,PHI,NL,4,14,5,5,0,1,2,4,0,0.0,4,4,1.0,0.0,0.0,0.0,1.0
1949,WS,erskica01,BRO,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,WS,murraed02,BAL,AL,5,20,2,5,0,0,2,3,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
2006,ALCS,ordonma01,DET,AL,4,17,3,4,0,0,2,6,0,0.0,2,2,0.0,0.0,0.0,0.0,1.0
1996,NLDS2,reedjo01,SDN,NL,3,11,0,3,1,0,0,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1999,WS,knoblch01,NYA,AL,4,16,5,5,1,0,1,3,1,0.0,1,3,0.0,0.0,1.0,0.0,0.0
1888,WS,keefeti01,NY1,NL,4,11,2,1,0,0,0,0,1,,2,2,0.0,,,,
1960,WS,boyercl02,NYA,AL,4,12,1,3,2,1,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
1983,WS,grossgr01,PHI,NL,2,6,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1995,NLDS2,butlebr01,LAN,NL,3,15,1,4,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
2005,ALCS,erstada01,LAA,AL,5,17,1,4,1,0,0,0,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2006,ALCS,caseyse01,DET,AL,1,3,0,1,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1990,ALCS,reedjo01,BOS,AL,4,15,0,2,0,0,0,1,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1979,ALCS,garciki01,BAL,AL,3,11,1,3,0,0,0,2,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
2007,ALCS,michaja01,CLE,AL,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,ALCS,youklke01,BOS,AL,7,30,4,10,3,0,2,6,0,0.0,2,4,0.0,0.0,0.0,0.0,2.0
1971,NLCS,duffyfr01,SFN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1998,ALCS,sojolu01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1986,NLCS,garneph01,HOU,NL,3,9,1,2,1,0,0,2,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1921,WS,pippwa01,NYA,AL,8,26,1,4,1,0,0,2,1,1.0,2,3,0.0,0.0,3.0,0.0,0.0
2005,NLDS2,pettian01,HOU,NL,1,2,1,1,1,0,0,0,0,0.0,0,1,0.0,0.0,2.0,0.0,0.0
1999,NLDS1,nixonot01,ATL,NL,1,1,1,1,0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1939,WS,sundrst01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2001,WS,stantmi02,NYA,AL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1978,ALCS,braunst01,KCA,AL,2,5,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1911,WS,doylela01,NY1,NL,6,23,3,7,3,1,0,1,2,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1933,WS,harrida01,WS1,AL,3,2,0,0,0,0,0,0,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
2002,NLCS,morrima01,SLN,NL,2,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,2.0,0.0,0.0
1986,NLCS,pankoji01,HOU,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1971,NLCS,maricju01,SFN,NL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2002,WS,anderga01,ANA,AL,7,32,3,9,1,0,0,6,0,0.0,0,3,0.0,0.0,0.0,0.0,1.0
2009,WS,utleych01,PHI,NL,6,21,7,6,1,0,5,8,1,0.0,4,5,1.0,0.0,0.0,0.0,2.0
2001,ALDS2,giambje01,OAK,AL,5,13,0,4,1,0,0,2,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1951,WS,jansela01,NY1,NL,3,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,WS,baergca01,CLE,AL,6,26,1,5,2,0,0,4,0,0.0,1,1,0.0,0.0,0.0,0.0,1.0
1987,NLCS,pricejo02,SFN,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2007,NLCS,carroja01,COL,NL,2,1,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2000,NLDS2,estalbo02,SFN,NL,4,12,1,1,0,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2009,NLDS1,furcara01,LAN,NL,3,12,2,6,0,1,0,2,0,0.0,1,1,0.0,0.0,0.0,1.0,0.0
2004,NLCS,lambmi01,HOU,NL,2,5,2,2,0,0,2,2,0,0.0,1,1,0.0,0.0,0.0,0.0,1.0
1961,WS,staffbi01,NYA,AL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,ALDS2,mccarda01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,NLCS,finlest01,SDN,NL,6,21,3,7,1,0,0,2,1,0.0,6,2,1.0,0.0,0.0,0.0,0.0
1975,NLCS,mcenawi01,CIN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,NLDS1,mlickda01,HOU,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,ALDS1,belleal01,CLE,AL,4,15,2,3,0,0,2,6,1,0.0,3,2,1.0,0.0,0.0,0.0,0.0
2009,ALDS2,riverju01,LAA,AL,3,11,1,3,1,0,0,2,1,0.0,0,2,0.0,0.0,0.0,0.0,2.0
1996,WS,blausje01,ATL,NL,6,18,2,3,1,0,0,1,0,0.0,1,4,0.0,0.0,0.0,0.0,1.0
1969,NLCS,aaronto01,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,NLDS2,morrima01,SLN,NL,2,4,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,1.0,0.0,0.0
1927,WS,koenima01,NYA,AL,4,18,5,9,2,0,0,2,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2001,ALDS2,willibe02,NYA,AL,5,18,4,4,3,0,0,5,0,1.0,3,3,0.0,0.0,0.0,0.0,2.0
1995,ALDS2,willibe02,NYA,AL,5,21,8,9,2,0,2,5,1,0.0,7,3,1.0,0.0,0.0,0.0,0.0
2005,WS,podsesc01,CHA,AL,4,21,2,6,0,2,1,2,2,0.0,0,4,0.0,0.0,1.0,0.0,1.0
2011,NLCS,rodrifr03,MIL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1999,NLDS2,cedenro01,NYN,NL,4,7,1,2,0,0,0,2,1,0.0,1,1,0.0,0.0,0.0,1.0,1.0
1936,WS,danniha01,NY1,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1979,NLCS,cruzhe01,CIN,NL,2,5,1,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1964,WS,humphbo01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1986,WS,boggswa01,BOS,AL,7,31,3,9,3,0,0,3,0,0.0,4,2,1.0,0.0,0.0,0.0,0.0
1998,ALDS2,clarkwi02,TEX,AL,3,11,0,1,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2004,WS,reyesal01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,NLCS,lowelmi01,FLO,NL,7,20,5,4,0,0,2,3,0,0.0,3,4,1.0,0.0,0.0,0.0,0.0
1942,WS,breuema01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1950,WS,bloodji01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1979,ALCS,baylodo01,CAL,AL,4,16,2,3,0,0,1,2,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
1967,WS,osinsda01,BOS,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1985,ALCS,iorgda01,KCA,AL,4,2,0,1,1,0,0,0,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
2005,ALDS1,millake01,BOS,AL,2,3,0,1,1,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2000,WS,cookde01,NYN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1987,ALCS,lemonch01,DET,AL,5,18,4,5,0,0,2,4,0,0.0,1,4,0.0,0.0,0.0,1.0,0.0
2009,ALDS1,puntoni01,MIN,AL,3,9,0,4,1,0,0,1,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0
1995,NLDS1,bellira01,ATL,NL,4,5,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1977,WS,lylesp01,NYA,AL,2,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1976,WS,chambch01,NYA,AL,4,16,1,5,1,0,0,1,0,0.0,0,2,0.0,1.0,0.0,0.0,0.0
1975,NLCS,demerla01,PIT,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,WS,lemkema01,ATL,NL,6,26,2,6,1,0,0,2,0,0.0,0,3,0.0,0.0,2.0,0.0,1.0
1884,WS,troyda01,NY4,AA,2,5,0,1,0,0,0,1,0,,0,1,0.0,,,,
2005,WS,garcifr02,CHA,AL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,ALCS,knoblch01,NYA,AL,5,18,0,6,1,0,0,3,0,1.0,2,3,0.0,0.0,1.0,0.0,1.0
1981,WS,russebi01,LAN,NL,6,25,1,6,0,0,0,2,1,1.0,0,1,0.0,0.0,1.0,0.0,0.0
1943,WS,kellech01,NYA,AL,5,18,3,4,0,1,0,2,1,0.0,2,5,0.0,0.0,0.0,0.0,1.0
1932,WS,chapmbe01,NYA,AL,4,17,1,5,2,0,0,6,0,1.0,2,4,0.0,0.0,0.0,0.0,0.0
2001,NLDS1,sanchre01,ATL,NL,3,9,1,2,1,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1953,WS,robinja02,BRO,NL,6,25,3,8,2,0,0,2,1,0.0,1,0,0.0,0.0,0.0,0.0,1.0
1938,WS,gordojo01,NYA,AL,4,15,3,6,2,0,1,6,1,0.0,1,3,1.0,0.0,0.0,0.0,0.0
2010,NLCS,gloadro01,PHI,NL,6,5,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2006,WS,pujolal01,SLN,NL,5,15,3,3,1,0,1,2,0,1.0,5,3,1.0,1.0,0.0,0.0,0.0
1938,WS,gehrilo01,NYA,AL,4,14,4,4,0,0,0,0,0,0.0,2,3,0.0,0.0,0.0,0.0,0.0
2006,NLCS,delgaca01,NYN,NL,7,23,5,7,3,0,3,9,0,0.0,6,3,0.0,0.0,0.0,0.0,0.0
2001,NLDS1,millewa04,HOU,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1918,WS,hoopeha01,BOS,AL,6,20,0,4,0,0,0,0,0,2.0,2,2,0.0,0.0,2.0,0.0,0.0
1986,NLCS,knighra01,NYN,NL,6,24,1,4,0,0,0,2,0,0.0,1,5,1.0,0.0,0.0,1.0,0.0
2005,NLDS1,loretma01,SDN,NL,3,15,0,4,0,0,0,2,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1989,NLCS,downske01,SFN,NL,2,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
2011,WS,furcara01,SLN,NL,7,28,1,5,1,0,0,1,0,0.0,3,3,,,,,
1976,ALCS,patekfr01,KCA,AL,5,18,2,7,2,0,0,4,0,3.0,0,1,0.0,0.0,0.0,0.0,0.0
1972,WS,rosepe01,CIN,NL,7,28,3,6,0,0,1,2,1,1.0,4,4,1.0,0.0,0.0,0.0,0.0
1982,ALCS,jacksre01,CAL,AL,5,18,2,2,0,0,1,2,0,0.0,2,7,0.0,0.0,0.0,0.0,1.0
2001,ALCS,gipsoch01,SEA,AL,2,1,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1884,WS,forstto01,NY4,AA,1,3,0,0,0,0,0,0,0,,0,1,0.0,,,,
1959,WS,espossa01,CHA,AL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2003,NLDS1,grissma02,SFN,NL,4,14,1,2,0,0,0,1,0,1.0,2,5,0.0,0.0,0.0,0.0,0.0
1997,NLDS1,tavarju01,SFN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1977,WS,suttodo01,LAN,NL,2,6,0,0,0,0,0,0,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
2001,NLCS,swindgr01,ARI,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1907,WS,sieveed01,DET,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,NLCS,harrile01,NYN,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1972,ALCS,marqugo01,OAK,AL,3,3,1,2,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1919,WS,wingoiv01,CIN,NL,3,7,1,4,0,0,0,1,0,1.0,3,1,0.0,0.0,1.0,0.0,0.0
1981,ALCS,davismi02,OAK,AL,1,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1922,WS,mcnalmi01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,ALDS1,suzukic01,SEA,AL,5,20,4,12,1,0,0,2,1,2.0,1,0,0.0,0.0,0.0,0.0,0.0
1976,NLCS,lonboji01,PHI,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,1.0
1965,WS,kaatji01,MIN,AL,3,6,0,1,0,0,0,2,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
1945,WS,sauered01,CHN,NL,2,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1936,WS,leibeha01,NY1,NL,2,6,0,0,0,0,0,0,0,0.0,2,2,0.0,0.0,1.0,0.0,0.0
1985,NLCS,herrto01,SLN,NL,6,21,2,7,4,0,1,6,1,0.0,5,2,1.0,0.0,0.0,1.0,0.0
1998,NLCS,gwynnto01,SDN,NL,6,26,1,6,1,0,0,2,0,0.0,1,2,1.0,0.0,1.0,0.0,2.0
1993,WS,greento01,PHI,NL,1,1,1,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1975,NLCS,rosepe01,CIN,NL,3,14,3,5,0,0,1,2,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2012,NLDS1,hollima01,SLN,NL,5,21,2,4,1,0,0,4,0,0.0,2,6,,,,,
1988,NLCS,hortori01,LAN,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1945,WS,mcculcl01,CHN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1922,WS,wittwh01,NYA,AL,5,18,1,4,1,1,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1934,WS,haywora01,DET,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,WS,aguilri01,MIN,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,NLCS,boonebr01,CIN,NL,4,14,1,3,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,2.0
2003,ALDS1,guzmacr01,MIN,AL,4,13,1,2,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1998,NLDS1,rodrihe02,CHN,NL,3,7,0,1,1,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1971,NLCS,bondsbo01,SFN,NL,3,8,0,2,0,0,0,0,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1980,NLCS,lacorfr01,HOU,NL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,NLDS1,batesja01,COL,NL,4,5,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,NLCS,dunstsh01,NYN,NL,5,7,2,1,0,0,0,0,1,1.0,0,2,0.0,0.0,0.0,0.0,0.0
1931,WS,hafeych01,SLN,NL,6,24,1,4,0,0,0,0,1,0.0,0,5,0.0,0.0,0.0,0.0,0.0
1990,WS,honeyri01,OAK,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,ALDS1,riverju01,LAA,AL,2,3,0,1,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1995,ALDS2,rodrial01,SEA,AL,1,1,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,NLCS,francma01,NYN,NL,2,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1888,WS,gorege01,NY1,NL,3,11,5,5,1,0,0,0,2,,2,2,0.0,,,,
1915,WS,luderfr01,PHI,NL,5,16,1,7,2,0,1,6,0,3.0,1,4,0.0,1.0,0.0,0.0,0.0
1921,WS,douglph01,NY1,NL,3,7,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1989,ALCS,parkeda01,OAK,AL,4,16,2,3,0,0,2,3,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
