playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
smithsi01,,,Sid,Smith,,Sidney James,Muff,70.0,173.0,L,14376,5057.0,smithsi01,1946.0,1957.0,,,L,1925.0,7.0,11.0,Canada,ON,Toronto,2004.0,4.0,29.0,Canada,ON,Wasaga Beach
krugema01,,,Marcus,Kruger,,,,71.0,172.0,,,,krugema01,2010.0,2011.0,,,C,1990.0,5.0,27.0,Sweden,,Stockholm,,,,,,
pyattto01,,,Tom,Pyatt,,,,71.0,187.0,L,,76878.0,pyattto01,2009.0,2011.0,,,C,1987.0,2.0,14.0,Canada,ON,Thunder Bay,,,,,,
marinch01,,,Chris,Marinucci,,Christopher Jon,,72.0,188.0,L,11021,3393.0,marinch01,1994.0,1996.0,,,C,1971.0,12.0,29.0,USA,MN,Grand Rapids,,,,,,
simpscr01,,,Craig,Simpson,,Craig Andrew,,74.0,195.0,R,11505,4968.0,simpscr01,1985.0,1994.0,,,L,1967.0,2.0,15.0,Canada,ON,London,,,,,,
nealero01,,,Robbie,Neale,,Robert Alfred,,72.0,185.0,L,,8710.0,nealero01,,,1973.0,1974.0,C,1953.0,4.0,17.0,Canada,MB,Brandon,,,,,,
hannipa01,,,Pat,Hannigan,,Patrick Edward,Hopalong,70.0,183.0,L,12843,2139.0,hannipa01,1959.0,1968.0,,,L,1936.0,3.0,5.0,Canada,ON,Timmins,2007.0,12.0,11.0,,,
hughebr02,,,Brent,Hughes,,Brent Allan,,71.0,195.0,L,10677,759.0,hughebr02,1988.0,1996.0,,,L,1966.0,4.0,5.0,Canada,BC,New Westminster,,,,,,
,mathego01c,,Godfrey,Matheson,,Godfrey,,,,,,60464.0,mathego99c,,,,,,,,,,,,,,,,,
deziemi01,,,Michel,Deziel,,Michel,,71.0,180.0,L,12452,6643.0,deziemi01,1974.0,1974.0,,,L,1954.0,1.0,31.0,Canada,QC,Sorel,,,,,,
tkachke01,,,Keith,Tkachuk,,Keith Mathew,Walt,74.0,225.0,L,11640,5414.0,tkachke01,1991.0,2009.0,,,L,1972.0,3.0,28.0,USA,MA,Melrose,,,,,,
lemelro01,,,Roger,Lemelin,,Roger Marcel,,75.0,215.0,R,13368,6648.0,lemelro01,1974.0,1977.0,,,D,1954.0,2.0,6.0,Canada,ON,Iroquois Falls,,,,,,
poulipa01,,,Patrick,Poulin,,Patrick,,73.0,216.0,L,11316,4362.0,poulipa01,1991.0,2001.0,,,L,1973.0,4.0,23.0,Canada,QC,Vanier,,,,,,
,boondi01c,boondi01h,Dickie,Boon,,Richard R.,,65.0,130.0,,P195201,478.0,boondi01,,,,,,1878.0,2.0,14.0,Canada,ON,Belleville,1961.0,5.0,3.0,,,
redmomi01,,,Mickey,Redmond,,Michael Edward,,71.0,185.0,R,14092,4505.0,redmomi01,1967.0,1975.0,,,R,1947.0,12.0,27.0,Canada,ON,Kirkland Lake,,,,,,
godinsa01,,,Sam,Godin,,Hogomer Gabriel,,70.0,156.0,R,12738,20129.0,godinsa01,1927.0,1933.0,,,R,1909.0,9.0,20.0,Canada,ON,Rockland,9999.0,,,,,
sedinda01,,,Daniel,Sedin,,,,73.0,185.0,L,19287,34004.0,sedinda01,2000.0,2011.0,,,L,1980.0,9.0,26.0,Sweden,,Ornskoldsvik,,,,,,
jankolo01,,,Lou,Jankowski,,Louis Casimer,,72.0,180.0,R,13082,2504.0,jankolo01,1950.0,1954.0,,,R,1931.0,6.0,27.0,Canada,SK,Regina,2010.0,3.0,21.0,USA,FL,Clearwater
riesemi01,,,Michel,Riesen,,,,74.0,190.0,R,11724,36241.0,riesemi01,2000.0,2000.0,,,R,1979.0,4.0,11.0,Switzerland,,Oberbalm,,,,,,
amadida01,,,Dave,Amadio,,David A.,Hoss,73.0,207.0,R,11834,56.0,amadida01,1957.0,1968.0,,,D,1939.0,4.0,23.0,Canada,NS,Glace Bay,1981.0,4.0,1.0,,,
lambma01,,,Mark,Lamb,,Mark W.,,69.0,180.0,L,10880,2928.0,lambma01,1985.0,1995.0,,,C,1964.0,8.0,3.0,Canada,SK,Ponteix,,,,,,
morrido01,,,Don,Morrison,,Donald MacRae,,70.0,165.0,R,13776,11456.0,morrido01,1947.0,1950.0,,,C,1923.0,7.0,14.0,Canada,SK,Saskatoon,2001.0,1.0,25.0,,,
,,rankifr01h,Frank,Rankin,,,,65.0,145.0,,P196107,,rankifr01,,,,,D,1884.0,4.0,1.0,Canada,ON,Stratford,9999.0,,,,,
shattke01,,,Kevin,Shattenkirk,,,,71.0,193.0,,,,shattke01,2010.0,2011.0,,,D,1989.0,1.0,29.0,USA,CT,Greenwich,,,,,,
fergujo01,fergujo01c,,John,Ferguson,,John Bowie,Fergy,71.0,190.0,L,12581,6381.0,fergujo01,1963.0,1970.0,,,L,1938.0,9.0,5.0,Canada,BC,Vancouver,2007.0,7.0,14.0,Canada,ON,Windsor
drucejo01,,,John,Druce,,John W.,,74.0,195.0,R,10391,1441.0,drucejo01,1988.0,1997.0,,,R,1966.0,2.0,23.0,Canada,ON,Peterborough,,,,,,
rautape01,,,Pekka,Rautakallio,,Pekka Olavi,Rocky,71.0,185.0,L,14079,4462.0,rautape01,1979.0,1981.0,1975.0,1976.0,D,1953.0,7.0,25.0,Finland,,Pori,,,,,,
willsdo01,,,Don,Willson,,Donald Arthur,,68.0,157.0,L,14695,19285.0,willsdo01,1937.0,1938.0,,,C,1914.0,1.0,1.0,Canada,ON,Chatham,,,,,,
gurenmi01,,,Miloslav,Guren,,Miroslav,,74.0,215.0,L,10856,14109.0,gurenmi01,1998.0,1999.0,,,D,1976.0,9.0,24.0,Czech Republic,,Hradiste,,,,,,
cookle01,,,Leo,Cook,,Leo John,,69.0,165.0,R,,29860.0,,,,,,F,1892.0,12.0,4.0,Canada,ON,Teetersville,,,,,,
dahlke01,,,Kevin,Dahl,,Kevin,Buck,71.0,190.0,R,10327,1225.0,dahlke01,1992.0,2000.0,,,D,1968.0,12.0,30.0,Canada,SK,Regina,,,,,,
mcmilre01,,,Red,McMillan,,,,,,,,,,,,,,,,,,,,,,,,,,
macivno01,,,Norm,Maciver,,Norman Steven,,71.0,180.0,L,10987,3308.0,macivno01,1986.0,1997.0,,,D,1964.0,9.0,8.0,Canada,ON,Thunder Bay,,,,,,
quincky01,,,Kyle,Quincey,,,,73.0,207.0,L,21021,71785.0,quincky01,2005.0,2011.0,,,D,1985.0,8.0,12.0,Canada,ON,Kitchener,,,,,,
nannelo01,nannelo01c,,Lou,Nanne,,Louis Vincent,Sweet Lou from the Soo,73.0,185.0,R,13821,3907.0,nannelo01,1967.0,1977.0,,,D,1941.0,6.0,2.0,Canada,ON,Sault Ste. Marie,,,,,,
drouipc01,,,P.C.,Drouin,,Pierre Claude,,74.0,208.0,L,10697,1439.0,drouipc01,1996.0,1996.0,,,L,1974.0,4.0,22.0,Canada,QC,St. Lambert,,,,,,
paiempi01,,,Pierre,Paiement,,Pierre,,70.0,172.0,L,,11665.0,paiempi01,,,1972.0,1972.0,R,1950.0,9.0,13.0,Canada,QC,Montreal,,,,,,
anderro03,,,Ron F.,Anderson,,Ronald Frank,,72.0,190.0,R,,11896.0,anderro03,,,1972.0,1974.0,D,1948.0,11.0,15.0,Canada,ON,Dryden,,,,,,
spillma01,,,Matthew,Spiller,,,,77.0,233.0,L,20169,50697.0,spillma01,2003.0,2007.0,,,D,1983.0,2.0,7.0,Canada,AB,Daysland,,,,,,
gaveyaa01,,,Aaron,Gavey,,Aaron,,74.0,189.0,L,10523,1873.0,gaveyaa01,1995.0,2005.0,,,C,1974.0,2.0,22.0,Canada,ON,Sudbury,,,,,,
portech01,,,Chris,Porter,,,,74.0,205.0,L,21168,69820.0,portech01,2008.0,2011.0,,,C,1984.0,5.0,29.0,Canada,ON,Toronto,,,,,,
staffdr01,,,Drew,Stafford,,,,74.0,202.0,R,21271,77747.0,staffdr01,2006.0,2011.0,,,R,1985.0,10.0,30.0,USA,WI,Milwaukee,,,,,,
markegu01,,,Gus,Marker,,August Solberg,,69.0,162.0,R,13533,3395.0,markegu01,1932.0,1941.0,,,R,1907.0,8.0,1.0,Canada,AB,Wetaskiwin,1997.0,10.0,7.0,,,
holdema01,,,Mark,Holden,,Mark,,70.0,165.0,L,18555,6132.0,holdema01,1981.0,1984.0,,,G,1957.0,6.0,12.0,USA,MA,Weymouth,,,,,,
johnsja01,,,Jay,Johnston,,Jay John Timothy,,71.0,195.0,L,13124,2572.0,johnsja01,1980.0,1981.0,,,D,1958.0,2.0,28.0,Canada,ON,Hamilton,,,,,,
orpikbr01,,,Brooks,Orpik,,,,74.0,219.0,L,19573,45036.0,orpikbr01,2002.0,2011.0,,,D,1980.0,9.0,26.0,USA,NY,Amherst,,,,,,
hoguebe01,,,Benoit,Hogue,,Benoit G.,Benny,70.0,194.0,L,10652,2326.0,hoguebe01,1987.0,2001.0,,,L,1966.0,10.0,28.0,Canada,QC,Repentigny,,,,,,
speckbi01,,,Bill,Speck,,William James,,71.0,176.0,L,,60193.0,,,,,,C,1896.0,4.0,14.0,Canada,ON,St. Mary's,,,,,,
minerjo01,,,John,Miner,,John,,70.0,180.0,R,13744,6233.0,minerjo01,1987.0,1987.0,,,D,1965.0,8.0,28.0,Canada,SK,Moose Jaw,,,,,,
fenyvda01,,,David,Fenyves,,David Alan,,72.0,192.0,L,10460,1645.0,fenyvda01,1982.0,1990.0,,,D,1960.0,4.0,29.0,Canada,ON,Dunnville,,,,,,
mavetla01,,,Larry,Mavety,,Lawrence Douglas,,71.0,185.0,R,,3475.0,mavetla01,,,1972.0,1976.0,D,1942.0,5.0,29.0,Canada,ON,Woodstock,,,,,,
brownce01,,,Cecil,Browne,,Cecil James,Cece,72.0,165.0,L,12123,24336.0,brownce01,1927.0,1927.0,,,L,1896.0,2.0,13.0,Canada,MB,St. James,1985.0,8.0,13.0,Canada,MB,Winnipeg
kavanpa01,,,Pat,Kavanagh,,,,75.0,192.0,R,11252,25855.0,kavanpa01,2000.0,2005.0,,,R,1979.0,3.0,14.0,Canada,ON,Ottawa,,,,,,
mortscl01,,,Cleland,Mortson,,Cleland Lindsay,Keke,70.0,165.0,R,,8742.0,mortscl01,,,1972.0,1977.0,R,1934.0,3.0,29.0,Canada,QC,Arnfield,,,,,,
benoijo01,,,Joe,Benoit,,Joseph,,70.0,160.0,R,11968,13339.0,benoijo01,1940.0,1946.0,,,R,1916.0,2.0,27.0,Canada,AB,St. Albert,1981.0,10.0,19.0,,,
schubch01,,,Christoph,Schubert,,,,75.0,237.0,L,20333,53288.0,schubch01,2005.0,2009.0,,,D,1982.0,2.0,5.0,Germany,,Munich,,,,,,
hayesji01,,,Jimmy,Hayes,,,,77.0,221.0,,,,hayesji01,2011.0,2011.0,,,R,1989.0,11.0,21.0,,,,,,,,,
talloda01,,,Dale,Tallon,,Dale Michael Lee,,73.0,195.0,L,14503,5297.0,talloda01,1970.0,1979.0,,,D,1950.0,10.0,19.0,Canada,QC,Rouyn-Noranda,,,,,,
kluzago01,,,Gord,Kluzak,,Gordon Glen,,76.0,220.0,L,13211,2758.0,kluzago01,1982.0,1990.0,,,D,1964.0,3.0,4.0,Canada,SK,Climax,,,,,,
cluttca01,,,Cal,Clutterbuck,,,,71.0,213.0,R,21995,76786.0,cluttca01,2007.0,2011.0,,,R,1987.0,11.0,18.0,Canada,ON,Welland,,,,,,
kassima01,,,Matt,Kassian,,,,77.0,232.0,,,,kassima01,2010.0,2011.0,,,L,1986.0,10.0,28.0,Canada,AB,Edmonton,,,,,,
smithde04,,,Dennis,Smith,,Dennis,,71.0,190.0,L,11526,3894.0,smithde03,1989.0,1990.0,,,D,1964.0,7.0,27.0,USA,MI,Livonia,,,,,,
lankje01,,,Jeff,Lank,,Jeffrey,,75.0,205.0,L,14991,21487.0,lankje01,1999.0,1999.0,,,D,1975.0,3.0,1.0,Canada,SK,Indian Head,,,,,,
grossll01,,,Lloyd,Gross,,Lloyd George,Bomber,69.0,175.0,L,12789,18755.0,grossll01,1926.0,1934.0,,,L,1905.0,9.0,5.0,Canada,ON,Kitchener,1990.0,12.0,11.0,,,
sittlga01,,,Gary,Sittler,,Gary Steven,,73.0,187.0,L,,8715.0,sittlga01,,,1974.0,1974.0,D,1952.0,5.0,14.0,Canada,ON,Kitchener,,,,,,
stuarbr02,stuarbr02c,stuarbr02h,Bruce,Stuart,,C. Bruce,,74.0,180.0,L,P196111,,stuarbr01,,,,,C,1881.0,11.0,30.0,Canada,ON,Ottawa,1961.0,10.0,28.0,,,
fallopa01,,,Pat,Falloon,,Patrick J.,,71.0,190.0,R,10451,1617.0,fallopa01,1991.0,1999.0,,,R,1972.0,9.0,22.0,Canada,MB,Foxwarren,,,,,,
mcalpch01,,,Chris,McAlpine,,Christopher Walter,,72.0,210.0,R,11050,3492.0,mcalpch01,1994.0,2002.0,,,D,1971.0,12.0,1.0,USA,MN,Roseville,,,,,,
mackesh01,,,Shawn,MacKenzie,,Shawn Kenneth,,70.0,175.0,L,18604,9003.0,mackesh01,1982.0,1982.0,,,G,1962.0,8.0,22.0,Canada,NS,Bedford,,,,,,
carrogr01,,,Greg,Carroll,,Gregory John,Buzz,72.0,185.0,L,12224,843.0,carrogr01,1978.0,1979.0,1976.0,1977.0,C,1956.0,11.0,10.0,Canada,AB,Edmonton,,,,,,
karlser01,,,Erik,Karlsson,,,,71.0,175.0,R,,112742.0,karlser01,2009.0,2011.0,,,D,1990.0,5.0,31.0,Sweden,,Landsbro,,,,,,
coulopa01,,,Patrick,Coulombe,,,,71.0,185.0,L,22196,62368.0,coulopa01,2006.0,2006.0,,,D,1985.0,4.0,23.0,Canada,QC,St. Fabien,,,,,,
semjovl01,,,Vladimir,Semjonov,,,,,,,,,semjovl01,,,1977.0,1977.0,L,,,,,,,,,,,,
broteaa01,,,Aaron,Broten,,Aaron,,70.0,180.0,L,10169,596.0,broteaa01,1980.0,1991.0,,,L,1960.0,11.0,14.0,USA,MN,Roseau,,,,,,
wattmi01,,,Mike,Watt,,Michael,,74.0,212.0,L,11068,19323.0,wattmi01,1997.0,2002.0,,,L,1976.0,3.0,31.0,Canada,ON,Seaforth,,,,,,
sauveje01,,,Jean-Francois,Sauve,,Jean Francois,J.F.,66.0,175.0,L,14227,4785.0,sauveje01,1980.0,1986.0,,,C,1960.0,1.0,23.0,Canada,QC,St. Genevieve,,,,,,
dadswdo01,,,Doug,Dadswell,,Douglas,,70.0,180.0,L,18481,1222.0,dadswdo01,1986.0,1987.0,,,G,1964.0,2.0,7.0,Canada,ON,Scarborough,,,,,,
trimpti01,,,Tim,Trimper,,Timothy Edward,,69.0,184.0,L,14573,5463.0,trimpti01,1979.0,1984.0,,,L,1959.0,9.0,28.0,Canada,ON,Windsor,,,,,,
plantal01,,,Alex,Plante,,,,76.0,225.0,R,,81719.0,plantal01,2009.0,2011.0,,,D,1989.0,5.0,9.0,Canada,MB,Brandon,,,,,,
kerral01,,,Alan,Kerr,,Alan G.,,71.0,195.0,R,10776,2693.0,kerral01,1984.0,1992.0,,,R,1964.0,3.0,28.0,Canada,BC,Hazelton,,,,,,
courtyv01,,,Yves,Courteau,,Yves,,72.0,195.0,L,12351,6170.0,courtyv01,1984.0,1986.0,,,R,1964.0,4.0,25.0,Canada,QC,Montreal,,,,,,
poulike01,,,Kevin,Poulin,,,,74.0,211.0,,,,poulike01,2010.0,2011.0,,,G,1990.0,4.0,12.0,Canada,QC,Montreal,,,,,,
sevigpi01,,,Pierre,Sevigny,,Pierre,,72.0,195.0,L,11481,4882.0,sevigpi01,1993.0,1997.0,,,L,1971.0,9.0,8.0,Canada,QC,Trois-Rivieres,,,,,,
smithho01,,smithho01h,Hooley,Smith,,Reginald Joseph,,70.0,155.0,R,P197205,5043.0,smithho01,1924.0,1940.0,,,C,1903.0,1.0,7.0,Canada,ON,Toronto,1963.0,8.0,24.0,Canada,QC,Montreal
oconnti01,,,Tim,O'Connell,,Timothy,,71.0,170.0,R,,7887.0,oconnti01,,,1976.0,1976.0,R,1953.0,10.0,26.0,USA,IL,Chicago,,,,,,
solinbo01,,,Bob,Solinger,,Robert Edward,Solly,69.0,170.0,L,14395,5081.0,solinbo01,1951.0,1959.0,,,L,1925.0,12.0,23.0,Canada,SK,Star City,,,,,,
mariofr01,,,Frank,Mario,,Frank George,,68.0,170.0,L,13529,13243.0,mariofr01,1941.0,1944.0,,,C,1921.0,2.0,25.0,Canada,SK,Esterhazy,1995.0,6.0,18.0,Canada,ON,Cornwall
bromlga01,,,Gary,Bromley,,Gary Bert,Bones,70.0,160.0,L,18450,590.0,bromlga01,1973.0,1980.0,1976.0,1977.0,G,1950.0,1.0,19.0,Canada,AB,Edmonton,,,,,,
glenwbr01,,,Brian,Glenwright,,Brian Joseph,,75.0,200.0,L,,10455.0,glenwbr01,,,1972.0,1973.0,L,1949.0,10.0,8.0,Canada,ON,Windsor,,,,,,
vrbatra01,,,Radim,Vrbata,,,,73.0,190.0,R,19372,43740.0,vrbatra01,2001.0,2011.0,,,R,1981.0,6.0,13.0,Czech Republic,,Mlada Boleslav,,,,,,
latreph01,,,Phil,Latreille,,Philip J.,,70.0,185.0,R,13323,10754.0,latreph01,1960.0,1960.0,,,R,1938.0,4.0,22.0,Canada,QC,Montreal,,,,,,
bollbu01,,,Buzz,Boll,,Frank Thurman,,70.0,166.0,L,12036,461.0,bollbu01,1932.0,1943.0,,,L,1911.0,3.0,6.0,Canada,SK,Fillmore,1990.0,1.0,1.0,,,
payerse01,,,Serge,Payer,,,,72.0,191.0,L,16992,23090.0,payerse01,2000.0,2006.0,,,C,1979.0,5.0,7.0,Canada,ON,Rockland,,,,,,
mckiman01,,,Andrew,McKim,,Andrew Harry,,68.0,175.0,R,11082,3599.0,mckiman01,1992.0,1994.0,,,C,1970.0,7.0,6.0,Canada,NB,Saint John,,,,,,
rousebo01,,,Bob,Rouse,,Robert J.,,74.0,215.0,R,11408,4673.0,rousebo01,1983.0,1999.0,,,D,1964.0,6.0,18.0,Canada,BC,Surrey,,,,,,
saleiru01,,,Ruslan,Salei,,Ruslan,,73.0,212.0,L,14964,18826.0,saleiru01,1996.0,2010.0,,,D,1974.0,11.0,2.0,Belarus,,Minsk,2011.0,9.0,7.0,Russia,,Yaroslavl
tkachke01,,,Keith,Tkachuk,,Keith Mathew,Walt,74.0,225.0,L,11640,5414.0,tkachke01,1991.0,2009.0,,,L,1972.0,3.0,28.0,USA,MA,Melrose,,,,,,
motinjo01,,,Johan,Motin,,,,73.0,202.0,R,,98862.0,motinjo01,2009.0,2009.0,,,D,1989.0,10.0,10.0,Sweden,,Kariskoga,,,,,,
douglke01,,,Kent,Douglas,,Kent Gemmell,,70.0,180.0,L,12484,1417.0,douglke01,1962.0,1968.0,1972.0,1972.0,D,1936.0,2.0,6.0,Canada,ON,Cobalt,2009.0,4.0,12.0,Canada,ON,Wasaga Beach
marklja01,,,Jack,Markle,,John Arthur,,69.0,155.0,R,13535,18118.0,marklja01,1935.0,1935.0,,,R,1907.0,5.0,15.0,Canada,ON,Thessalon,1956.0,6.0,25.0,,,
doughdr01,,,Drew,Doughty,,,,73.0,203.0,R,22672,89731.0,doughdr01,2008.0,2011.0,,,D,1989.0,12.0,8.0,Canada,ON,London,,,,,,
emmonjo01,,,John,Emmons,,John,,73.0,203.0,L,16732,1561.0,emmonjo01,1999.0,2001.0,,,C,1974.0,8.0,17.0,USA,CA,San Jose,,,,,,
taglipe01,,,Peter,Taglianetti,,Peter Anthony,,74.0,195.0,L,11610,5291.0,taglipe01,1984.0,1994.0,,,D,1963.0,8.0,15.0,USA,MA,Framingham,,,,,,
mcculfr01,,,Fred,McCulloch,,Frederick,,,,,,,,,,,,G,,,,,,,,,,,,
jackmba01,,,Barret,Jackman,,,,72.0,213.0,L,19155,30993.0,jackmba01,2001.0,2011.0,,,D,1981.0,3.0,5.0,Canada,BC,Trail,,,,,,
donnemi01,,,Mike,Donnelly,,Michael Chene,,71.0,185.0,L,10377,1399.0,donnemi01,1986.0,1996.0,,,L,1963.0,10.0,10.0,USA,MI,Livonia,,,,,,
brassde01,,,Derick,Brassard,,,,73.0,180.0,L,21929,77446.0,brassde01,2007.0,2011.0,,,C,1987.0,9.0,22.0,Canada,QC,Hull,,,,,,
tuomama01,,,Marko,Tuomainen,,Marko J.,,75.0,230.0,R,14845,5492.0,tuomama01,1994.0,2001.0,,,R,1972.0,4.0,25.0,Finland,,Kuopio,,,,,,
burchra01,,,Randy,Burchell,,Randolph,,73.0,175.0,L,,11934.0,burchra01,,,1976.0,1976.0,G,1955.0,7.0,2.0,Canada,QC,Montreal,,,,,,
wilkide01,,,Derek,Wilkinson,,Derek K.,,72.0,170.0,L,18758,13606.0,wilkide01,1995.0,1998.0,,,G,1974.0,7.0,29.0,Canada,QC,Lasalle,,,,,,
lachami01,,,Michel,Lachance,,Michel,,72.0,190.0,R,13263,8509.0,lachami01,1978.0,1978.0,,,D,1955.0,4.0,11.0,Canada,QC,Quebec City,,,,,,
smithfo01,,,Foxy,Smith,,,,,,,,,,,,,,G,,,,,,,,,,,,
,burnege01c,,George,Burnett,,George Stephen,,,,,,680.0,burnege99c,,,,,,1962.0,3.0,25.0,Canada,ON,Port Perry,,,,,,
vandepe01,,,Pete,Vandermeer,,Peter,,72.0,210.0,L,20482,24652.0,vandepe01,2007.0,2007.0,,,L,1975.0,10.0,14.0,Canada,AB,Red Deer,,,,,,
bjugssc01,,,Scott,Bjugstad,,Scott Barry,,73.0,185.0,L,10116,400.0,bjugssc01,1983.0,1991.0,,,R,1961.0,6.0,2.0,USA,MN,St. Paul,,,,,,
pelykmi01,,,Mike,Pelyk,,Michael Joseph,Mike Mikita,73.0,190.0,L,13956,4225.0,pelykmi01,1967.0,1977.0,1974.0,1975.0,D,1947.0,9.0,29.0,Canada,ON,Toronto,,,,,,
erickch01,,,Chad,Erickson,,Chad Carlyle,,70.0,175.0,R,18256,1574.0,erickch01,1991.0,1991.0,,,G,1970.0,8.0,21.0,USA,MN,Minneapolis,,,,,,
laroust01,,,Steve,Larouche,,Steven,,72.0,180.0,R,10897,2986.0,laroust01,1994.0,1995.0,,,C,1971.0,4.0,14.0,Canada,QC,Rouyn-Noranda,,,,,,
scevico01,,,Colton,Sceviour,,,,72.0,201.0,,,,scevico01,2010.0,2010.0,,,C,1989.0,4.0,20.0,Canada,AB,Red Deer,,,,,,
mollera01,,,Randy,Moller,,Randy W.,,74.0,210.0,R,11137,3769.0,mollera01,1981.0,1994.0,,,D,1963.0,8.0,23.0,Canada,AB,Red Deer,,,,,,
raymoma01,,,Mason,Raymond,,,,72.0,165.0,L,21669,87914.0,raymoma01,2007.0,2011.0,,,L,1985.0,9.0,17.0,Canada,AB,Calgary,,,,,,
balach01,,,Chris,Bala,,,,73.0,196.0,L,16630,35439.0,balach01,2001.0,2001.0,,,L,1978.0,9.0,24.0,USA,VA,Alexandria,,,,,,
quinnpa01,quinnpa01c,,Pat,Quinn,,Patrick John Brian,The Mighty Quinn,75.0,205.0,L,14066,4429.0,quinnpa01,1968.0,1976.0,,,D,1943.0,1.0,29.0,Canada,ON,Hamilton,,,,,,
divisre01,,,Reinhard,Divis,,,,72.0,200.0,L,19820,41826.0,divisre01,2001.0,2005.0,,,G,1975.0,7.0,4.0,Austria,,Vienna,,,,,,
tsulyni01,,,Nikolai,Tsulygin,,Nikolai,,75.0,210.0,R,14897,5483.0,tsulyni01,1996.0,1996.0,,,D,1975.0,5.0,29.0,Russia,,Ufa,,,,,,
mcanete01,,,Ted,McAneeley,,Edward Joseph,,69.0,185.0,L,13582,3496.0,mcanete01,1972.0,1974.0,1975.0,1975.0,D,1950.0,11.0,7.0,Canada,BC,Cranbrook,,,,,,
tobinbi01,tobinbi01c,,Bill,Tobin,,William J.,,67.0,150.0,L,,60183.0,tobinbi99c,,,,,G,1895.0,5.0,20.0,Canada,ON,Ottawa,1963.0,5.0,8.0,,,
godined01,,,Eddy,Godin,,Edward Joseph Alain,,70.0,190.0,L,12737,6495.0,godined01,1977.0,1978.0,,,R,1957.0,3.0,29.0,Canada,QC,Donnacona,,,,,,
foxgr01,,,Greg,Fox,,Gregory Brent,,74.0,190.0,L,12638,1761.0,foxgr01,1977.0,1984.0,,,D,1953.0,8.0,12.0,Canada,BC,Vancouver,,,,,,
desjage01,,,Gerry,Desjardins,,Gerard Ferdinand,,71.0,190.0,L,18489,1340.0,desjage01,1968.0,1977.0,1974.0,1974.0,G,1944.0,7.0,22.0,Canada,ON,Sudbury,,,,,,
malakvl01,,,Vladimir,Malakhov,,Vladimir,,76.0,230.0,L,11007,3339.0,malakvl01,1992.0,2005.0,,,D,1968.0,8.0,30.0,Russia,,Sverdlovsk,,,,,,
dubeno01,,,Norm,Dube,,Normand Gilles,,71.0,185.0,L,12497,1450.0,dubeno01,1974.0,1975.0,1976.0,1978.0,L,1951.0,9.0,12.0,Canada,QC,Sherbrooke,,,,,,
cloutro01,,,Roland,Cloutier,,Roland,,68.0,157.0,L,12288,7416.0,cloutro01,1977.0,1979.0,,,C,1957.0,10.0,6.0,Canada,QC,Rouyn-Noranda,,,,,,
palmebr01,,,Brad,Palmer,,Brad Donald,,72.0,185.0,L,13915,4122.0,palmebr01,1980.0,1982.0,,,L,1961.0,9.0,14.0,Canada,BC,Duncan,,,,,,
willifr01,,,Fred,Williams,,Frederick Richard,Fats,71.0,178.0,L,14690,6517.0,willifr01,1976.0,1976.0,,,C,1956.0,7.0,1.0,Canada,SK,Saskatoon,,,,,,
stephsh01,,,Shay,Stephenson,,,,76.0,200.0,L,20449,54303.0,stephsh01,2006.0,2006.0,,,L,1983.0,9.0,13.0,Canada,SK,Outlook,,,,,,
thomast01,,,Steve,Thomas,,Steven Anthony,Stumpy,70.0,185.0,L,11625,5377.0,thomast01,1984.0,2003.0,,,R,1963.0,7.0,15.0,England,,Stockport,,,,,,
franclo01,,,Lou,Franceschetti,,Louis,,72.0,200.0,L,10496,1763.0,franclo01,1981.0,1991.0,,,R,1958.0,3.0,28.0,Canada,ON,Toronto,,,,,,
sharpgl01,,,Glen,Sharpley,,Glen Stuart,,72.0,190.0,R,14286,4899.0,sharpgl01,1976.0,1981.0,,,C,1956.0,9.0,6.0,Canada,ON,York,,,,,,
blakeja01,,,Jason,Blake,,Jason,,70.0,180.0,L,19275,26530.0,blakeja01,1998.0,2011.0,,,C,1973.0,9.0,2.0,USA,MN,Moorhead,,,,,,
downist01,,,Steve,Downie,,,,71.0,200.0,R,21648,76798.0,downist01,2007.0,2011.0,,,R,1987.0,4.0,3.0,Canada,ON,Newmarket,,,,,,
robitlu01,,robitlu01h,Luc,Robitaille,,Luc,Cool Hand Luc,73.0,215.0,L,P200903,4616.0,robitlu01,1986.0,2005.0,,,L,1966.0,2.0,17.0,Canada,QC,Montreal,,,,,,
gustajo01,,,Jonas,Gustavsson,,,,75.0,192.0,L,,80861.0,gustajo01,2009.0,2011.0,,,G,1984.0,10.0,24.0,Sweden,,Danderyd,,,,,,
stackte01,,,Ted,Stackhouse,,Theodore,,73.0,200.0,L,14417,25797.0,stackte01,1921.0,1921.0,,,D,1894.0,11.0,2.0,Canada,NS,New Glasgow,1975.0,11.0,24.0,,,
michajo01,,,John,Michaluk,,John (Jr.),,70.0,155.0,L,13721,12087.0,michajo01,1950.0,1950.0,,,L,1928.0,11.0,2.0,Canada,AB,Canmore,,,,,,
ojaneja01,,,Janne,Ojanen,,Janne Juhani,,74.0,200.0,L,11227,4066.0,ojaneja01,1988.0,1992.0,,,C,1968.0,4.0,9.0,Finland,,Tampere,,,,,,
